Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-08-28,10:00,71.1,,47.8,43.5,0.0,,657,3.2,6.0,,,61.8,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,10:15,72.1,,47.3,41.2,0.0,,688,3.2,5.3,,,62.2,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,10:30,73.9,,47.1,38.5,0.0,,713,3.5,5.7,,,62.7,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,10:45,74.4,,47.8,38.8,0.0,,738,3.1,6.4,,,63.1,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,11:00,74.7,,47.9,38.7,0.0,,739,2.8,4.9,,,63.4,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,11:15,74.8,,47.5,38.0,0.0,,758,2.9,6.4,,,63.8,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,11:30,76.3,,47.8,36.5,0.0,,771,2.8,5.7,,,64.3,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,11:45,77.2,,47.7,35.3,0.0,,777,2.7,4.9,,,64.8,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,12:00,78.6,,47.7,33.7,0.0,,782,2.9,5.3,,,65.2,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,12:15,77.4,,50.3,38.6,0.0,,778,3.9,6.4,,,65.8,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,12:30,77.4,,48.6,36.3,0.0,,777,3.3,6.0,,,66.2,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,12:45,78.9,,48.7,34.5,0.0,,772,3.0,6.0,,,66.6,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,13:00,82.0,,46.4,28.8,0.0,,764,2.9,6.0,,,67.0,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,13:15,82.9,,44.8,26.3,0.0,,758,2.6,4.9,,,67.4,65.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,13:30,84.0,,45.6,26.0,0.0,,744,3.2,6.4,,,67.9,65.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,13:45,84.8,,45.1,25.0,0.0,,723,2.5,4.9,,,68.5,65.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,14:00,84.7,,45.0,24.9,0.0,,693,3.5,7.4,,,69.0,65.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,14:15,84.2,,45.0,25.4,0.0,,665,3.3,7.8,,,69.6,65.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,14:30,85.1,,42.0,22.0,0.0,,645,4.2,7.4,,,70.3,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,14:45,85.5,,42.5,22.1,0.0,,619,3.4,6.0,,,70.9,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,15:00,85.5,,43.0,22.5,0.0,,593,3.2,7.4,,,71.6,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,15:15,85.2,,41.4,21.4,0.0,,559,3.4,5.7,,,72.1,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,15:30,85.9,,42.7,22.0,0.0,,521,2.7,7.1,,,72.6,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,15:45,85.0,,42.4,22.4,0.0,,432,3.2,6.4,,,73.1,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,16:00,84.3,,42.7,23.1,0.0,,402,3.1,6.0,,,73.4,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,16:15,85.4,,43.8,23.3,0.0,,384,3.8,6.0,,,73.7,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,16:30,85.2,,42.4,22.3,0.0,,359,3.6,5.7,,,74.0,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,16:45,85.2,,42.4,22.2,0.0,,311,3.1,5.3,,,74.2,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,17:00,84.4,,42.1,22.5,0.0,,254,3.1,4.9,,,74.4,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,17:15,84.2,,42.5,23.1,0.0,,221,3.3,4.6,,,74.5,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,17:30,83.5,,44.2,25.2,0.0,,177,3.2,4.6,,,74.5,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,17:45,82.7,,45.0,26.6,0.0,,136,2.9,4.2,,,74.5,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,18:00,81.2,,47.6,30.9,0.0,,99,1.3,3.5,,,74.4,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,18:15,76.8,,57.4,51.1,0.0,,66,0.3,2.1,,,74.2,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,18:30,68.1,,53.6,59.8,0.0,,30,0.5,2.1,,,73.9,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,18:45,63.7,,56.2,76.4,0.0,,11,0.6,2.8,,,73.1,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,19:00,61.7,,56.0,81.3,0.0,,3,2.3,3.9,,,72.0,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,19:15,61.7,,55.0,78.7,0.0,,0,2.5,3.5,,,71.3,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,19:30,63.3,,54.0,71.5,0.0,,0,2.3,3.1,,,70.9,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,19:45,63.0,,52.9,69.5,0.0,,0,0.9,2.4,,,70.6,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,20:00,61.4,,52.8,73.3,0.0,,0,1.9,3.5,,,70.2,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,20:15,60.9,,52.6,74.1,0.0,,0,3.0,3.9,,,69.9,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,20:30,61.7,,52.3,71.1,0.0,,0,2.9,3.9,,,69.6,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,20:45,61.2,,51.5,70.5,0.0,,0,1.2,2.4,,,69.3,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,21:00,60.2,,50.8,71.0,0.0,,0,0.7,2.4,,,69.0,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,21:15,58.5,,49.6,72.3,0.0,,0,1.3,2.4,,,68.7,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,21:30,57.9,,51.1,78.0,0.0,,0,1.6,3.1,,,68.4,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,21:45,56.9,,51.7,82.6,0.0,,0,2.0,3.1,,,68.1,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,22:00,56.6,,51.3,82.4,0.0,,0,1.6,3.5,,,67.8,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,22:15,57.1,,51.1,80.3,0.0,,0,1.9,3.5,,,67.6,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,22:30,57.0,,50.1,77.5,0.0,,0,2.1,3.5,,,67.3,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,22:45,55.8,,48.8,77.3,0.0,,0,1.4,3.5,,,67.0,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-28,23:00,54.9,,49.0,80.4,0.0,,0,0.0,1.4,,,66.8,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,23:15,54.7,,50.2,84.5,0.0,,0,2.3,4.6,,,66.5,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,23:30,54.0,,50.1,86.8,0.0,,0,2.0,2.8,,,66.3,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,23:45,53.2,,49.9,88.6,0.0,,0,0.8,2.4,,,66.1,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,24:00,54.1,,50.3,86.9,0.0,,0,2.0,2.8,,,65.8,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,00:15,53.2,,48.6,84.4,0.0,,0,1.2,3.1,,,65.6,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,00:30,52.6,,48.7,86.4,0.0,,0,0.7,2.4,,,65.4,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,00:45,52.5,,47.5,83.0,0.0,,0,0.1,1.7,,,65.2,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,01:00,52.3,,46.3,80.0,0.0,,0,0.7,1.7,,,64.9,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,01:15,51.7,,47.1,84.2,0.0,,0,1.0,2.4,,,64.7,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,01:30,51.3,,47.7,87.6,0.0,,0,0.7,2.8,,,64.6,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,01:45,50.9,,46.6,85.0,0.0,,0,1.2,2.4,,,64.3,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,02:00,51.2,,47.4,86.6,0.0,,0,1.1,2.1,,,64.1,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,02:15,51.4,,46.7,83.9,0.0,,0,1.9,2.4,,,63.9,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,02:30,50.4,,45.9,84.5,0.0,,0,1.3,2.8,,,63.8,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,02:45,50.1,,46.5,87.6,0.0,,0,0.8,3.5,,,63.6,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,03:00,50.4,,45.1,81.9,0.0,,0,1.9,2.8,,,63.4,67.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,03:15,50.4,,46.8,87.3,0.0,,0,1.9,2.8,,,63.2,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,03:30,50.0,,46.3,86.9,0.0,,0,0.9,2.4,,,63.0,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,03:45,50.2,,46.3,86.2,0.0,,0,0.7,2.1,,,62.8,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,04:00,48.9,,44.9,85.8,0.0,,0,0.2,2.1,,,62.7,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,04:15,48.1,,45.3,89.7,0.0,,0,1.3,3.1,,,62.5,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,04:30,48.7,,45.2,87.7,0.0,,0,0.0,1.7,,,62.3,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,04:45,48.5,,44.9,87.1,0.0,,0,0.8,2.4,,,62.2,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,05:00,49.2,,43.8,81.6,0.0,,0,0.9,2.4,,,62.0,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,05:15,49.0,,44.2,83.4,0.0,,1,1.3,2.8,,,61.8,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,05:30,49.3,,43.3,79.8,0.0,,7,1.1,2.8,,,61.7,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,05:45,47.4,,43.1,85.1,0.0,,18,0.1,1.7,,,61.5,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,06:00,47.4,,43.6,86.4,0.0,,37,0.5,1.7,,,61.4,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,06:15,48.6,,43.8,83.4,0.0,,63,0.4,2.1,,,61.3,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,06:30,50.1,,44.7,81.6,0.0,,84,0.3,1.7,,,61.1,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,06:45,52.5,,46.2,79.0,0.0,,102,0.4,1.7,,,61.0,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,07:00,54.3,,47.3,77.0,0.0,,134,0.7,2.1,,,61.0,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,07:15,54.9,,47.8,77.0,0.0,,167,1.1,2.4,,,61.0,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,07:30,57.0,,49.1,74.8,0.0,,202,0.2,1.7,,,61.0,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,07:45,58.8,,49.7,71.6,0.0,,237,1.3,3.1,,,61.0,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,08:00,59.4,,50.4,72.0,0.0,,297,2.4,4.6,,,61.1,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,08:15,60.7,,50.3,68.5,0.0,,332,2.5,4.6,,,61.2,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,08:30,62.1,,50.9,66.6,0.0,,352,2.4,4.2,,,61.3,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,08:45,64.0,,48.5,57.1,0.0,,382,2.6,3.9,,,61.5,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,09:00,66.1,,47.3,50.7,0.0,,412,3.0,4.6,,,61.6,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,09:15,67.7,,48.5,50.0,0.0,,459,2.0,3.5,,,61.9,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,09:30,68.6,,49.9,51.3,0.0,,500,2.1,3.5,,,62.2,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,09:45,69.2,,50.8,51.9,0.0,,539,2.5,3.5,,,62.5,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,10:00,71.4,,51.1,48.7,0.0,,592,2.2,4.6,,,62.9,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,10:15,72.9,,51.7,47.3,0.0,,624,2.1,3.9,,,63.3,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,10:30,75.2,,51.6,43.7,0.0,,662,2.2,4.6,,,63.8,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,10:45,76.1,,51.9,42.9,0.0,,676,2.4,5.3,,,64.2,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,11:00,76.3,,51.5,41.9,0.0,,700,2.5,4.6,,,64.6,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
2021-08-29,11:15,78.5,,52.6,40.5,0.0,,728,2.8,4.2,,,65.0,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:30:26.544074
