Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-03,02:45,46.9,,30.9,53.3,0.0,,0,3.2,3.9,,,47.0,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,03:00,44.8,,31.0,58.1,0.0,,0,3.0,4.6,,,46.9,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,03:15,42.5,,31.3,64.2,0.0,,0,2.2,3.5,,,46.7,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,03:30,44.2,,31.2,60.1,0.0,,0,2.6,3.9,,,46.6,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,03:45,43.5,,31.9,63.4,0.0,,0,3.8,5.3,,,46.4,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,04:00,43.5,,31.1,61.5,0.0,,0,3.6,4.2,,,46.3,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,04:15,42.8,,30.4,61.2,0.0,,0,3.1,4.9,,,46.1,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,04:30,40.2,,31.4,70.6,0.0,,0,3.0,4.2,,,45.9,49.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,04:45,39.9,,30.7,69.5,0.0,,0,3.3,4.2,,,45.7,49.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,05:00,38.6,,29.9,70.7,0.0,,0,3.2,4.6,,,45.5,49.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,05:15,39.7,,29.7,67.3,0.0,,0,3.3,4.6,,,45.3,49.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,05:30,40.2,,30.5,68.0,0.0,,0,2.3,3.1,,,45.1,49.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,05:45,42.2,,30.3,62.5,0.0,,3,2.1,4.2,,,45.1,48.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,06:00,43.5,,30.7,60.4,0.0,,13,1.8,3.9,,,45.0,48.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,06:15,41.2,,31.7,68.7,0.0,,31,1.3,4.6,,,44.9,48.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,06:30,41.8,,31.9,67.4,0.0,,60,2.4,4.2,,,44.9,48.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,06:45,42.0,,32.5,68.6,0.0,,86,2.1,3.9,,,45.0,48.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,07:00,43.6,,34.0,68.6,0.0,,129,1.6,2.4,,,45.1,48.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,07:15,45.4,,34.7,65.9,0.0,,118,2.8,3.5,,,45.3,48.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,07:30,46.8,,33.2,58.8,0.0,,157,3.2,4.6,,,45.5,48.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,07:45,47.1,,34.4,61.1,0.0,,164,3.5,4.6,,,45.8,48.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,08:00,47.1,,34.1,60.5,0.0,,196,4.2,5.7,,,46.0,48.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,08:15,48.2,,33.5,56.6,0.0,,217,3.5,5.3,,,46.2,48.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,08:30,49.6,,33.5,53.7,0.0,,288,2.8,3.9,,,46.5,48.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,08:45,50.8,,33.3,51.0,0.0,,248,2.8,3.9,,,46.9,48.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,09:00,52.0,,33.0,48.2,0.0,,311,1.6,3.5,,,47.3,48.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,09:15,53.5,,33.5,46.4,0.0,,383,1.9,3.9,,,47.8,48.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,09:30,54.4,,34.3,46.4,0.0,,421,2.9,5.3,,,48.4,48.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,09:45,54.6,,33.9,45.2,0.0,,397,3.7,5.7,,,48.9,48.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,10:00,55.8,,34.1,43.8,0.0,,410,2.7,5.3,,,49.6,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,10:15,57.0,,33.1,40.2,0.0,,410,2.0,3.5,,,50.3,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,10:30,57.9,,33.1,39.0,0.0,,421,2.7,4.9,,,51.0,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,10:45,57.3,,32.9,39.5,0.0,,370,2.4,3.9,,,51.7,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,11:00,57.9,,33.1,39.0,0.0,,418,2.3,3.9,,,52.5,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,11:15,58.9,,31.3,34.9,0.0,,432,2.3,4.6,,,53.0,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,11:30,60.1,,32.1,34.6,0.0,,517,2.7,4.9,,,53.6,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,11:45,60.8,,33.7,35.9,0.0,,513,3.6,5.7,,,54.4,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,12:00,61.3,,32.7,33.9,0.0,,493,4.5,7.8,,,55.2,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,12:15,61.8,,31.3,31.5,0.0,,524,4.5,8.9,,,55.9,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,12:30,63.1,,30.5,29.2,0.0,,549,4.5,8.2,,,56.6,48.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,12:45,63.4,,30.3,28.6,0.0,,553,4.6,7.4,,,57.4,48.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,13:00,64.1,,31.4,29.2,0.0,,574,4.5,8.2,,,58.1,48.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,13:15,64.9,,30.8,27.7,0.0,,630,5.6,10.7,,,58.9,48.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,13:30,64.9,,30.0,26.8,0.0,,463,6.2,11.0,,,59.7,48.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,13:45,65.8,,30.4,26.4,0.0,,542,7.0,11.0,,,60.1,48.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,14:00,65.6,,31.1,27.4,0.0,,380,6.9,9.9,,,60.6,48.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,14:15,66.0,,28.9,24.6,0.0,,409,7.4,10.3,,,60.7,48.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,14:30,66.3,,31.0,26.7,0.0,,419,6.4,10.7,,,60.8,48.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,14:45,66.5,,30.7,26.2,0.0,,463,6.4,8.9,,,61.0,48.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,15:00,68.0,,30.2,24.3,0.0,,535,6.5,11.7,,,61.4,48.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,15:15,66.4,,29.3,24.7,0.0,,244,6.4,10.3,,,61.9,48.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,15:30,67.2,,29.5,24.3,0.0,,361,6.2,8.5,,,61.7,48.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,15:45,66.8,,30.9,26.1,0.0,,266,7.5,11.0,,,61.6,49.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,16:00,66.1,,30.9,26.7,0.0,,254,8.0,12.1,,,61.4,49.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,16:15,66.4,,30.0,25.5,0.0,,369,8.7,12.1,,,61.3,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,16:30,66.6,,28.3,23.6,0.0,,321,8.1,11.0,,,61.3,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,16:45,67.4,,30.5,25.1,0.0,,336,7.8,10.7,,,61.4,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,17:00,67.3,,30.6,25.3,0.0,,250,8.5,11.4,,,61.4,49.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,17:15,66.4,,32.0,27.6,0.0,,177,8.0,11.4,,,61.1,49.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,17:30,65.9,,31.4,27.4,0.0,,184,8.2,11.7,,,60.6,49.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,17:45,65.6,,32.5,29.0,0.0,,145,7.8,11.4,,,60.1,49.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,18:00,64.0,,33.0,31.2,0.0,,69,7.8,12.1,,,59.6,50.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,18:15,62.7,,32.4,31.9,0.0,,27,7.2,9.9,,,59.0,50.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,18:30,61.2,,32.1,33.3,0.0,,10,5.7,8.5,,,58.3,50.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,18:45,60.4,,31.9,33.9,0.0,,2,6.2,9.2,,,57.6,50.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,19:00,60.1,,31.9,34.2,0.0,,0,6.8,9.6,,,56.9,50.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,19:15,59.3,,32.0,35.6,0.0,,0,6.1,9.6,,,56.3,50.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,19:30,57.9,,32.0,37.3,0.0,,0,5.5,7.8,,,55.8,50.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,19:45,57.5,,32.2,38.1,0.0,,0,5.2,8.5,,,55.3,50.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,20:00,55.2,,32.4,41.8,0.0,,0,4.1,6.0,,,54.9,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,20:15,54.6,,32.9,43.6,0.0,,0,3.0,4.2,,,54.4,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,20:30,54.5,,32.6,43.1,0.0,,0,1.9,3.1,,,54.0,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,20:45,51.1,,34.3,52.3,0.0,,0,2.1,3.5,,,53.6,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,21:00,49.5,,33.9,54.6,0.0,,0,3.9,4.9,,,53.3,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,21:15,52.7,,32.9,46.7,0.0,,0,3.5,4.6,,,53.0,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,21:30,51.0,,33.6,51.2,0.0,,0,2.7,4.6,,,52.7,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,21:45,48.7,,35.4,59.7,0.0,,0,3.1,4.6,,,52.5,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,22:00,48.2,,35.2,60.4,0.0,,0,3.1,3.9,,,52.3,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,22:15,49.6,,33.7,54.1,0.0,,0,3.9,5.3,,,52.0,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,22:30,48.3,,33.9,57.3,0.0,,0,3.9,4.9,,,51.8,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,22:45,46.8,,34.1,61.0,0.0,,0,3.4,4.9,,,51.5,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-03,23:00,45.7,,34.7,65.2,0.0,,0,2.9,3.9,,,51.3,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,23:30,46.8,,33.3,59.3,0.0,,0,2.2,3.5,,,50.9,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,23:45,49.1,,33.5,54.7,0.0,,0,2.1,3.1,,,50.7,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,24:00,48.9,,33.3,54.6,0.0,,0,2.9,3.9,,,50.6,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,00:15,47.5,,34.6,60.6,0.0,,0,2.3,3.5,,,50.5,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,00:30,47.0,,34.5,61.6,0.0,,0,1.8,3.5,,,50.3,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,00:45,49.4,,35.0,57.2,0.0,,0,4.2,6.0,,,50.2,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,01:00,51.3,,36.0,55.8,0.0,,0,3.5,4.6,,,50.1,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,01:15,51.2,,36.7,57.4,0.0,,0,3.2,4.6,,,50.0,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,01:30,47.7,,37.4,67.5,0.0,,0,2.5,4.2,,,49.9,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,01:45,47.9,,36.0,63.1,0.0,,0,2.3,3.1,,,49.8,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,02:00,46.6,,35.8,65.6,0.0,,0,2.6,4.6,,,49.7,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,02:15,46.3,,35.7,66.4,0.0,,0,2.1,3.5,,,49.5,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,02:30,46.2,,35.8,66.8,0.0,,0,2.7,3.5,,,49.2,50.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,02:45,47.9,,36.0,63.1,0.0,,0,2.6,3.9,,,48.9,50.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,03:00,46.4,,35.4,65.3,0.0,,0,2.3,3.5,,,48.7,50.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,03:15,44.8,,35.6,70.0,0.0,,0,1.4,3.5,,,48.4,50.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,03:30,42.8,,33.8,70.2,0.0,,0,2.3,3.5,,,48.2,50.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,03:45,43.0,,34.7,72.1,0.0,,0,2.0,3.1,,,47.9,50.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,04:00,44.3,,34.8,69.2,0.0,,0,2.4,3.5,,,47.7,50.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,04:15,42.2,,34.4,73.5,0.0,,0,2.9,4.6,,,47.5,50.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,04:30,44.0,,34.5,68.9,0.0,,0,2.8,4.2,,,47.3,50.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,04:45,39.7,,32.6,75.3,0.0,,0,1.9,3.9,,,47.1,50.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,05:00,39.8,,33.4,77.5,0.0,,0,0.9,2.8,,,46.9,50.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,05:15,39.3,,31.8,74.2,0.0,,0,3.4,6.4,,,46.7,50.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,05:30,38.4,,31.8,76.9,0.0,,1,2.3,3.5,,,46.5,50.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,05:45,39.1,,32.7,77.6,0.0,,11,3.8,4.6,,,46.3,50.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,06:00,41.2,,34.1,75.4,0.0,,45,3.5,5.3,,,46.1,50.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,06:15,42.2,,34.7,74.4,0.0,,76,3.3,4.9,,,46.1,50.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,06:30,43.7,,35.8,73.5,0.0,,126,1.5,5.7,,,46.1,50.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,06:45,46.6,,36.6,68.0,0.0,,141,2.1,3.9,,,46.1,49.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,07:00,46.9,,38.1,71.3,0.0,,185,3.1,6.0,,,46.2,49.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,07:15,48.3,,37.5,66.2,0.0,,224,2.9,5.3,,,46.3,49.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,07:30,50.9,,37.1,58.9,0.0,,326,3.7,5.3,,,46.4,49.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,07:45,53.5,,36.7,52.8,0.0,,338,4.1,6.4,,,46.8,49.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,08:00,53.8,,37.2,53.3,0.0,,228,3.5,5.7,,,47.2,49.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,08:15,54.2,,38.1,54.4,0.0,,259,3.5,5.3,,,47.8,49.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,08:30,54.9,,38.1,53.0,0.0,,347,3.9,5.7,,,48.1,49.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,08:45,55.9,,38.1,51.0,0.0,,339,2.6,4.6,,,48.5,49.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,09:00,56.8,,37.3,48.0,0.0,,303,2.1,3.9,,,49.0,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,09:15,57.2,,37.5,47.6,0.0,,369,2.6,6.0,,,49.5,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,09:30,57.7,,38.2,48.1,0.0,,474,3.3,7.4,,,50.1,49.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,09:45,58.0,,38.5,48.1,0.0,,342,4.6,7.4,,,50.7,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,10:00,58.8,,38.1,46.0,0.0,,341,3.7,8.2,,,51.2,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,10:15,59.2,,38.6,46.2,0.0,,328,4.7,7.8,,,51.7,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,10:30,58.8,,39.4,48.5,0.0,,395,5.3,7.8,,,52.1,49.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,10:45,59.2,,39.5,48.0,0.0,,400,3.7,8.2,,,52.6,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,11:00,58.9,,38.9,47.3,0.0,,453,3.7,7.4,,,53.5,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,11:15,60.0,,38.3,44.4,0.0,,354,5.2,9.6,,,54.3,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
2021-04-04,11:30,60.2,,38.2,43.8,0.0,,333,5.1,10.3,,,54.5,49.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:12.452031
