Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,37.7,23.7,56.5,0.0,NW@3.2,5.7,0.0,0,43.9,49.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,00:30,38.0,24.0,56.8,0.0,NW@5.6,8.2,0.0,0,43.6,49.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,00:45,38.2,24.0,56.4,0.0,W@5.3,7.8,0.0,0,43.4,49.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,01:00,38.3,24.1,56.3,0.0,NW@4.2,6.0,0.0,0,43.3,49.1,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,01:15,37.6,24.2,57.9,0.0,W@3.6,4.9,0.0,0,43.1,49.1,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,01:30,37.8,23.7,56.5,0.0,W@1.4,3.1,0.0,0,43.0,49.0,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,01:45,35.7,22.2,57.6,0.0,E@0.8,2.4,0.0,0,42.8,49.0,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,02:00,35.0,22.8,60.8,0.0,N @0.0,0.0,0.0,0,42.6,48.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,02:15,36.2,24.2,61.3,0.0,N @1.3,3.1,0.0,0,42.3,48.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,02:30,33.7,22.5,63.1,0.0,E@2.4,3.5,0.0,0,42.0,48.8,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,02:45,33.2,22.4,64.0,0.0,NW@1.5,2.8,0.0,0,41.7,48.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,03:00,34.0,22.7,62.8,0.0,E@2.1,3.9,0.0,0,41.6,48.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,03:15,34.1,23.6,65.3,0.0,NE@2.0,3.5,0.0,0,41.5,48.6,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,03:30,34.5,24.2,65.6,0.0,E@2.2,3.1,0.0,0,41.5,48.5,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,03:45,34.6,23.7,64.0,0.0,E@3.1,3.9,0.0,0,41.5,48.5,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,04:00,35.0,23.9,63.6,0.0,SE@2.6,4.2,0.0,0,41.5,48.4,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,04:15,35.9,24.6,63.1,0.0,SE@2.2,3.5,0.0,0,41.5,48.3,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,04:30,35.7,24.9,64.5,0.0,E@1.0,2.4,0.0,0,41.4,48.3,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,04:45,35.3,25.1,66.3,0.0,E@0.2,2.4,0.0,0,41.4,48.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,05:00,35.2,25.7,68.0,0.0,NE@2.3,3.5,0.0,0,41.4,48.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,05:15,35.2,25.8,68.3,0.0,N @2.9,4.2,0.0,0,41.4,48.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,05:30,35.4,26.2,68.8,0.0,N @3.4,4.6,0.0,0,41.3,48.0,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
2020-04-01,05:45,35.0,25.6,68.1,0.0,N @0.3,2.4,0.0,0,41.1,47.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:19.907105
