Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-11-30,00:15,23.0,22.4,19.4,90.9,0.0,SW@3.6,5.3,30.8,37.5,0.0,0,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,00:30,22.9,22.3,19.2,90.4,0.0,SW@4.3,6.7,30.8,37.5,0.0,0,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,00:45,22.8,22.3,19.1,90.4,0.0,W@4.6,6.0,30.8,37.5,0.0,0,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,01:00,22.7,22.2,19.0,90.4,0.0,SW@4.7,6.0,30.8,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,01:15,22.6,22.1,19.0,90.6,0.0,SW@4.6,6.4,30.8,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,01:30,22.6,22.0,18.9,90.5,0.0,SW@3.7,4.9,30.8,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,01:45,22.6,22.0,18.9,90.8,0.0,SW@3.7,6.4,30.7,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,02:00,22.5,22.0,18.9,91.1,0.0,SW@4.8,6.4,30.7,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,02:15,22.5,22.0,19.0,91.3,0.0,SW@4.4,6.0,30.7,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,02:30,22.5,22.0,19.1,91.7,0.0,SW@3.7,5.3,30.7,37.5,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,02:45,22.3,21.8,18.8,91.1,0.0,S@4.7,6.4,30.7,37.5,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
2015-11-30,03:00,22.2,21.7,18.4,90.3,0.0,SW@4.9,7.1,30.7,37.5,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:03:46.336742
