Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-06,23:15,37.2,37.3,28.3,70.0,0.0,W@4.4,8.2,35.2,39.0,0.0,0,29.62,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-06,23:30,36.8,36.9,28.0,70.1,0.0,SW@4.9,8.2,35.1,39.0,0.0,0,29.63,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-06,23:45,35.9,36.0,28.4,74.1,0.0,S@5.9,9.9,35.1,39.0,0.0,0,29.63,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-06,24:00,36.7,36.8,28.4,71.7,0.0,SW@6.1,10.7,35.0,38.9,0.0,0,29.63,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,00:15,37.3,37.5,27.8,68.2,0.0,W@4.8,8.2,35.0,38.9,0.0,0,29.65,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,00:30,35.5,35.5,27.0,70.7,0.0,N@0.7,3.1,34.9,38.9,0.0,0,29.66,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,00:45,38.2,38.4,28.0,66.4,0.0,SW@7.2,11.7,34.9,38.9,0.0,0,29.67,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,01:00,38.7,38.8,27.1,62.8,0.0,SW@6.8,10.3,34.9,38.8,0.0,0,29.67,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,01:15,38.6,38.7,27.1,63.0,0.0,SW@8.6,13.5,34.8,38.8,0.0,0,29.69,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,01:30,38.4,38.5,27.7,65.0,0.0,SW@9.3,16.4,34.8,38.8,0.0,0,29.69,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,01:45,37.2,37.3,26.8,65.6,0.0,W@5.0,11.7,34.8,38.8,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,02:00,37.9,38.0,26.8,64.0,0.0,SW@8.0,13.9,34.7,38.8,0.0,0,29.71,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,02:15,38.6,38.7,26.8,62.3,0.0,SW@9.7,14.6,34.7,38.7,0.0,0,29.73,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,02:30,39.0,39.1,25.5,57.9,0.0,SW@10.2,14.2,34.6,38.7,0.0,0,29.74,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,02:45,38.9,39.0,24.8,56.6,0.0,SW@9.5,15.3,34.6,38.7,0.0,0,29.75,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,03:00,38.6,38.7,25.5,58.8,0.0,SW@10.4,15.0,34.6,38.7,0.0,0,29.76,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,03:15,38.0,38.1,25.7,61.0,0.0,SW@10.8,15.3,34.6,38.6,0.0,0,29.77,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,03:30,38.2,38.3,26.0,61.3,0.0,SW@11.9,15.7,34.5,38.6,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,03:45,39.1,39.3,25.8,58.5,0.0,W@10.1,14.2,34.5,38.6,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,04:00,36.5,36.6,25.1,63.0,0.0,SW@4.5,8.5,34.5,38.6,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,04:15,36.5,36.6,25.3,63.7,0.0,W@3.7,6.0,34.4,38.6,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,04:30,35.9,36.0,24.6,63.2,0.0,SW@2.8,9.9,34.4,38.5,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,04:45,37.3,37.5,24.7,60.0,0.0,W@8.3,18.5,34.3,38.5,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,05:00,39.8,40.0,24.2,53.3,0.0,W@14.2,21.0,34.3,38.5,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,05:15,39.3,39.5,24.6,55.2,0.0,W@13.2,19.6,34.3,38.5,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,05:30,39.4,39.5,24.8,55.6,0.0,W@15.0,21.0,34.2,38.4,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,05:45,39.2,39.4,24.9,56.2,0.0,W@15.2,21.0,34.2,38.4,0.0,0,29.86,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,06:00,39.2,39.3,24.3,54.8,0.0,W@11.8,17.1,34.2,38.4,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,06:15,38.8,39.0,24.2,55.3,0.0,W@11.9,16.7,34.2,38.4,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,06:30,38.8,38.9,23.9,54.8,0.0,W@12.1,17.8,34.2,38.4,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,06:45,38.4,38.6,23.8,55.3,0.0,W@11.2,18.9,34.2,38.3,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,07:00,38.2,38.4,24.0,56.1,0.0,W@10.5,14.6,34.2,38.3,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,07:15,37.5,37.6,24.0,57.8,0.0,W@9.8,13.9,34.1,38.3,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,07:30,36.9,37.0,24.0,59.1,0.0,W@8.4,13.5,34.1,38.3,0.0,1,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,07:45,37.1,37.3,24.0,58.7,0.0,W@8.8,12.1,34.1,38.3,0.0,3,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,08:00,37.5,37.6,23.9,57.7,0.0,W@8.0,11.4,34.1,38.2,0.0,16,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,08:15,36.2,36.2,23.7,60.2,0.0,W@5.1,9.2,34.0,38.2,0.0,50,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,08:30,37.7,37.8,23.5,56.3,0.0,W@6.5,11.7,34.0,38.2,0.0,79,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,08:45,39.0,39.2,23.2,52.7,0.0,W@7.1,11.4,34.0,38.2,0.0,108,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,09:00,40.0,40.0,23.5,51.3,0.0,SW@8.9,11.4,34.0,38.2,0.0,138,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,09:15,40.9,40.8,24.0,50.8,0.0,SW@7.2,10.7,34.0,38.2,0.0,168,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,09:30,41.5,41.4,24.9,51.4,0.0,SW@7.7,12.8,34.0,38.1,0.0,196,30.04,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,09:45,42.6,42.7,23.1,45.7,0.0,W@10.4,14.6,34.0,38.1,0.0,222,30.05,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,10:00,43.4,43.4,22.3,42.8,0.0,W@11.8,15.7,34.0,38.1,0.0,248,30.05,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,10:15,44.2,44.2,22.1,41.1,0.0,W@12.6,19.6,34.1,38.1,0.0,271,30.05,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,10:30,44.5,44.5,21.3,39.4,0.0,W@14.2,20.7,34.2,38.1,0.0,291,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,10:45,44.7,44.7,21.8,39.8,0.0,W@12.2,18.5,34.3,38.0,0.0,310,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,11:00,45.3,45.3,22.3,39.7,0.0,W@13.4,17.8,34.5,38.0,0.0,325,30.07,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,11:15,45.7,45.6,23.1,40.5,0.0,SW@13.7,19.2,34.9,38.0,0.0,339,30.07,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,11:30,45.9,45.9,23.3,40.6,0.0,W@13.9,18.9,35.4,38.0,0.0,350,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,11:45,46.3,46.2,23.9,41.0,0.0,SW@13.4,20.0,35.9,38.0,0.0,358,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,12:00,46.4,46.4,23.8,40.7,0.0,W@12.5,18.5,36.3,38.0,0.0,361,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,12:15,46.7,46.6,23.9,40.4,0.0,SW@11.8,18.5,36.7,38.0,0.0,368,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,12:30,46.8,46.8,23.7,39.9,0.0,SW@12.6,18.9,37.0,37.9,0.0,363,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,12:45,47.3,47.2,24.9,41.2,0.0,SW@11.2,17.1,37.4,37.9,0.0,358,30.09,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,13:00,47.3,47.2,24.4,40.3,0.0,SW@12.2,17.8,37.7,37.9,0.0,348,30.09,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,13:15,47.2,47.1,24.3,40.3,0.0,SW@12.8,17.5,38.0,37.9,0.0,340,30.1,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,13:30,47.4,47.3,24.0,39.5,0.0,SW@12.2,16.4,38.2,37.9,0.0,327,30.1,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,13:45,47.3,47.3,24.2,39.9,0.0,W@12.4,17.5,38.4,37.9,0.0,317,30.11,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,14:00,47.5,47.5,23.4,38.4,0.0,SW@11.1,16.4,38.7,37.9,0.0,290,30.11,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,14:15,47.6,47.5,22.7,37.2,0.0,SW@10.3,14.6,38.9,37.9,0.0,265,30.11,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,14:30,47.3,47.3,22.3,36.9,0.0,SW@9.7,15.7,39.1,38.0,0.0,228,30.12,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,14:45,46.7,46.9,23.3,39.3,0.0,SW@10.2,13.9,39.2,38.0,0.0,213,30.13,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,15:00,46.6,46.6,23.6,40.1,0.0,SW@10.0,13.9,39.3,38.0,0.0,189,30.13,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,15:15,46.5,46.4,23.5,39.9,0.0,SW@9.1,13.9,39.2,38.0,0.0,166,30.14,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,15:30,45.9,45.9,23.7,41.2,0.0,SW@8.5,12.1,39.2,38.0,0.0,129,30.15,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,15:45,44.6,44.7,23.5,43.2,0.0,W@7.4,9.6,39.1,38.1,0.0,81,30.15,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,16:00,43.2,43.4,23.4,45.2,0.0,W@6.1,8.5,38.9,38.1,0.0,40,30.16,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,16:15,40.9,40.9,23.4,49.5,0.0,SW@4.0,5.7,38.6,38.1,0.0,20,30.17,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,16:30,36.9,37.1,23.4,57.7,0.0,S@4.8,5.7,38.2,38.2,0.0,7,30.18,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,16:45,35.2,35.3,23.3,61.4,0.0,SW@1.4,4.9,37.8,38.2,0.0,2,30.2,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,17:00,36.7,36.9,23.2,57.7,0.0,S@2.1,4.2,37.4,38.2,0.0,0,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,17:15,34.1,34.2,22.4,61.9,0.0,W@3.2,4.2,36.9,38.3,0.0,0,30.2,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,17:30,36.2,36.4,22.9,58.2,0.0,NW@4.2,6.4,36.5,38.3,0.0,0,30.21,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,17:45,35.5,35.8,24.3,63.3,0.0,NW@4.9,6.7,36.2,38.3,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,18:00,35.7,35.9,24.7,63.8,0.0,N@4.1,5.7,36.0,38.3,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,18:15,33.3,33.5,24.3,69.3,0.0,NE@2.0,4.6,35.7,38.3,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,18:30,32.7,32.7,24.2,70.7,0.0,E@2.8,5.7,35.5,38.4,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,18:45,32.0,32.2,24.8,74.3,0.0,SE@0.2,2.8,35.3,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,19:00,31.7,31.9,23.8,72.8,0.0,NE@1.5,3.9,35.2,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,19:15,32.5,32.9,24.9,73.4,0.0,N@1.5,4.2,35.0,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,19:30,31.3,31.4,24.2,75.5,0.0,N@0.0,0.0,34.9,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,19:45,28.5,28.6,22.2,78.8,0.0,S@0.6,3.5,34.8,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,20:00,28.1,28.2,22.9,82.7,0.0,SW@3.1,4.9,34.6,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,20:15,28.9,29.1,23.9,83.0,0.0,SW@2.7,3.5,34.5,38.4,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,20:30,27.5,27.6,21.5,80.6,0.0,S@2.6,4.2,34.4,38.4,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,20:45,29.2,29.2,24.2,83.2,0.0,N@2.9,5.3,34.4,38.4,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,21:00,30.7,30.7,25.7,82.4,0.0,NE@3.1,4.9,34.3,38.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,21:15,29.7,29.8,24.7,82.8,0.0,NE@3.4,5.3,34.2,38.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,21:30,29.4,29.4,24.1,82.0,0.0,NE@3.1,4.6,34.2,38.4,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,21:45,29.2,29.3,23.2,79.8,0.03,E@0.2,2.4,34.1,38.3,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,22:00,26.4,26.4,20.8,82.3,0.05,SW@3.1,4.6,34.0,38.3,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,22:15,27.2,27.2,22.8,86.0,0.03,W@3.0,3.9,33.9,38.3,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,22:30,27.4,27.4,22.6,84.6,0.07,NW@1.3,2.8,33.9,38.3,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,22:45,24.8,24.8,20.0,85.8,0.09,N@0.0,0.0,33.8,38.3,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,23:00,26.0,26.1,22.3,89.1,0.05,N@0.0,0.0,33.8,38.3,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,23:15,27.8,28.0,24.3,88.9,0.0,N@0.0,0.0,33.7,38.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,23:30,29.0,29.3,24.9,86.4,0.0,NW@2.7,4.9,33.7,38.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,23:45,26.8,26.8,22.1,85.2,0.08,SE@1.1,4.6,33.7,38.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-07,24:00,25.2,25.1,21.2,88.5,0.25,N@0.0,0.0,33.6,38.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,00:15,26.0,25.9,22.8,91.1,0.17,N@0.0,0.0,33.6,38.2,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,00:30,25.9,25.9,22.9,91.9,0.1,N@0.0,0.0,33.5,38.1,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,00:45,26.7,26.8,24.0,92.7,0.03,SW@0.7,4.2,33.5,38.1,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,01:00,27.3,27.4,24.6,92.4,0.0,W@3.0,3.9,33.5,38.1,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,01:15,27.9,28.0,25.1,91.6,0.0,NW@3.1,3.9,33.5,38.1,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,01:30,27.9,27.9,24.5,89.6,0.0,W@2.5,3.9,33.5,38.1,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,01:45,27.4,27.3,24.0,89.7,0.12,N@0.0,0.0,33.4,38.0,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,02:00,26.6,26.6,23.3,90.7,0.15,SW@1.2,4.9,33.4,38.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,02:15,25.2,25.1,22.2,92.3,0.17,SW@3.5,4.2,33.4,38.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,02:30,26.1,26.1,23.6,94.0,0.14,W@3.7,4.9,33.3,38.0,0.0,0,30.32,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,02:45,26.4,26.5,24.0,93.9,0.08,W@2.9,4.2,33.3,37.9,0.0,0,30.32,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,03:00,26.7,26.8,24.0,92.8,0.01,W@3.7,6.4,33.3,37.9,0.0,0,30.32,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,03:15,27.7,27.9,24.4,89.9,0.01,NW@1.6,4.6,33.3,37.9,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,03:30,28.5,28.7,24.1,85.5,0.0,W@3.2,4.2,33.2,37.9,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,03:45,29.6,29.6,24.5,82.6,0.0,NW@4.1,5.7,33.2,37.9,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,04:00,29.3,29.3,24.0,81.8,0.0,NW@1.0,3.9,33.2,37.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,04:15,28.9,28.9,23.8,83.1,0.0,N@0.0,0.0,33.2,37.8,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,04:30,28.3,28.1,23.9,85.6,0.0,W@0.4,2.8,33.2,37.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,04:45,28.3,28.3,25.0,89.7,0.0,SW@2.3,4.2,33.2,37.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,05:00,28.9,28.9,25.8,90.3,0.0,W@1.5,3.5,33.2,37.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,05:15,29.8,29.9,26.3,88.3,0.0,W@3.2,4.2,33.2,37.7,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,05:30,30.3,30.4,25.8,84.4,0.0,W@3.0,3.9,33.2,37.7,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,05:45,30.7,30.8,26.0,83.5,0.0,W@3.5,4.9,33.2,37.7,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,06:00,31.0,31.0,25.7,81.7,0.0,W@3.6,4.9,33.2,37.7,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,06:15,30.8,30.8,26.1,83.7,0.0,W@3.0,4.2,33.2,37.7,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,06:30,30.9,31.0,26.6,84.8,0.0,W@3.1,3.9,33.2,37.6,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
2019-01-08,06:45,31.2,31.2,27.1,85.3,0.0,W@3.2,4.9,33.2,37.6,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:10.700945
