Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-19,05:30,59.8,,48.5,66.0,0.0,,114,3.2,4.6,,,63.2,69.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,05:45,60.4,,49.1,66.3,0.0,,64,2.0,3.1,,,63.3,69.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,06:00,60.6,,51.2,71.1,0.0,,207,1.6,3.1,,,63.3,69.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,06:15,63.0,,51.2,65.3,0.0,,169,1.1,2.8,,,63.4,69.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,06:30,65.1,,52.3,63.2,0.0,,308,1.9,2.8,,,63.5,69.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,06:45,68.0,,49.5,51.5,0.0,,351,2.6,3.9,,,63.7,68.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,07:00,69.7,,47.8,45.7,0.0,,376,2.5,3.9,,,64.0,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,07:15,70.7,,47.8,43.9,0.0,,308,2.2,3.5,,,64.2,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,07:30,68.4,,54.3,60.5,0.0,,300,3.0,4.6,,,64.4,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,07:45,69.2,,52.1,54.3,0.0,,435,3.1,4.9,,,64.7,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,08:00,71.2,,48.4,44.3,0.0,,509,2.1,3.5,,,64.9,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,08:15,72.3,,50.6,46.4,0.0,,566,3.4,5.3,,,65.2,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,08:30,73.3,,50.5,44.6,0.0,,633,2.8,4.2,,,65.6,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,08:45,74.3,,49.3,41.2,0.0,,641,2.6,4.9,,,66.2,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,09:00,74.9,,51.7,44.2,0.0,,703,3.5,5.7,,,67.0,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,09:15,75.8,,49.5,39.6,0.0,,738,3.0,4.9,,,68.0,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,09:30,77.6,,48.6,36.0,0.0,,769,2.9,4.9,,,69.3,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,09:45,78.2,,49.5,36.6,0.0,,811,3.3,5.7,,,70.7,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,10:00,79.1,,50.4,36.6,0.0,,815,3.5,5.3,,,72.2,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,10:15,79.8,,49.6,34.8,0.0,,835,3.1,5.7,,,73.6,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,10:30,80.2,,50.6,35.6,0.0,,854,2.8,4.6,,,74.9,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,10:45,81.3,,48.3,31.6,0.0,,869,3.1,6.4,,,76.2,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,11:00,81.5,,52.8,37.0,0.0,,883,3.9,5.7,,,77.4,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,11:15,82.0,,53.5,37.4,0.0,,893,4.1,5.7,,,78.2,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,11:30,82.9,,53.2,36.0,0.0,,900,4.0,7.8,,,78.8,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,11:45,84.0,,50.2,31.1,0.0,,904,3.2,6.4,,,79.0,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,12:00,84.7,,54.1,35.0,0.0,,906,3.5,8.9,,,79.7,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,12:15,85.7,,47.9,27.0,0.0,,904,4.3,7.4,,,80.4,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,12:30,86.3,,46.2,24.8,0.0,,899,3.9,7.8,,,80.9,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,12:45,87.3,,46.7,24.5,0.0,,892,3.9,6.7,,,81.2,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,13:00,87.7,,50.1,27.5,0.0,,880,2.4,4.6,,,81.4,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,13:15,88.1,,49.9,26.9,0.0,,866,2.2,4.6,,,81.6,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,13:30,88.4,,50.1,26.8,0.0,,850,2.8,5.7,,,81.6,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,13:45,88.4,,50.9,27.8,0.0,,831,4.2,8.9,,,81.6,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,14:00,89.2,,47.5,23.8,0.0,,811,4.4,8.2,,,81.6,68.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,14:15,89.1,,49.2,25.4,0.0,,787,4.4,8.5,,,81.5,69.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,14:30,89.2,,51.5,27.6,0.0,,761,4.2,7.8,,,81.5,69.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,14:45,89.3,,51.5,27.5,0.0,,734,7.6,13.9,,,81.4,69.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,15:00,88.8,,52.8,29.3,0.0,,703,8.8,12.8,,,81.1,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,15:15,89.3,,54.0,30.1,0.0,,669,10.3,18.2,,,80.9,69.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,15:30,87.9,,52.7,30.1,0.0,,638,13.8,20.0,,,80.5,69.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,15:45,87.6,,51.9,29.5,0.0,,605,13.5,21.0,,,79.8,70.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,16:00,87.1,,50.6,28.5,0.0,,572,15.6,22.5,,,79.2,70.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,16:15,86.8,,50.2,28.4,0.0,,536,14.7,22.5,,,78.7,70.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,16:30,86.7,,50.1,28.3,0.0,,499,15.6,23.5,,,78.3,70.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,16:45,87.0,,50.9,28.9,0.0,,462,12.2,18.2,,,77.9,70.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,17:00,86.8,,50.2,28.3,0.0,,425,13.5,20.7,,,77.6,70.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,17:15,86.4,,49.9,28.4,0.0,,386,14.3,21.0,,,77.1,70.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,17:30,85.8,,50.2,29.3,0.0,,345,11.9,20.7,,,76.6,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,17:45,84.1,,51.0,31.9,0.0,,308,14.3,22.5,,,76.1,71.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,18:00,82.2,,51.7,34.9,0.0,,270,15.5,21.8,,,74.8,71.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,18:15,80.7,,52.3,37.2,0.0,,236,15.7,22.5,,,73.4,71.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,18:30,80.9,,51.8,36.4,0.0,,194,15.0,21.4,,,71.9,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,18:45,81.3,,51.1,34.9,0.0,,151,13.4,21.0,,,71.4,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,19:00,80.8,,50.8,35.3,0.0,,118,14.4,20.7,,,71.1,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,19:15,80.1,,51.0,36.3,0.0,,86,13.5,20.7,,,70.8,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,19:30,79.0,,51.5,38.3,0.0,,49,12.5,20.3,,,70.5,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,19:45,77.4,,51.8,40.7,0.0,,26,10.1,14.2,,,70.1,71.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,20:00,76.3,,51.5,41.9,0.0,,7,8.9,13.2,,,69.8,71.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,20:15,75.5,,51.2,42.6,0.0,,3,6.7,13.2,,,69.6,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,20:30,75.1,,50.6,42.2,0.0,,0,7.9,12.4,,,69.4,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,20:45,74.8,,50.6,42.6,0.0,,0,8.4,16.7,,,69.1,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,21:00,74.5,,50.6,42.9,0.0,,0,10.6,17.5,,,68.8,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,21:15,73.9,,50.8,44.2,0.0,,0,10.6,16.4,,,68.5,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,21:30,72.8,,51.0,46.3,0.0,,0,8.5,11.4,,,68.2,71.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,21:45,72.0,,51.1,47.8,0.0,,0,7.2,10.7,,,68.0,71.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,22:00,71.4,,51.2,48.9,0.0,,0,7.8,11.7,,,67.9,71.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,22:15,72.3,,51.0,47.0,0.0,,0,11.0,16.4,,,67.7,71.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,22:30,72.0,,51.1,47.8,0.0,,0,11.2,16.0,,,67.4,71.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,22:45,72.3,,51.1,47.2,0.0,,0,12.7,20.3,,,67.2,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-19,23:00,71.7,,51.3,48.6,0.0,,0,12.2,19.6,,,66.9,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,23:30,71.5,,51.2,48.6,0.0,,0,9.8,15.3,,,66.6,70.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,23:45,71.4,,51.1,48.7,0.0,,0,10.3,15.3,,,66.5,70.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,24:00,71.7,,51.2,48.5,0.0,,0,12.1,17.1,,,66.4,70.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,00:15,71.4,,51.2,48.9,0.0,,0,10.3,17.8,,,66.2,70.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,00:30,71.0,,51.4,49.9,0.0,,0,10.7,16.4,,,66.2,70.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,00:45,70.7,,51.3,50.2,0.0,,0,10.5,15.0,,,66.0,70.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,01:00,70.3,,51.4,51.1,0.0,,0,8.0,14.2,,,65.9,70.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,01:15,69.5,,51.5,52.7,0.0,,0,7.4,14.2,,,65.9,70.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,01:30,69.7,,51.4,52.2,0.0,,0,8.9,13.9,,,65.8,70.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,01:45,69.4,,51.3,52.4,0.0,,0,7.9,12.4,,,65.7,70.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,02:00,69.0,,51.4,53.2,0.0,,0,6.5,9.2,,,65.6,70.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,02:15,67.7,,51.3,55.5,0.0,,0,4.0,8.5,,,65.5,70.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,02:30,65.9,,51.9,60.6,0.0,,0,1.6,3.5,,,65.4,69.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,02:45,62.3,,53.0,71.4,0.0,,0,1.2,3.1,,,65.3,69.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,03:00,61.4,,51.2,69.1,0.0,,0,2.5,3.5,,,65.2,69.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,03:15,62.0,,51.6,68.7,0.0,,0,0.8,2.4,,,65.0,69.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,03:30,58.7,,52.6,80.2,0.0,,0,1.4,2.8,,,64.8,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,03:45,56.1,,51.4,84.1,0.0,,0,1.9,3.1,,,64.7,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,04:00,55.8,,52.1,87.2,0.0,,1,1.1,2.8,,,64.4,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,04:15,56.2,,51.8,85.2,0.0,,5,3.1,4.9,,,64.2,69.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,04:30,56.9,,51.7,82.7,0.0,,18,1.7,4.9,,,64.0,69.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,04:45,60.2,,51.4,72.7,0.0,,45,2.9,4.6,,,63.9,69.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,05:00,58.1,,52.5,81.5,0.0,,73,2.9,3.9,,,63.9,69.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,05:15,58.8,,53.3,81.8,0.0,,104,2.4,3.5,,,63.9,69.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,05:30,60.6,,54.1,79.1,0.0,,137,1.9,3.1,,,63.9,69.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,05:45,62.0,,55.5,79.0,0.0,,172,2.4,3.5,,,64.0,69.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,06:00,63.8,,54.8,72.4,0.0,,210,2.1,3.1,,,64.1,68.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,06:15,65.0,,55.7,71.9,0.0,,249,3.0,4.2,,,64.2,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,06:30,66.4,,55.6,68.2,0.0,,290,2.9,4.2,,,64.3,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,06:45,67.9,,55.8,65.2,0.0,,332,2.9,4.9,,,64.6,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,07:00,69.7,,53.9,57.0,0.0,,369,2.0,4.2,,,64.9,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,07:15,71.2,,52.8,52.1,0.0,,408,2.5,3.9,,,65.2,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,07:30,71.9,,53.7,52.6,0.0,,460,2.6,4.9,,,65.4,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,07:45,71.8,,51.9,49.5,0.0,,502,2.7,4.2,,,65.7,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,08:00,73.1,,51.0,45.8,0.0,,543,3.0,10.7,,,66.0,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,08:15,74.0,,51.5,45.2,0.0,,583,2.6,4.9,,,66.3,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,08:30,74.5,,52.8,46.7,0.0,,623,3.0,5.7,,,66.6,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,08:45,74.4,,52.3,46.0,0.0,,658,3.4,5.7,,,67.1,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,09:00,74.6,,52.5,46.0,0.0,,693,3.3,6.0,,,67.8,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,09:15,74.8,,53.9,48.1,0.0,,726,4.8,7.4,,,68.8,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,09:30,75.2,,52.9,45.8,0.0,,759,4.2,7.8,,,69.8,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,09:45,76.2,,53.1,44.6,0.0,,788,3.7,7.1,,,70.9,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,10:00,77.1,,52.8,42.8,0.0,,815,3.9,7.1,,,72.3,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,10:15,77.3,,53.1,43.1,0.0,,838,3.9,6.7,,,73.7,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,10:30,77.5,,52.2,41.4,0.0,,861,3.5,6.0,,,74.9,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,10:45,78.1,,53.0,41.7,0.0,,880,3.5,8.5,,,75.9,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,11:00,78.5,,53.8,42.3,0.0,,895,3.5,7.4,,,77.0,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,11:15,79.0,,53.3,40.9,0.0,,906,3.9,6.7,,,77.9,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
2021-06-20,11:30,80.0,,50.7,35.9,0.0,,915,2.7,5.3,,,78.3,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:54.001713
