Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-11,11:15,23.2,,17.0,81.1,0.0,,242,6.7,9.6,,,32.9,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,11:30,23.1,,17.4,82.9,0.0,,230,7.4,9.9,,,32.9,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,11:45,22.9,,16.9,81.8,0.0,,239,7.5,11.4,,,32.9,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,12:00,22.7,,16.5,81.2,0.0,,218,8.3,12.1,,,32.9,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,12:15,22.7,,16.2,80.2,0.0,,230,7.9,11.7,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,12:30,23.1,,15.6,76.8,0.0,,214,7.6,11.4,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,12:45,23.2,,15.4,75.7,0.0,,183,7.7,11.4,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,13:00,23.0,,15.2,75.8,0.0,,178,8.2,12.8,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,13:15,22.9,,15.1,75.9,0.0,,169,8.5,12.4,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,13:30,22.8,,15.2,76.5,0.0,,153,7.6,11.4,,,32.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,13:45,23.1,,14.9,74.4,0.0,,174,6.1,9.6,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,14:00,23.1,,13.8,71.0,0.0,,204,8.1,11.0,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,14:15,22.7,,14.0,72.7,0.0,,195,8.3,11.0,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,14:30,23.0,,14.1,72.4,0.0,,182,6.9,10.7,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,14:45,22.9,,14.0,72.0,0.0,,155,6.7,10.7,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,15:00,22.9,,13.7,71.3,0.0,,142,5.8,9.2,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,15:15,22.9,,14.5,73.6,0.0,,117,7.5,11.0,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,15:30,22.6,,14.7,75.2,0.0,,109,6.4,9.6,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,15:45,22.7,,13.5,71.0,0.0,,121,6.8,10.7,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,16:00,22.9,,12.6,68.0,0.0,,115,6.6,9.9,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,16:15,22.5,,15.8,79.5,0.0,,78,4.6,7.1,,,33.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,16:30,22.7,,12.7,68.7,0.0,,54,5.3,8.9,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,16:45,22.0,,16.1,82.5,0.0,,36,6.0,8.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,17:00,21.4,,15.8,83.8,0.0,,20,6.3,8.5,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,17:15,21.3,,16.2,85.6,0.0,,10,5.5,7.8,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,17:30,21.3,,16.1,85.3,0.0,,2,5.4,7.8,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,17:45,21.2,,15.6,84.0,0.0,,0,6.2,8.9,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,18:00,21.0,,14.9,82.1,0.0,,0,5.7,7.8,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,18:15,20.8,,14.8,82.7,0.0,,0,5.6,7.4,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,18:30,20.6,,14.3,81.6,0.0,,0,5.5,7.8,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,18:45,20.6,,14.1,80.7,0.0,,0,5.8,8.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,19:00,20.5,,14.1,80.9,0.0,,0,5.7,9.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,19:15,20.4,,14.0,81.3,0.0,,0,6.2,8.9,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,19:30,20.3,,13.9,81.2,0.0,,0,6.2,10.3,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,19:45,20.2,,14.0,81.8,0.0,,0,5.6,9.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,20:00,20.4,,13.9,80.9,0.0,,0,5.8,7.4,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,20:15,20.5,,13.8,80.3,0.0,,0,6.1,9.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,20:30,20.4,,14.1,81.5,0.0,,0,5.5,9.2,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,20:45,20.4,,13.6,79.7,0.0,,0,6.3,10.7,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,21:00,20.1,,15.0,85.9,0.0,,0,4.6,8.5,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,21:15,19.9,,15.5,88.8,0.0,,0,3.8,7.1,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,21:30,19.8,,14.6,85.8,0.0,,0,5.4,8.5,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,21:45,19.7,,14.6,85.9,0.0,,0,4.7,7.1,,,33.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,22:00,19.5,,13.9,84.5,0.0,,0,4.4,8.2,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,22:15,19.4,,13.3,82.4,0.0,,0,5.6,8.2,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,22:30,19.4,,13.4,82.8,0.0,,0,6.2,9.9,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,22:45,19.4,,13.2,82.3,0.0,,0,5.5,7.4,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,23:00,19.4,,13.1,82.0,0.0,,0,5.0,8.2,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,23:15,19.5,,13.2,81.8,0.0,,0,5.1,7.8,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,23:30,19.4,,13.2,82.3,0.0,,0,4.9,8.5,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,23:45,19.4,,13.2,82.4,0.0,,0,4.6,8.5,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-11,24:00,19.3,,13.3,82.8,0.0,,0,4.4,8.5,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,00:15,19.3,,13.2,82.8,0.0,,0,5.2,8.2,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,00:30,19.2,,13.9,85.6,0.0,,0,3.8,7.1,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,00:45,19.0,,14.3,87.8,0.0,,0,4.2,8.5,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,01:00,19.1,,13.9,85.8,0.0,,0,3.9,7.4,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,01:15,19.0,,13.6,85.2,0.0,,0,3.0,5.3,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,01:30,18.9,,14.5,89.5,0.0,,0,2.6,3.9,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,01:45,18.7,,14.7,90.6,0.0,,0,2.8,4.9,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,02:00,18.8,,14.3,88.8,0.0,,0,3.7,7.1,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,02:15,18.6,,14.7,91.3,0.0,,0,3.2,4.9,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,02:30,18.5,,13.9,88.4,0.0,,0,3.5,7.1,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,02:45,18.4,,12.9,85.0,0.0,,0,3.9,6.0,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,03:00,18.4,,13.3,86.7,0.0,,0,4.0,6.0,,,33.0,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,03:15,18.6,,12.6,83.4,0.0,,0,4.7,12.8,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,03:30,18.7,,12.0,80.6,0.0,,0,3.4,5.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,03:45,18.4,,12.2,82.2,0.0,,0,3.3,5.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,04:00,18.1,,12.8,85.7,0.0,,0,2.8,4.2,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,04:15,17.8,,13.3,88.9,0.0,,0,3.0,4.2,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,04:30,17.7,,13.3,89.9,0.0,,0,3.8,4.9,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,04:45,17.5,,13.3,90.3,0.0,,0,4.2,6.0,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,05:00,17.5,,13.3,90.4,0.0,,0,3.5,4.9,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,05:15,17.6,,13.4,90.5,0.0,,0,4.3,6.0,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,05:30,17.5,,13.4,90.5,0.0,,0,2.8,3.9,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,05:45,17.5,,13.4,90.7,0.0,,0,2.4,3.5,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,06:00,17.4,,13.3,90.7,0.0,,0,3.8,5.3,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,06:15,17.4,,12.8,88.9,0.0,,0,3.6,6.0,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,06:30,17.4,,12.4,87.4,0.0,,0,3.1,4.2,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,06:45,17.6,,10.9,80.8,0.0,,0,3.9,6.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,07:00,17.6,,9.6,76.3,0.0,,0,4.5,9.6,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,07:15,17.6,,8.1,71.4,0.0,,4,6.9,9.9,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,07:30,17.1,,8.8,75.2,0.0,,17,5.4,8.5,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,07:45,16.8,,8.8,76.4,0.0,,23,8.0,11.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,08:00,16.6,,8.7,77.2,0.0,,42,8.5,11.0,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,08:15,16.5,,8.1,75.3,0.0,,62,7.1,11.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,08:30,16.5,,8.4,76.0,0.0,,74,4.3,6.7,,,33.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,08:45,16.6,,9.4,79.3,0.0,,82,2.7,4.2,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,09:00,16.6,,10.4,83.1,0.0,,86,2.1,3.1,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,09:15,16.6,,11.2,86.2,0.0,,109,2.3,3.1,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,09:30,16.5,,11.2,86.6,0.0,,127,2.3,3.5,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,09:45,16.5,,11.5,87.5,0.0,,139,2.0,3.1,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,10:00,17.3,,11.7,84.9,0.0,,172,1.7,4.6,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,10:15,17.1,,11.1,83.5,0.0,,195,3.6,5.7,,,33.0,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,10:30,17.5,,11.5,83.6,0.0,,207,1.4,3.5,,,33.1,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,10:45,17.7,,11.2,81.7,0.0,,219,3.7,6.0,,,33.1,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,11:00,17.0,,10.5,81.6,0.0,,245,5.7,8.2,,,33.1,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
2021-02-12,11:15,17.0,,10.3,81.0,0.0,,279,6.5,8.5,,,33.1,36.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:59.624303
