Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-16,05:30,36.4,39.0,33.9,90.4,0.0,0.0,0,3.3,5.2,W,4.0,5.8,46.9,57.8,Too Dry/NA,-64.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,05:45,38.0,40.7,34.2,86.0,0.0,0.0,0,3.6,6.4,NW,5.5,8.0,46.7,57.7,Too Dry/NA,-64.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,06:00,39.7,41.4,34.6,81.9,0.0,0.0,0,4.5,6.4,NW,6.2,8.2,46.5,57.6,Too Dry/NA,-64.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,06:15,37.7,40.6,32.8,82.2,0.0,0.0,2,1.6,2.8,NW,2.1,5.3,46.4,57.6,Too Dry/NA,-64.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,06:30,36.5,39.2,32.9,86.7,0.0,0.0,8,1.4,3.4,W,0.9,2.5,46.3,57.4,Too Dry/NA,-65.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,06:45,35.3,38.3,32.4,89.0,0.0,0.0,38,2.5,3.4,W,2.8,3.7,46.2,57.4,Too Dry/NA,-65.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,07:00,36.2,37.5,33.2,88.8,0.0,0.0,88,2.8,4.0,SW,3.1,4.1,46.0,57.2,Too Dry/NA,-65.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,07:15,38.3,38.5,34.9,87.5,0.0,0.0,93,2.0,3.4,W,2.5,4.3,46.0,57.2,Too Dry/NA,-65.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,07:30,39.5,39.7,35.6,85.6,0.0,0.0,82,0.1,1.6,W,1.1,2.6,46.0,57.0,Too Dry/NA,-65.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,07:45,41.4,41.1,36.9,84.0,0.0,0.0,127,2.0,3.4,W,2.3,4.0,46.2,57.0,Too Dry/NA,-66.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,08:00,44.2,43.6,37.2,76.3,0.0,0.0,207,3.5,5.2,W,3.5,4.7,46.3,56.9,Too Dry/NA,-66.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,08:15,46.4,45.6,37.2,70.1,0.0,0.0,266,3.3,4.6,W,2.9,4.4,46.5,56.8,Too Dry/NA,-66.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,08:30,47.8,46.8,37.3,66.9,0.0,0.0,288,3.3,4.6,W,2.8,4.5,46.9,56.7,Too Dry/NA,-66.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,08:45,49.3,48.3,37.5,63.6,0.0,0.0,332,2.2,4.0,NW,1.8,3.7,47.4,56.7,Too Dry/NA,-67.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,09:00,50.4,49.6,37.3,60.5,0.0,0.0,365,2.6,4.6,N ,1.8,4.0,48.0,56.5,Too Dry/NA,-67.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,09:15,52.2,51.3,37.5,57.1,0.0,0.0,413,2.4,5.2,N ,1.8,4.9,48.7,56.5,Too Dry/NA,-67.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,09:30,53.5,52.4,37.3,54.0,0.0,0.0,421,3.7,7.0,NW,3.3,5.9,49.5,56.3,Too Dry/NA,-67.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,09:45,54.8,53.6,37.7,52.3,0.0,0.0,420,3.6,7.0,N,3.4,8.3,50.4,56.3,Too Dry/NA,-67.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,10:00,55.5,54.5,36.9,49.5,0.0,0.0,444,3.6,7.0,N ,3.0,6.4,51.2,56.3,Too Dry/NA,-68.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,10:15,56.4,55.3,36.1,46.4,0.0,0.0,435,3.4,5.8,N,3.0,6.1,52.1,56.1,Too Dry/NA,-68.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,10:30,57.1,56.1,36.1,45.2,0.0,0.0,475,2.6,5.8,NW,1.9,5.2,53.0,56.1,Too Dry/NA,-68.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,10:45,58.1,57.0,36.6,44.4,0.0,0.0,497,2.6,5.8,W,1.9,4.3,53.8,56.1,Too Dry/NA,-68.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,11:00,58.8,57.6,36.7,43.6,0.0,0.0,534,2.7,5.2,W,2.1,4.6,54.8,56.0,Too Dry/NA,-68.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,11:15,59.7,58.4,36.8,42.3,0.0,0.0,524,3.1,5.2,NW,2.5,4.7,55.7,55.9,Too Dry/NA,-69.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,11:30,60.9,59.6,36.9,40.8,0.0,0.0,522,2.2,4.6,SE,1.1,3.6,56.7,55.9,Too Dry/NA,-69.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,11:45,62.1,60.7,37.0,39.1,0.0,0.0,512,2.6,5.2,E,2.1,5.9,57.6,55.9,Too Dry/NA,-69.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,12:00,62.0,60.8,37.6,40.2,0.0,0.0,578,3.2,6.4,E,2.6,6.1,58.5,55.9,Too Dry/NA,-69.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,12:15,62.5,61.4,37.9,40.1,0.0,0.0,579,2.8,5.8,NE,1.9,4.7,59.3,55.9,Too Dry/NA,-70.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,12:30,63.7,62.3,38.5,39.3,0.0,0.0,559,3.5,7.0,SE,3.3,7.5,60.1,55.9,Too Dry/NA,-70.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,12:45,63.8,62.6,38.5,39.2,0.0,0.0,562,3.1,5.8,NE,2.5,5.8,60.9,55.9,Too Dry/NA,-70.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,13:00,64.1,63.0,39.0,39.5,0.0,0.0,540,3.6,6.4,NE,2.9,5.6,61.6,56.1,Too Dry/NA,-70.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,13:15,65.1,63.9,39.1,38.4,0.0,0.0,518,3.4,5.8,E,3.1,6.1,62.2,56.1,Too Dry/NA,-70.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,13:30,65.7,64.4,39.6,38.2,0.0,0.0,503,4.0,9.9,SE,3.8,10.3,62.8,56.1,Too Dry/NA,-70.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,13:45,66.0,64.6,39.9,38.3,0.0,0.0,475,4.2,7.6,E,4.2,8.0,63.3,56.3,Too Dry/NA,-71.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,14:00,66.4,65.0,40.8,39.1,0.0,0.0,438,4.2,8.2,E,4.3,8.4,63.8,56.3,Too Dry/NA,-71.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,14:15,66.8,65.4,40.9,38.7,0.0,0.0,401,4.3,7.0,SE,4.5,7.4,64.2,56.4,Too Dry/NA,-71.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,14:30,66.8,65.5,40.8,38.6,0.0,0.0,364,4.3,7.0,SE,4.5,7.8,64.5,56.5,Too Dry/NA,-71.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,14:45,67.2,66.1,41.3,38.8,0.0,0.0,325,3.6,7.0,SE,3.6,6.6,64.7,56.7,Too Dry/NA,-71.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,15:00,67.3,66.3,42.0,39.7,0.0,0.0,268,3.4,6.4,SE,3.4,5.8,64.9,56.8,Too Dry/NA,-71.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,15:15,67.8,66.8,42.7,40.1,0.0,0.0,242,2.9,5.8,SE,2.5,5.3,64.9,56.9,Too Dry/NA,-72.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,15:30,67.8,66.9,43.0,40.6,0.0,0.0,234,3.6,8.2,SE,3.7,7.7,64.9,57.0,Too Dry/NA,-72.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,15:45,67.6,66.8,43.2,41.2,0.0,0.0,181,3.7,5.8,E,4.0,6.9,64.9,57.2,Too Dry/NA,-72.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,16:00,67.3,66.7,43.2,41.5,0.0,0.0,161,2.7,4.6,E,2.4,4.7,64.8,57.3,Too Dry/NA,-72.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,16:15,67.3,66.8,43.1,41.4,0.0,0.0,122,1.3,3.4,SE,0.8,2.7,64.7,57.4,Too Dry/NA,-72.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,16:30,66.5,66.4,42.7,41.9,0.0,0.0,75,0.7,2.8,N,0.3,1.7,64.5,57.6,Too Dry/NA,-73.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,16:45,65.0,66.0,43.1,44.9,0.0,0.0,52,2.0,2.8,NW,1.4,2.0,64.3,57.7,Too Dry/NA,-73.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,17:00,64.3,65.7,43.7,47.0,0.0,0.0,35,2.3,2.8,W,2.1,2.9,64.0,57.9,Too Dry/NA,-73.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,17:15,61.8,64.7,42.9,50.0,0.0,0.0,8,2.4,3.4,NW,3.1,4.0,63.6,58.0,Too Dry/NA,-73.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,17:30,59.4,64.1,42.7,53.8,0.0,0.0,1,1.8,2.8,NW,3.0,3.7,63.1,58.2,Too Dry/NA,-73.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,17:45,57.3,63.6,42.5,57.6,0.0,0.0,0,1.1,2.8,W,2.6,3.6,62.6,58.3,Too Dry/NA,-73.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,18:00,55.4,62.2,41.7,59.8,0.0,0.0,0,2.5,3.4,NW,2.3,2.9,62.0,58.5,Too Dry/NA,-73.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,18:15,55.4,58.9,43.0,63.0,0.0,0.0,0,2.2,4.6,W,2.2,3.7,61.5,58.6,Too Dry/NA,-74.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,18:30,54.6,58.9,41.9,62.0,0.0,0.0,0,3.0,4.0,NW,3.9,5.6,60.9,58.6,Too Dry/NA,-74.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,18:45,53.6,57.7,42.5,66.0,0.0,0.0,0,4.0,5.2,NW,5.3,6.9,60.3,58.8,Too Dry/NA,-74.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,19:00,53.6,57.2,42.9,66.8,0.0,0.0,0,3.4,4.6,NW,3.8,4.5,59.8,58.9,Too Dry/NA,-74.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,19:15,49.6,54.4,39.6,68.3,0.0,0.0,0,2.1,4.0,W,1.3,4.0,59.3,59.0,Too Dry/NA,-74.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,19:30,48.1,54.2,40.4,74.6,0.0,0.0,0,1.6,2.2,SW,3.3,3.9,58.9,59.0,Too Dry/NA,-74.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,19:45,50.4,53.6,42.6,74.2,0.0,0.0,0,2.5,3.4,W,3.5,4.5,58.4,59.2,Too Dry/NA,-75.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,20:00,49.1,52.9,41.2,74.0,0.0,0.0,0,2.6,3.4,W,3.2,4.9,57.9,59.2,Too Dry/NA,-75.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,20:15,47.5,52.5,40.0,75.3,0.0,0.0,0,1.7,2.8,W,2.9,4.1,57.4,59.2,Too Dry/NA,-75.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,20:30,46.5,51.8,39.0,74.8,0.0,0.0,0,1.2,2.8,W,2.3,5.0,57.0,59.4,Too Dry/NA,-75.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,20:45,46.1,50.7,39.6,77.9,0.0,0.0,0,1.5,3.4,W,2.8,4.9,56.5,59.4,Too Dry/NA,-76.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,21:00,43.9,50.1,37.0,76.6,0.0,0.0,0,2.1,4.0,W,1.9,3.4,56.1,59.4,Too Dry/NA,-76.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,21:15,42.9,48.8,36.4,77.6,0.0,0.0,0,2.5,3.4,NW,2.2,4.1,55.6,59.4,Too Dry/NA,-76.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,21:30,43.0,47.9,36.8,78.5,0.0,0.0,0,2.5,4.0,NW,4.3,5.3,55.2,59.4,Too Dry/NA,-76.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,21:45,43.2,47.7,38.1,82.0,0.0,0.0,0,0.7,2.2,NW,2.2,3.6,54.8,59.4,Too Dry/NA,-77.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,22:00,42.9,46.9,37.5,81.0,0.0,0.0,0,1.1,2.8,NW,1.6,3.1,54.4,59.4,Too Dry/NA,-77.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,22:15,41.6,45.4,36.4,81.6,0.0,0.0,0,3.2,6.4,SW,3.9,8.3,54.0,59.4,Too Dry/NA,-77.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,22:30,42.4,44.4,36.2,78.4,0.0,0.0,0,4.5,7.0,W,6.9,9.6,53.7,59.4,Too Dry/NA,-77.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,22:45,41.9,43.7,35.3,77.2,0.0,0.0,0,2.6,5.2,SW,3.7,6.8,53.3,59.4,Too Dry/NA,-78.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-16,23:00,42.3,44.2,35.5,76.8,0.0,0.0,0,4.2,6.4,W,6.7,8.5,53.1,59.4,Too Dry/NA,-78.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,23:15,41.7,43.7,35.0,77.0,0.0,0.0,0,1.5,2.8,W,3.0,4.6,52.8,59.4,Too Dry/NA,-78.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,23:30,42.0,44.8,35.1,76.4,0.0,0.0,0,2.6,4.0,NW,3.3,4.9,52.5,59.4,Too Dry/NA,-78.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,23:45,40.7,44.1,34.3,77.9,0.0,0.0,0,2.8,4.0,N,2.9,3.9,52.2,59.2,Too Dry/NA,-78.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,24:00,37.5,43.4,32.0,80.2,0.0,0.0,0,1.6,3.4,N ,1.8,3.3,51.9,59.2,Too Dry/NA,-79.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,00:15,37.9,42.4,33.8,85.1,0.0,0.0,0,2.0,4.0,E,2.1,3.8,51.7,59.2,Too Dry/NA,-79.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,00:30,37.7,43.1,33.2,83.6,0.0,0.0,0,0.6,2.2,E,2.0,3.1,51.4,59.1,Too Dry/NA,-79.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,00:45,37.7,42.8,33.5,84.4,0.0,0.0,0,0.9,2.8,E,1.1,2.2,51.1,59.0,Too Dry/NA,-79.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,01:00,39.0,42.3,35.4,86.8,0.0,0.0,0,0.3,1.6,E,0.2,1.2,50.8,59.0,Too Dry/NA,-80.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,01:15,39.2,42.8,35.2,85.4,0.0,0.0,0,0.9,2.8,SE,0.1,0.7,50.5,59.0,Too Dry/NA,-80.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,01:30,39.1,43.6,34.6,83.7,0.0,0.0,0,1.9,3.4,SE,0.2,1.0,50.2,58.8,Too Dry/NA,-81.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,01:45,38.6,44.2,33.6,82.2,0.0,0.0,0,2.0,3.4,SE,0.6,1.5,49.9,58.8,Too Dry/NA,-81.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,02:00,37.5,44.3,33.0,83.6,0.0,0.0,0,2.6,3.4,SE,1.0,2.2,49.7,58.7,Too Dry/NA,-81.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,02:15,36.2,42.6,32.2,85.2,0.0,0.0,0,2.5,4.0,N,2.8,3.9,49.4,58.6,Too Dry/NA,-82.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,02:30,35.0,40.7,31.0,85.2,0.0,0.0,0,1.4,3.4,SW,0.8,2.0,49.2,58.6,Too Dry/NA,-82.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,02:45,37.2,41.1,34.0,88.0,0.0,0.0,0,2.0,4.0,NW,2.4,4.2,49.0,58.5,Too Dry/NA,-83.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,03:00,36.4,40.3,33.1,87.6,0.0,0.0,0,3.1,4.0,W,4.4,6.5,48.8,58.5,Too Dry/NA,-83.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,03:15,37.3,39.8,34.1,88.0,0.0,0.0,0,3.1,4.0,SW,5.5,6.1,48.5,58.4,Too Dry/NA,-83.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,03:30,38.7,41.3,34.1,83.4,0.0,0.0,0,3.3,4.6,W,5.2,6.2,48.3,58.3,Too Dry/NA,-84.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
2021-10-17,03:45,38.7,41.7,33.4,80.8,0.0,0.0,0,2.4,3.4,NW,2.4,4.4,48.2,58.2,Too Dry/NA,-84.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:33.309655
