Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-01,23:15,23.5,23.5,19.3,88.3,0.0,W@4.2,6.0,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-01,23:30,23.4,23.4,19.2,88.1,0.0,W@4.2,5.7,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-01,23:45,23.2,23.2,19.0,88.5,0.0,W@3.8,5.3,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-01,24:00,23.1,23.0,19.0,88.8,0.0,W@2.9,4.2,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,00:15,22.9,22.8,18.9,89.3,0.0,SW@2.4,3.1,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,00:30,22.7,22.6,18.8,89.8,0.0,SW@3.3,4.2,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,00:45,22.3,22.2,18.6,90.6,0.0,SW@3.4,3.9,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,01:00,22.0,22.0,18.5,91.4,0.0,SW@2.9,3.9,33.4,35.3,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,01:15,22.0,22.0,18.7,92.1,0.0,W@3.3,4.6,33.4,35.3,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,01:30,22.0,22.0,18.7,92.6,0.0,W@4.5,5.7,33.4,35.3,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,01:45,22.0,22.0,18.6,92.0,0.0,NW@4.3,5.7,33.4,35.3,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
2019-03-02,02:00,22.0,22.0,18.4,91.2,0.0,W@4.9,6.7,33.4,35.3,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:20.779574
