Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-23,05:15,44.4,45.7,41.9,90.9,0.0,0.0,0,0.6,2.2,E,1.9,3.1,47.3,56.2,-836.0,-650.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,05:30,45.4,45.8,42.0,87.7,0.0,0.01,0,1.8,2.8,E,2.9,4.1,47.5,56.1,-838.5,-653.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,05:45,45.2,45.6,42.5,90.3,0.0,0.0,0,2.3,3.4,E,3.5,4.3,47.5,56.1,-835.4,-657.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,06:00,45.3,45.5,42.7,90.6,0.0,0.0,0,2.9,4.6,SE,4.4,6.4,47.5,55.9,-836.2,-661.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,06:15,45.4,45.5,42.4,89.3,0.0,0.0,0,2.7,5.2,E,4.7,7.3,47.6,55.9,-835.2,-664.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,06:30,45.3,45.1,42.4,89.2,0.0,0.0,0,0.4,2.2,E,1.8,3.7,47.7,55.8,-832.8,-665.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,06:45,45.6,45.3,42.7,89.3,0.01,0.01,4,1.8,2.8,E,2.7,3.9,47.7,55.8,-832.6,-668.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,07:00,45.7,45.5,43.0,90.2,0.0,0.0,25,1.0,2.2,E,2.1,2.8,47.7,55.6,-830.0,-670.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,07:15,46.2,45.7,43.7,91.0,0.0,0.0,29,1.0,2.8,E,1.8,3.2,47.7,55.6,-826.6,-671.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,07:30,46.6,45.8,44.1,91.0,0.0,0.0,39,2.7,4.0,NE,2.4,4.0,47.8,55.6,-824.4,-673.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,07:45,46.9,46.0,44.4,90.9,0.0,0.0,58,2.9,5.8,NE,2.7,5.8,47.9,55.4,-823.0,-675.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,08:00,47.7,46.6,44.4,88.1,0.0,0.0,105,2.9,6.4,NE,3.2,6.1,48.1,55.4,-817.2,-676.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,08:15,48.2,47.0,44.6,87.2,0.0,0.0,94,2.0,3.4,NE,1.8,3.4,48.2,55.4,-810.2,-676.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,08:30,48.9,47.6,44.9,85.9,0.0,0.0,112,2.4,4.6,E,2.5,4.5,48.4,55.3,-807.7,-680.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,08:45,49.9,48.5,45.4,84.3,0.0,0.0,158,2.6,4.0,E,2.5,4.2,48.7,55.2,-800.3,-680.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,09:00,50.7,49.2,46.2,84.3,0.0,0.0,184,3.1,4.6,E,3.4,5.0,49.0,55.2,-792.6,-679.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,09:15,51.8,50.1,46.4,81.9,0.0,0.0,298,3.7,5.8,E,4.0,5.6,49.4,55.2,-781.4,-681.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,09:30,53.2,51.4,45.9,76.1,0.0,0.0,367,3.7,5.8,NE,3.7,5.6,50.0,55.0,-766.1,-683.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,09:45,53.9,52.3,45.4,72.9,0.0,0.0,270,3.5,5.2,E,3.3,5.0,50.7,55.0,-750.5,-684.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,10:00,54.3,52.8,45.2,71.0,0.0,0.0,235,3.5,5.8,E,3.4,5.0,51.4,55.0,-731.1,-685.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,10:15,54.8,53.2,45.0,69.5,0.0,0.0,231,2.8,4.6,E,2.6,3.9,52.1,55.0,-715.5,-685.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,10:30,55.3,53.8,45.3,69.0,0.0,0.0,192,1.8,3.4,NE,1.2,3.1,52.7,54.9,-693.7,-686.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,10:45,55.6,54.0,45.3,68.3,0.0,0.0,208,2.3,4.0,NW,1.6,3.4,53.2,54.9,-673.2,-688.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,11:00,55.6,54.0,45.5,68.8,0.0,0.0,196,3.1,5.2,W,2.6,4.6,53.7,54.9,-654.8,-691.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,11:15,55.5,53.9,46.0,70.2,0.0,0.0,152,2.1,4.0,SW,1.7,3.4,54.3,54.9,-641.6,-692.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,11:30,55.4,53.8,46.3,71.4,0.0,0.0,136,3.3,5.8,W,3.2,5.8,54.8,54.9,-627.3,-695.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,11:45,54.8,53.2,47.8,77.2,0.0,0.0,126,4.3,6.4,W,4.8,6.6,55.2,54.9,-611.5,-697.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,12:00,54.5,53.1,47.3,76.7,0.0,0.0,122,2.2,3.4,W,1.5,3.1,55.5,54.9,-595.0,-701.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,12:15,54.2,53.0,46.5,75.3,0.01,0.01,77,2.1,3.4,SW,1.5,3.1,55.7,54.9,-579.0,-704.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,12:30,,52.6,,80.8,0.02,0.02,71,3.8,5.8,SW,3.8,6.1,55.8,54.9,-568.0,-706.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,12:45,,51.5,,86.5,0.01,0.02,128,4.3,5.8,SW,4.2,6.6,55.9,54.9,-561.9,-709.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,13:00,,51.6,,81.8,0.01,0.0,190,3.0,4.0,S,2.4,3.7,55.9,55.0,-554.2,-713.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,13:15,,52.3,,77.9,0.0,0.0,159,2.8,4.6,SE,2.4,4.2,56.0,55.0,-545.2,-714.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,13:30,,53.1,,74.4,0.0,0.0,259,1.9,3.4,SE,1.2,2.7,56.2,55.0,-534.7,-715.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,13:45,,53.8,,71.4,0.0,0.0,190,2.3,4.6,S,1.8,4.3,56.5,55.0,-524.2,-717.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,14:00,,54.1,,68.7,0.0,0.0,177,2.6,4.6,S,2.0,4.4,56.8,55.2,-513.2,-718.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,14:15,,54.1,,69.8,0.0,0.0,185,3.6,5.2,E,3.6,5.5,57.1,55.2,-503.2,-719.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,14:30,,54.2,,70.5,0.0,0.0,146,3.7,5.8,E,4.1,5.9,57.4,55.2,-492.7,-719.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,14:45,,54.0,,74.1,0.0,0.0,150,4.7,7.6,E,5.4,7.7,57.5,55.2,-481.1,-721.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,15:00,,54.1,,73.6,0.0,0.0,135,5.0,6.4,SE,5.3,6.7,57.6,55.4,-471.2,-720.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,15:15,,54.2,,73.8,0.0,0.0,158,4.8,6.4,E,5.7,7.2,57.6,55.4,-463.7,-722.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,15:30,,54.4,,70.7,0.0,0.0,226,5.0,7.0,E,5.7,6.9,57.5,55.4,-456.7,-723.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,15:45,,54.4,,73.7,0.0,0.0,199,5.7,8.2,E,6.5,8.3,57.4,55.5,-449.9,-726.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,16:00,,54.3,,76.1,0.0,0.0,131,6.3,8.8,E,7.4,9.2,57.4,55.6,-442.6,-730.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,16:15,,54.0,,78.4,0.0,0.0,74,5.6,8.2,E,6.6,8.8,57.3,55.6,-435.9,-733.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,16:30,,53.6,,80.8,0.0,0.0,37,5.4,7.0,SE,6.4,8.4,57.2,55.6,-430.0,-736.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,16:45,,53.2,,83.7,0.0,0.0,15,4.8,7.0,SE,5.6,7.4,57.0,55.8,-426.4,-740.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,17:00,,52.8,,85.9,0.0,0.0,5,3.6,6.4,E,4.5,7.2,56.8,55.8,-422.4,-743.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,17:15,,52.5,,86.2,0.0,0.0,1,3.0,4.6,E,3.7,5.3,56.6,55.8,-420.0,-745.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,17:30,,52.4,,85.0,0.0,0.0,0,3.6,6.4,E,4.9,7.0,56.3,55.9,-417.4,-746.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,17:45,,51.9,,88.4,0.0,0.0,0,3.6,5.2,E,4.7,6.4,56.1,55.9,-415.6,-747.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,18:00,,52.0,,86.6,0.0,0.0,0,3.7,5.8,E,5.6,7.9,55.8,55.9,-413.0,-749.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,18:15,,51.7,,87.5,0.0,0.0,0,3.1,4.6,E,5.6,8.0,55.6,56.0,-411.5,-747.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,18:30,,51.6,,89.1,0.0,0.0,0,3.1,5.8,E,4.9,6.6,55.4,56.1,-411.0,-748.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,18:45,,51.6,,88.4,0.0,0.0,0,3.7,5.2,E,5.0,6.9,55.1,56.1,-409.0,-748.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,19:00,,51.5,,90.1,0.0,0.0,0,3.0,4.6,E,4.7,5.9,54.9,56.1,-409.3,-746.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,19:15,,51.5,,90.8,0.0,0.0,0,2.8,4.0,E,4.4,5.4,54.8,56.1,-407.6,-747.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,19:30,,51.0,,92.1,0.0,0.0,0,0.6,2.8,E,2.8,3.9,54.6,56.2,-407.4,-747.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,19:45,,50.6,,92.3,0.0,0.0,0,2.6,4.0,E,5.1,7.2,54.4,56.3,-405.0,-749.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,20:00,,50.1,,92.2,0.0,0.0,0,1.9,2.8,E,3.0,3.9,54.2,56.3,-406.4,-746.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,20:15,,50.2,,93.2,0.0,0.0,0,2.3,3.4,NE,2.4,3.5,53.9,56.3,-405.8,-749.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,20:30,,49.9,,94.1,0.0,0.0,0,2.5,3.4,N ,2.3,3.9,53.5,56.3,-405.6,-748.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,20:45,,49.5,,95.6,0.0,0.0,0,2.1,3.4,NE,3.5,4.6,53.2,56.3,-406.6,-751.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,21:00,,49.9,,94.8,0.0,0.0,0,2.3,4.6,E,4.3,5.3,52.9,56.3,-408.9,-753.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,21:15,,49.6,,94.9,0.0,0.0,0,3.0,4.6,E,5.5,7.7,52.6,56.3,-408.8,-755.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,21:30,,49.2,,94.4,0.0,0.0,0,3.7,5.8,E,6.0,8.0,52.4,56.3,-408.4,-757.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,21:45,,49.1,,95.1,0.0,0.0,0,4.3,5.8,E,6.4,7.6,52.2,56.3,-408.8,-763.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,22:00,,49.1,,95.2,0.0,0.0,0,3.2,5.2,E,6.0,8.2,52.0,56.3,-409.4,-764.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,22:15,,48.7,,95.8,0.0,0.0,0,2.9,5.2,S,3.7,6.8,51.8,56.3,-409.5,-769.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,22:30,,47.8,,96.7,0.0,0.0,0,4.3,5.8,SW,5.5,7.5,51.6,56.3,-409.5,-771.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,22:45,,47.4,,97.0,0.0,0.0,0,3.5,5.2,W,4.4,7.7,51.4,56.3,-408.7,-774.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-23,23:00,,46.8,,97.4,0.0,0.0,0,2.3,3.4,W,2.8,3.9,51.3,56.3,-408.7,-778.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,23:15,,46.6,,98.0,0.0,0.0,0,1.4,2.2,W,2.1,2.9,51.2,56.2,-408.5,-780.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,23:30,,46.7,,98.1,0.0,0.0,0,1.0,2.8,W,0.9,2.2,51.1,56.1,-407.9,-785.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,23:45,,46.1,,98.1,0.0,0.0,0,3.0,4.0,W,3.5,4.8,50.9,56.1,-406.0,-786.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,24:00,,46.0,,98.2,0.0,0.0,0,2.6,3.4,W,3.1,4.4,50.8,56.1,-405.8,-786.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,00:15,,46.1,,97.8,0.0,0.0,0,2.3,4.0,W,2.9,4.3,50.6,56.1,-403.6,-789.1,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,00:30,,46.3,,97.5,0.0,0.0,0,2.5,4.0,NW,2.3,3.6,50.5,56.1,-403.4,-792.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,00:45,,46.1,,97.6,0.0,0.0,0,1.5,4.0,NE,1.5,3.6,50.4,56.0,-401.9,-791.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,01:00,,46.2,,98.2,0.0,0.0,0,2.5,4.0,NE,3.7,5.6,50.4,55.9,-400.4,-792.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,01:15,,46.1,,98.3,0.0,0.0,0,1.8,3.4,E,2.7,4.0,50.2,55.9,-399.7,-795.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,01:30,,46.3,,98.7,0.0,0.0,0,2.9,4.0,W,1.8,4.0,50.1,55.9,-398.0,-798.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,01:45,,45.4,,98.8,0.0,0.0,0,3.1,4.6,SW,3.9,6.4,49.9,55.8,-398.0,-797.2,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,02:00,,44.5,,98.9,0.0,0.0,0,4.0,7.6,W,4.8,8.9,49.8,55.8,-397.1,-801.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,02:15,,44.7,,99.0,0.0,0.0,0,3.7,6.4,W,4.1,7.5,49.6,55.8,-397.2,-803.5,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,02:30,,45.2,,98.8,0.0,0.0,0,1.9,5.2,W,2.8,6.2,49.5,55.8,-396.3,-805.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,02:45,,45.4,,99.0,0.0,0.0,0,1.6,3.4,W,1.9,3.5,49.3,55.7,-395.4,-808.6,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,03:00,,45.0,,99.1,0.0,0.0,0,1.7,3.4,W,1.4,3.2,49.3,55.6,-394.6,-812.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,03:15,,44.9,,99.2,0.0,0.0,0,1.6,2.8,S,0.5,2.0,49.3,55.6,-394.1,-814.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,03:30,,44.8,,99.3,0.0,0.0,0,1.5,2.8,SW,0.5,1.7,49.3,55.6,-392.8,-818.7,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,03:45,,44.8,,99.4,0.0,0.0,0,2.8,4.6,SW,2.3,4.5,49.3,55.6,-391.1,-821.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,04:00,,44.9,,99.4,0.0,0.0,0,3.6,5.2,SW,4.2,6.8,49.3,55.4,-389.1,-828.0,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,04:15,,45.1,,99.5,0.0,0.0,0,4.4,6.4,W,5.2,7.5,49.3,55.4,-386.9,-828.9,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,04:30,,45.4,,99.5,0.0,0.0,0,3.8,5.2,N,3.6,4.7,49.3,55.4,-384.6,-833.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,04:45,,45.0,,99.5,0.0,0.0,0,3.4,5.2,N ,3.5,5.3,49.3,55.4,-383.7,-837.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,05:00,,44.9,,99.6,0.0,0.0,0,2.7,4.0,NW,2.3,3.7,49.3,55.2,-381.9,-840.4,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,05:15,,45.0,,99.6,0.01,0.01,0,2.9,4.0,W,3.0,4.1,49.2,55.2,-379.2,-842.8,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,05:30,,45.2,,99.6,0.01,0.02,0,3.0,4.0,W,3.0,4.2,49.1,55.2,-378.0,-846.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
2021-10-24,05:45,,45.4,,99.6,0.01,0.01,0,2.3,4.0,NW,2.3,3.8,49.1,55.2,-375.1,-848.3,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:42.415377
