Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-12,11:30,73.4,,48.9,42.0,0.0,,917,6.1,11.4,,,75.4,62.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,11:45,74.0,,50.6,43.7,0.0,,931,6.3,11.0,,,75.7,63.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,12:00,73.2,,51.2,45.9,0.0,,819,7.5,12.8,,,76.5,63.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,12:15,74.2,,50.5,43.4,0.0,,957,5.7,11.0,,,76.9,63.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,12:30,75.9,,50.1,40.3,0.0,,933,9.0,15.3,,,77.7,63.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,12:45,76.4,,49.4,38.7,0.0,,926,8.1,13.2,,,78.2,63.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,13:00,77.4,,49.7,37.8,0.0,,936,8.9,14.2,,,78.6,63.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,13:15,76.9,,50.5,39.6,0.0,,902,7.7,11.7,,,78.9,63.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,13:30,77.0,,48.0,35.9,0.0,,645,8.5,13.5,,,78.9,63.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,13:45,76.0,,49.9,39.9,0.0,,695,8.2,12.4,,,78.5,63.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,14:00,78.1,,47.9,34.5,0.0,,878,9.0,13.5,,,78.3,64.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,14:15,79.2,,46.9,32.1,0.0,,897,10.3,15.0,,,78.3,64.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,14:30,79.3,,46.5,31.4,0.0,,802,11.3,16.0,,,78.3,64.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,14:45,79.5,,46.8,31.7,0.0,,786,11.0,16.7,,,78.1,64.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,15:00,79.7,,47.7,32.6,0.0,,722,11.0,16.4,,,77.8,64.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,15:15,79.9,,47.5,32.1,0.0,,673,10.0,15.7,,,77.6,64.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,15:30,80.3,,47.1,31.2,0.0,,676,10.1,14.2,,,77.5,65.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,15:45,80.7,,45.8,29.4,0.0,,638,10.2,15.0,,,77.3,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,16:00,80.8,,45.7,29.1,0.0,,601,9.3,12.8,,,77.2,65.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,16:15,81.8,,44.7,27.1,0.0,,576,7.2,12.8,,,77.1,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,16:30,81.1,,44.8,27.8,0.0,,382,6.7,9.9,,,77.0,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,16:45,81.3,,44.6,27.4,0.0,,348,6.7,9.6,,,76.8,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,17:00,80.8,,45.2,28.6,0.0,,300,6.2,9.2,,,76.5,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,17:15,80.9,,44.5,27.7,0.0,,326,6.5,9.9,,,76.1,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,17:30,80.6,,44.5,28.0,0.0,,244,6.0,9.2,,,75.8,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,17:45,79.7,,44.7,29.0,0.0,,159,5.5,8.9,,,75.4,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,18:00,78.2,,47.4,33.7,0.0,,133,4.7,6.7,,,74.9,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,18:15,77.3,,48.4,36.0,0.0,,109,4.1,6.4,,,74.5,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,18:30,74.3,,51.3,44.4,0.0,,100,4.7,6.7,,,73.8,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,18:45,73.4,,50.3,44.2,0.0,,73,5.2,8.9,,,73.2,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,19:00,75.8,,46.5,35.2,0.0,,50,6.1,9.2,,,72.6,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,19:15,75.1,,46.6,36.4,0.0,,33,4.8,8.5,,,72.1,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,19:30,73.8,,46.4,37.7,0.0,,21,3.4,5.3,,,71.7,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,19:45,71.3,,49.9,46.7,0.0,,13,2.2,4.2,,,71.3,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,20:00,68.4,,53.3,58.6,0.0,,3,0.5,2.1,,,70.9,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,20:15,67.1,,53.1,60.8,0.0,,0,0.4,2.1,,,70.5,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,20:30,67.6,,49.9,53.1,0.0,,0,1.1,2.4,,,70.1,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,20:45,68.5,,50.7,53.0,0.0,,0,1.2,2.8,,,69.7,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,21:00,68.4,,49.6,51.0,0.0,,0,1.1,3.1,,,69.4,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,21:15,68.3,,50.0,52.0,0.0,,0,0.5,2.1,,,69.2,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,21:30,66.5,,53.5,62.9,0.0,,0,2.9,3.5,,,68.9,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,21:45,65.5,,52.8,63.4,0.0,,0,2.3,3.9,,,68.7,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,22:00,65.5,,52.3,62.2,0.0,,0,0.8,3.5,,,68.5,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,22:15,66.1,,52.6,61.6,0.0,,0,2.6,3.9,,,68.2,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,22:30,64.9,,52.5,64.0,0.0,,0,2.2,3.5,,,68.0,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,22:45,67.6,,50.2,53.7,0.0,,0,2.8,3.9,,,67.8,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-12,23:00,66.6,,51.3,57.7,0.0,,0,3.2,3.9,,,67.7,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,23:30,66.9,,50.8,56.1,0.0,,0,3.3,4.6,,,67.2,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,23:45,66.2,,51.1,58.1,0.0,,0,3.6,4.9,,,67.0,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,24:00,63.4,,51.7,65.7,0.0,,0,3.7,4.9,,,66.7,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,00:15,61.9,,53.2,72.9,0.0,,0,3.9,5.7,,,66.4,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,00:30,60.7,,52.8,75.3,0.0,,0,3.9,5.3,,,66.1,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,00:45,61.6,,51.0,68.1,0.0,,0,3.1,4.6,,,65.9,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,01:00,60.7,,51.1,70.5,0.0,,0,3.6,4.6,,,65.6,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,01:15,61.9,,50.2,65.3,0.0,,0,5.6,8.5,,,65.3,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,01:30,63.8,,49.7,60.0,0.0,,0,5.4,7.4,,,65.0,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,01:45,63.6,,50.0,61.3,0.0,,0,5.6,7.4,,,64.6,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,02:00,62.7,,50.2,63.6,0.0,,0,4.7,6.7,,,64.3,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,02:15,63.5,,50.4,62.1,0.0,,0,5.3,7.4,,,64.1,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,02:30,64.6,,49.9,58.7,0.0,,0,4.8,7.4,,,64.0,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,02:45,64.8,,50.1,58.9,0.0,,0,4.4,6.0,,,63.9,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,03:00,64.8,,50.1,58.8,0.0,,0,5.8,8.5,,,63.9,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,03:15,65.8,,50.1,56.8,0.0,,0,6.2,8.5,,,63.7,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,03:30,65.7,,50.5,58.0,0.0,,0,5.2,7.8,,,63.6,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,03:45,65.6,,50.8,58.7,0.0,,0,5.3,7.4,,,63.5,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,04:00,66.2,,51.4,58.7,0.0,,0,5.9,9.9,,,63.5,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,04:15,65.8,,52.1,61.2,0.0,,2,5.7,8.2,,,63.4,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,04:30,65.2,,53.0,64.7,0.0,,9,3.4,7.1,,,63.4,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,04:45,65.0,,52.6,64.1,0.0,,20,2.3,3.9,,,63.4,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,05:00,65.6,,52.8,63.2,0.0,,23,3.8,6.0,,,63.5,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,05:15,66.4,,52.1,60.1,0.0,,44,3.1,4.9,,,63.6,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,05:30,66.2,,53.3,62.9,0.0,,57,3.0,4.9,,,63.7,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,05:45,65.7,,53.1,63.7,0.0,,73,4.9,7.8,,,63.8,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,06:00,66.6,,53.0,61.5,0.0,,97,2.4,5.3,,,63.9,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,06:15,67.0,,55.1,65.5,0.0,,123,2.6,4.6,,,64.2,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,06:30,66.0,,56.7,72.0,0.0,,158,2.5,3.5,,,64.5,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,06:45,67.6,,56.3,66.9,0.0,,194,1.7,2.8,,,64.8,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,07:00,68.6,,57.2,66.8,0.0,,215,1.4,2.1,,,65.3,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,07:15,70.0,,54.2,57.1,0.0,,267,3.7,5.7,,,65.7,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,07:30,70.8,,54.7,56.8,0.0,,359,5.5,9.2,,,66.0,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,07:45,71.1,,56.3,59.3,0.0,,358,5.6,9.6,,,66.3,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,08:00,72.8,,54.4,52.3,0.0,,492,6.3,9.9,,,66.5,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,08:15,74.5,,53.6,48.2,0.0,,585,5.1,8.9,,,66.8,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,08:30,75.0,,52.7,45.8,0.0,,701,5.5,11.0,,,67.2,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,08:45,74.9,,52.2,45.1,0.0,,427,5.0,7.8,,,67.8,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,09:00,76.0,,53.1,44.8,0.0,,784,4.7,8.2,,,68.3,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,09:15,77.3,,53.7,43.9,0.0,,799,5.2,8.5,,,69.4,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,09:30,76.6,,52.6,43.3,0.0,,814,5.9,10.3,,,70.6,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,09:45,77.1,,54.0,44.8,0.0,,798,5.0,13.9,,,71.7,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,10:00,76.9,,53.7,44.4,0.0,,731,6.1,11.4,,,72.9,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,10:15,77.4,,53.7,43.9,0.0,,880,7.3,12.8,,,73.7,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,10:30,77.6,,53.9,43.9,0.0,,880,7.8,12.1,,,74.6,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,10:45,78.3,,54.7,44.2,0.0,,888,7.3,12.8,,,75.6,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,11:00,78.6,,54.1,42.8,0.0,,883,6.7,10.3,,,76.6,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,11:15,78.9,,54.7,43.2,0.0,,903,7.9,12.8,,,77.5,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
2021-06-13,11:30,79.1,,54.0,41.9,0.0,,904,7.8,13.5,,,77.8,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:44.645606
