Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-14,00:15,22.7,22.7,18.6,89.2,0.06,SW@1.4,4.2,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,00:30,23.9,24.0,20.3,90.1,0.08,W@2.7,3.5,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,00:45,27.2,27.4,22.7,85.7,0.1,NW@3.4,4.9,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,01:00,25.8,25.9,19.2,78.9,0.08,NE@1.8,4.2,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,01:15,23.5,23.6,17.9,83.0,0.07,SW@1.2,3.5,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,01:30,22.4,22.5,17.3,85.1,0.07,W@2.8,3.9,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,01:45,22.3,22.3,17.6,87.0,0.07,SW@2.8,6.0,33.2,35.1,0.0,0,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,02:00,21.5,21.5,17.1,88.1,0.06,W@3.6,5.3,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,02:15,21.5,21.5,17.4,89.2,0.06,W@3.6,5.7,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,02:30,22.0,22.0,18.1,90.2,0.07,W@3.5,4.2,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,02:45,22.4,22.4,18.9,91.1,0.07,W@1.9,3.9,33.2,35.1,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,03:00,23.4,23.4,20.0,91.3,0.07,W@1.1,2.8,33.2,35.1,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,03:15,23.4,23.6,19.7,90.0,0.07,W@1.5,3.1,33.2,35.1,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,03:30,22.9,23.0,18.8,88.9,0.05,W@1.1,3.1,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,03:45,20.9,20.7,16.7,89.1,0.04,N@1.1,3.1,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,04:00,19.3,19.3,15.3,90.2,0.0,S@1.4,2.8,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,04:15,18.2,18.2,14.3,91.3,0.0,NE@1.2,4.2,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,04:30,18.5,18.5,15.0,93.0,0.0,NE@1.4,3.1,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,04:45,20.5,20.5,17.6,94.3,0.0,NE@0.3,2.4,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,05:00,21.2,21.1,18.6,95.2,0.03,NW@0.2,2.1,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,05:15,20.7,20.8,18.0,95.2,0.04,W@2.3,3.5,33.2,35.1,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
2019-03-14,05:30,17.4,17.4,14.2,94.4,0.0,NE@2.1,3.9,33.2,35.1,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:36.617153
