Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-05-24,00:15,52.7,52.3,47.4,82.1,0.04,NE@1.9,3.1,59.8,64.2,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,00:30,52.3,52.1,47.5,83.7,0.02,W@1.1,2.8,59.5,64.2,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,00:45,53.4,53.2,46.7,78.1,0.0,W@0.2,2.1,59.2,64.1,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,01:00,52.7,52.4,47.0,81.0,0.0,W@3.9,6.7,59.0,64.1,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,01:15,51.8,51.6,47.1,84.1,0.0,W@4.0,6.4,58.7,64.0,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,01:30,52.8,52.9,46.5,78.9,0.0,W@3.3,4.9,58.4,64.0,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,01:45,53.0,53.0,45.8,76.6,0.0,W@3.2,5.7,58.2,63.9,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,02:00,55.6,55.9,45.6,69.1,0.0,NW@4.1,7.4,58.0,63.9,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,02:15,56.2,56.3,45.8,67.9,0.0,NW@4.3,6.4,57.8,63.8,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,02:30,55.4,55.2,45.9,70.4,0.0,W@3.5,6.7,57.6,63.7,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,02:45,53.2,52.8,46.2,77.2,0.0,W@2.0,4.2,57.4,63.7,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,03:00,54.6,55.0,45.5,71.3,0.0,NW@4.5,6.4,57.3,63.6,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,03:15,55.8,56.0,45.3,67.8,0.0,NW@5.1,7.4,57.2,63.5,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,03:30,56.0,55.9,44.9,66.2,0.0,NW@4.5,5.7,57.0,63.5,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,03:45,55.5,55.5,44.7,66.7,0.0,NW@4.1,5.7,56.9,63.4,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,04:00,54.1,54.0,44.4,69.7,0.0,NW@4.3,5.7,56.7,63.3,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
2014-05-24,04:15,55.5,55.8,44.6,66.7,0.0,NW@4.9,7.1,56.6,63.3,0.0,3,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 08:50:59.581786
