Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-24,08:30,76.3,,52.4,43.4,0.0,,567,4.6,7.1,,,66.1,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,08:45,77.3,,51.9,41.1,0.0,,605,4.8,7.4,,,66.4,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,09:00,78.2,,52.7,41.1,0.0,,641,4.0,6.4,,,66.7,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,09:15,79.3,,51.7,38.2,0.0,,677,3.7,6.4,,,67.1,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,09:30,80.2,,51.3,36.6,0.0,,708,3.2,5.7,,,67.5,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,09:45,81.3,,49.8,33.4,0.0,,740,2.2,4.6,,,67.9,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,10:00,85.5,,48.9,28.2,0.0,,768,2.7,4.9,,,68.4,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,10:15,86.2,,50.9,29.7,0.0,,793,2.4,4.9,,,69.0,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,10:30,88.0,,51.4,28.6,0.0,,815,2.4,4.9,,,69.6,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,10:45,86.6,,53.1,31.9,0.0,,834,3.2,6.4,,,70.1,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,11:00,87.0,,52.2,30.4,0.0,,850,2.7,5.7,,,70.5,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,11:15,88.4,,53.6,30.5,0.0,,859,3.1,5.7,,,71.1,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,11:30,90.3,,51.4,26.6,0.0,,868,2.4,4.6,,,71.6,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,11:45,90.9,,50.5,25.2,0.0,,878,3.3,6.7,,,71.9,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,12:00,90.7,,53.5,28.4,0.0,,882,3.0,5.3,,,72.3,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,12:15,92.2,,53.6,27.2,0.0,,881,3.1,6.0,,,72.8,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,12:30,92.7,,51.5,24.8,0.0,,880,2.8,4.6,,,73.3,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,12:45,94.1,,51.2,23.4,0.0,,871,2.8,5.3,,,73.9,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,13:00,94.5,,50.7,22.8,0.0,,866,2.7,6.4,,,74.4,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,13:15,93.4,,48.1,21.3,0.0,,855,3.4,6.7,,,75.0,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,13:30,92.4,,47.6,21.6,0.0,,839,3.4,6.0,,,75.6,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,13:45,94.1,,49.4,21.9,0.0,,820,3.3,8.2,,,76.1,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,14:00,95.6,,49.7,21.2,0.0,,801,3.6,6.7,,,76.6,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,14:15,95.4,,49.4,21.1,0.0,,779,3.2,5.7,,,77.1,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,14:30,96.5,,50.1,20.9,0.0,,751,3.6,7.8,,,77.6,68.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,14:45,95.8,,49.1,20.6,0.0,,722,4.7,8.5,,,78.0,68.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,15:00,95.7,,48.6,20.2,0.0,,692,4.6,7.1,,,78.4,68.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,15:15,96.3,,48.8,20.1,0.0,,660,3.8,6.7,,,78.7,69.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,15:30,96.9,,49.3,20.1,0.0,,627,4.0,7.4,,,79.1,69.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,15:45,96.4,,50.3,21.1,0.0,,592,5.1,7.1,,,79.4,69.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,16:00,96.4,,50.5,21.3,0.0,,552,4.6,7.8,,,79.5,69.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,16:15,96.2,,50.2,21.2,0.0,,515,4.9,6.7,,,79.7,69.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,16:30,96.1,,50.8,21.8,0.0,,475,5.2,7.4,,,79.8,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,16:45,96.0,,48.5,20.0,0.0,,436,5.0,6.7,,,79.8,69.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,17:00,96.4,,48.9,20.0,0.0,,393,3.8,6.4,,,79.8,69.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,17:15,96.1,,51.3,22.1,0.0,,349,2.5,3.9,,,79.9,69.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,17:30,95.4,,52.3,23.5,0.0,,308,2.5,4.2,,,80.0,70.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,17:45,94.8,,53.1,24.6,0.0,,268,2.3,3.5,,,80.0,70.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,18:00,94.3,,52.8,24.7,0.0,,227,3.2,5.3,,,79.9,70.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,18:15,91.6,,57.9,32.3,0.0,,198,1.8,2.8,,,79.8,70.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,18:30,86.3,,57.4,37.5,0.0,,168,1.8,2.8,,,79.3,70.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,18:45,79.9,,64.2,58.6,0.0,,134,0.6,1.7,,,78.5,70.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,19:00,79.5,,59.7,50.7,0.0,,97,0.6,2.4,,,77.5,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,19:15,82.0,,60.6,48.4,0.0,,58,0.0,0.0,,,77.0,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,19:30,80.5,,62.2,53.7,0.0,,25,2.2,3.5,,,76.7,71.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,19:45,78.3,,61.5,56.4,0.0,,7,2.5,3.5,,,76.5,71.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,20:00,76.8,,59.5,55.2,0.0,,2,2.8,3.9,,,76.1,71.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,20:15,76.5,,60.4,57.4,0.0,,0,4.9,8.5,,,75.7,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,20:30,76.7,,58.0,52.5,0.0,,0,4.8,7.4,,,75.1,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,20:45,78.3,,55.6,45.5,0.0,,0,5.6,7.4,,,74.6,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,21:00,78.1,,55.7,46.0,0.0,,0,4.8,6.4,,,74.1,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,21:15,77.3,,54.5,45.2,0.0,,0,2.9,5.7,,,73.8,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,21:30,78.2,,53.9,43.0,0.0,,0,6.4,12.1,,,73.5,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,21:45,79.7,,53.0,39.6,0.0,,0,6.9,13.2,,,73.1,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,22:00,80.8,,52.0,36.8,0.0,,0,9.0,13.5,,,72.6,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,22:15,80.4,,51.6,36.7,0.0,,0,8.5,13.9,,,72.1,71.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,22:30,79.9,,51.1,36.6,0.0,,0,7.0,11.7,,,71.8,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,22:45,79.8,,50.9,36.5,0.0,,0,7.4,15.0,,,71.5,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-24,23:00,79.7,,50.4,36.0,0.0,,0,7.7,11.4,,,71.2,71.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,23:30,78.6,,50.1,36.9,0.0,,0,5.3,10.3,,,70.7,71.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,23:45,75.6,,50.9,42.0,0.0,,0,2.4,4.9,,,70.6,71.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,24:00,73.8,,51.9,46.1,0.0,,0,3.5,5.7,,,70.6,71.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,00:15,71.8,,51.8,49.4,0.0,,0,3.0,4.9,,,70.5,71.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,00:30,71.6,,52.5,51.0,0.0,,0,3.8,5.7,,,70.4,71.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,00:45,72.0,,52.6,50.4,0.0,,0,3.2,4.6,,,70.2,71.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,01:00,71.7,,52.4,50.5,0.0,,0,3.4,7.1,,,70.1,71.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,01:15,67.8,,53.4,59.8,0.0,,0,2.5,3.9,,,69.9,71.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,01:30,67.3,,53.1,60.1,0.0,,0,2.9,3.9,,,69.7,71.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,01:45,69.1,,52.3,55.0,0.0,,0,2.3,3.5,,,69.6,71.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,02:00,68.4,,52.3,56.4,0.0,,0,2.2,3.1,,,69.5,71.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,02:15,66.5,,52.2,59.9,0.0,,0,2.7,4.2,,,69.3,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,02:30,65.9,,52.8,62.7,0.0,,0,3.3,4.6,,,69.1,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,02:45,64.4,,53.6,67.9,0.0,,0,3.1,4.2,,,68.8,71.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,03:00,62.5,,52.1,68.8,0.0,,0,1.2,3.1,,,68.7,71.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,03:15,60.2,,51.7,73.3,0.0,,0,0.1,1.7,,,68.5,71.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,03:30,60.1,,52.5,76.1,0.0,,0,0.0,0.0,,,68.3,70.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,03:45,59.2,,51.9,76.6,0.0,,0,1.1,2.8,,,68.1,70.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,04:00,58.7,,52.9,81.0,0.0,,0,1.2,2.8,,,67.8,70.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,04:15,58.4,,52.1,79.4,0.0,,0,0.5,2.4,,,67.7,70.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,04:30,57.7,,53.4,85.5,0.0,,2,1.1,2.4,,,67.5,70.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,04:45,58.2,,53.6,84.7,0.0,,6,1.2,2.4,,,67.3,70.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,05:00,58.1,,53.0,83.2,0.0,,21,0.2,1.7,,,67.1,70.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,05:15,58.6,,53.5,82.9,0.0,,52,0.3,2.4,,,67.0,70.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,05:30,60.7,,53.0,75.9,0.0,,88,0.0,0.0,,,66.9,70.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,05:45,62.7,,54.0,73.3,0.0,,121,0.6,2.4,,,66.9,70.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,06:00,65.4,,54.9,68.7,0.0,,158,1.5,3.5,,,66.9,70.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,06:15,68.5,,54.6,61.1,0.0,,197,0.7,2.8,,,67.0,70.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,06:30,71.4,,53.5,53.1,0.0,,238,2.1,3.9,,,67.1,70.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,06:45,74.1,,53.9,49.4,0.0,,280,2.3,4.6,,,67.2,70.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,07:00,74.3,,53.6,48.3,0.0,,322,3.0,5.3,,,67.3,70.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,07:15,74.9,,54.1,48.2,0.0,,364,2.9,4.6,,,67.4,70.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,07:30,75.4,,55.1,49.3,0.0,,408,3.9,5.7,,,67.6,70.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,07:45,76.2,,56.3,50.0,0.0,,451,4.2,6.0,,,67.7,69.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,08:00,77.8,,55.9,46.9,0.0,,492,4.2,6.4,,,68.0,69.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,08:15,79.7,,53.6,40.6,0.0,,533,5.5,9.9,,,68.1,69.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,08:30,80.3,,53.5,39.5,0.0,,571,6.2,8.5,,,68.3,69.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,08:45,81.3,,54.5,39.7,0.0,,609,6.5,9.9,,,68.5,69.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,09:00,82.0,,54.0,38.0,0.0,,645,6.5,9.9,,,68.8,69.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,09:15,83.1,,54.6,37.6,0.0,,680,6.1,8.9,,,69.1,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,09:30,84.1,,54.5,36.2,0.0,,715,5.6,8.9,,,69.5,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,09:45,85.1,,53.4,33.8,0.0,,741,4.5,7.4,,,69.9,69.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,10:00,85.7,,53.9,33.7,0.0,,770,4.7,8.2,,,70.4,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,10:15,86.6,,54.6,33.6,0.0,,801,4.6,9.6,,,70.9,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,10:30,87.3,,52.2,30.1,0.0,,822,4.7,8.5,,,71.3,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,10:45,88.3,,53.0,30.1,0.0,,844,3.6,7.1,,,71.7,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,11:00,91.1,,51.4,26.0,0.0,,861,2.3,4.9,,,72.2,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,11:15,94.2,,49.8,22.2,0.0,,878,3.6,6.4,,,72.8,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
2021-07-25,11:30,94.4,,49.6,21.9,0.0,,888,2.7,4.9,,,73.5,69.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:41.276249
