Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-12-05,00:15,22.6,22.0,16.2,80.8,0.0,NE@1.0,3.1,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,00:30,20.1,19.4,13.6,80.8,0.0,NE@2.7,3.9,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,00:45,20.4,20.0,14.5,82.9,0.0,N@3.6,4.2,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,01:00,21.5,21.2,15.8,83.3,0.0,N@3.2,3.9,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,01:15,21.6,20.9,15.8,82.7,0.0,W@1.8,3.5,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,01:30,18.9,18.2,12.9,82.8,0.0,SW@2.9,3.9,,35.8,0.0,0,30.54,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,01:45,18.2,17.6,12.6,84.6,0.0,SW@1.4,2.8,,35.8,0.0,0,30.53,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,02:00,18.9,18.2,13.6,85.7,0.0,SW@0.6,2.8,,35.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,02:15,19.6,19.1,14.5,86.3,0.0,W@0.8,2.4,,35.8,0.0,0,30.53,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,02:30,19.5,18.7,14.0,84.8,0.0,N@1.5,3.1,,35.8,0.0,0,30.53,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,02:45,18.5,17.8,12.5,83.4,0.0,W@0.4,2.1,,35.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,03:00,18.6,18.0,13.1,85.1,0.0,NW@2.8,4.2,,35.8,0.0,0,30.53,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,03:15,19.9,19.4,14.9,86.5,0.0,NW@2.2,2.8,,35.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,03:30,20.2,19.5,15.1,85.9,0.0,NW@2.2,3.5,,35.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,03:45,17.4,16.6,11.4,83.5,0.0,NE@2.5,3.1,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,04:00,18.0,17.5,12.5,85.3,0.0,N@1.5,3.1,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,04:15,16.5,15.8,10.5,83.7,0.0,NE@2.3,3.9,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,04:30,17.1,16.6,11.6,85.3,0.0,NE@2.4,3.5,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,04:45,17.4,16.6,11.9,85.6,0.0,NE@0.2,2.1,,35.8,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,05:00,17.4,16.6,12.0,86.0,0.0,W@1.3,3.5,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,05:15,16.2,15.6,10.7,85.6,0.0,W@2.6,3.5,,35.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,05:30,16.3,15.7,10.9,85.9,0.0,SW@3.2,4.6,,35.8,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,05:45,16.3,15.7,10.9,86.0,0.0,W@3.2,4.6,,35.7,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,06:00,17.0,16.6,11.9,86.8,0.0,W@2.7,3.5,,35.7,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,06:15,17.7,17.1,12.7,87.1,0.0,NW@3.7,4.9,,35.7,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,06:30,17.4,16.7,12.3,87.0,0.0,W@1.3,3.5,,35.7,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,06:45,16.9,16.3,11.6,86.3,0.0,W@3.4,3.9,,35.7,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,07:00,16.8,16.2,11.5,86.3,0.0,NW@2.5,3.9,,35.7,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,07:15,16.7,15.8,11.2,85.6,0.0,N@0.0,0.0,,35.7,0.0,1,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,07:30,16.0,15.2,10.3,85.0,0.0,NE@0.0,1.4,,35.7,0.0,4,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,07:45,16.5,15.9,10.9,85.2,0.0,N@1.7,2.8,,35.7,0.0,17,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,08:00,17.5,17.0,11.9,84.9,0.0,NW@1.9,3.9,,35.6,0.0,48,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,08:15,18.4,18.1,12.7,84.3,0.0,NW@1.4,3.1,,35.6,0.0,80,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,08:30,20.1,20.0,14.5,84.4,0.0,SW@1.9,4.2,,35.6,0.0,110,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,08:45,20.7,20.3,15.0,83.8,0.0,W@3.1,4.2,,35.6,0.0,140,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
2011-12-05,09:00,22.2,21.7,16.5,83.4,0.0,W@2.6,3.9,,35.6,0.0,171,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:27:14.938698
