Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-17,03:30,37.8,,28.0,67.3,0.0,,0,2.6,4.2,,,46.8,53.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,03:45,37.3,,27.6,67.6,0.0,,0,2.0,3.5,,,46.6,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,04:00,39.0,,24.7,56.1,0.0,,0,2.8,3.9,,,46.4,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,04:15,34.1,,25.1,69.2,0.0,,0,2.5,3.9,,,46.2,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,04:30,34.3,,28.3,78.3,0.0,,0,1.3,2.8,,,46.0,52.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,04:45,35.3,,29.3,78.3,0.0,,0,0.9,2.1,,,45.8,52.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,05:00,36.2,,29.2,75.4,0.0,,0,1.0,2.4,,,45.6,52.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,05:15,36.4,,29.5,75.5,0.0,,5,0.9,2.4,,,45.4,52.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,05:30,34.2,,26.0,71.5,0.0,,21,2.1,3.5,,,45.2,52.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,05:45,36.6,,27.0,67.7,0.0,,48,1.1,2.4,,,45.1,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,06:00,39.3,,26.8,60.5,0.0,,87,1.0,2.4,,,44.9,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,06:15,41.1,,28.3,59.9,0.0,,126,1.8,2.8,,,44.9,52.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,06:30,43.1,,29.4,58.1,0.0,,167,1.6,2.8,,,44.8,52.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,06:45,45.2,,34.2,65.0,0.0,,210,2.1,3.5,,,44.9,52.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,07:00,47.9,,34.0,58.2,0.0,,254,2.9,4.2,,,45.0,51.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,07:15,49.8,,33.3,52.9,0.0,,301,2.9,3.9,,,45.1,51.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,07:30,51.6,,32.7,48.1,0.0,,347,2.6,3.5,,,45.4,51.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,07:45,53.8,,32.9,44.7,0.0,,392,1.5,3.1,,,45.6,51.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,08:00,55.9,,33.7,43.0,0.0,,436,3.2,4.6,,,45.9,51.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,08:15,57.7,,33.4,39.7,0.0,,479,3.3,4.9,,,46.4,51.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,08:30,60.2,,32.0,34.3,0.0,,522,2.4,4.6,,,46.9,51.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,08:45,61.8,,31.9,32.2,0.0,,561,2.8,5.7,,,47.6,51.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,09:00,62.8,,32.0,31.3,0.0,,600,3.4,7.4,,,48.3,51.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,09:15,64.0,,32.0,30.0,0.0,,635,3.3,8.2,,,49.0,51.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,09:30,64.9,,32.3,29.4,0.0,,670,4.1,7.1,,,50.1,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,09:45,66.2,,32.7,28.6,0.0,,702,3.3,6.0,,,51.4,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,10:00,67.7,,33.2,27.7,0.0,,731,2.7,5.3,,,52.8,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,10:15,68.7,,31.9,25.4,0.0,,757,3.4,7.8,,,54.3,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,10:30,69.5,,33.3,26.2,0.0,,780,3.6,6.4,,,55.6,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,10:45,70.3,,33.7,25.9,0.0,,798,3.6,6.7,,,55.8,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,11:00,71.3,,34.8,26.2,0.0,,813,3.9,6.0,,,56.6,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,11:15,71.9,,32.7,23.5,0.0,,827,3.9,5.7,,,58.5,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,11:30,72.8,,32.4,22.5,0.0,,840,3.8,6.0,,,60.4,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,11:45,73.5,,28.0,18.4,0.0,,844,2.4,4.9,,,62.2,50.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,12:00,74.0,,29.4,19.2,0.0,,845,2.5,6.0,,,63.8,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,12:15,74.6,,33.1,21.8,0.0,,844,3.8,8.2,,,65.1,50.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,12:30,75.3,,30.3,19.0,0.0,,839,3.3,5.7,,,65.4,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,12:45,75.0,,31.0,19.9,0.0,,835,3.6,8.5,,,65.2,50.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,13:00,74.5,,30.9,20.0,0.0,,822,4.4,7.8,,,66.3,51.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,13:15,75.3,,34.8,22.8,0.0,,806,5.0,9.6,,,67.5,51.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,13:30,76.2,,33.4,21.0,0.0,,786,4.6,11.0,,,68.4,51.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,13:45,77.1,,33.9,20.8,0.0,,763,4.1,10.3,,,69.5,51.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,14:00,76.8,,30.0,17.9,0.0,,741,6.0,10.7,,,70.4,51.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,14:15,77.5,,27.6,15.9,0.0,,720,4.1,8.9,,,71.4,51.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,14:30,77.6,,27.5,15.7,0.0,,689,2.7,7.1,,,72.2,51.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,14:45,77.1,,30.1,17.8,0.0,,662,3.2,7.8,,,72.5,51.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,15:00,77.6,,28.8,16.6,0.0,,628,4.4,9.2,,,72.6,52.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,15:15,77.4,,27.3,15.7,0.0,,590,3.2,6.4,,,72.8,52.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,15:30,77.3,,29.9,17.5,0.0,,557,3.0,7.8,,,72.6,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,15:45,77.9,,27.8,15.8,0.0,,514,4.4,7.8,,,72.3,52.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,16:00,77.8,,27.4,15.6,0.0,,472,3.0,7.1,,,72.2,52.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,16:15,77.9,,32.6,19.2,0.0,,432,3.1,5.7,,,71.8,52.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,16:30,76.4,,33.0,20.5,0.0,,388,3.5,7.1,,,71.4,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,16:45,76.6,,34.6,21.7,0.0,,344,3.3,5.7,,,70.9,53.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,17:00,77.0,,31.5,18.9,0.0,,301,2.4,5.3,,,70.6,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,17:15,76.6,,35.5,22.5,0.0,,258,3.1,6.7,,,70.0,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,17:30,75.6,,34.4,22.3,0.0,,214,3.0,5.3,,,69.5,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,17:45,74.6,,36.4,24.9,0.0,,172,2.6,3.5,,,68.8,53.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,18:00,73.3,,37.6,27.3,0.0,,130,3.0,4.2,,,68.0,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,18:15,70.7,,37.4,29.5,0.0,,90,3.5,4.2,,,67.1,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,18:30,70.6,,33.1,25.0,0.0,,56,3.2,3.9,,,66.2,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,18:45,70.5,,29.5,21.6,0.0,,24,2.9,3.5,,,65.0,54.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,19:00,66.4,,32.8,28.6,0.0,,6,1.1,2.4,,,63.8,54.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,19:15,64.2,,32.6,30.6,0.0,,1,0.8,1.7,,,62.8,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,19:30,62.5,,31.2,30.6,0.0,,0,0.0,1.4,,,62.0,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,19:45,62.2,,30.1,29.7,0.0,,0,0.1,1.7,,,61.2,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,20:00,60.7,,29.3,30.2,0.0,,0,0.9,2.1,,,60.5,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,20:15,58.7,,28.5,31.4,0.0,,0,2.7,5.3,,,59.8,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,20:30,58.5,,28.6,31.7,0.0,,0,1.7,2.8,,,59.3,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,20:45,58.2,,30.6,34.8,0.0,,0,2.8,4.2,,,58.7,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,21:00,56.3,,30.8,37.6,0.0,,0,2.5,6.0,,,58.2,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,21:15,55.9,,28.8,35.2,0.0,,0,3.6,5.3,,,57.6,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,21:30,57.1,,31.3,37.2,0.0,,0,2.9,4.2,,,57.1,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,21:45,52.1,,33.0,48.0,0.0,,0,2.7,4.2,,,56.6,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,22:00,51.6,,30.7,44.5,0.0,,0,2.7,3.9,,,56.2,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,22:15,49.5,,31.5,49.5,0.0,,0,2.0,3.9,,,55.8,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,22:30,46.5,,34.2,62.0,0.0,,0,2.5,3.5,,,55.4,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,22:45,45.0,,33.6,64.0,0.0,,0,0.3,2.1,,,55.0,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-17,23:00,46.4,,32.2,57.4,0.0,,0,1.4,3.1,,,54.5,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,23:30,45.8,,33.8,62.6,0.0,,0,0.8,2.1,,,53.7,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,23:45,46.6,,33.4,59.8,0.0,,0,0.8,2.4,,,53.3,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,24:00,46.0,,34.7,64.6,0.0,,0,2.2,3.5,,,53.0,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,00:15,46.5,,31.6,55.8,0.0,,0,1.4,3.1,,,52.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,00:30,45.0,,32.0,60.1,0.0,,0,1.6,3.5,,,52.3,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,00:45,46.1,,32.1,58.0,0.0,,0,2.3,3.9,,,52.0,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,01:00,46.6,,29.6,51.4,0.0,,0,2.3,3.5,,,51.7,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,01:15,43.7,,26.6,50.7,0.0,,0,2.0,3.5,,,51.4,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,01:30,43.5,,30.1,58.8,0.0,,0,1.2,3.1,,,51.2,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,01:45,44.8,,28.6,52.9,0.0,,0,1.9,5.3,,,50.9,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,02:00,43.8,,31.0,60.5,0.0,,0,0.8,2.8,,,50.7,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,02:15,44.0,,28.2,53.5,0.0,,0,1.9,3.1,,,50.4,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,02:30,42.6,,31.8,65.2,0.0,,0,2.2,3.5,,,50.2,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,02:45,42.8,,29.3,58.6,0.0,,0,1.4,3.5,,,49.9,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,03:00,42.3,,31.1,64.3,0.0,,0,0.0,0.0,,,49.7,54.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,03:15,41.6,,31.1,66.0,0.0,,0,0.2,2.4,,,49.4,54.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,03:30,40.2,,32.8,74.5,0.0,,0,0.9,2.8,,,49.2,54.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,03:45,39.9,,32.3,73.9,0.0,,0,1.5,2.8,,,48.9,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,04:00,39.1,,30.7,71.5,0.0,,0,0.7,2.1,,,48.7,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,04:15,39.6,,30.5,69.5,0.0,,0,1.4,2.4,,,48.5,54.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,04:30,39.7,,28.5,63.7,0.0,,0,1.9,4.2,,,48.2,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,04:45,38.8,,27.2,63.0,0.0,,0,2.8,3.9,,,48.0,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,05:00,38.6,,29.8,70.2,0.0,,1,1.9,3.1,,,47.8,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,05:15,38.0,,27.6,65.9,0.0,,6,2.0,3.1,,,47.6,53.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,05:30,38.5,,27.5,64.2,0.0,,25,1.8,2.8,,,47.5,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,05:45,38.6,,28.0,65.4,0.0,,54,1.5,3.9,,,47.3,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,06:00,39.9,,27.0,59.7,0.0,,91,1.2,2.8,,,47.2,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,06:15,42.1,,32.0,67.2,0.0,,130,0.7,2.4,,,47.2,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,06:30,43.1,,34.2,70.5,0.0,,172,2.3,3.5,,,47.2,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,06:45,46.2,,33.0,59.8,0.0,,215,0.6,2.8,,,47.2,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,07:00,49.6,,35.6,58.5,0.0,,261,0.5,2.4,,,47.3,53.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,07:15,52.6,,35.6,52.1,0.0,,306,1.7,3.1,,,47.4,53.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,07:30,53.3,,37.0,53.9,0.0,,339,2.4,3.9,,,47.6,53.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,07:45,55.5,,36.1,47.9,0.0,,376,1.7,2.8,,,47.9,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,08:00,56.8,,36.4,46.1,0.0,,421,2.4,3.9,,,48.3,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,08:15,60.0,,36.0,40.6,0.0,,488,2.3,3.5,,,48.7,52.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,08:30,60.8,,35.8,39.2,0.0,,522,1.8,4.2,,,49.3,52.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,08:45,61.7,,36.5,38.9,0.0,,568,2.1,3.5,,,49.8,52.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,09:00,63.6,,36.6,36.5,0.0,,609,2.2,4.9,,,50.5,52.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,09:15,65.3,,35.9,33.6,0.0,,644,2.7,4.6,,,51.2,52.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,09:30,65.7,,38.7,36.9,0.0,,676,3.1,4.9,,,52.4,52.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,09:45,66.4,,38.9,36.3,0.0,,705,3.3,4.6,,,53.7,52.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,10:00,67.7,,36.9,32.1,0.0,,734,2.5,3.9,,,55.0,52.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,10:15,69.6,,35.2,28.1,0.0,,764,2.3,3.9,,,56.5,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,10:30,69.8,,36.2,29.0,0.0,,769,2.5,4.2,,,57.8,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,10:45,71.2,,35.9,27.3,0.0,,758,2.5,4.6,,,58.0,52.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,11:00,72.3,,39.0,29.8,0.0,,789,2.9,4.2,,,58.6,52.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,11:15,73.6,,36.6,25.9,0.0,,827,2.9,5.3,,,60.4,52.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
2021-04-18,11:30,75.3,,37.1,24.9,0.0,,846,2.3,4.6,,,62.3,52.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:31.035110
