Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,00:15,32.3,31.5,96.9,0.0,0,29.9,S,3.0,3.9,,38.2,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,00:30,31.5,30.8,97.9,0.0,0,29.89,W,4.3,5.7,,38.0,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,00:45,31.2,30.4,97.4,0.0,0,29.9,SW,3.6,6.7,,37.8,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,01:00,31.3,30.6,97.9,0.0,0,29.91,SE,4.6,8.5,,37.7,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,01:15,31.0,30.0,97.3,0.0,0,29.9,W,3.1,7.4,,37.5,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,01:30,31.4,30.4,96.5,0.0,0,29.9,SW,4.6,7.8,,37.3,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,01:45,31.1,30.0,96.8,0.0,0,29.91,E,4.1,7.8,,37.2,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,02:00,30.4,29.2,96.4,0.0,0,29.92,NE,3.0,4.9,,37.1,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,02:15,29.2,28.0,97.1,0.0,0,29.93,E,3.2,6.0,,36.9,41.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,02:30,30.1,29.3,97.9,0.0,0,29.93,E,2.5,3.9,,36.7,41.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,02:45,30.6,29.6,97.3,0.0,0,29.94,E,3.2,4.9,,36.5,41.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,03:00,30.3,29.3,97.5,0.0,0,29.95,NE,2.6,5.3,,36.4,41.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,03:15,31.1,30.1,97.1,0.0,0,29.95,N,2.1,5.3,,36.3,41.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,03:30,29.6,28.2,96.1,0.0,0,29.95,NW,1.1,2.8,,36.1,41.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,03:45,29.3,28.1,97.1,0.0,0,29.95,SW,1.5,3.1,,36.0,41.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,04:00,30.7,29.9,97.8,0.0,0,29.95,NW,0.8,2.1,,35.8,41.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
2020-11-25,04:15,34.9,29.0,79.1,0.0,0,29.95,NW,2.2,3.1,,35.7,41.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:21.203969
