Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-19,09:30,47.6,,32.6,55.8,0.0,,54,7.4,10.3,,,39.7,39.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,09:45,47.4,,33.7,58.8,0.0,,78,5.1,7.8,,,39.9,39.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,10:00,48.2,,33.9,57.5,0.0,,96,5.5,8.5,,,40.0,39.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,10:15,47.9,,35.0,60.9,0.0,,108,3.4,5.7,,,40.2,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,10:30,49.4,,34.8,57.0,0.0,,159,2.3,3.9,,,40.4,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,10:45,50.6,,35.0,54.9,0.0,,136,2.6,4.6,,,40.7,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,11:00,49.2,,36.9,62.6,0.0,,122,3.1,4.6,,,40.9,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,11:15,49.8,,37.1,61.3,0.0,,170,3.2,5.7,,,41.1,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,11:30,49.8,,37.6,62.7,0.0,,139,3.9,5.7,,,41.4,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,11:45,50.4,,37.9,61.9,0.0,,130,3.2,4.9,,,41.7,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,12:00,51.5,,38.0,59.9,0.0,,154,2.1,4.6,,,42.0,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,12:15,52.7,,38.1,57.5,0.0,,146,2.4,4.9,,,42.3,40.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,12:30,52.4,,39.2,60.5,0.0,,103,2.9,6.4,,,42.6,40.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,12:45,52.4,,38.8,59.7,0.0,,68,4.1,10.3,,,42.8,40.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,13:00,52.9,,39.0,59.0,0.0,,56,5.1,8.5,,,42.8,40.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,13:15,53.1,,40.2,61.4,0.0,,45,6.7,9.9,,,42.9,40.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,13:30,53.0,,39.8,60.9,0.0,,31,5.7,9.6,,,42.9,40.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,13:45,53.0,,39.7,60.5,0.0,,29,6.7,12.1,,,43.0,40.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,14:00,52.8,,39.5,60.5,0.0,,23,7.0,10.7,,,43.0,40.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,14:15,52.9,,39.2,59.7,0.0,,38,7.6,11.4,,,43.0,40.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,14:30,52.9,,39.4,59.8,0.0,,45,6.3,9.2,,,43.0,40.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,14:45,52.2,,40.0,63.0,0.0,,34,3.9,5.3,,,43.1,40.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,15:00,51.5,,40.4,65.4,0.0,,25,3.8,4.9,,,43.1,40.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,15:15,51.0,,40.3,66.7,0.0,,18,3.7,5.7,,,43.0,40.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,15:30,52.0,,39.8,62.9,0.0,,16,8.8,13.9,,,43.0,40.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,15:45,52.1,,39.9,62.9,0.0,,12,7.7,11.7,,,43.0,40.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,16:00,51.9,,39.9,63.6,0.0,,5,6.5,8.9,,,43.0,40.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,16:15,51.9,,39.6,62.8,0.0,,2,5.4,10.7,,,43.0,40.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,16:30,52.0,,39.4,62.2,0.0,,0,6.9,11.7,,,42.9,40.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,16:45,52.2,,39.4,61.4,0.0,,0,7.7,11.7,,,42.9,40.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,17:00,51.3,,39.7,64.4,0.0,,0,5.4,7.4,,,42.9,40.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,17:15,50.9,,39.8,65.6,0.0,,0,4.7,7.4,,,42.9,40.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,17:30,51.3,,39.4,63.5,0.0,,0,4.2,6.7,,,42.8,40.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,17:45,50.7,,39.8,66.1,0.0,,0,4.3,6.7,,,42.8,40.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,18:00,50.6,,40.0,66.9,0.0,,0,6.8,8.9,,,42.8,40.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,18:15,49.8,,40.5,70.1,0.0,,0,4.8,7.1,,,42.7,40.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,18:30,49.4,,40.5,71.1,0.0,,0,4.8,6.7,,,42.7,40.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,18:45,49.3,,40.3,71.0,0.0,,0,6.1,8.2,,,42.7,40.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,19:00,48.9,,40.2,71.6,0.0,,0,6.6,9.6,,,42.6,40.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,19:15,49.1,,39.8,70.3,0.0,,0,6.6,8.9,,,42.6,40.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,19:30,48.2,,39.5,71.7,0.0,,0,6.2,10.7,,,42.5,40.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,19:45,48.2,,39.1,70.6,0.0,,0,6.5,8.9,,,42.4,41.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,20:00,48.9,,38.7,67.5,0.0,,0,4.2,7.4,,,42.3,41.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,20:15,47.7,,38.7,70.6,0.0,,0,3.6,5.7,,,42.2,41.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,20:30,47.9,,39.0,70.9,0.0,,0,5.2,8.2,,,42.1,41.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,20:45,48.9,,39.2,69.2,0.0,,0,7.0,11.4,,,42.0,41.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,21:00,50.3,,39.1,65.3,0.0,,0,5.5,10.7,,,41.9,41.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,21:15,51.0,,38.9,63.2,0.0,,0,4.6,8.2,,,41.9,41.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,21:30,50.4,,39.4,65.7,0.0,,0,5.0,8.5,,,41.8,41.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,21:45,53.4,,40.2,60.9,0.0,,0,6.2,15.0,,,41.9,41.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,22:00,52.5,,40.8,64.2,0.0,,0,5.0,9.2,,,42.0,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,22:15,52.6,,41.2,65.2,0.0,,0,6.1,12.1,,,42.0,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,22:30,51.5,,41.8,69.2,0.0,,0,4.3,6.7,,,42.0,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,22:45,53.1,,42.1,66.2,0.0,,0,4.0,7.1,,,41.9,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,23:00,53.2,,41.9,65.3,0.0,,0,4.1,6.4,,,41.8,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,23:15,53.2,,41.9,65.4,0.0,,0,4.7,9.6,,,41.7,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,23:30,53.7,,42.2,65.1,0.0,,0,7.4,13.2,,,41.7,41.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,23:45,53.9,,42.4,64.8,0.0,,0,7.3,12.1,,,41.8,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-19,24:00,54.3,,42.7,64.6,0.0,,0,9.2,17.1,,,41.9,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,00:15,54.6,,42.8,64.4,0.0,,0,9.4,13.5,,,42.1,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,00:30,55.0,,42.9,63.6,0.0,,0,10.2,18.9,,,42.3,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,00:45,55.2,,43.3,64.1,0.0,,0,12.9,21.8,,,42.5,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,01:00,56.2,,43.6,62.5,0.0,,0,13.7,20.3,,,42.8,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,01:15,55.2,,43.6,64.9,0.0,,0,10.5,15.0,,,43.1,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,01:30,55.5,,42.7,61.9,0.0,,0,12.1,19.6,,,43.2,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,01:45,56.4,,41.3,57.0,0.0,,0,13.2,21.8,,,43.4,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,02:00,55.9,,40.6,56.4,0.0,,0,13.3,18.9,,,43.5,41.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,02:15,54.8,,40.0,57.4,0.0,,0,12.3,19.2,,,43.5,41.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,02:30,54.3,,39.8,58.0,0.0,,0,11.6,17.8,,,43.6,41.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,02:45,55.2,,39.5,55.4,0.0,,0,15.1,23.9,,,43.6,41.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,03:00,55.4,,39.1,53.9,0.0,,0,16.0,24.6,,,43.7,41.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,03:15,55.9,,38.4,51.8,0.0,,0,15.3,22.8,,,43.8,41.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,03:30,55.2,,38.6,53.3,0.0,,0,13.3,19.2,,,43.8,41.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,03:45,54.5,,38.6,55.0,0.0,,0,12.9,19.2,,,43.9,41.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,04:00,53.5,,38.7,57.1,0.0,,0,10.7,16.4,,,43.9,41.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,04:15,52.8,,38.6,58.4,0.0,,0,6.5,11.4,,,43.8,41.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,04:30,53.3,,38.4,56.8,0.0,,0,6.7,10.7,,,43.8,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,04:45,52.2,,38.4,59.2,0.0,,0,6.8,12.4,,,43.8,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,05:00,53.2,,36.9,53.6,0.0,,0,10.2,19.2,,,43.8,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,05:15,52.6,,37.2,55.7,0.0,,0,8.9,15.0,,,43.7,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,05:30,53.0,,37.2,54.9,0.0,,0,14.5,19.2,,,43.7,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,05:45,53.1,,36.8,53.7,0.0,,0,14.7,21.0,,,43.8,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,06:00,53.0,,36.7,53.9,0.0,,0,12.5,19.6,,,43.8,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,06:15,52.8,,37.0,54.7,0.0,,0,14.7,20.7,,,43.8,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,06:30,53.0,,36.5,53.2,0.0,,0,15.0,22.1,,,43.8,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,06:45,52.9,,36.2,52.9,0.0,,0,17.5,24.6,,,43.8,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,07:00,53.0,,36.1,52.5,0.0,,0,18.6,27.1,,,43.8,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,07:15,52.5,,36.2,53.7,0.0,,0,15.0,23.9,,,43.9,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,07:30,52.7,,35.8,52.3,0.0,,0,16.8,24.3,,,43.9,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,07:45,53.2,,34.6,49.0,0.0,,0,15.8,21.8,,,43.9,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,08:00,52.5,,35.5,52.3,0.0,,2,12.1,15.7,,,43.9,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,08:15,52.1,,36.2,54.5,0.0,,5,11.6,15.7,,,43.9,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,08:30,52.4,,35.8,52.9,0.0,,9,9.6,16.4,,,43.8,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,08:45,52.9,,34.7,49.8,0.0,,13,9.3,14.6,,,43.8,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,09:00,53.4,,33.7,47.0,0.0,,14,13.3,20.3,,,43.9,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,09:15,53.7,,33.6,46.3,0.0,,21,13.2,17.5,,,43.9,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,09:30,53.6,,33.9,47.1,0.0,,22,11.3,17.1,,,43.9,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,09:45,53.9,,33.8,46.2,0.0,,23,9.2,13.9,,,43.9,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,10:00,54.1,,34.0,46.4,0.0,,25,10.7,14.6,,,44.0,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,10:15,54.0,,34.4,47.4,0.0,,37,12.5,17.5,,,44.0,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,10:30,54.0,,34.8,48.0,0.0,,51,10.0,15.7,,,44.1,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,10:45,53.9,,35.0,48.7,0.0,,78,11.1,18.9,,,44.2,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,11:00,54.0,,35.5,49.3,0.0,,103,10.7,15.3,,,44.3,42.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
2020-12-20,11:15,54.3,,35.6,49.0,0.0,,121,10.0,14.6,,,44.5,42.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:35.922690
