Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-13,23:15,34.0,34.0,29.6,83.6,0.0,NW@1.9,3.5,36.4,40.3,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-13,23:30,32.1,32.0,28.3,85.9,0.05,SE@0.8,3.9,36.3,40.3,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-13,23:45,30.7,30.5,27.9,90.4,0.15,SE@1.0,3.5,36.2,40.3,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-13,24:00,30.6,30.5,28.7,93.9,0.28,N@0.0,0.0,36.1,40.2,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,00:15,30.5,30.4,29.2,96.2,0.33,N@0.0,0.0,36.0,40.2,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,00:30,30.8,30.8,29.8,97.3,0.23,N@0.0,0.0,35.8,40.2,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,00:45,31.2,31.2,30.2,97.2,0.12,W@1.3,3.5,35.7,40.2,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,01:00,31.3,31.4,29.7,94.7,0.02,W@3.2,4.6,35.6,40.2,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,01:15,31.9,32.1,29.7,91.7,0.01,W@4.0,5.7,35.5,40.1,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,01:30,33.0,33.1,29.2,86.0,0.0,NW@4.6,7.1,35.4,40.1,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,01:45,31.9,31.9,27.6,84.4,0.02,W@1.0,3.9,35.4,40.1,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,02:00,30.4,30.4,26.9,87.7,0.09,N@0.5,2.8,35.3,40.1,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,02:15,30.1,30.2,27.1,89.9,0.15,N@0.0,0.0,35.2,40.0,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,02:30,29.4,29.4,26.8,91.5,0.29,NE@1.6,3.5,35.1,40.0,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,02:45,27.8,27.7,25.4,93.3,0.47,NE@0.0,1.7,35.0,40.0,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,03:00,28.7,28.6,27.1,95.8,0.59,N@0.0,0.0,34.9,40.0,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,03:15,28.2,28.1,26.8,97.1,0.64,N@0.0,0.0,34.8,39.9,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,03:30,28.8,28.8,27.9,98.7,0.67,W@0.5,2.1,34.8,39.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,03:45,28.6,28.5,27.9,99.3,0.67,SW@1.4,3.9,34.7,39.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,04:00,29.0,28.9,28.3,99.3,0.68,SW@1.1,2.4,34.7,39.9,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,04:15,29.3,29.3,28.6,99.3,0.66,W@0.2,2.4,34.7,39.8,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,04:30,29.5,29.5,28.9,99.3,0.57,SW@1.3,3.5,34.6,39.8,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,04:45,30.0,30.0,29.4,99.3,0.22,SW@0.3,2.8,34.6,39.8,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,05:00,30.8,30.9,30.0,98.0,0.03,W@1.7,3.1,34.6,39.7,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,05:15,30.7,30.8,29.3,95.6,0.02,W@2.0,3.5,34.6,39.7,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,05:30,31.2,31.3,29.0,92.1,0.0,W@0.9,2.8,34.5,39.7,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,05:45,31.0,31.1,28.4,90.6,0.0,NW@2.6,4.6,34.5,39.7,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,06:00,31.1,31.1,28.3,90.0,0.0,NW@2.5,4.2,34.5,39.6,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,06:15,31.0,31.0,28.2,90.4,0.0,NW@2.3,4.6,34.5,39.6,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,06:30,30.6,30.5,28.2,91.9,0.01,W@2.6,3.9,34.5,39.6,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,06:45,30.5,30.5,28.7,94.2,0.0,W@2.9,3.5,34.5,39.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,07:00,30.5,30.5,28.8,94.5,0.05,SW@2.3,3.9,34.5,39.5,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,07:15,29.7,29.6,28.4,96.6,0.12,SW@3.2,4.9,34.4,39.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,07:30,29.9,29.9,29.2,98.8,0.09,W@3.2,4.6,34.4,39.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,07:45,30.3,30.3,29.7,99.0,0.06,W@0.9,4.2,34.4,39.4,0.0,2,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,08:00,30.2,30.2,29.2,97.4,0.06,NE@1.7,3.1,34.4,39.4,0.0,4,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,08:15,30.0,29.8,29.0,97.7,0.11,N@0.0,0.0,34.4,39.4,0.0,9,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,08:30,30.0,29.9,29.4,98.9,0.11,SW@2.4,3.9,34.4,39.4,0.0,14,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,08:45,30.6,30.6,30.1,99.2,0.07,W@1.4,3.5,34.4,39.3,0.0,20,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,09:00,31.4,31.5,31.0,99.2,0.02,NW@2.0,4.2,34.4,39.3,0.0,23,29.87,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,09:15,32.2,32.3,31.9,98.7,0.0,SW@1.9,4.2,34.4,39.3,0.0,39,29.87,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,09:30,32.5,32.4,31.9,97.8,0.0,SW@2.6,4.6,34.5,39.3,0.0,35,29.87,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,09:45,32.9,32.9,32.3,97.5,0.0,W@2.0,4.6,34.6,39.2,0.0,34,29.86,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,10:00,33.1,33.1,32.1,96.2,0.0,W@0.3,2.4,34.7,39.2,0.0,36,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,10:15,33.4,33.3,32.1,95.0,0.0,N@0.0,0.0,34.8,39.2,0.0,45,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,10:30,33.8,33.8,32.4,94.3,0.0,NW@2.7,4.6,34.9,39.2,0.0,54,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,10:45,34.7,34.8,32.5,91.7,0.0,NW@3.5,5.3,35.1,39.2,0.0,77,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,11:00,35.2,35.3,31.9,87.6,0.0,NW@3.6,5.7,35.3,39.1,0.0,79,29.82,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,11:15,35.6,35.6,31.7,85.5,0.0,W@2.6,3.9,35.5,39.1,0.0,74,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,11:30,35.9,35.9,32.2,86.3,0.0,W@2.8,3.9,35.7,39.1,0.0,76,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,11:45,36.1,36.1,32.7,87.3,0.0,W@2.7,4.2,35.9,39.1,0.0,86,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,12:00,36.7,36.7,32.6,85.0,0.0,W@1.6,3.5,36.1,39.1,0.0,79,29.78,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,12:15,37.0,37.0,32.8,84.6,0.0,S@2.7,4.2,36.3,39.0,0.0,67,29.78,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,12:30,37.0,36.9,33.3,86.3,0.0,SE@2.2,3.1,36.5,39.0,0.0,58,29.77,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,12:45,37.0,37.0,33.6,87.5,0.0,SW@1.7,3.1,36.7,39.0,0.0,55,29.76,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,13:00,37.5,37.5,33.7,86.0,0.0,NE@0.1,1.7,36.8,39.0,0.0,70,29.74,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,13:15,38.0,37.9,33.6,83.8,0.0,E@0.5,2.1,37.0,39.0,0.0,83,29.74,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,13:30,38.0,38.0,33.6,83.8,0.0,NE@0.2,2.4,37.1,39.0,0.0,83,29.73,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,13:45,38.4,38.4,33.5,82.4,0.0,N@0.0,0.0,37.3,39.0,0.0,54,29.72,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,14:00,38.4,38.4,33.4,81.8,0.0,N@0.0,0.0,37.4,39.0,0.0,42,29.71,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,14:15,38.6,38.4,34.5,85.2,0.0,N@0.0,0.0,37.5,39.0,0.0,70,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,14:30,40.3,40.4,34.7,80.3,0.0,N@0.0,0.0,37.7,39.0,0.0,190,29.69,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,14:45,42.7,42.5,33.3,69.1,0.0,E@1.3,3.5,38.0,39.0,0.0,224,29.69,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,15:00,43.5,43.3,31.7,62.8,0.0,E@1.7,3.1,38.4,39.0,0.0,186,29.68,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,15:15,41.8,41.6,31.2,65.8,0.0,E@2.6,3.5,38.7,39.0,0.0,67,29.67,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,15:30,37.1,36.9,30.5,76.9,0.01,E@2.8,4.9,38.6,39.0,0.0,24,29.67,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,15:45,35.7,35.6,31.3,84.1,0.05,E@2.5,3.9,38.3,39.0,0.0,22,29.68,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,16:00,34.8,35.0,31.4,87.3,0.07,W@2.2,4.2,38.0,39.0,0.0,12,29.69,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,16:15,34.2,34.3,31.7,90.3,0.11,SW@3.0,4.6,37.7,39.1,0.0,5,29.71,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,16:30,34.4,34.4,32.4,92.4,0.33,E@0.1,2.1,37.4,39.1,0.0,2,29.71,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,16:45,32.9,32.9,30.8,91.9,0.11,SE@1.5,2.8,37.1,39.1,0.0,0,29.72,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,17:00,33.4,33.4,32.0,94.8,0.07,N@0.0,0.0,37.0,39.1,0.0,0,29.72,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,17:15,33.4,33.5,32.2,95.2,0.05,E@3.6,6.0,36.9,39.1,0.0,0,29.72,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,17:30,35.1,35.2,34.5,97.6,0.01,E@5.4,7.4,36.8,39.2,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,17:45,35.4,35.5,34.5,96.5,0.0,NE@4.1,6.4,36.8,39.2,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,18:00,35.9,36.0,34.1,93.1,0.0,E@5.7,9.6,36.7,39.2,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,18:15,35.9,36.0,32.8,88.4,0.0,NE@3.7,6.4,36.6,39.2,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,18:30,36.4,36.5,32.7,86.3,0.0,NE@5.7,12.4,36.5,39.2,0.0,0,29.71,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,18:45,36.7,36.7,32.5,84.4,0.0,E@6.0,10.7,36.4,39.2,0.0,0,29.73,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,19:00,37.6,37.7,33.1,83.8,0.0,SE@8.9,15.0,36.4,39.2,0.0,0,29.73,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,19:15,39.2,39.4,33.2,78.7,0.0,SE@8.1,13.2,36.3,39.2,0.0,0,29.72,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,19:30,44.6,44.9,34.1,66.3,0.0,SE@6.8,15.0,36.3,39.2,0.0,0,29.73,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,19:45,37.2,37.1,30.6,76.9,0.0,NE@6.5,11.4,36.2,39.2,0.0,0,29.75,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,20:00,37.2,37.3,32.2,81.7,0.0,NE@5.3,11.0,36.1,39.2,0.0,0,29.76,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,20:15,40.9,41.2,33.5,74.8,0.0,W@3.9,11.0,36.0,39.2,0.0,0,29.77,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,20:30,42.9,43.2,34.3,71.3,0.0,SW@7.0,15.0,35.9,39.2,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,20:45,45.7,45.9,34.8,65.4,0.0,SW@13.0,19.6,35.9,39.2,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,21:00,45.6,45.7,34.5,65.1,0.0,SW@13.5,21.4,36.1,39.2,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,21:15,44.8,44.9,33.8,65.1,0.0,SW@11.1,15.3,36.3,39.2,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,21:30,42.8,42.9,33.8,70.4,0.0,SW@7.2,11.4,36.4,39.2,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,21:45,42.2,42.3,33.6,71.3,0.0,SW@6.1,9.2,36.4,39.2,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,22:00,42.3,42.5,33.2,69.9,0.0,SW@7.0,11.0,36.4,39.2,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,22:15,43.4,43.6,31.5,62.8,0.0,SW@11.1,17.5,36.3,39.2,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,22:30,43.4,43.6,30.0,59.0,0.0,SW@9.8,13.5,36.3,39.2,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,22:45,42.8,43.0,30.1,60.5,0.0,SW@9.6,14.2,36.3,39.2,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,23:00,43.0,43.2,30.6,61.3,0.0,SW@11.4,15.0,36.3,39.2,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,23:15,43.3,43.5,30.8,60.9,0.0,SW@13.9,21.0,36.3,39.2,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,23:30,43.7,43.8,30.9,60.5,0.0,SW@12.4,17.1,36.4,39.2,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,23:45,43.7,43.9,31.3,61.4,0.0,SW@13.4,19.6,36.4,39.2,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-14,24:00,43.0,43.2,31.2,62.8,0.0,S@12.8,17.5,36.5,39.2,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,00:15,42.7,42.8,31.3,63.8,0.0,S@11.3,16.0,36.6,39.2,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,00:30,42.6,42.8,31.0,63.3,0.0,S@12.4,20.0,36.6,39.2,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,00:45,42.7,42.8,29.3,58.9,0.0,SW@15.8,22.5,36.6,39.2,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,01:00,42.7,42.8,28.6,57.2,0.0,S@15.0,22.1,36.6,39.2,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,01:15,42.1,42.3,28.7,58.6,0.0,SW@15.6,22.8,36.5,39.2,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,01:30,42.2,42.3,28.7,58.5,0.0,SW@16.1,22.5,36.5,39.2,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
2018-12-15,01:45,41.9,42.0,28.6,58.8,0.0,SW@13.9,19.6,36.5,39.2,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:39.154490
