Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-13,00:15,21.3,21.4,11.2,68.7,0.0,NW@3.5,5.3,33.6,39.2,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,00:30,20.6,20.8,10.9,70.0,0.0,N@3.9,5.3,33.6,39.2,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,00:45,21.2,21.4,11.2,69.0,0.0,N@3.6,5.3,33.5,39.2,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,01:00,20.6,20.6,11.0,70.5,0.0,NW@0.4,2.4,33.5,39.1,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,01:15,20.4,20.6,11.2,71.5,0.0,N@1.7,3.1,33.4,39.1,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,01:30,20.8,20.9,11.4,71.2,0.0,N@1.3,3.1,33.4,39.1,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,01:45,19.4,19.1,10.7,73.6,0.0,N@1.0,3.5,33.3,39.1,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,02:00,18.4,18.3,10.3,75.6,0.0,SW@1.2,3.5,33.3,39.0,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,02:15,17.9,17.8,10.5,78.4,0.0,W@2.5,3.5,33.2,39.0,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,02:30,18.6,18.6,11.9,80.9,0.0,W@2.5,3.1,33.2,39.0,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,02:45,18.3,18.2,11.5,80.4,0.0,W@2.4,3.5,33.2,38.9,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,03:00,18.1,18.1,11.3,80.4,0.01,W@0.8,2.8,33.1,38.9,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,03:15,17.3,17.2,10.7,81.4,0.0,N@3.1,3.9,33.1,38.9,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
2018-02-13,03:30,16.7,16.7,10.5,83.0,0.02,NE@2.4,3.9,33.0,38.8,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2018-02-13 20:46:29.009281
