Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,40.0,16.8,38.6,0.0,W@3.1,4.6,0.0,0,51.6,57.8,30.28,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,00:30,40.4,17.3,38.8,0.0,W@3.0,4.2,0.0,0,51.5,57.7,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,00:45,40.5,15.8,36.2,0.0,W@3.0,3.9,0.0,0,51.2,57.7,30.29,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,01:00,39.7,15.5,36.8,0.0,W@3.1,4.2,0.0,0,50.8,57.6,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,01:15,38.3,17.8,43.2,0.0,W@2.6,3.5,0.0,0,50.3,57.5,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,01:30,36.4,15.6,42.2,0.0,W@3.2,5.3,0.0,0,49.7,57.4,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,01:45,34.5,15.2,44.8,0.0,W@2.8,4.9,0.0,0,49.1,57.3,30.3,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,02:00,34.6,16.0,46.0,0.0,W@1.6,4.2,0.0,0,48.5,57.2,30.31,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,02:15,35.1,16.1,45.3,0.0,NW@4.7,5.7,0.0,0,48.0,57.1,30.31,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,02:30,35.9,15.7,43.2,0.0,NW@4.2,5.3,0.0,0,47.5,57.0,30.31,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-13,02:45,35.4,16.2,45.1,0.0,NW@4.2,6.0,0.0,0,47.1,56.9,30.31,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
