Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,02:45,27.2,26.2,99.4,0.0,NW@0.4,3.1,0.15,0,31.3,34.1,30.26,27.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,03:00,27.1,26.2,99.4,0.0,SW@0.1,2.8,0.15,0,31.4,34.1,30.26,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,03:15,27.2,26.2,99.4,0.0,N @0.0,0.0,0.15,0,31.3,34.1,30.26,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,03:30,27.1,26.2,99.4,0.0,N @0.0,0.0,0.15,0,31.3,34.1,30.25,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,03:45,27.1,26.2,99.4,0.0,N@0.4,3.5,0.15,0,31.3,34.1,30.25,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,04:00,27.1,26.2,99.4,0.0,N@0.2,2.8,0.15,0,31.3,34.1,30.25,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,04:15,27.1,26.1,99.4,0.0,N @0.1,2.1,0.15,0,31.3,34.1,30.24,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,04:30,27.0,26.1,99.4,0.0,N @0.0,0.0,0.15,0,31.3,34.1,30.24,26.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,04:45,27.0,26.1,99.4,0.0,SE@0.1,3.1,0.15,0,31.3,34.1,30.24,26.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,05:00,26.9,25.9,99.4,0.0,SE@1.3,3.5,0.15,0,31.4,34.1,30.24,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,05:15,26.9,25.9,99.4,0.0,E@0.1,2.4,0.15,0,31.4,34.1,30.24,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,05:30,26.9,25.9,99.4,0.0,E@0.1,2.4,0.15,0,31.4,34.1,30.24,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,05:45,26.9,25.9,99.4,0.0,SE@0.0,1.4,0.15,0,31.4,34.1,30.24,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,06:00,26.8,25.8,99.4,0.0,N @0.0,0.0,0.15,0,31.4,34.1,30.24,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,06:15,26.8,25.8,99.4,0.0,S@1.0,3.5,0.15,0,31.4,34.1,30.23,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,06:30,26.6,25.6,99.4,0.0,S@1.4,4.2,0.15,0,31.4,34.1,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,06:45,26.6,25.6,99.4,0.0,S@1.9,3.9,0.15,0,31.4,34.1,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,07:00,26.6,25.5,99.4,0.0,S@2.0,4.2,0.14,0,31.4,34.1,30.23,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,07:15,26.6,25.5,99.4,0.0,SE@0.0,1.4,0.14,0,31.4,34.1,30.23,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,07:30,26.6,25.6,99.4,0.0,N @0.0,0.0,0.14,3,31.4,34.1,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,07:45,26.7,25.6,99.4,0.0,N @0.0,0.0,0.14,7,31.4,34.1,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,08:00,26.6,25.5,99.4,0.0,S@1.1,4.2,0.14,10,31.4,34.2,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,08:15,26.6,25.5,99.4,0.0,N @0.0,0.0,0.15,13,31.4,34.2,30.23,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,08:30,26.7,25.6,99.4,0.0,N @0.0,0.0,0.15,17,31.4,34.2,30.24,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,08:45,26.7,25.6,99.4,0.0,N @0.0,0.0,0.15,28,31.4,34.2,30.24,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,09:00,26.9,25.9,99.4,0.0,SE@0.0,1.4,0.16,35,31.4,34.2,30.24,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,09:15,27.1,26.1,99.4,0.0,E@0.6,3.1,0.17,40,31.4,34.2,30.24,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,09:30,27.3,26.4,99.4,0.0,N @0.0,0.0,0.19,43,31.4,34.2,30.25,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,09:45,27.2,26.3,99.4,0.0,SE@0.8,3.5,0.19,50,31.4,34.2,30.25,27.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,10:00,27.1,26.1,99.4,0.0,SE@0.7,3.1,0.2,79,31.5,34.2,30.25,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,10:15,27.3,26.4,99.4,0.0,N @0.0,0.0,0.21,74,31.5,34.2,30.25,27.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,10:30,27.1,26.1,99.4,0.0,S@0.5,3.9,0.2,72,31.5,34.2,30.25,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,10:45,27.2,26.2,99.4,0.0,N @0.0,0.0,0.22,80,31.5,34.2,30.24,27.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,11:00,27.3,26.3,99.4,0.0,SW@1.1,4.6,0.21,93,31.5,34.2,30.24,27.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,11:15,27.2,26.2,99.4,0.0,SW@2.4,4.2,0.21,95,31.5,34.2,30.24,27.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,11:30,27.4,26.5,99.4,0.0,SW@0.2,3.1,0.25,109,31.6,34.2,30.23,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,11:45,27.3,26.4,99.4,0.0,S@0.7,3.5,0.23,96,31.6,34.2,30.23,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,12:00,27.4,26.5,99.4,0.0,SW@0.0,2.4,0.25,90,31.6,34.2,30.23,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,12:15,27.5,26.6,99.4,0.0,N @0.0,0.0,0.27,93,31.6,34.2,30.22,27.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,12:30,27.6,26.7,99.4,0.0,S@0.0,1.4,0.3,110,31.6,34.2,30.22,27.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,12:45,27.7,26.8,99.4,0.0,SW@0.2,3.1,0.29,128,31.6,34.2,30.21,27.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,13:00,27.8,27.0,99.4,0.0,W@1.4,4.2,0.25,105,31.6,34.2,30.21,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,13:15,27.6,26.7,99.4,0.0,SW@2.3,3.9,0.23,88,31.6,34.2,30.2,27.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,13:30,27.8,26.9,99.4,0.0,W@3.1,4.6,0.22,89,31.6,34.2,30.2,27.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,13:45,27.7,26.9,99.4,0.0,W@2.2,4.9,0.22,87,31.7,34.2,30.2,27.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,14:00,27.8,26.9,99.4,0.0,SW@1.0,3.5,0.22,74,31.7,34.2,30.19,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,14:15,27.8,26.9,99.4,0.0,SW@0.8,3.9,0.23,74,31.7,34.2,30.19,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,14:30,27.8,26.9,99.4,0.0,SW@0.1,2.1,0.23,63,31.7,34.2,30.18,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,14:45,27.8,27.0,99.4,0.0,SW@0.2,3.5,0.23,65,31.7,34.2,30.18,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,15:00,27.9,27.1,99.4,0.0,SW@0.3,3.1,0.22,62,31.7,34.2,30.18,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,15:15,28.0,27.2,99.4,0.0,W@0.7,3.5,0.21,39,31.7,34.2,30.18,28.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,15:30,27.9,27.1,99.4,0.0,W@1.0,3.5,0.2,26,31.7,34.2,30.18,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,15:45,27.9,27.0,99.4,0.0,W@0.5,3.9,0.19,23,31.7,34.3,30.17,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,16:00,27.9,27.0,99.4,0.0,W@1.2,3.5,0.18,12,31.7,34.3,30.17,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,16:15,27.9,27.0,99.4,0.0,N @0.0,0.0,0.18,6,31.7,34.3,30.16,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,16:30,27.8,26.9,99.3,0.0,SW@0.6,3.1,0.17,2,31.7,34.3,30.16,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,16:45,27.8,26.9,99.3,0.0,N @0.0,0.0,0.16,0,31.7,34.3,30.15,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,17:00,27.8,26.9,99.3,0.0,S@0.0,1.4,0.16,0,31.7,34.3,30.15,27.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,17:15,27.8,26.9,99.3,0.0,N @0.0,0.0,0.17,0,31.7,34.3,30.15,27.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,17:30,27.8,26.9,99.3,0.0,N @0.0,0.0,0.17,0,31.7,34.3,30.15,27.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,17:45,27.7,26.9,99.3,0.0,N @0.0,0.0,0.16,0,31.7,34.3,30.14,27.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,18:00,27.5,26.6,99.3,0.0,N @0.0,0.0,0.14,0,31.7,34.3,30.14,27.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,18:15,27.6,26.7,99.3,0.0,SE@0.2,3.1,0.16,0,31.7,34.3,30.14,27.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,18:30,27.6,26.7,99.4,0.0,N @0.0,0.0,0.15,0,31.7,34.3,30.14,27.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,18:45,27.4,26.5,99.4,0.0,SE@0.0,1.4,0.15,0,31.7,34.3,30.14,27.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,19:00,27.3,26.4,99.4,0.0,SE@1.6,3.9,0.15,0,31.7,34.3,30.14,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,19:15,27.3,26.4,99.4,0.0,SE@0.7,3.1,0.14,0,31.6,34.3,30.14,27.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,19:30,27.0,26.1,99.4,0.0,SE@0.6,3.9,0.13,0,31.6,34.3,30.13,27.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,19:45,26.6,25.5,99.4,0.0,SE@0.0,1.7,0.11,0,31.6,34.3,30.13,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,20:00,26.4,25.3,99.4,0.0,E@0.4,4.2,0.12,0,31.6,34.3,30.13,26.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,20:15,26.9,25.9,99.4,0.0,E@0.7,4.2,0.13,0,31.6,34.3,30.13,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,20:30,26.9,26.0,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.3,30.13,26.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,20:45,26.9,25.9,99.4,0.0,N @0.0,0.0,0.13,0,31.5,34.3,30.12,26.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,21:00,26.8,25.8,99.4,0.0,N @0.0,0.0,0.13,0,31.5,34.3,30.12,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,21:15,26.8,25.8,99.4,0.0,N @0.0,0.0,0.13,0,31.5,34.3,30.12,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,21:30,26.8,25.8,99.4,0.0,SE@0.0,2.1,0.14,0,31.5,34.3,30.11,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,21:45,26.8,25.8,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.11,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,22:00,26.7,25.7,99.4,0.0,SE@0.0,2.4,0.14,0,31.5,34.4,30.11,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,22:15,26.6,25.6,99.4,0.0,E@0.0,1.7,0.13,0,31.5,34.4,30.11,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,22:30,26.7,25.7,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.1,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,22:45,26.8,25.8,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.1,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,23:00,26.8,25.8,99.4,0.0,E@0.1,2.4,0.14,0,31.5,34.4,30.1,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,23:15,26.8,25.8,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.1,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,23:30,26.8,25.8,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.09,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,23:45,26.8,25.8,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.08,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-03,24:00,26.7,25.7,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.08,26.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,00:15,26.6,25.6,99.4,0.0,NW@0.6,3.1,0.14,0,31.6,34.4,30.08,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,00:30,26.6,25.5,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.07,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,00:45,26.5,25.5,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.07,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,01:00,26.5,25.5,99.4,0.0,NW@0.7,3.5,0.14,0,31.6,34.4,30.07,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,01:15,26.5,25.5,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.07,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,01:30,26.6,25.6,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.06,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,01:45,26.6,25.6,99.4,0.0,N @0.0,0.0,0.14,0,31.5,34.4,30.06,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,02:00,26.6,25.6,99.4,0.0,S@0.7,3.5,0.14,0,31.6,34.4,30.06,26.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,02:15,26.6,25.6,99.4,0.0,S@0.8,3.9,0.14,0,31.6,34.4,30.05,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,02:30,26.7,25.6,99.4,0.0,SW@0.2,2.8,0.14,0,31.6,34.4,30.05,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,02:45,26.6,25.6,99.4,0.0,N @0.0,0.0,0.14,0,31.6,34.4,30.04,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,03:00,26.7,25.7,99.4,0.0,N @0.0,0.0,0.13,0,31.6,34.4,30.04,26.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,03:15,26.3,25.3,99.4,0.0,N @0.0,0.0,0.11,0,31.6,34.4,30.03,26.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,03:30,26.3,25.2,99.4,0.0,N @0.0,0.0,0.12,0,31.6,34.4,30.03,26.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,03:45,26.5,25.4,99.4,0.0,N @0.0,0.0,0.13,0,31.5,34.4,30.02,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,04:00,26.5,25.4,99.4,0.0,NW@0.5,3.5,0.13,0,31.5,34.4,30.02,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,04:15,26.4,25.3,99.4,0.0,N @0.0,0.0,0.12,0,31.5,34.4,30.01,26.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,04:30,26.3,25.2,99.4,0.0,W@0.4,2.8,0.12,0,31.5,34.4,30.01,26.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,04:45,26.2,25.1,99.4,0.0,W@0.8,3.5,0.12,0,31.5,34.4,30.0,26.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,05:00,26.0,24.9,99.4,0.0,W@0.4,3.1,0.12,0,31.5,34.5,30.0,26.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,05:15,26.0,24.9,99.4,0.0,N @0.0,0.0,0.12,0,31.5,34.5,29.99,25.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,05:30,25.8,24.6,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.99,25.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,05:45,25.8,24.7,99.4,0.0,N@0.6,3.5,0.12,0,31.5,34.5,29.99,25.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,06:00,25.8,24.7,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.99,25.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,06:15,25.8,24.7,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.99,25.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,06:30,25.8,24.6,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.98,25.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,06:45,25.8,24.7,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.98,25.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,07:00,25.7,24.6,99.4,0.0,N @0.0,0.0,0.11,0,31.5,34.5,29.98,25.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,07:15,25.6,24.4,99.4,0.0,NW@1.4,3.9,0.11,0,31.5,34.5,29.98,25.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,07:30,25.4,24.2,99.4,0.0,NW@1.4,3.5,0.11,2,31.5,34.5,29.98,25.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,07:45,25.3,24.1,99.4,0.0,NW@1.9,4.9,0.11,7,31.5,34.5,29.97,25.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,08:00,25.3,24.1,99.4,0.0,W@1.5,4.2,0.11,17,31.5,34.5,29.97,25.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,08:15,25.4,24.2,99.4,0.0,SW@0.1,2.8,0.11,30,31.5,34.5,29.97,25.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,08:30,25.5,24.3,99.4,0.0,N @0.0,0.0,0.12,44,31.5,34.5,29.97,25.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,08:45,25.8,24.7,99.4,0.0,N @0.0,0.0,0.13,56,31.5,34.5,29.97,25.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,09:00,26.0,24.9,99.4,0.0,N @0.0,0.0,0.14,58,31.6,34.5,29.98,25.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,09:15,25.9,24.8,99.4,0.0,N @0.0,0.0,0.14,60,31.6,34.5,29.98,25.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,09:30,25.9,24.7,99.4,0.0,N @0.0,0.0,0.14,82,31.6,34.5,29.98,25.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,09:45,26.3,25.3,99.4,0.0,N @0.0,0.0,0.17,127,31.6,34.5,29.98,26.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,10:00,26.7,25.6,99.4,0.0,N @0.0,0.0,0.21,197,31.7,34.5,29.98,26.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,10:15,27.4,26.4,99.4,0.0,N @0.0,0.0,0.28,224,31.7,34.5,29.99,27.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,10:30,27.7,26.8,99.4,0.0,N @0.0,0.0,0.32,219,31.7,34.5,29.98,27.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,10:45,27.8,27.0,99.4,0.0,N @0.0,0.0,0.33,229,31.7,34.5,29.98,27.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
2019-12-04,11:00,28.0,27.1,99.4,0.0,N @0.0,0.0,0.31,258,31.8,34.5,29.98,27.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:43.893343
