Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-01-04,00:15,31.7,31.2,29.4,91.6,0.1,W@2.8,3.9,,35.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,00:30,30.2,29.7,27.9,92.4,0.12,SW@3.1,4.2,,35.0,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,00:45,29.6,29.3,27.4,93.2,0.15,SW@2.6,5.3,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,01:00,30.2,29.8,28.3,93.9,0.18,SW@2.7,3.9,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,01:15,30.3,29.9,28.4,94.0,0.21,SW@2.5,3.9,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,01:30,30.7,30.4,28.9,94.1,0.24,SW@2.9,4.6,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,01:45,30.3,29.9,28.3,93.8,0.27,W@2.6,4.2,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,02:00,30.6,30.3,28.8,94.0,0.33,N@1.6,3.5,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,02:15,30.5,30.0,28.6,93.8,0.39,NE@1.5,4.2,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,02:30,30.0,29.5,28.0,93.5,0.45,W@1.8,3.1,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,02:45,29.3,29.0,27.2,93.6,0.49,S@1.4,3.1,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,03:00,29.0,28.5,26.8,93.6,0.55,W@2.4,4.6,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,03:15,29.8,29.5,27.8,94.0,0.59,W@1.1,4.2,,35.0,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,03:30,29.7,29.1,27.7,93.8,0.63,N@0.0,0.0,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,03:45,28.4,27.8,26.1,93.3,0.66,S@2.1,4.2,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,04:00,28.4,28.1,26.3,93.9,0.6,SW@3.1,4.6,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,04:15,28.6,28.2,26.5,94.1,0.1,SW@1.8,3.9,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,04:30,28.5,28.0,26.4,94.1,0.08,N@1.4,3.5,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,04:45,28.1,27.6,25.9,93.9,0.08,NE@2.8,3.5,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,05:00,28.0,27.5,25.8,94.0,0.09,E@3.2,4.6,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,05:15,28.3,28.0,26.2,94.2,0.09,NE@1.4,5.3,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,05:30,29.0,28.5,27.0,94.3,0.11,E@1.7,3.9,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,05:45,29.3,28.9,27.4,94.5,0.12,N@1.9,4.2,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
2012-01-04,06:00,28.8,28.3,26.8,94.2,0.09,N@1.5,4.9,,35.0,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:29:47.607617
