Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-11,23:15,20.0,19.9,18.2,99.3,0.07,W@1.4,2.4,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-11,23:30,20.1,19.8,18.2,99.3,0.07,W@0.5,1.7,33.8,35.9,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-11,23:45,20.0,19.8,18.2,99.3,0.06,SW@1.7,3.1,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-11,24:00,19.7,19.5,17.9,99.3,0.06,SW@1.4,2.8,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,00:15,19.2,19.0,17.3,99.3,0.06,W@1.1,2.1,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,00:30,19.4,19.2,17.6,99.3,0.06,W@1.3,3.5,33.8,35.9,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,00:45,20.0,19.8,18.2,99.3,0.06,NW@2.7,4.2,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,01:00,20.2,20.0,18.4,99.3,0.07,NW@3.6,4.6,33.8,35.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,01:15,20.2,20.0,18.4,99.3,0.07,W@2.3,3.5,33.8,35.9,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
2019-02-12,01:30,20.2,19.9,18.4,99.3,0.06,W@1.8,2.8,33.8,35.9,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:57.591799
