Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-06,00:15,48.1,48.2,43.8,85.0,0.47,NW@3.8,5.7,51.4,51.3,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,00:30,48.0,48.1,44.0,86.1,0.41,NW@3.2,4.6,51.3,51.3,0.0,0,29.86,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,00:45,47.6,47.7,44.1,87.5,0.45,N@2.1,3.1,51.2,51.3,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,01:00,47.1,47.2,43.6,87.7,0.37,W@1.6,3.1,51.1,51.3,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,01:15,45.1,45.0,42.7,91.5,0.41,SW@2.6,4.2,51.0,51.2,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,01:30,44.6,44.6,43.4,95.3,0.48,W@3.2,4.6,50.8,51.2,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,01:45,44.2,44.2,43.2,96.2,0.5,W@3.6,4.6,50.6,51.2,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,02:00,43.5,43.6,42.8,97.2,0.56,W@3.2,4.2,50.4,51.2,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,02:15,43.6,43.6,43.1,98.1,0.58,W@2.4,3.1,50.2,51.1,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,02:30,43.7,43.7,43.1,97.9,0.59,W@0.9,3.5,50.0,51.1,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,02:45,44.4,44.5,43.7,97.3,0.6,SW@1.8,3.5,49.8,51.1,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,03:00,44.7,44.8,44.1,97.4,0.53,W@3.0,4.2,49.7,51.1,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,03:15,44.8,44.9,44.1,97.3,0.4,W@2.2,4.2,49.6,51.0,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,03:30,45.2,45.3,44.5,97.3,0.31,W@2.7,4.2,49.6,51.0,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,03:45,45.5,45.7,44.7,96.9,0.32,NW@3.3,4.6,49.5,51.0,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,04:00,45.5,45.6,44.7,96.9,0.59,N@3.3,5.3,49.4,50.9,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,04:15,45.4,45.4,45.0,98.2,0.69,S@1.6,3.5,49.4,50.9,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,04:30,45.5,45.5,45.3,99.2,0.7,W@2.6,3.9,49.4,50.8,0.01,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,04:45,45.6,45.7,45.4,99.2,0.68,NW@2.7,3.9,49.3,50.8,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,05:00,45.5,45.5,45.3,99.2,0.65,NW@2.3,3.5,49.3,50.8,0.01,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,05:15,45.4,45.4,45.2,99.2,0.64,N@2.7,3.9,49.2,50.7,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,05:30,45.3,45.3,45.1,99.2,0.63,N@2.2,3.9,49.2,50.7,0.01,0,29.77,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,05:45,45.3,45.4,45.1,99.2,0.62,N@2.7,4.2,49.2,50.6,0.01,1,29.77,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,06:00,45.4,45.4,45.2,99.2,0.62,NW@2.1,3.5,49.1,50.6,0.0,5,29.77,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,06:15,45.4,45.5,45.2,99.2,0.62,W@1.5,3.1,49.1,50.6,0.0,18,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,06:30,45.8,45.7,45.6,99.2,0.63,SW@1.5,3.1,49.0,50.5,0.01,57,29.77,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,06:45,46.1,46.2,45.9,99.2,0.64,SW@2.7,3.9,49.0,50.5,0.0,59,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,07:00,46.5,46.6,46.3,99.2,0.64,W@2.7,3.5,49.1,50.5,0.0,55,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,07:15,47.0,47.2,46.8,99.2,0.5,W@3.3,4.9,49.1,50.4,0.0,63,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,07:30,47.5,47.7,47.3,99.2,0.2,W@3.8,5.3,49.2,50.4,0.0,81,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,07:45,47.7,47.9,47.4,98.9,0.23,W@3.7,5.3,49.3,50.3,0.0,60,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,08:00,47.7,47.8,47.4,98.6,0.32,W@3.0,4.6,49.3,50.3,0.0,60,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,08:15,47.9,48.0,47.5,98.3,0.25,W@3.2,4.2,49.4,50.3,0.0,97,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,08:30,48.5,48.6,47.8,97.2,0.15,NW@1.2,2.4,49.5,50.2,0.0,160,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,08:45,49.3,49.4,48.0,95.2,0.5,N@1.6,3.5,49.7,50.2,0.0,250,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,09:00,50.0,50.1,48.0,92.7,0.54,N@1.3,3.5,49.9,50.2,0.0,234,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,09:15,49.9,50.0,47.7,92.0,0.58,NE@2.0,3.9,50.3,50.1,0.0,134,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,09:30,50.0,50.0,48.2,93.4,0.65,NE@3.0,4.6,50.5,50.1,0.0,185,29.75,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,09:45,50.4,50.5,48.3,92.3,0.65,NE@3.2,5.3,50.8,50.1,0.0,284,29.76,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,10:00,50.8,50.9,48.4,91.3,0.29,NE@3.2,5.3,51.1,50.1,0.0,273,29.75,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,10:15,51.3,51.4,48.3,89.4,0.3,E@2.7,4.6,51.5,50.0,0.0,246,29.75,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,10:30,51.7,51.7,48.4,88.6,0.17,E@4.2,6.4,51.8,50.0,0.0,339,29.75,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
2017-04-06,10:45,53.0,53.1,49.0,86.0,0.02,E@4.6,8.5,52.2,50.0,0.0,501,29.74,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:42:26.934768
