Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-06-16,00:15,44.0,44.1,39.6,84.2,0.04,SE@2.0,3.5,58.2,64.1,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,00:30,44.4,44.4,38.6,80.1,0.03,N@1.0,3.1,57.9,64.1,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,00:45,45.4,45.7,38.8,77.4,0.03,N@1.2,2.8,57.6,64.0,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,01:00,44.3,44.4,38.6,80.0,0.12,S@0.1,2.1,57.3,64.0,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,01:15,42.1,42.1,38.2,85.9,0.29,SE@0.9,2.8,57.0,63.9,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,01:30,42.7,42.7,38.5,84.9,0.41,SE@0.0,1.4,56.7,63.9,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,01:45,42.4,42.5,38.1,84.5,0.41,SW@1.5,3.9,56.5,63.8,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,02:00,41.3,41.3,37.9,87.7,0.31,SW@1.6,3.1,56.2,63.8,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,02:15,41.2,41.0,38.1,88.7,0.29,S@0.0,1.7,55.9,63.7,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
2016-06-16,02:30,42.7,42.6,38.2,83.8,0.05,NE@1.1,2.8,55.7,63.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:19:33.553438
