Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-18,00:15,52.4,52.6,37.2,56.0,0.0,N@5.8,8.5,54.9,57.8,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,00:30,51.8,52.1,37.0,56.7,0.0,NW@4.9,7.4,54.7,57.7,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,00:45,51.7,51.9,36.8,56.6,0.0,NW@5.1,8.2,54.6,57.7,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,01:00,51.5,51.7,36.8,57.0,0.0,NW@5.0,7.1,54.4,57.6,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,01:15,51.4,51.6,36.9,57.3,0.0,NW@4.6,7.4,54.2,57.6,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,01:30,51.2,51.5,36.8,57.5,0.0,NW@5.0,6.7,54.0,57.5,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,01:45,49.9,50.0,36.6,60.2,0.0,NW@4.3,6.0,53.8,57.5,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,02:00,46.0,46.1,36.5,69.2,0.0,W@5.0,8.5,53.7,57.5,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,02:15,43.7,43.8,36.5,75.6,0.0,W@3.9,4.9,53.5,57.4,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,02:30,43.1,43.2,36.7,78.0,0.0,W@2.8,4.9,53.2,57.3,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,02:45,43.0,43.1,36.2,76.7,0.0,NW@3.4,4.9,53.0,57.3,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,03:00,43.0,43.1,36.1,76.4,0.0,NW@3.5,4.9,52.8,57.2,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,03:15,42.7,42.9,35.7,75.9,0.0,NW@4.0,6.0,52.6,57.2,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,03:30,42.2,42.2,35.2,76.1,0.0,NW@3.4,4.9,52.4,57.1,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,03:45,40.0,40.0,35.2,82.8,0.01,W@3.2,5.7,52.2,57.1,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,04:00,39.5,39.6,35.8,86.4,0.04,W@2.7,3.5,52.0,57.0,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,04:15,39.2,39.2,35.9,87.9,0.22,W@2.1,3.5,51.8,57.0,0.0,1,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,04:30,38.9,39.0,35.5,87.5,0.07,W@2.9,3.5,51.6,56.9,0.0,4,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,04:45,39.1,39.2,35.7,87.3,0.06,W@2.5,4.2,51.4,56.8,0.0,12,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,05:00,38.9,38.9,35.7,88.3,0.06,SW@3.0,4.6,51.3,56.8,0.0,31,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,05:15,40.1,40.1,36.9,88.1,0.0,SW@3.0,4.2,51.2,56.7,0.0,75,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,05:30,41.7,41.6,38.3,87.9,0.0,W@3.1,5.3,51.1,56.6,0.0,115,30.15,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,05:45,43.9,44.0,39.4,84.0,0.0,W@3.6,6.0,51.0,56.6,0.0,155,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,06:00,47.5,47.7,38.8,71.4,0.0,NW@4.3,6.0,51.0,56.5,0.0,193,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,06:15,50.2,50.1,39.2,65.7,0.0,NW@4.6,7.1,51.0,56.4,0.0,236,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,06:30,52.0,52.0,39.2,61.3,0.0,NW@5.3,7.4,51.0,56.4,0.0,277,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,06:45,53.2,53.1,39.6,59.9,0.0,W@5.3,7.1,51.1,56.3,0.0,315,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,07:00,54.6,54.5,39.5,56.7,0.0,NW@4.4,9.6,51.2,56.2,0.0,358,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,07:15,54.7,54.6,38.4,53.9,0.0,NW@6.5,9.6,51.3,56.1,0.0,402,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,07:30,55.8,55.7,38.7,52.6,0.0,NW@5.2,7.8,51.5,56.1,0.0,462,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,07:45,56.9,56.7,38.9,50.8,0.0,NW@4.7,7.4,51.7,56.0,0.0,473,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,08:00,57.7,57.6,38.9,49.3,0.0,W@4.9,7.8,52.0,55.9,0.0,510,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,08:15,58.1,58.0,38.8,48.6,0.0,NW@4.3,8.2,52.4,55.9,0.0,548,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,08:30,59.7,59.6,39.6,47.4,0.0,W@3.2,6.0,52.8,55.8,0.0,607,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,08:45,60.4,60.2,40.2,47.3,0.0,NW@3.7,6.0,53.4,55.7,0.0,649,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,09:00,61.1,60.7,40.4,46.3,0.0,N@3.3,5.3,54.1,55.7,0.0,698,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,09:15,61.6,61.4,40.5,45.8,0.0,SW@2.6,5.3,55.0,55.6,0.0,729,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,09:30,63.2,63.2,41.9,45.7,0.0,SE@3.4,5.7,56.0,55.6,0.0,758,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,09:45,64.2,64.1,42.7,45.5,0.0,SE@3.9,6.4,57.1,55.5,0.0,784,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,10:00,63.8,63.9,42.4,45.6,0.0,SW@2.9,5.3,58.3,55.5,0.0,807,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,10:15,64.4,64.3,42.7,45.0,0.0,SE@2.7,6.4,59.4,55.5,0.0,828,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,10:30,66.1,66.2,41.5,40.6,0.0,E@4.1,7.8,60.6,55.5,0.0,854,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,10:45,66.5,66.5,42.6,41.8,0.0,SE@4.1,8.2,61.8,55.5,0.0,871,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,11:00,66.6,66.5,42.7,41.8,0.0,E@2.8,5.3,62.7,55.5,0.0,886,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,11:15,68.0,67.9,42.0,38.8,0.0,E@4.5,7.1,63.4,55.5,0.0,899,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,11:30,68.8,68.8,41.9,37.7,0.0,E@4.4,8.5,64.1,55.5,0.0,910,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,11:45,68.0,67.9,43.6,41.3,0.0,SE@5.2,9.2,64.5,55.6,0.0,915,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,12:00,69.3,69.2,42.0,37.0,0.0,E@4.1,7.8,65.0,55.6,0.0,919,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,12:15,70.4,70.4,41.0,34.3,0.0,E@4.5,8.9,65.6,55.7,0.0,920,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,12:30,70.5,70.4,41.3,34.6,0.0,NE@4.5,12.1,66.3,55.7,0.0,917,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,12:45,71.3,71.3,42.0,34.6,0.0,E@6.4,13.2,67.0,55.8,0.0,896,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,13:00,70.8,70.7,44.5,38.8,0.0,SE@5.5,10.7,68.3,55.9,0.0,898,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,13:15,71.7,71.6,43.3,35.8,0.0,E@5.1,11.0,69.6,56.0,0.0,881,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,13:30,72.4,72.3,44.1,36.1,0.0,SE@5.1,11.0,70.7,56.1,0.0,872,30.08,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,13:45,72.3,72.3,43.7,35.6,0.0,SE@5.0,9.9,71.6,56.2,0.0,849,30.08,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,14:00,72.9,72.8,44.6,36.2,0.0,E@6.0,15.7,72.4,56.4,0.0,828,30.07,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,14:15,72.5,72.4,45.1,37.4,0.0,SE@6.7,12.4,73.1,56.5,0.0,806,30.07,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,14:30,73.3,73.3,43.9,34.7,0.0,E@7.0,11.7,73.7,56.6,0.0,778,30.07,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
2017-05-18,14:45,73.6,73.6,44.6,35.4,0.0,E@6.9,13.9,74.1,56.8,0.0,751,30.06,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:45:30.210500
