Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-12-27,00:15,24.4,24.4,23.1,99.3,0.04,E@2.2,3.5,32.9,35.9,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,00:30,22.7,22.6,21.1,99.3,0.0,SE@1.2,3.9,32.9,35.9,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,00:45,21.8,21.8,20.2,99.3,0.0,NW@2.9,4.9,32.9,35.9,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,01:00,22.4,22.3,20.8,99.3,0.0,W@3.7,5.7,32.9,35.9,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,01:15,22.4,22.4,20.8,99.3,0.0,W@4.4,6.4,32.9,35.9,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,01:30,22.2,22.2,20.6,99.3,0.0,W@4.4,7.1,32.9,35.9,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,01:45,22.9,22.9,21.4,99.3,0.01,NW@5.4,9.2,32.9,35.9,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,02:00,22.7,22.8,21.2,99.3,0.0,NW@4.9,7.4,32.9,35.9,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,02:15,21.8,21.8,20.2,99.3,0.0,W@4.3,7.1,32.9,35.9,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,02:30,20.0,19.9,18.1,99.3,0.0,W@3.8,6.0,32.9,35.9,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,02:45,20.6,20.6,18.9,99.3,0.0,W@4.4,5.7,32.9,35.9,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,03:00,20.9,20.9,19.2,99.3,0.0,NW@3.5,6.0,32.9,35.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,03:15,20.4,20.4,18.7,99.3,0.0,NW@3.0,4.6,32.9,35.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,03:30,20.2,20.2,18.4,99.3,0.0,W@2.6,5.3,32.9,35.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,03:45,18.9,18.9,17.0,99.3,0.0,W@2.1,4.2,32.9,35.9,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,04:00,17.5,17.4,15.4,99.3,0.0,SE@2.0,3.9,32.9,35.9,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,04:15,17.7,17.7,15.7,99.3,0.0,NE@1.1,2.8,32.9,35.9,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,04:30,16.9,16.9,14.8,99.3,0.0,SE@1.9,4.2,32.9,35.9,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,04:45,15.6,15.6,13.3,99.3,0.0,SW@0.7,3.9,32.9,35.9,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,05:00,17.2,17.3,15.1,99.3,0.0,N@2.4,3.9,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,05:15,16.9,16.9,14.8,99.3,0.0,NW@2.3,4.2,32.9,35.9,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,05:30,16.2,16.2,14.1,99.3,0.0,W@2.5,6.0,32.9,35.9,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,05:45,16.7,16.7,14.6,99.3,0.0,W@2.8,3.9,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,06:00,18.2,18.3,16.2,99.3,0.0,NW@3.0,4.9,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,06:15,16.2,16.1,14.0,99.3,0.0,W@2.0,4.6,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,06:30,17.1,17.1,15.0,99.3,0.0,W@3.3,5.3,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,06:45,18.7,18.6,16.7,99.3,0.0,W@3.3,5.3,32.9,35.9,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,07:00,17.7,17.7,15.7,99.3,0.0,W@2.0,3.5,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,07:15,18.8,18.7,16.8,99.3,0.0,NW@2.8,3.9,32.9,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,07:30,16.5,16.4,14.3,99.3,0.0,NE@2.3,3.5,32.8,35.9,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,07:45,16.3,16.4,14.2,99.3,0.0,NE@2.2,3.5,32.8,35.9,0.0,2,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,08:00,15.6,15.5,13.3,99.3,0.0,SW@5.2,8.2,32.8,35.9,0.0,7,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,08:15,16.2,16.2,14.0,99.3,0.0,S@4.5,8.9,32.8,35.9,0.0,12,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,08:30,16.6,16.6,14.5,99.3,0.0,NW@3.4,6.4,32.8,35.9,0.0,16,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,08:45,18.0,17.9,16.0,99.3,0.0,N@3.9,8.2,32.8,35.9,0.0,72,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,09:00,20.6,20.3,18.9,99.3,0.0,N@3.5,6.0,32.8,35.9,0.0,154,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,09:15,21.7,21.3,20.1,99.3,0.0,N@3.5,6.4,32.8,35.9,0.0,184,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,09:30,22.3,22.0,20.7,99.3,0.0,NW@3.2,6.4,32.8,35.9,0.0,215,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,09:45,23.5,22.9,21.8,98.0,0.01,SE@2.9,4.6,32.8,35.9,0.0,243,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,10:00,22.0,21.5,19.7,96.3,0.0,SE@2.9,7.1,32.8,35.9,0.0,270,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,10:15,24.5,24.1,22.0,94.3,0.0,W@1.6,3.9,32.8,35.9,0.0,296,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,10:30,26.6,26.2,24.0,92.9,0.04,N@3.3,5.3,32.8,35.9,0.0,292,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,10:45,30.4,30.3,26.2,85.6,0.08,E@3.1,6.0,32.8,35.9,0.0,314,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,11:00,31.1,31.2,26.3,83.1,0.1,NE@2.7,4.9,32.8,35.9,0.0,222,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,11:15,33.2,33.2,28.7,83.2,0.15,N@4.0,7.1,32.8,35.9,0.0,184,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,11:30,34.2,34.1,29.3,82.0,0.37,N@4.1,6.0,32.8,35.9,0.0,210,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,11:45,35.9,35.8,30.4,80.3,0.62,W@1.5,4.9,32.8,35.9,0.0,260,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,12:00,37.5,37.2,31.0,77.3,0.52,W@2.2,3.9,32.8,35.9,0.0,412,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,12:15,38.8,38.5,30.2,70.9,0.26,NW@3.1,3.9,32.8,35.8,0.0,410,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,12:30,40.8,40.4,29.4,63.7,0.11,W@3.0,4.6,32.8,35.8,0.0,342,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,12:45,40.2,39.9,30.9,69.1,0.0,W@6.1,14.2,32.8,35.8,0.0,353,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,13:00,41.0,40.8,31.9,69.9,0.0,W@10.7,15.0,32.8,35.8,0.0,345,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,13:15,41.2,41.0,31.4,67.9,0.0,W@10.9,15.7,32.8,35.8,0.0,333,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,13:30,41.3,41.1,30.9,66.1,0.0,W@10.0,12.4,32.8,35.8,0.0,319,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,13:45,41.3,41.1,30.5,65.4,0.0,W@10.9,14.2,32.8,35.8,0.0,300,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,14:00,41.6,41.5,30.0,63.0,0.0,SW@11.4,15.3,32.8,35.8,0.0,281,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,14:15,41.3,41.0,30.0,64.1,0.0,SW@11.2,13.5,32.8,35.8,0.0,259,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,14:30,41.8,41.6,29.8,62.0,0.0,W@9.8,13.5,32.8,35.8,0.0,239,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,14:45,42.0,42.0,29.1,60.0,0.0,NW@8.6,13.5,32.8,35.8,0.0,224,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,15:00,42.1,42.2,28.8,59.0,0.0,NW@7.0,10.3,32.8,35.8,0.0,210,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,15:15,42.5,42.4,29.4,59.6,0.0,SW@3.4,5.7,32.8,35.8,0.0,170,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,15:30,42.6,42.8,28.5,57.1,0.0,W@3.5,6.7,32.8,35.8,0.0,120,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,15:45,41.8,41.8,27.8,57.2,0.0,SW@3.0,5.7,32.8,35.8,0.0,54,30.04,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,16:00,40.3,40.3,27.5,60.0,0.0,W@2.3,5.7,32.8,35.8,0.0,18,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,16:15,39.9,40.0,27.3,60.2,0.0,SW@3.0,4.9,32.8,35.8,0.0,10,30.05,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,16:30,39.4,39.6,28.0,63.2,0.0,W@4.3,8.5,32.8,35.8,0.0,3,30.06,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,16:45,38.0,38.1,27.4,65.2,0.0,W@3.5,4.9,32.8,35.8,0.0,1,30.06,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,17:00,36.0,36.1,27.7,71.3,0.0,NW@4.0,7.8,32.8,35.8,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,17:15,36.2,36.3,28.2,72.6,0.0,W@4.3,6.0,32.8,35.8,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,17:30,35.5,35.5,29.1,77.5,0.0,W@5.4,8.2,32.8,35.8,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,17:45,33.2,33.3,28.7,83.3,0.0,W@3.9,5.3,32.9,35.8,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,18:00,31.9,31.8,28.5,87.4,0.12,SW@2.3,3.9,32.9,35.8,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,18:15,32.6,32.6,28.9,86.3,0.04,SW@4.7,6.7,32.9,35.8,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,18:30,34.2,34.3,28.6,79.9,0.0,SW@7.3,9.6,32.9,35.8,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,18:45,34.7,34.8,27.7,75.1,0.0,SW@6.5,9.2,32.9,35.8,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,19:00,34.8,35.0,27.8,75.4,0.0,W@6.9,8.2,32.9,35.8,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,19:15,34.6,34.7,28.0,76.7,0.0,W@6.5,8.2,32.9,35.8,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,19:30,33.9,34.0,27.2,76.1,0.0,W@5.1,6.7,32.9,35.8,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,19:45,35.9,36.0,27.1,70.2,0.0,W@5.6,7.4,32.9,35.8,0.0,0,30.13,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,20:00,36.9,37.1,25.5,63.0,0.0,W@6.9,11.4,32.9,35.8,0.0,0,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,20:15,37.0,37.1,24.8,61.2,0.0,W@8.2,11.4,32.9,35.8,0.0,0,30.14,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,20:30,37.0,37.1,25.2,61.9,0.0,W@9.1,12.8,32.9,35.8,0.0,0,30.15,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,20:45,36.9,37.0,25.8,64.0,0.0,W@9.1,11.4,32.9,35.8,0.0,0,30.16,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,21:00,37.5,37.6,26.0,62.9,0.0,W@8.1,11.0,32.9,35.8,0.0,0,30.16,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,21:15,36.8,37.0,25.9,64.4,0.0,W@7.6,10.3,32.9,35.8,0.0,0,30.17,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,21:30,35.6,35.8,25.8,67.1,0.0,W@6.6,7.8,32.9,35.8,0.0,0,30.17,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,21:45,35.7,35.9,25.8,67.0,0.0,W@7.3,8.5,32.9,35.8,0.0,0,30.18,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,22:00,36.9,37.1,25.9,64.1,0.0,NW@10.0,15.7,32.9,35.8,0.0,0,30.19,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,22:15,37.0,37.1,26.0,64.0,0.0,NW@9.2,12.4,32.9,35.8,0.0,0,30.2,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,22:30,36.8,36.9,26.0,64.8,0.0,NW@8.5,12.4,32.9,35.8,0.0,0,30.2,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,22:45,35.9,36.0,26.1,67.2,0.0,NW@7.7,10.3,32.9,35.8,0.0,0,30.21,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,23:00,36.2,36.3,26.5,67.4,0.0,NW@8.4,12.1,32.9,35.8,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,23:15,36.0,36.1,26.5,68.2,0.0,NW@8.2,10.3,32.9,35.8,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,23:30,35.9,36.0,26.3,67.8,0.0,NW@8.3,10.3,32.9,35.8,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,23:45,36.7,36.8,26.3,65.9,0.0,NW@8.9,11.4,32.9,35.8,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-27,24:00,36.7,36.8,26.6,66.3,0.0,NW@7.6,10.7,32.9,35.8,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,00:15,36.1,36.2,26.9,69.0,0.0,NW@8.1,10.7,32.9,35.8,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,00:30,37.0,37.1,26.6,65.8,0.0,NW@9.6,13.9,32.9,35.8,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,00:45,37.5,37.7,26.5,64.0,0.0,W@9.9,13.5,32.9,35.8,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,01:00,36.7,36.9,27.0,67.4,0.0,NW@9.3,12.4,32.9,35.8,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,01:15,37.3,37.5,27.0,66.0,0.0,W@10.7,15.7,32.9,35.8,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,01:30,36.5,36.6,26.8,67.8,0.0,W@8.7,11.7,32.9,35.8,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,01:45,35.8,35.9,26.5,68.8,0.0,NW@7.4,9.6,32.9,35.8,0.0,0,30.27,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,02:00,35.2,35.3,26.4,70.0,0.0,W@8.3,11.7,32.9,35.8,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,02:15,36.2,36.4,26.3,66.8,0.0,NW@7.9,10.7,32.9,35.8,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,02:30,36.3,36.4,25.9,65.6,0.0,NW@6.3,9.6,32.9,35.8,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,02:45,35.7,35.8,25.8,66.9,0.0,NW@6.7,10.3,32.9,35.8,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,03:00,36.3,36.4,25.8,65.5,0.0,NW@7.2,9.9,32.9,35.8,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,03:15,36.5,36.7,25.7,64.6,0.0,NW@8.1,13.5,32.9,35.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,03:30,36.4,36.6,25.7,64.8,0.0,NW@8.5,12.4,32.9,35.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,03:45,36.2,36.3,25.7,65.2,0.0,NW@9.1,11.7,32.9,35.8,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,04:00,36.0,36.1,25.6,65.5,0.0,NW@8.1,12.1,32.9,35.8,0.0,0,30.32,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,04:15,32.6,32.6,24.6,72.2,0.0,N@6.6,9.9,32.9,35.8,0.0,0,30.33,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,04:30,34.8,35.0,25.1,67.3,0.0,NW@8.7,12.4,32.9,35.8,0.0,0,30.32,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,04:45,34.9,35.0,24.5,65.5,0.0,NW@6.3,9.6,32.9,35.8,0.0,0,30.33,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,05:00,35.5,35.6,23.9,62.3,0.0,NW@5.6,7.8,32.9,35.8,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,05:15,35.1,35.3,23.4,61.8,0.0,N@6.1,8.2,32.9,35.8,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,05:30,34.0,34.2,22.9,63.4,0.0,N@4.5,6.7,32.9,35.8,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,05:45,31.6,31.6,22.1,68.2,0.0,N@3.2,5.3,32.9,35.8,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,06:00,29.6,29.7,21.0,71.2,0.0,NE@2.6,3.5,32.9,35.8,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,06:15,31.4,31.5,22.2,69.1,0.0,NW@3.4,4.2,32.9,35.8,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,06:30,30.4,30.4,21.0,68.7,0.0,SW@3.1,3.9,32.9,35.8,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,06:45,30.7,30.8,21.3,68.6,0.0,NW@3.6,6.0,32.9,35.8,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,07:00,34.2,34.5,21.7,59.6,0.0,N@5.5,7.1,32.9,35.8,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,07:15,33.3,33.4,21.0,60.1,0.0,NW@3.0,6.4,32.9,35.8,0.0,0,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,07:30,30.0,30.2,19.6,65.9,0.0,SE@3.0,4.2,32.9,35.8,0.0,0,30.39,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,07:45,28.1,28.2,19.1,70.4,0.0,N@2.3,3.5,32.9,35.8,0.0,4,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,08:00,25.4,25.3,17.6,74.9,0.0,NW@2.4,3.9,32.9,35.8,0.0,15,30.39,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,08:15,28.3,28.0,19.3,70.7,0.0,W@3.3,5.7,32.9,35.8,0.0,25,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,08:30,27.3,27.4,18.1,70.1,0.0,N@3.8,5.7,32.9,35.8,0.0,41,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,08:45,26.6,26.6,18.6,74.2,0.0,NE@2.9,4.6,32.9,35.8,0.0,77,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,09:00,31.7,31.9,20.6,63.4,0.0,N@3.7,4.9,32.9,35.8,0.0,87,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,09:15,30.0,30.0,18.9,63.8,0.0,E@2.9,4.9,32.9,35.8,0.0,159,30.43,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
2016-12-28,09:30,30.2,30.5,20.3,67.4,0.0,E@3.1,4.2,32.9,35.8,0.0,224,30.43,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:34:18.829058
