Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,59.9,44.8,57.2,0.0,0,30.06,NW,2.8,10.3,,61.6,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,00:30,64.6,42.8,45.0,0.0,0,30.06,N ,3.5,10.7,,61.4,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,00:45,61.7,45.1,54.5,0.0,0,30.06,SW,1.5,3.1,,61.3,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,01:00,60.4,45.3,57.4,0.0,0,30.07,NW,1.4,6.7,,61.2,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,01:15,60.5,44.0,54.5,0.0,0,30.07,NW,3.3,5.3,,61.0,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,01:30,59.8,44.9,57.7,0.0,0,30.08,NW,2.2,6.7,,60.8,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,01:45,60.2,43.9,54.8,0.0,0,30.08,N,5.5,10.7,,60.6,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,02:00,59.7,44.1,56.2,0.0,0,30.08,N,3.5,7.4,,60.3,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,02:15,56.9,45.0,64.3,0.0,0,30.09,SW,2.0,3.9,,60.2,68.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,02:30,56.1,44.7,65.5,0.0,0,30.1,NW,3.0,5.3,,60.0,68.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,02:45,55.6,45.0,67.5,0.0,0,30.1,NW,2.1,3.9,,59.7,68.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,03:00,54.9,46.0,72.0,0.0,0,30.11,S,2.6,4.2,,59.5,68.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,03:15,54.7,45.4,70.6,0.0,0,30.11,SW,2.6,3.9,,59.4,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,03:30,54.7,45.5,71.0,0.0,0,30.11,W,2.7,4.6,,59.2,67.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,03:45,52.8,45.9,77.1,0.0,0,30.12,W,2.3,4.6,,59.0,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,04:00,52.9,46.5,78.8,0.0,0,30.12,W,2.0,2.8,,58.7,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,04:15,54.7,44.8,69.2,0.0,0,30.13,W,3.8,7.4,,58.6,67.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,04:30,53.8,44.6,70.9,0.0,0,30.13,W,3.4,4.6,,58.3,67.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,04:45,51.3,44.8,78.4,0.0,1,30.14,W,3.6,4.9,,58.0,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,05:00,51.8,45.0,77.5,0.0,5,30.15,W,4.0,5.7,,57.7,67.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,05:15,52.9,44.9,73.9,0.0,26,30.15,W,3.8,5.3,,57.5,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,05:30,53.0,44.8,73.6,0.0,58,30.16,W,3.9,6.0,,57.4,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,05:45,53.6,44.9,72.1,0.0,91,30.16,W,3.8,6.0,,57.2,67.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,06:00,54.0,45.8,73.5,0.0,128,30.17,W,3.3,4.6,,57.2,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,06:15,55.3,46.2,71.3,0.0,167,30.17,W,3.5,5.7,,57.3,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,06:30,57.9,47.0,67.0,0.0,208,30.17,W,3.3,4.9,,57.4,66.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,06:45,59.6,47.9,65.0,0.0,250,30.18,NW,3.8,4.9,,57.6,66.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,07:00,61.3,48.3,62.4,0.0,294,30.18,W,3.6,5.3,,57.9,66.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,07:15,63.2,47.6,56.7,0.0,338,30.18,NW,4.2,6.0,,58.3,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,07:30,64.9,47.0,52.1,0.0,382,30.19,NW,5.1,7.4,,58.6,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,07:45,66.0,46.5,49.3,0.0,425,30.19,NW,5.3,7.4,,59.0,66.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,08:00,67.0,46.6,47.8,0.0,468,30.2,NW,4.5,6.7,,59.3,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,08:15,67.7,46.5,46.5,0.0,511,30.2,NW,5.2,7.8,,59.7,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,08:30,68.5,47.0,46.0,0.0,552,30.2,NW,5.0,8.5,,60.0,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,08:45,69.3,47.2,45.3,0.0,590,30.2,NW,5.2,8.9,,60.5,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,09:00,70.2,46.7,43.0,0.0,627,30.2,W,4.6,8.5,,61.0,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,09:15,70.9,46.5,41.7,0.0,661,30.2,W,5.4,8.5,,61.4,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,09:30,72.0,46.5,40.1,0.0,696,30.2,W,4.3,7.4,,61.9,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,09:45,73.0,45.9,38.0,0.0,728,30.2,W,4.8,7.4,,62.5,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,10:00,73.5,45.7,37.0,0.0,757,30.21,W,4.0,8.2,,63.2,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,10:15,74.9,47.2,37.4,0.0,782,30.2,W,3.6,6.4,,64.4,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,10:30,76.4,45.0,32.8,0.0,805,30.2,W,3.5,6.0,,66.6,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,10:45,76.5,45.2,32.8,0.0,825,30.2,W,3.4,6.4,,68.6,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,11:00,77.0,45.6,32.8,0.0,842,30.19,W,3.7,6.4,,69.3,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,11:15,77.8,44.5,30.6,0.0,853,30.19,W,2.8,4.9,,70.0,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,11:30,79.3,45.0,29.7,0.0,867,30.18,S,3.0,5.3,,71.2,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,11:45,79.9,44.4,28.5,0.0,873,30.18,SW,3.3,5.3,,73.1,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,12:00,79.6,45.0,29.4,0.0,877,30.18,SW,3.3,6.4,,73.2,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,12:15,79.5,43.6,28.0,0.0,876,30.17,SW,3.2,6.4,,73.3,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,12:30,80.9,43.6,26.7,0.0,872,30.17,W,2.6,4.2,,73.5,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,12:45,82.6,43.5,25.2,0.0,867,30.16,SW,2.6,6.0,,73.3,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,13:00,82.7,42.3,24.0,0.0,854,30.15,S,3.0,7.4,,74.6,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,13:15,83.2,39.2,21.0,0.0,840,30.15,E,3.2,6.7,,77.2,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,13:30,84.1,40.8,21.6,0.0,824,30.14,E,2.9,6.7,,78.9,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,13:45,83.8,44.0,24.8,0.0,806,30.14,S,2.4,6.4,,80.5,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,14:00,84.3,43.0,23.4,0.0,784,30.13,SE,3.8,7.8,,82.5,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,14:15,84.6,39.8,20.5,0.0,757,30.13,E,3.9,6.7,,84.0,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,14:30,85.3,41.3,21.2,0.0,730,30.12,E,2.0,4.9,,85.3,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,14:45,85.0,43.4,23.2,0.0,699,30.12,SE,2.9,5.7,,86.4,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,15:00,85.4,42.4,22.1,0.0,667,30.11,SE,2.5,4.9,,87.1,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,15:15,86.0,44.9,23.8,0.0,633,30.11,SE,2.3,4.2,,87.4,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,15:30,84.9,43.8,23.7,0.0,597,30.11,SE,2.6,4.9,,87.3,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,15:45,85.8,45.8,24.8,0.0,559,30.1,SE,2.4,4.6,,86.9,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,16:00,84.6,46.3,26.3,0.0,520,30.1,SE,2.8,5.3,,86.1,66.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,16:15,84.9,46.3,26.0,0.0,480,30.1,SE,2.7,4.9,,85.2,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,16:30,85.0,46.3,26.0,0.0,439,30.09,SE,3.0,5.3,,84.1,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,16:45,84.7,46.5,26.4,0.0,397,30.09,E,3.9,5.7,,82.8,66.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,17:00,83.8,46.2,26.9,0.0,354,30.09,SE,4.0,7.1,,81.7,66.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,17:15,83.7,46.8,27.6,0.0,312,30.09,SE,3.2,5.7,,80.7,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,17:30,83.4,46.4,27.4,0.0,270,30.09,E,4.1,7.1,,79.8,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,17:45,82.4,48.3,30.4,0.0,229,30.09,SE,3.2,4.9,,79.1,67.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,18:00,81.9,48.9,31.6,0.0,189,30.09,E,3.4,5.3,,78.3,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,18:15,80.9,52.0,36.7,0.0,150,30.09,SE,2.1,3.1,,77.6,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,18:30,79.3,54.1,41.7,0.0,114,30.09,E,1.5,3.1,,77.0,67.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,18:45,,,51.2,0.0,80,30.09,N ,0.0,0.0,,76.4,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,19:00,75.8,57.8,53.7,0.0,50,30.09,N ,0.0,0.0,,75.8,68.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,19:15,73.6,57.6,57.3,0.0,18,30.09,E,0.1,1.4,,75.0,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,19:30,70.0,54.8,58.4,0.0,4,30.09,N ,0.0,0.0,,74.0,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,19:45,67.4,53.6,61.2,0.0,1,30.09,N ,0.2,2.4,,73.1,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,20:00,66.2,52.7,61.6,0.0,0,30.09,E,0.2,2.1,,72.2,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,20:15,64.9,54.0,67.5,0.0,0,30.09,N ,0.0,0.0,,71.4,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,20:30,63.4,54.6,72.9,0.0,0,30.09,N ,0.0,0.0,,70.7,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,20:45,62.2,54.9,77.1,0.0,0,30.09,SW,0.1,1.7,,70.0,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,21:00,61.1,54.4,78.6,0.0,0,30.09,N ,0.0,0.0,,69.3,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,21:15,60.3,55.1,82.9,0.0,0,30.09,SW,0.4,3.5,,68.7,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,21:30,59.4,55.2,85.7,0.0,0,30.09,W,1.6,2.8,,68.1,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,21:45,59.8,54.7,83.1,0.0,0,30.09,S,1.7,3.5,,67.6,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,22:00,59.3,53.9,82.1,0.0,0,30.09,E,1.5,3.1,,67.2,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,22:15,58.7,54.4,85.7,0.0,0,30.09,SW,1.7,3.5,,66.8,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,22:30,58.3,54.6,87.5,0.0,0,30.09,W,1.8,3.5,,66.4,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,22:45,58.3,53.1,82.7,0.0,0,30.08,W,1.6,2.8,,66.0,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-09,23:00,58.0,51.6,79.0,0.0,0,30.09,SW,1.2,3.1,,65.6,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,23:15,56.9,50.7,79.6,0.0,0,30.08,E,0.7,3.9,,65.2,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,23:30,56.4,50.1,79.1,0.0,0,30.09,NW,1.7,5.7,,64.8,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,23:45,57.3,50.2,77.2,0.0,0,30.09,N,1.7,4.2,,64.4,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,24:00,57.1,51.1,80.4,0.0,0,30.09,SW,1.4,3.5,,64.1,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,00:15,55.1,51.3,86.9,0.0,0,30.08,S,0.8,3.5,,63.8,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,00:30,55.3,49.8,81.5,0.0,0,30.08,W,2.2,3.9,,63.6,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,00:45,55.4,49.3,79.7,0.0,0,30.08,SW,1.9,3.5,,63.3,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,01:00,54.4,49.0,81.7,0.0,0,30.08,W,1.8,3.1,,63.0,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,01:15,53.8,49.3,84.6,0.0,0,30.08,W,1.5,3.1,,62.7,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,01:30,53.6,50.0,87.8,0.0,0,30.08,S,0.8,2.8,,62.4,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,01:45,54.0,49.4,84.5,0.0,0,30.07,W,1.9,3.1,,62.1,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,02:00,54.4,48.3,79.7,0.0,0,30.07,SW,0.5,2.1,,61.9,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,02:15,53.2,47.1,79.7,0.0,0,30.06,E,1.3,3.9,,61.6,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,02:30,52.2,47.8,84.6,0.0,0,30.06,N ,1.0,3.5,,61.3,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,02:45,52.5,48.8,87.0,0.0,0,30.06,S,1.5,3.1,,61.1,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
2020-08-10,03:00,52.5,48.2,85.1,0.0,0,30.06,SW,1.4,3.1,,60.8,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:04.624016
