Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-10,00:15,51.3,51.4,48.2,89.1,0.0,W@2.1,3.1,54.3,57.2,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,00:30,50.7,50.8,48.1,90.6,0.0,W@1.8,2.4,54.1,57.2,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,00:45,50.7,50.8,48.3,91.2,0.0,W@1.9,3.1,54.0,57.2,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,01:00,51.0,51.3,48.1,89.7,0.0,NW@3.0,4.2,53.9,57.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,01:15,51.1,51.3,48.1,89.6,0.0,NW@3.4,5.3,53.8,57.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,01:30,51.5,51.6,47.8,87.2,0.0,NW@3.7,4.9,53.7,57.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,01:45,51.6,51.7,47.4,85.4,0.0,NW@3.4,4.9,53.6,57.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,02:00,51.5,51.6,47.3,85.5,0.0,NW@3.4,4.6,53.5,57.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,02:15,51.1,51.2,47.2,86.5,0.0,W@2.7,4.2,53.5,57.0,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,02:30,51.4,51.5,47.1,85.3,0.0,NW@2.1,3.5,53.4,57.0,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,02:45,51.0,51.0,47.1,86.5,0.0,NW@1.3,3.5,53.3,57.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,03:00,50.6,50.7,47.4,88.5,0.0,NW@1.0,3.9,53.3,57.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,03:15,50.7,50.8,47.4,88.5,0.0,NW@2.5,3.9,53.2,56.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,03:30,50.9,51.0,47.1,86.8,0.0,NW@2.4,4.6,53.2,56.9,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,03:45,51.5,51.7,46.5,82.8,0.0,NW@3.2,4.6,53.1,56.9,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,04:00,51.2,51.2,46.3,83.2,0.01,SW@2.2,4.6,53.1,56.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,04:15,49.8,49.8,48.0,93.4,0.07,SW@2.2,4.2,53.0,56.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,04:30,49.1,49.3,47.3,93.4,0.06,W@2.5,3.5,52.9,56.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,04:45,48.7,48.8,47.1,94.2,0.24,W@2.3,3.1,52.7,56.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,05:00,48.8,49.1,46.3,90.9,0.06,W@1.9,3.1,52.4,56.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,05:15,46.9,47.0,44.2,90.4,0.32,NE@1.1,2.8,52.1,56.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,05:30,46.5,46.5,44.8,93.7,0.51,N@0.0,0.0,51.8,56.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,05:45,46.4,46.4,45.5,96.4,0.49,SW@0.7,3.1,51.7,56.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,06:00,47.3,47.2,46.8,98.4,0.48,SE@0.3,2.1,51.6,56.6,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,06:15,47.0,47.0,46.7,99.0,0.49,S@1.0,3.1,51.5,56.6,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,06:30,46.6,46.6,46.4,99.2,0.53,W@0.4,2.1,51.5,56.6,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,06:45,46.7,46.7,46.6,99.2,0.61,SW@0.2,2.1,51.4,56.5,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,07:00,46.2,46.3,46.0,99.2,0.66,W@2.2,3.1,51.3,56.5,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,07:15,45.2,45.3,45.1,99.2,0.66,W@1.9,3.5,51.2,56.5,0.0,2,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,07:30,45.4,45.6,45.2,99.2,0.66,W@2.6,3.9,51.0,56.4,0.0,10,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,07:45,46.2,46.4,46.0,99.2,0.54,W@3.9,4.9,50.8,56.4,0.0,16,30.01,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,08:00,46.9,47.1,46.5,98.1,0.26,N@0.9,3.5,50.8,56.4,0.0,27,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,08:15,47.2,47.2,46.4,97.2,0.16,N@0.0,0.0,50.8,56.3,0.0,41,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,08:30,48.4,48.4,47.6,97.2,0.08,S@1.5,2.8,51.0,56.3,0.0,52,30.02,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,08:45,48.8,48.9,47.8,96.2,0.0,SW@2.4,3.5,51.2,56.2,0.0,67,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
2018-10-10,09:00,49.4,49.5,48.1,94.9,0.0,SW@2.9,4.2,51.4,56.2,0.0,93,30.03,"Toppenish, Yakima County",310031,Toppenish,2019-06-25 02:34:18.752265
