Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-26,07:30,81.2,,64.1,56.1,0.0,,447,1.4,2.8,,,72.5,74.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,07:45,82.3,,64.8,55.5,0.0,,486,1.8,3.1,,,72.9,74.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,08:00,84.1,,64.4,51.6,0.0,,528,1.8,3.1,,,73.2,73.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,08:15,86.3,,63.8,47.1,0.0,,565,1.9,4.2,,,73.5,73.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,08:30,87.0,,62.1,43.4,0.0,,604,2.3,4.9,,,73.9,73.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,08:45,88.7,,64.2,44.3,0.0,,641,2.3,5.3,,,74.3,73.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,09:00,89.5,,62.2,40.2,0.0,,678,2.5,4.2,,,74.8,73.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,09:15,90.3,,63.4,40.9,0.0,,709,2.8,4.9,,,75.4,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,09:30,91.0,,61.8,37.9,0.0,,743,2.6,4.2,,,76.2,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,09:45,91.6,,63.6,39.6,0.0,,773,2.4,6.4,,,77.1,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,10:00,91.8,,62.2,37.3,0.0,,800,2.9,4.2,,,78.1,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,10:15,92.5,,62.2,36.7,0.0,,825,2.8,3.9,,,79.1,73.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,10:30,93.0,,61.9,35.7,0.0,,845,3.1,5.3,,,80.1,73.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,10:45,92.6,,65.4,40.8,0.0,,863,3.9,6.4,,,81.0,73.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,11:00,93.8,,64.6,38.2,0.0,,879,2.9,4.2,,,81.9,73.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,11:15,94.7,,62.8,35.0,0.0,,890,3.2,6.0,,,82.7,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,11:30,95.3,,61.2,32.4,0.0,,898,3.6,6.0,,,83.3,73.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,11:45,95.8,,61.7,32.5,0.0,,898,3.6,7.8,,,83.6,73.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,12:00,96.1,,62.6,33.2,0.0,,904,3.5,7.8,,,84.1,73.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,12:15,96.6,,64.0,34.4,0.0,,900,3.9,7.8,,,84.7,73.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,12:30,96.0,,63.3,34.2,0.0,,897,4.8,7.8,,,85.1,73.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,12:45,97.0,,64.6,34.7,0.0,,889,4.2,7.4,,,85.3,74.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,13:00,97.3,,59.7,28.9,0.0,,883,4.7,10.7,,,85.6,74.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,13:15,97.9,,63.0,31.9,0.0,,867,4.0,7.4,,,85.8,74.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,13:30,98.1,,60.6,29.1,0.0,,851,3.8,7.1,,,85.9,74.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,13:45,98.0,,62.3,31.1,0.0,,832,4.1,7.1,,,85.9,74.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,14:00,98.4,,61.8,30.1,0.0,,812,3.8,6.7,,,86.0,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,14:15,98.6,,63.2,31.5,0.0,,789,4.0,6.0,,,86.1,74.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,14:30,97.5,,62.0,31.2,0.0,,763,3.9,6.0,,,86.1,74.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,14:45,98.7,,64.7,33.0,0.0,,736,3.2,5.3,,,85.9,75.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,15:00,98.6,,62.7,30.9,0.0,,705,3.3,4.9,,,86.0,75.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,15:15,99.2,,62.4,30.0,0.0,,673,3.0,4.6,,,86.1,75.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,15:30,99.9,,60.0,27.0,0.0,,643,2.5,4.2,,,86.3,75.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,15:45,99.4,,64.1,31.8,0.0,,607,2.7,4.9,,,86.5,75.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,16:00,98.9,,64.4,32.5,0.0,,570,2.8,4.2,,,86.6,75.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,16:15,99.9,,60.8,27.8,0.0,,535,2.9,7.4,,,86.7,75.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,16:30,98.0,,56.6,25.3,0.0,,499,5.5,8.5,,,86.7,76.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,16:45,98.2,,59.5,28.0,0.0,,460,4.8,7.8,,,86.6,76.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,17:00,98.3,,61.0,29.4,0.0,,420,4.5,7.8,,,86.5,76.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,17:15,97.4,,59.8,28.9,0.0,,379,4.8,7.1,,,86.5,76.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,17:30,98.2,,58.3,26.8,0.0,,340,3.9,6.7,,,86.4,76.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,17:45,97.6,,64.3,33.7,0.0,,300,3.3,5.3,,,86.4,76.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,18:00,96.4,,64.5,35.3,0.0,,260,3.5,5.7,,,86.3,76.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,18:15,95.8,,60.2,30.9,0.0,,228,3.2,5.7,,,86.0,76.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,18:30,90.6,,66.4,45.1,0.0,,200,2.5,3.9,,,85.3,76.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,18:45,88.3,,64.3,45.0,0.0,,170,2.7,4.9,,,84.6,77.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,19:00,89.1,,60.4,38.3,0.0,,135,2.6,3.9,,,83.1,78.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,19:15,93.7,,60.8,33.6,0.0,,91,3.4,4.2,,,82.6,78.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,19:30,93.4,,60.7,33.9,0.0,,44,2.6,3.5,,,82.6,78.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,19:45,90.0,,61.1,38.0,0.0,,22,3.5,4.9,,,82.4,78.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,20:00,88.2,,61.4,40.8,0.0,,7,3.1,4.6,,,82.0,78.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,20:15,87.2,,60.4,40.7,0.0,,3,1.9,2.8,,,81.6,78.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,20:30,85.9,,61.9,44.7,0.0,,0,1.2,2.4,,,81.2,77.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,20:45,82.1,,63.7,53.7,0.0,,0,1.6,4.6,,,80.8,77.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,21:00,76.0,,67.0,73.5,0.0,,0,1.6,4.9,,,80.4,77.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,21:15,77.8,,65.2,65.2,0.0,,0,1.0,3.9,,,80.0,77.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,21:30,77.3,,65.3,66.4,0.0,,0,2.5,3.1,,,79.8,77.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,21:45,77.4,,64.3,64.0,0.0,,0,1.9,3.5,,,79.4,77.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,22:00,77.7,,63.4,61.4,0.0,,0,1.1,3.5,,,79.1,77.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,22:15,78.1,,63.1,59.9,0.0,,0,2.2,3.9,,,78.8,77.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,22:30,76.2,,63.4,64.5,0.0,,0,1.4,3.1,,,78.6,77.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,22:45,75.0,,64.7,70.5,0.0,,0,1.3,2.8,,,78.3,77.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-26,23:00,71.9,,64.2,76.7,0.0,,0,1.3,4.2,,,78.0,77.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,23:30,73.0,,62.5,69.5,0.0,,0,1.7,3.1,,,77.4,77.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,23:45,71.8,,63.2,74.4,0.0,,0,2.3,4.2,,,77.2,77.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,24:00,70.5,,63.7,79.0,0.0,,0,1.8,3.9,,,76.9,77.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,00:15,71.6,,62.8,73.7,0.0,,0,0.5,2.1,,,76.7,77.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,00:30,71.3,,62.1,72.7,0.0,,0,1.6,4.2,,,76.4,77.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,00:45,69.3,,62.2,78.1,0.0,,0,2.7,3.5,,,76.2,77.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,01:00,68.5,,61.1,77.2,0.0,,0,3.2,4.2,,,76.0,77.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,01:15,69.3,,59.7,71.6,0.0,,0,2.9,3.9,,,75.6,77.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,01:30,71.0,,58.5,64.6,0.0,,0,3.5,4.6,,,75.4,77.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,01:45,72.4,,58.3,61.2,0.0,,0,3.1,4.2,,,75.1,76.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,02:00,71.1,,58.8,65.0,0.0,,0,2.9,3.9,,,74.9,76.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,02:15,69.0,,58.8,69.8,0.0,,0,3.2,4.2,,,74.7,76.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,02:30,72.0,,57.1,59.4,0.0,,0,3.3,4.6,,,74.5,76.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,02:45,71.8,,57.1,59.7,0.0,,0,3.4,4.9,,,74.3,76.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,03:00,72.5,,56.5,57.1,0.0,,0,3.5,6.0,,,74.0,76.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,03:15,69.4,,58.4,67.9,0.0,,0,2.1,2.8,,,73.8,76.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,03:30,67.6,,59.0,73.8,0.0,,0,3.0,4.2,,,73.6,76.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,03:45,67.4,,58.2,72.1,0.0,,0,2.4,3.1,,,73.4,76.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,04:00,66.1,,58.8,77.2,0.0,,1,2.5,3.5,,,73.3,76.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,04:15,67.2,,57.7,71.6,0.0,,4,2.6,3.5,,,73.1,76.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,04:30,67.4,,57.6,70.8,0.0,,16,3.6,4.6,,,73.0,76.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,04:45,68.5,,56.9,66.6,0.0,,42,4.6,5.7,,,72.7,76.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,05:00,69.4,,57.5,65.7,0.0,,70,5.1,6.4,,,72.4,76.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,05:15,72.6,,57.1,58.2,0.0,,100,5.3,8.2,,,72.1,75.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,05:30,72.8,,58.5,60.7,0.0,,133,3.9,6.7,,,72.0,75.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,05:45,70.5,,61.1,72.0,0.0,,168,2.9,3.9,,,72.0,75.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,06:00,72.4,,61.6,68.9,0.0,,205,1.7,3.1,,,72.1,75.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,06:15,75.6,,61.3,61.1,0.0,,243,2.9,4.6,,,72.2,75.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,06:30,79.5,,62.6,56.4,0.0,,284,4.0,5.3,,,72.3,75.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,06:45,81.9,,61.1,49.3,0.0,,325,4.6,6.7,,,72.5,75.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,07:00,84.6,,57.8,40.3,0.0,,367,5.8,8.2,,,72.7,75.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,07:15,86.1,,57.8,38.3,0.0,,409,5.9,8.9,,,72.9,75.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,07:30,86.7,,58.7,38.8,0.0,,450,6.1,9.2,,,73.1,75.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,07:45,87.3,,57.9,37.1,0.0,,491,6.5,9.6,,,73.3,75.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,08:00,88.5,,59.4,37.6,0.0,,531,5.6,7.8,,,73.6,75.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,08:15,90.0,,58.3,34.5,0.0,,570,5.0,7.4,,,74.0,75.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,08:30,90.5,,60.3,36.5,0.0,,608,4.7,7.1,,,74.3,74.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,08:45,91.0,,62.5,38.8,0.0,,644,3.8,6.7,,,74.8,74.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,09:00,91.5,,63.8,40.1,0.0,,679,4.0,6.4,,,75.3,74.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,09:15,91.5,,64.0,40.2,0.0,,713,3.8,5.3,,,76.0,74.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,09:30,92.4,,61.8,36.2,0.0,,747,3.5,5.3,,,76.8,74.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,09:45,92.8,,62.9,37.2,0.0,,774,3.5,5.3,,,77.8,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,10:00,93.5,,61.4,34.6,0.0,,800,2.8,4.9,,,78.9,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,10:15,95.0,,60.5,32.0,0.0,,824,2.5,4.2,,,80.0,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,10:30,95.4,,61.7,32.9,0.0,,844,2.7,4.2,,,81.0,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,10:45,95.4,,64.0,35.6,0.0,,860,3.4,4.6,,,82.0,74.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,11:00,96.3,,63.8,34.4,0.0,,876,3.4,5.7,,,82.8,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,11:15,95.8,,65.3,36.9,0.0,,886,3.6,5.7,,,83.6,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
2021-06-27,11:30,96.9,,64.1,34.2,0.0,,896,2.5,4.2,,,84.1,74.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:29:03.427535
