Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-09,07:45,41.3,,36.0,81.5,0.0,,200.0,2.2,3.1,,,46.8,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,08:00,44.4,,36.8,74.7,0.0,,223.0,2.0,2.8,,,46.8,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,08:15,49.4,,37.9,64.2,0.0,,280.0,2.3,3.5,,,46.8,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,08:30,52.5,,37.7,56.9,0.0,,319.0,2.5,3.9,,,46.9,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,08:45,54.0,,37.2,52.8,0.0,,355.0,1.2,3.1,,,46.9,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,09:00,53.3,,37.2,54.2,0.0,,398.0,2.0,3.9,,,47.0,53.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,09:15,54.6,,38.1,53.6,0.0,,423.0,1.4,3.5,,,47.2,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,09:30,55.3,,37.2,50.2,0.0,,468.0,1.9,4.2,,,47.3,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,09:45,57.7,,36.7,45.4,0.0,,452.0,1.5,2.8,,,47.6,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,10:00,60.1,,36.3,40.9,0.0,,482.0,1.9,5.3,,,47.8,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,10:15,60.0,,36.3,41.1,0.0,,486.0,2.3,5.3,,,48.2,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,10:30,61.5,,36.0,38.5,0.0,,569.0,2.3,4.6,,,48.7,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,10:45,61.1,,36.6,39.9,0.0,,505.0,2.6,4.2,,,49.2,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,11:00,61.7,,36.5,38.9,0.0,,555.0,2.3,5.7,,,49.7,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,11:15,61.8,,37.1,39.7,0.0,,586.0,2.6,4.9,,,50.3,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,11:30,63.0,,37.4,38.7,0.0,,612.0,2.5,7.8,,,50.8,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,11:45,65.0,,37.5,36.1,0.0,,631.0,3.2,8.5,,,51.3,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,12:00,65.1,,36.5,34.6,0.0,,570.0,4.1,7.4,,,51.8,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,12:15,64.8,,36.2,34.5,0.0,,529.0,3.3,7.1,,,52.4,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,12:30,66.0,,37.4,34.7,0.0,,562.0,3.8,7.4,,,53.0,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,12:45,66.2,,37.2,34.2,0.0,,658.0,3.2,6.4,,,53.5,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,13:00,65.3,,37.0,35.0,0.0,,251.0,3.4,7.4,,,54.1,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,13:15,65.0,,37.1,35.5,0.0,,405.0,2.5,5.3,,,54.6,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,13:30,66.6,,37.6,34.4,0.0,,509.0,2.8,7.4,,,55.1,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,13:45,67.4,,37.5,33.2,0.0,,505.0,2.6,5.7,,,55.4,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,14:00,66.3,,38.2,35.4,0.0,,480.0,3.0,7.1,,,55.8,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,14:15,66.6,,38.4,35.3,0.0,,444.0,3.2,5.3,,,56.0,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,14:30,67.1,,38.3,34.7,0.0,,403.0,3.4,8.5,,,56.3,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,14:45,67.8,,38.9,34.6,0.0,,404.0,2.5,4.6,,,56.5,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,15:00,68.0,,39.8,35.5,0.0,,374.0,4.6,14.6,,,56.7,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,15:15,67.8,,40.3,36.6,0.0,,257.0,5.3,11.0,,,57.0,53.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,15:30,67.8,,40.6,37.0,0.0,,285.0,5.2,9.2,,,57.1,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,15:45,67.9,,40.2,36.3,0.0,,236.0,5.4,11.0,,,57.3,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,16:00,65.2,,40.4,40.2,0.0,,82.0,8.6,14.2,,,57.3,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,16:15,64.1,,41.1,42.8,0.0,,86.0,8.0,12.8,,,57.3,54.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,16:30,63.7,,41.0,43.4,0.0,,88.0,8.5,13.2,,,57.3,54.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,16:45,62.7,,41.1,45.1,0.0,,45.0,7.4,15.0,,,57.2,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,17:00,61.5,,41.1,46.9,0.0,,27.0,6.6,12.4,,,57.1,54.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,17:15,61.0,,41.0,47.6,0.0,,26.0,6.6,11.4,,,57.0,54.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,17:30,60.7,,40.6,47.5,0.0,,8.0,7.3,12.8,,,56.8,54.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,17:45,60.1,,40.4,48.1,0.0,,1.0,7.9,13.9,,,56.7,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,18:00,59.4,,40.3,49.1,0.0,,0.0,9.3,15.3,,,56.5,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,18:15,59.3,,40.4,49.4,0.0,,0.0,9.8,14.6,,,56.3,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,18:30,59.1,,40.3,49.5,0.0,,0.0,9.3,14.6,,,56.1,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,18:45,59.1,,39.6,48.2,0.0,,0.0,8.7,13.2,,,55.9,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,19:00,58.8,,39.1,47.7,0.0,,0.0,7.2,11.7,,,55.7,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,19:15,58.5,,38.9,47.9,0.0,,0.0,6.0,9.9,,,55.5,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,19:30,58.5,,38.9,47.9,0.0,,0.0,5.3,9.9,,,55.4,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,19:45,58.2,,38.5,47.7,0.0,,0.0,4.6,8.2,,,55.3,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,20:00,58.3,,37.7,46.0,0.0,,0.0,6.2,10.3,,,55.1,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,20:15,58.6,,37.8,45.9,0.0,,0.0,5.8,8.2,,,55.0,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,20:30,58.5,,38.4,47.1,0.0,,0.0,6.1,11.4,,,54.9,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,20:45,57.7,,38.6,48.7,0.0,,0.0,3.7,7.1,,,54.8,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,21:00,58.0,,39.5,49.9,0.0,,0.0,4.1,7.4,,,54.7,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,21:15,57.8,,39.7,50.8,0.0,,0.0,5.5,9.9,,,54.7,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,21:30,57.7,,39.7,51.0,0.0,,0.0,4.4,8.2,,,54.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,21:45,57.9,,39.5,50.1,0.0,,0.0,5.9,13.9,,,54.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,22:00,58.5,,39.8,49.7,0.0,,0.0,6.9,12.4,,,54.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,22:15,58.3,,40.1,50.5,0.0,,0.0,7.5,12.8,,,54.5,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,22:30,57.7,,40.6,52.9,0.0,,0.0,5.6,8.9,,,54.5,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,22:45,57.3,,40.5,53.4,0.0,,0.0,3.5,6.7,,,54.4,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-09,23:00,56.0,,40.5,55.8,0.0,,0.0,3.9,6.7,,,54.3,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,23:15,55.0,,41.1,59.4,0.0,,0.0,4.6,8.2,,,54.3,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,23:30,55.6,,41.4,58.6,0.0,,0.0,5.2,9.2,,,54.2,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,23:45,55.4,,41.5,59.5,0.0,,0.0,3.8,5.3,,,54.1,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,24:00,54.0,,41.4,62.3,0.0,,0.0,2.9,4.9,,,54.0,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,00:15,52.9,,41.1,64.0,0.0,,0.0,2.2,4.6,,,53.9,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,00:30,54.0,,40.9,61.1,0.0,,0.0,1.7,3.9,,,53.8,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,00:45,52.6,,41.4,65.4,0.0,,0.0,2.1,3.9,,,53.7,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,01:00,52.5,,41.6,66.3,0.0,,0.0,1.4,6.4,,,53.6,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,01:15,52.9,,41.5,65.1,0.0,,0.0,2.7,3.9,,,53.5,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,01:30,52.8,,41.6,65.5,0.0,,0.0,2.0,4.9,,,53.5,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,01:45,54.5,,42.0,62.4,0.0,,0.0,2.9,8.5,,,53.4,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,02:00,56.7,,43.0,60.0,0.0,,0.0,2.1,9.2,,,53.4,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,02:15,57.1,,43.4,59.9,0.0,,0.0,4.4,8.2,,,53.3,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,02:30,56.7,,43.3,60.9,0.0,,0.0,4.4,11.7,,,53.3,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,02:45,56.5,,43.6,61.7,0.0,,0.0,7.4,12.4,,,53.2,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,03:00,56.3,,43.3,61.6,0.0,,0.0,6.3,11.0,,,53.2,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,03:15,54.0,,42.9,66.1,0.0,,0.0,4.0,7.8,,,53.1,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,03:30,55.7,,42.8,61.7,0.0,,0.0,6.7,10.7,,,53.1,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,03:45,56.0,,42.8,61.0,0.0,,0.0,7.8,12.1,,,53.0,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,04:00,55.5,,42.8,62.3,0.0,,0.0,6.6,11.7,,,53.0,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,04:15,55.6,,42.9,62.3,0.0,,0.0,5.7,9.2,,,52.9,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,04:30,55.9,,42.9,61.5,0.0,,0.0,7.9,12.8,,,52.9,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,04:45,55.8,,43.0,62.1,0.0,,0.0,9.7,13.5,,,52.8,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,05:00,56.6,,42.6,59.2,0.0,,0.0,9.9,18.2,,,52.8,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,05:15,56.8,,42.2,58.0,0.0,,0.0,12.1,20.0,,,52.7,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,05:30,56.1,,42.0,59.0,0.0,,0.0,11.3,16.0,,,52.7,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,05:45,56.1,,41.5,57.8,0.0,,0.0,11.1,17.5,,,52.6,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,06:00,56.4,,40.8,55.8,0.0,,0.0,10.4,19.6,,,52.6,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,06:15,55.8,,40.3,55.8,0.0,,2.0,10.6,17.8,,,52.6,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,06:30,54.8,,39.4,55.9,0.0,,9.0,6.7,12.4,,,52.5,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,06:45,53.7,,39.2,57.8,0.0,,14.0,3.4,7.1,,,52.4,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,07:00,51.7,,39.3,62.4,0.0,,41.0,2.5,4.9,,,52.3,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,07:15,53.9,,40.8,60.9,0.0,,125.0,4.1,7.8,,,52.2,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,07:30,54.9,,39.1,55.2,0.0,,174.0,3.9,6.7,,,52.1,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,07:45,55.2,,37.0,50.2,0.0,,220.0,4.9,8.5,,,52.0,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,08:00,55.6,,35.5,46.6,0.0,,243.0,6.4,9.6,,,52.0,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,08:15,56.2,,34.9,44.4,0.0,,281.0,5.6,8.5,,,51.9,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,08:30,56.9,,34.5,42.6,0.0,,316.0,5.7,9.6,,,51.9,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,08:45,57.7,,33.7,40.1,0.0,,352.0,5.2,7.8,,,51.8,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,09:00,58.7,,33.7,38.7,0.0,,385.0,5.6,10.3,,,51.8,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,09:15,59.5,,32.3,35.6,0.0,,419.0,5.2,9.9,,,51.8,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,09:30,60.1,,32.6,35.3,0.0,,449.0,6.3,11.4,,,51.9,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,09:45,60.2,,32.3,34.7,0.0,,478.0,6.9,11.4,,,51.9,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,10:00,60.9,,31.9,33.3,0.0,,504.0,4.6,8.9,,,52.1,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,10:15,60.8,,31.5,32.9,0.0,,549.0,6.7,11.7,,,52.3,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
2021-10-10,10:30,61.2,,30.4,31.1,0.0,,530.0,5.2,9.9,,,52.5,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:31:23.382107
