Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-13,05:30,45.1,44.6,98.0,0.0,0,29.91,W,1.0,2.8,,55.7,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,05:45,45.2,44.7,98.2,0.0,3,29.91,W,1.1,2.4,,55.5,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,06:00,45.1,44.6,97.9,0.0,10,29.92,NW,0.8,2.4,,55.4,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,06:15,43.8,42.9,96.5,0.0,22,29.92,E,0.8,3.1,,55.3,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,06:30,44.5,44.1,98.2,0.0,36,29.92,W,0.6,2.1,,55.2,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,06:45,45.8,45.3,98.1,0.0,50,29.93,W,1.3,2.8,,55.1,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,07:00,47.0,46.5,98.1,0.0,70,29.93,NW,2.6,3.1,,55.1,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,07:15,48.2,47.6,97.7,0.0,96,29.93,W,1.5,3.1,,55.2,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,07:30,49.0,47.7,95.4,0.0,123,29.93,W,2.7,3.9,,55.3,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,07:45,50.1,48.5,94.3,0.0,153,29.92,W,2.7,3.5,,55.5,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,08:00,51.1,49.5,94.2,0.0,186,29.92,SW,1.9,2.4,,55.7,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,08:15,52.2,50.4,93.5,0.0,220,29.92,W,1.8,2.8,,56.0,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,08:30,53.7,51.1,91.0,0.0,258,29.92,W,2.0,3.5,,56.3,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,08:45,55.1,51.4,87.4,0.0,291,29.92,W,1.5,2.4,,56.7,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,09:00,56.6,50.5,79.8,0.0,305,29.92,NW,1.8,2.8,,57.1,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,09:15,57.9,50.9,77.2,0.0,327,29.92,SW,0.9,2.1,,57.5,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,09:30,59.7,51.4,74.0,0.0,336,29.92,SE,0.9,2.4,,58.1,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,09:45,60.6,51.2,71.1,0.0,329,29.91,S,0.7,2.4,,58.6,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,10:00,61.8,49.1,62.9,0.0,353,29.91,S,1.1,2.1,,59.2,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,10:15,62.8,48.0,58.3,0.0,374,29.91,S,1.0,2.8,,59.7,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,10:30,64.2,50.1,60.1,0.0,412,29.91,SE,1.6,2.8,,60.4,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,10:45,64.7,50.4,59.7,0.0,421,29.91,SE,2.6,4.2,,61.0,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,11:00,65.8,50.1,57.0,0.0,423,29.9,E,2.1,4.6,,61.8,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,11:15,66.7,48.7,52.3,0.0,413,29.9,E,2.6,5.3,,62.4,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,11:30,68.1,48.6,49.8,0.0,441,29.9,E,3.2,5.3,,63.1,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,11:45,69.1,46.8,44.9,0.0,449,29.9,E,3.5,6.4,,63.8,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,12:00,69.4,47.5,45.6,0.0,420,29.9,E,4.0,7.4,,64.5,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,12:15,69.7,48.9,47.5,0.0,420,29.9,E,3.6,6.4,,65.1,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,12:30,70.2,49.7,48.2,0.0,453,29.9,E,4.5,7.1,,65.7,61.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,12:45,70.7,49.9,47.6,0.0,430,29.89,E,3.6,5.7,,66.3,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,13:00,70.6,49.4,46.9,0.0,375,29.88,E,4.2,6.7,,66.8,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,13:15,70.6,50.3,48.7,0.0,276,29.88,E,4.3,6.4,,67.2,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,13:30,70.5,49.7,47.7,0.0,213,29.87,E,4.4,7.1,,67.3,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,13:45,70.5,50.4,48.8,0.0,216,29.87,E,4.1,6.0,,67.3,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,14:00,70.1,51.6,51.9,0.0,174,29.86,E,3.4,4.9,,67.3,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,14:15,69.5,51.8,53.3,0.0,201,29.86,E,3.8,5.7,,67.2,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,14:30,69.5,50.9,51.6,0.0,204,29.86,E,3.4,5.3,,67.2,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,14:45,69.9,49.1,47.4,0.0,196,29.86,E,2.0,4.2,,67.2,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,15:00,69.5,51.1,52.0,0.0,154,29.85,E,3.1,4.9,,67.1,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,15:15,68.6,52.0,55.4,0.0,108,29.85,E,0.7,2.8,,67.0,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,15:30,68.2,53.2,58.7,0.0,115,29.85,NE,0.0,1.4,,66.8,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,15:45,67.7,53.7,60.9,0.0,55,29.85,NE,0.1,1.7,,66.5,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,16:00,66.4,55.0,66.6,0.0,78,29.85,N ,0.0,0.0,,66.2,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,16:15,66.4,56.3,70.0,0.0,72,29.84,SW,0.2,1.4,,66.0,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,16:30,65.1,57.0,75.1,0.0,53,29.84,S,0.1,1.4,,65.7,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,16:45,63.4,57.5,80.9,0.0,56,29.84,NW,0.3,2.1,,65.4,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,17:00,63.5,56.8,78.6,0.0,46,29.83,N ,0.0,0.0,,65.2,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,17:15,62.6,56.7,81.0,0.0,26,29.83,N ,0.0,0.0,,64.9,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,17:30,61.2,56.3,83.9,0.0,25,29.83,W,0.6,2.8,,64.6,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,17:45,60.2,55.6,84.7,0.0,16,29.83,NW,0.8,2.8,,64.2,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,18:00,60.8,55.3,82.0,0.0,7,29.83,W,1.0,2.1,,63.9,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,18:15,60.0,55.1,83.6,0.0,2,29.83,SW,0.4,1.7,,63.6,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,18:30,59.4,54.5,83.8,0.0,0,29.83,SW,0.4,1.7,,63.4,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,18:45,58.6,54.0,84.5,0.0,0,29.83,E,0.3,2.1,,63.1,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,19:00,58.4,55.1,88.6,0.0,0,29.83,SW,0.6,2.4,,62.9,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,19:15,58.3,55.0,88.6,0.0,0,29.83,S,1.2,2.8,,62.7,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,19:30,57.8,54.9,89.9,0.0,0,29.84,N ,0.0,0.0,,62.5,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,19:45,57.8,54.7,89.5,0.0,0,29.84,E,0.6,2.1,,62.3,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,20:00,57.8,55.0,90.4,0.0,0,29.84,S,1.0,2.1,,62.2,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,20:15,57.7,54.8,89.9,0.0,0,29.85,N ,0.0,0.0,,62.1,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,20:30,57.4,53.5,86.8,0.0,0,29.85,NW,0.7,2.1,,62.0,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,20:45,57.3,53.8,88.0,0.0,0,29.85,NE,0.8,2.8,,61.8,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,21:00,57.2,53.4,87.0,0.0,0,29.85,E,0.5,2.4,,61.7,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,21:15,56.7,53.9,90.1,0.0,0,29.86,NW,0.7,3.1,,61.6,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,21:30,57.0,53.8,89.0,0.0,0,29.86,E,1.0,3.9,,61.4,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,21:45,56.3,53.6,90.6,0.0,0,29.86,NW,0.7,2.1,,61.3,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,22:00,56.6,54.4,92.4,0.0,0,29.86,NW,0.7,2.1,,61.2,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,22:15,56.6,54.2,91.6,0.0,0,29.87,SW,0.5,2.1,,61.1,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,22:30,56.0,54.0,93.2,0.0,0,29.87,W,1.0,2.8,,61.0,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,22:45,56.0,54.2,93.8,0.0,0,29.87,W,0.2,1.7,,60.9,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-13,23:00,55.9,54.1,93.7,0.0,0,29.87,N ,0.0,0.0,,60.8,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,23:15,55.7,54.1,94.2,0.0,0,29.87,W,1.0,2.8,,60.7,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,23:30,56.0,54.2,93.4,0.0,0,29.87,W,1.2,2.8,,60.6,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,23:45,56.3,54.0,91.7,0.0,0,29.87,W,1.4,3.1,,60.5,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,24:00,56.9,53.8,89.3,0.0,0,29.87,W,2.1,4.6,,60.5,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,00:15,56.8,53.8,89.7,0.0,0,29.87,W,1.3,3.9,,60.4,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,00:30,56.3,53.8,91.4,0.0,0,29.87,W,3.0,4.2,,60.3,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,00:45,56.1,53.8,92.1,0.0,0,29.87,W,2.3,3.9,,60.2,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,01:00,55.9,53.7,92.3,0.0,0,29.87,W,2.2,3.5,,60.2,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,01:15,55.9,53.6,92.0,0.0,0,29.87,W,2.1,3.1,,60.1,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,01:30,55.6,53.5,92.7,0.0,0,29.87,W,2.2,3.1,,60.0,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,01:45,55.2,53.3,93.4,0.0,0,29.87,W,1.7,3.5,,59.9,63.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,02:00,55.0,53.0,93.1,0.0,0,29.87,SW,1.7,3.1,,59.9,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,02:15,54.6,52.7,92.9,0.0,0,29.87,NW,2.6,4.2,,59.8,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,02:30,55.5,52.5,89.7,0.0,0,29.87,NW,2.1,4.6,,59.6,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,02:45,55.1,52.3,90.5,0.0,0,29.87,SE,1.7,4.2,,59.5,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,03:00,54.4,52.5,93.0,0.0,0,29.88,S,2.1,4.2,,59.5,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,03:15,54.1,51.9,92.1,0.0,0,29.88,E,1.4,4.6,,59.4,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,03:30,53.6,51.6,92.7,0.0,0,29.88,SE,0.9,2.4,,59.4,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,03:45,52.8,50.9,93.2,0.0,0,29.89,E,0.6,2.4,,59.2,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,04:00,52.5,51.1,95.0,0.0,0,29.89,SE,0.5,2.8,,59.0,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,04:15,52.4,51.4,96.1,0.0,0,29.89,SW,1.2,2.8,,58.9,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,04:30,52.5,51.5,96.3,0.0,0,29.88,W,1.4,2.4,,58.8,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,04:45,53.1,52.2,96.5,0.0,0,29.89,SW,1.7,2.4,,58.7,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,05:00,53.3,52.0,95.5,0.0,0,29.89,S,0.8,2.4,,58.7,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,05:15,53.1,51.5,94.1,0.0,0,29.89,S,0.1,1.7,,58.7,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,05:30,53.1,51.8,95.2,0.0,0,29.89,W,1.3,2.8,,58.7,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,05:45,53.0,51.8,95.8,0.0,0,29.9,NW,0.7,2.8,,58.6,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,06:00,52.3,50.8,94.6,0.0,5,29.9,E,0.2,1.7,,58.5,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,06:15,52.2,51.0,95.7,0.0,12,29.9,NW,0.3,2.1,,58.4,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,06:30,52.1,51.1,96.1,0.0,19,29.91,W,1.0,2.4,,58.3,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,06:45,52.3,51.2,96.0,0.0,28,29.91,S,1.0,2.4,,58.3,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,07:00,52.2,51.2,96.3,0.0,37,29.91,SE,1.5,2.8,,58.2,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,07:15,52.4,51.4,96.5,0.0,41,29.92,NW,1.0,3.1,,58.2,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,07:30,52.9,51.9,96.3,0.0,67,29.92,N ,0.0,0.0,,58.2,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,07:45,53.7,52.4,95.1,0.0,89,29.92,NW,1.6,2.8,,58.4,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,08:00,55.3,53.7,94.2,0.0,111,29.92,W,0.5,2.1,,58.5,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,08:15,56.5,54.3,92.1,0.0,142,29.92,NW,0.8,2.1,,58.8,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,08:30,58.4,54.1,85.7,0.0,189,29.92,N ,0.7,2.4,,59.1,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,08:45,59.4,54.8,84.7,0.0,151,29.92,SE,1.5,2.8,,59.5,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,09:00,59.3,54.5,83.9,0.0,149,29.92,SE,1.6,3.9,,59.9,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,09:15,60.0,54.8,83.0,0.0,169,29.92,E,1.1,3.1,,60.2,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,09:30,59.8,55.6,85.8,0.0,172,29.92,SW,1.3,3.1,,60.5,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,09:45,59.2,56.4,90.2,0.02,182,29.93,SW,1.0,2.4,,60.8,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,10:00,60.3,56.4,86.8,0.0,226,29.93,S,1.1,2.4,,61.0,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,10:15,61.0,56.1,83.9,0.0,192,29.93,S,0.9,2.4,,61.4,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,10:30,61.8,55.7,80.6,0.0,195,29.93,S,1.2,2.4,,61.7,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,10:45,62.5,56.5,80.6,0.0,185,29.93,S,1.2,2.8,,61.9,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,11:00,62.6,56.8,81.4,0.0,212,29.93,W,1.2,2.8,,62.2,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,11:15,63.6,56.8,78.4,0.0,238,29.93,SW,1.3,2.8,,62.4,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,11:30,64.2,56.1,74.7,0.0,213,29.93,E,1.3,3.1,,62.8,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,11:45,64.7,56.0,73.4,0.0,264,29.93,SE,0.7,2.4,,63.1,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,12:00,65.9,55.5,68.9,0.0,282,29.93,E,1.6,3.5,,63.5,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,12:15,66.4,55.8,68.8,0.0,220,29.93,S,0.9,3.1,,63.9,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,12:30,66.6,55.3,67.0,0.0,289,29.93,NW,1.9,3.1,,64.1,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,12:45,67.4,53.4,60.7,0.0,283,29.92,E,0.8,2.8,,64.4,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,13:00,68.4,53.7,59.3,0.0,393,29.92,SW,1.3,2.8,,64.8,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,13:15,68.7,53.2,57.7,0.0,358,29.92,W,2.3,3.1,,65.3,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,13:30,69.1,52.5,55.4,0.0,312,29.93,NW,1.6,2.8,,65.6,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
2020-09-14,13:45,70.4,51.7,51.3,0.0,308,29.92,SW,0.2,1.7,,65.9,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:47.207361
