Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,68.4,68.6,53.7,59.4,0.0,NW@7.7,12.4,69.7,72.7,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,00:30,67.9,68.2,53.7,60.5,0.0,NW@10.2,16.4,69.4,72.6,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,00:45,67.6,67.9,53.6,60.8,0.0,NW@10.9,16.7,69.2,72.6,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,01:00,67.6,67.9,53.7,61.0,0.0,NW@9.8,16.7,69.0,72.5,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,01:15,67.3,67.4,53.9,62.0,0.0,NW@6.5,12.4,68.8,72.5,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,01:30,66.5,66.6,54.6,65.5,0.0,NW@5.8,8.9,68.7,72.4,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,01:45,65.6,65.8,55.2,69.1,0.0,W@4.4,6.7,68.7,72.3,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,02:00,65.4,65.6,55.4,70.0,0.0,W@3.6,6.7,68.5,72.3,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,02:15,65.8,66.0,55.7,69.9,0.0,NW@6.2,11.4,68.4,72.2,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,02:30,65.4,65.6,56.4,72.5,0.0,W@6.9,12.1,68.3,72.2,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,02:45,66.1,66.3,56.1,70.2,0.0,NW@7.9,12.4,68.2,72.1,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,03:00,66.4,66.6,55.8,68.7,0.0,NW@7.6,11.4,68.1,72.0,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,03:15,65.3,65.4,56.6,73.3,0.0,NW@6.3,10.3,68.0,72.0,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,03:30,64.6,64.6,57.4,77.5,0.4,SW@6.0,9.2,67.9,71.9,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,03:45,63.3,63.3,58.5,84.2,0.87,W@4.4,7.8,67.7,71.9,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,04:00,62.6,62.7,59.9,90.7,0.83,W@2.6,7.1,67.5,71.8,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
2019-09-08,04:15,62.8,62.9,61.2,94.6,0.85,SW@3.9,7.4,67.3,71.8,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:38:54.489094
