Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,61.7,49.5,64.2,0.0,0,29.94,NW,4.5,6.4,0.0,62.8,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,00:30,60.7,49.6,66.7,0.0,0,29.94,NW,3.7,5.3,0.0,62.5,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,00:45,60.0,49.7,68.8,0.0,0,29.94,N,3.8,5.7,0.0,62.1,68.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,01:00,58.7,49.8,72.2,0.0,0,29.95,W,1.8,2.8,0.0,61.8,68.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,01:15,56.2,50.3,80.5,0.0,0,29.95,SW,2.3,4.6,0.03,61.6,68.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,01:30,56.6,50.5,80.1,0.0,0,29.95,SW,2.8,3.5,0.04,61.3,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,01:45,56.1,49.6,78.9,0.0,0,29.95,NE,1.0,2.8,0.08,61.0,67.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,02:00,54.0,48.2,80.6,0.0,0,29.96,N ,0.2,2.1,0.17,60.7,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,02:15,54.3,49.1,82.6,0.0,0,29.96,N ,0.8,2.4,0.44,60.3,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,02:30,53.7,49.0,83.9,0.0,0,29.96,NW,2.1,3.5,0.43,60.0,67.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,02:45,56.0,49.7,79.5,0.0,0,29.97,NW,3.5,5.3,0.02,59.6,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,03:00,57.7,50.1,75.9,0.0,0,29.97,NW,3.7,4.9,0.0,59.4,67.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,03:15,55.2,49.5,80.9,0.0,0,29.97,SE,1.7,3.1,0.19,59.3,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,03:30,54.1,49.9,85.5,0.0,0,29.97,SW,1.5,3.1,0.37,59.0,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,03:45,54.9,49.9,83.0,0.0,0,29.97,W,2.5,3.9,0.15,58.8,67.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,04:00,56.8,49.2,75.8,0.0,1,29.97,NW,3.4,4.6,0.0,58.6,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,04:15,57.7,48.5,71.3,0.0,8,29.98,NW,2.8,3.9,0.0,58.4,66.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,04:30,56.6,49.1,75.9,0.0,28,29.98,W,2.6,6.0,0.0,58.3,66.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,04:45,54.3,50.1,85.5,0.0,65,29.98,W,1.2,2.8,0.0,58.2,66.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,05:00,55.2,51.2,86.2,0.0,71,29.99,SE,1.4,2.8,0.0,58.3,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,05:15,55.7,50.7,83.3,0.0,73,29.99,E,0.1,2.1,0.0,58.4,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,05:30,57.0,50.7,79.5,0.0,95,30.0,NE,0.0,1.4,0.0,58.5,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,05:45,59.4,51.4,74.5,0.0,133,30.0,N ,0.5,2.4,0.0,58.7,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,06:00,60.8,51.9,72.3,0.0,157,30.0,N ,1.6,2.8,0.0,58.9,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,06:15,62.0,51.4,67.9,0.0,237,30.0,NW,3.0,4.6,0.0,59.1,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,06:30,63.9,50.2,61.0,0.0,287,30.0,NW,5.2,7.8,0.0,59.3,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,06:45,65.4,49.6,56.5,0.0,321,30.0,W,5.5,7.4,0.0,59.6,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,07:00,66.5,50.8,57.1,0.0,381,30.01,SW,4.4,7.1,0.0,59.9,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,07:15,67.5,50.4,54.2,0.0,446,30.02,SW,4.6,6.7,0.0,60.2,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,07:30,68.6,49.4,50.3,0.0,458,30.02,W,4.4,6.4,0.0,60.6,65.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,07:45,69.6,47.3,44.9,0.0,516,30.02,W,3.3,5.3,0.0,61.0,65.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,08:00,70.1,46.7,43.2,0.0,551,30.03,SW,2.7,5.3,0.0,61.3,65.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,08:15,70.6,47.2,43.3,0.0,604,30.03,W,3.9,6.4,0.0,61.7,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,08:30,71.2,46.1,40.6,0.0,647,30.03,W,4.1,7.4,0.0,62.4,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
2020-06-21,08:45,71.6,46.3,40.4,0.0,663,30.03,W,3.7,8.5,0.0,63.4,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:05.305712
