Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-24,10:15,28.3,,25.2,90.3,0.0,,140,1.9,3.1,,,32.2,36.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,10:30,28.5,,25.5,90.5,0.0,,149,2.6,3.5,,,32.2,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,10:45,29.0,,26.0,90.5,0.0,,171,1.9,3.5,,,32.2,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,11:00,29.3,,26.4,90.4,0.0,,148,2.5,3.9,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,11:15,29.4,,26.4,89.9,0.0,,97,2.3,4.2,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,11:30,29.6,,26.5,89.6,0.0,,88,2.4,4.2,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,11:45,29.9,,26.7,89.1,0.0,,113,1.7,3.5,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,12:00,30.1,,26.5,87.7,0.0,,93,1.4,2.8,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,12:15,30.3,,26.8,87.8,0.0,,76,1.7,3.1,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,12:30,30.4,,27.1,88.8,0.0,,86,0.7,2.4,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,12:45,30.7,,27.9,90.0,0.0,,175,1.4,2.4,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,13:00,31.2,,28.0,88.6,0.0,,202,1.5,4.6,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,13:15,31.0,,27.9,88.7,0.0,,112,1.4,2.8,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,13:30,31.2,,28.0,88.4,0.0,,162,1.6,3.5,,,32.3,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,13:45,31.4,,28.2,88.6,0.0,,118,2.2,3.5,,,32.4,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,14:00,31.1,,28.2,89.9,0.0,,93,2.2,3.9,,,32.4,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,14:15,31.1,,28.3,89.9,0.0,,122,1.9,3.1,,,32.4,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,14:30,31.5,,28.4,89.0,0.0,,100,0.6,2.1,,,32.4,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,14:45,31.4,,28.4,89.3,0.0,,82,0.9,2.4,,,32.4,35.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,15:00,31.3,,28.4,89.4,0.0,,76,2.0,3.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,15:15,31.3,,28.8,91.1,0.0,,62,2.4,3.5,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,15:30,31.0,,29.1,93.5,0.0,,36,1.6,2.8,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,15:45,30.9,,29.4,94.9,0.0,,28,2.2,3.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,16:00,30.8,,29.4,95.5,0.0,,28,2.0,3.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,16:15,30.8,,29.5,96.0,0.0,,23,2.0,3.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,16:30,30.8,,29.5,96.2,0.0,,20,1.6,2.8,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,16:45,30.7,,29.5,96.5,0.0,,9,1.2,2.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,17:00,30.6,,29.5,96.9,0.0,,3,1.6,2.4,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,17:15,30.6,,29.5,96.9,0.0,,0,0.3,1.7,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,17:30,30.4,,29.2,96.8,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,17:45,30.3,,29.2,97.1,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,18:00,30.3,,29.2,97.0,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,18:15,30.3,,29.3,97.4,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,18:30,30.3,,29.4,97.8,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,18:45,30.3,,29.4,97.9,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,19:00,30.3,,29.4,97.8,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,19:15,30.2,,29.3,97.9,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,19:30,30.0,,29.1,97.9,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,19:45,29.9,,29.0,98.1,0.0,,0,0.0,0.0,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,20:00,29.5,,28.6,98.3,0.0,,0,0.6,2.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,20:15,29.3,,28.4,98.5,0.0,,0,1.1,2.4,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,20:30,29.6,,28.7,98.5,0.0,,0,0.7,2.1,,,32.4,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,20:45,29.5,,28.6,98.5,0.0,,0,0.0,1.4,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,21:00,29.6,,28.8,98.5,0.0,,0,0.0,0.0,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,21:15,29.7,,28.9,98.5,0.0,,0,0.0,0.0,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,21:30,29.8,,29.0,98.5,0.0,,0,0.1,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,21:45,29.8,,28.9,98.4,0.0,,0,1.0,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,22:00,29.8,,29.0,98.2,0.0,,0,1.5,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,22:15,29.8,,28.8,97.7,0.0,,0,1.5,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,22:30,29.9,,28.8,97.4,0.0,,0,0.2,1.7,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,22:45,29.9,,28.8,97.3,0.0,,0,0.8,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,23:00,29.9,,28.9,97.4,0.0,,0,0.0,0.0,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,23:15,29.9,,28.9,97.6,0.0,,0,1.3,2.1,,,32.5,35.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,23:30,29.9,,29.0,97.8,0.0,,0,1.6,2.4,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,23:45,30.0,,29.0,97.9,0.0,,0,1.3,2.4,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-24,24:00,30.0,,29.0,97.9,0.0,,0,0.0,1.4,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,00:15,29.8,,28.8,98.0,0.0,,0,0.0,1.4,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,00:30,29.8,,28.8,98.1,0.0,,0,0.4,1.7,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,00:45,29.6,,28.6,98.1,0.0,,0,1.0,2.1,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,01:00,29.3,,28.4,98.2,0.0,,0,0.0,0.0,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,01:15,29.2,,28.2,98.2,0.0,,0,0.0,0.0,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,01:30,29.2,,28.3,98.4,0.0,,0,0.3,1.7,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,01:45,29.1,,28.1,98.3,0.0,,0,0.0,0.0,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,02:00,29.1,,28.1,98.4,0.0,,0,1.1,2.1,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,02:15,29.2,,28.3,98.5,0.0,,0,1.3,2.4,,,32.5,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,02:30,29.5,,28.6,98.3,0.0,,0,0.9,2.4,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,02:45,29.4,,28.4,98.1,0.0,,0,0.2,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,03:00,29.4,,28.5,98.1,0.0,,0,1.9,2.8,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,03:15,29.3,,28.4,98.0,0.0,,0,1.6,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,03:30,29.3,,28.4,98.0,0.0,,0,0.5,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,03:45,29.2,,28.1,97.9,0.0,,0,0.5,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,04:00,29.1,,28.1,98.0,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,04:15,29.1,,28.1,98.1,0.0,,0,0.3,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,04:30,29.1,,28.1,98.2,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,04:45,29.3,,28.4,98.3,0.0,,0,0.8,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,05:00,29.4,,28.5,98.4,0.0,,0,0.5,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,05:15,29.6,,28.7,98.4,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,05:30,29.6,,28.7,98.3,0.0,,0,0.2,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,05:45,29.5,,28.6,98.3,0.0,,0,0.8,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,06:00,29.4,,28.5,98.3,0.0,,0,0.3,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,06:15,29.3,,28.3,98.3,0.0,,0,0.2,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,06:30,29.2,,28.3,98.3,0.0,,0,0.5,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,06:45,29.1,,28.1,98.2,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,07:00,29.2,,28.2,98.4,0.0,,0,0.0,1.4,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,07:15,29.4,,28.5,98.5,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,07:30,29.4,,28.6,98.4,0.0,,0,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,07:45,29.5,,28.6,98.4,0.0,,1,1.1,2.8,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,08:00,29.7,,28.8,98.4,0.0,,5,2.2,3.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,08:15,29.7,,28.8,98.3,0.0,,9,2.3,3.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,08:30,29.8,,28.9,98.1,0.0,,13,2.0,2.8,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,08:45,30.2,,29.3,97.8,0.0,,31,1.5,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,09:00,30.7,,29.7,97.2,0.0,,39,0.5,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,09:15,30.8,,29.6,96.1,0.0,,40,0.1,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,09:30,30.9,,29.6,95.8,0.0,,36,0.1,1.7,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,09:45,31.1,,29.7,95.1,0.0,,36,0.1,1.4,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,10:00,31.1,,29.6,95.0,0.0,,48,0.0,0.0,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,10:15,31.2,,29.6,94.5,0.0,,69,0.6,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,10:30,31.5,,29.9,94.3,0.0,,88,0.8,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,10:45,31.9,,30.0,93.3,0.0,,90,0.8,2.1,,,32.6,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,11:00,31.7,,29.8,93.1,0.03,,94,1.2,2.4,,,32.7,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
2021-01-25,11:15,32.1,,30.0,92.0,0.01,,108,0.7,2.1,,,32.7,35.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:31.957551
