Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-05,02:45,56.3,,41.6,57.7,0.0,,0,2.1,4.2,,,61.9,68.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,03:00,56.1,,41.6,58.2,0.0,,0,2.0,5.3,,,61.7,68.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,03:15,58.1,,42.4,55.8,0.0,,0,3.6,7.1,,,61.6,68.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,03:30,57.4,,43.0,58.7,0.0,,0,3.7,5.3,,,61.4,68.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,03:45,56.4,,41.5,57.3,0.0,,0,3.4,5.7,,,61.2,68.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,04:00,57.3,,41.3,54.9,0.0,,0,4.0,6.0,,,61.1,68.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,04:15,55.8,,42.6,61.0,0.0,,3,4.5,7.1,,,60.9,68.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,04:30,54.4,,43.3,65.9,0.0,,16,4.0,6.4,,,60.7,67.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,04:45,53.3,,43.7,69.7,0.0,,43,2.9,4.2,,,60.6,67.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,05:00,53.8,,43.7,68.6,0.0,,71,2.6,6.0,,,60.5,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,05:15,57.0,,42.5,58.2,0.0,,102,7.1,11.0,,,60.4,67.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,05:30,58.5,,42.6,55.3,0.0,,137,7.1,11.0,,,60.2,67.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,05:45,59.1,,43.2,55.5,0.0,,176,6.3,8.9,,,60.2,67.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,06:00,60.1,,43.6,54.4,0.0,,215,6.0,8.9,,,60.2,67.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,06:15,61.4,,43.2,51.1,0.0,,256,6.4,9.9,,,60.3,67.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,06:30,62.2,,42.0,47.6,0.0,,298,10.2,16.7,,,60.4,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,06:45,62.5,,41.7,46.5,0.0,,341,11.5,17.5,,,60.5,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,07:00,63.0,,42.5,47.0,0.0,,416,10.5,18.2,,,60.5,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,07:15,63.6,,43.3,47.4,0.0,,436,10.1,17.8,,,60.6,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,07:30,63.7,,42.8,46.4,0.0,,473,12.8,20.0,,,60.8,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,07:45,63.9,,43.2,46.7,0.0,,515,13.0,19.6,,,60.9,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,08:00,64.0,,43.1,46.4,0.0,,558,12.2,19.6,,,61.0,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,08:15,64.6,,43.3,45.9,0.0,,607,10.3,16.0,,,61.3,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,08:30,65.3,,43.3,44.8,0.0,,648,11.9,18.9,,,61.7,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,08:45,65.6,,43.7,44.9,0.0,,678,12.2,20.3,,,62.3,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,09:00,65.8,,42.7,42.9,0.0,,717,12.9,19.2,,,63.2,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,09:15,66.1,,41.5,40.6,0.0,,755,14.1,21.0,,,64.2,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,09:30,66.7,,40.7,38.6,0.0,,788,14.8,22.5,,,65.1,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,09:45,66.8,,40.7,38.4,0.0,,818,13.9,20.7,,,66.1,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,10:00,66.8,,41.1,39.0,0.0,,843,13.2,20.0,,,67.2,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,10:15,67.2,,40.2,37.2,0.0,,867,13.2,22.5,,,68.3,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,10:30,67.8,,41.7,38.6,0.0,,888,11.3,19.2,,,69.3,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,10:45,68.4,,42.4,38.9,0.0,,908,11.1,17.5,,,70.6,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,11:00,68.6,,41.1,36.7,0.0,,924,11.6,17.5,,,71.8,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,11:15,68.7,,41.7,37.4,0.0,,948,11.7,20.7,,,72.7,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,11:30,69.1,,43.6,39.7,0.0,,953,10.0,19.2,,,73.1,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,11:45,69.0,,43.1,39.1,0.0,,948,10.8,17.1,,,73.5,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,12:00,69.4,,43.5,39.1,0.0,,979,10.1,16.4,,,74.5,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,12:15,69.7,,42.0,36.5,0.0,,918,11.1,20.0,,,75.3,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,12:30,70.8,,40.5,33.2,0.0,,937,12.5,22.5,,,75.9,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,12:45,70.5,,41.1,34.3,0.0,,926,12.1,18.5,,,76.2,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,13:00,69.5,,41.1,35.5,0.0,,744,11.9,23.2,,,76.2,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,13:15,70.7,,41.3,34.4,0.0,,985,12.8,21.0,,,76.2,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,13:30,70.4,,40.3,33.4,0.0,,945,15.0,22.8,,,76.4,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,13:45,69.8,,39.8,33.4,0.0,,863,15.0,24.6,,,76.2,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,14:00,69.6,,40.0,34.0,0.0,,774,12.8,20.7,,,75.7,66.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,14:15,70.3,,40.6,34.0,0.0,,857,13.1,21.0,,,75.5,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,14:30,70.1,,40.3,33.8,0.0,,812,13.5,20.7,,,75.3,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,14:45,69.7,,40.8,34.8,0.0,,728,12.6,18.2,,,74.9,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,15:00,69.3,,38.7,32.6,0.0,,691,14.5,21.8,,,74.5,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,15:15,67.6,,39.1,35.1,0.0,,353,13.4,21.8,,,73.9,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,15:30,67.5,,37.9,33.6,0.0,,321,14.8,25.0,,,72.9,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,15:45,66.9,,37.9,34.4,0.0,,374,15.2,25.0,,,71.8,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,16:00,68.2,,38.0,33.0,0.0,,587,18.5,26.8,,,71.0,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,16:15,67.4,,39.4,35.7,0.0,,550,15.6,22.8,,,70.5,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,16:30,66.3,,38.1,35.3,0.0,,520,17.5,25.0,,,70.0,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,16:45,66.1,,38.7,36.4,0.0,,463,14.7,24.6,,,69.4,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,17:00,65.6,,37.1,34.8,0.0,,441,16.8,26.4,,,68.9,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,17:15,64.8,,37.3,36.1,0.0,,384,15.2,23.2,,,68.3,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,17:30,64.8,,37.2,36.0,0.0,,341,15.6,23.5,,,67.7,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,17:45,64.4,,38.2,37.9,0.0,,298,13.5,22.1,,,67.2,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,18:00,63.5,,37.9,38.6,0.0,,256,13.4,20.0,,,66.7,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,18:15,61.4,,39.4,44.2,0.0,,221,13.0,19.2,,,66.2,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,18:30,,,,49.9,0.0,,187,14.7,21.4,,,65.5,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,18:45,,,,47.6,0.0,,151,14.4,22.5,,,64.8,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,19:00,,,,47.2,0.0,,111,14.0,19.6,,,64.0,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,19:15,59.4,,37.5,44.0,0.0,,75,11.4,18.2,,,63.2,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,19:30,57.2,,38.8,50.1,0.0,,22,7.5,13.2,,,62.7,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,19:45,56.1,,36.2,47.1,0.0,,10,9.5,15.3,,,62.3,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,20:00,55.6,,35.5,46.6,0.0,,5,9.1,13.5,,,61.8,67.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,20:15,54.3,,36.2,50.1,0.0,,1,7.8,15.7,,,61.4,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,20:30,54.0,,36.1,50.6,0.0,,0,8.1,14.6,,,61.0,67.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,20:45,54.0,,36.3,51.0,0.0,,0,7.2,12.4,,,60.6,67.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,21:00,52.6,,36.6,54.4,0.0,,0,4.4,7.1,,,60.3,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,21:15,52.4,,35.8,53.0,0.0,,0,5.6,11.7,,,60.1,66.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,21:30,53.8,,35.1,48.9,0.0,,0,8.5,17.5,,,59.8,66.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,21:45,53.9,,34.4,47.5,0.0,,0,8.3,15.0,,,59.4,66.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,22:00,52.8,,35.1,50.8,0.0,,0,5.3,10.7,,,59.1,66.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,22:15,51.2,,35.8,55.4,0.0,,0,4.8,8.2,,,58.9,66.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,22:30,52.2,,34.6,50.9,0.0,,0,6.4,11.7,,,58.7,66.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,22:45,51.7,,34.5,51.6,0.0,,0,4.8,8.9,,,58.4,66.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-05,23:00,50.9,,34.9,54.0,0.0,,0,2.1,5.7,,,58.2,66.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,23:30,50.4,,34.9,55.0,0.0,,0,2.6,6.0,,,57.8,66.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,23:45,49.3,,35.0,57.5,0.0,,0,4.2,7.1,,,57.7,65.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,24:00,48.9,,35.0,58.4,0.0,,0,3.1,5.3,,,57.4,65.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,00:15,46.8,,34.5,61.9,0.0,,0,1.8,3.1,,,57.2,65.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,00:30,47.3,,35.3,62.9,0.0,,0,4.6,6.4,,,56.9,65.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,00:45,48.4,,35.0,59.7,0.0,,0,3.2,6.4,,,56.7,65.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,01:00,47.5,,35.5,63.0,0.0,,0,2.8,6.0,,,56.6,65.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,01:15,48.1,,34.9,60.1,0.0,,0,4.3,6.7,,,56.4,65.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,01:30,47.8,,34.9,60.7,0.0,,0,3.6,5.3,,,56.3,65.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,01:45,47.4,,34.1,59.7,0.0,,0,3.9,5.3,,,56.1,65.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,02:00,48.4,,34.1,57.4,0.0,,0,5.6,8.9,,,56.0,65.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,02:15,48.2,,34.0,57.5,0.0,,0,5.1,8.2,,,55.7,64.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,02:30,47.3,,34.1,59.8,0.0,,0,4.5,6.7,,,55.5,64.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,02:45,46.8,,34.3,61.5,0.0,,0,4.4,6.4,,,55.4,64.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,03:00,45.8,,34.4,64.3,0.0,,0,3.5,5.3,,,55.2,64.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,03:15,45.4,,33.9,63.9,0.0,,0,2.7,4.2,,,55.0,64.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,03:30,44.9,,34.4,66.3,0.0,,0,2.8,3.9,,,54.8,64.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,03:45,45.6,,35.5,67.4,0.0,,0,2.3,4.2,,,54.7,64.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,04:00,43.1,,37.3,79.7,0.0,,1,1.7,3.5,,,54.7,64.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,04:15,43.5,,37.9,80.4,0.0,,6,1.9,3.1,,,54.7,64.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,04:30,43.8,,37.8,79.3,0.0,,19,1.8,3.1,,,54.7,64.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,04:45,44.6,,39.8,83.0,0.0,,19,1.6,3.1,,,54.8,63.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,05:00,44.1,,40.6,87.4,0.0,,29,2.0,3.1,,,54.8,63.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,05:15,44.1,,40.7,87.5,0.0,,32,2.3,3.1,,,54.8,63.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,05:30,45.7,,39.1,77.5,0.0,,32,1.8,3.1,,,54.9,63.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,05:45,46.9,,37.6,69.9,0.0,,38,1.0,2.1,,,55.0,63.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,06:00,47.9,,37.5,67.1,0.0,,46,1.1,2.8,,,55.2,63.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,06:15,48.4,,38.0,67.1,0.0,,56,2.2,3.5,,,55.3,63.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,06:30,48.1,,42.0,79.1,0.0,,67,2.3,3.1,,,55.5,63.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,06:45,48.4,,41.7,77.5,0.0,,71,2.3,3.5,,,55.6,63.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,07:00,49.2,,39.7,69.7,0.0,,92,3.1,4.2,,,55.8,63.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,07:15,49.8,,38.9,66.0,0.0,,101,3.0,5.3,,,56.1,63.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,07:30,50.0,,39.9,68.0,0.0,,125,3.9,5.3,,,56.3,62.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,07:45,49.9,,41.3,72.1,0.0,,133,4.1,5.3,,,56.5,62.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,08:00,50.5,,38.3,62.8,0.0,,131,4.2,5.7,,,56.7,62.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,08:15,50.5,,39.3,65.2,0.0,,141,3.9,5.3,,,56.9,62.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,08:30,50.5,,40.6,68.7,0.0,,169,4.2,6.4,,,57.1,62.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,08:45,50.2,,40.5,69.0,0.0,,153,4.9,6.7,,,57.3,62.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,09:00,50.6,,39.8,66.3,0.0,,202,5.1,7.4,,,57.5,62.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,09:15,51.8,,39.4,62.3,0.0,,244,4.9,7.1,,,57.7,62.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,09:30,53.0,,38.0,56.5,0.0,,297,5.3,6.7,,,58.1,62.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,09:45,54.2,,36.0,50.1,0.0,,323,6.1,8.2,,,58.6,62.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,10:00,54.8,,36.3,49.5,0.0,,357,5.3,8.9,,,59.0,62.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,10:15,55.5,,35.2,46.3,0.0,,417,5.2,8.9,,,59.6,62.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,10:30,56.4,,35.9,46.1,0.0,,649,4.7,8.2,,,60.3,62.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,10:45,57.9,,36.4,44.5,0.0,,796,7.0,10.3,,,61.9,62.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,11:00,58.2,,35.6,42.6,0.0,,541,6.3,10.3,,,63.3,62.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,11:15,58.3,,36.1,43.2,0.0,,566,5.7,9.6,,,63.8,62.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
2021-06-06,11:30,58.4,,37.6,45.8,0.0,,554,6.5,12.4,,,64.2,62.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:28:35.491773
