Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-13,00:15,56.3,56.4,40.4,55.1,0.0,SW@0.8,4.2,62.5,70.1,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,00:30,60.2,60.2,38.3,44.2,0.0,N@1.6,2.8,62.1,70.0,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,00:45,61.0,61.5,38.4,43.0,0.0,NW@3.1,5.7,61.7,69.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,01:00,60.0,60.4,39.4,46.3,0.0,NW@2.8,6.0,61.3,69.7,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,01:15,54.0,54.1,41.9,63.6,0.0,SW@1.3,5.3,60.9,69.6,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,01:30,57.0,57.2,39.1,51.1,0.0,NW@0.6,2.8,60.5,69.5,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,01:45,54.7,54.9,40.6,59.0,0.0,S@1.3,3.1,60.1,69.3,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,02:00,53.1,53.4,40.3,61.5,0.0,SW@1.5,3.9,59.7,69.2,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,02:15,52.9,53.1,40.0,61.5,0.0,SW@2.6,4.2,59.2,69.1,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,02:30,54.5,54.8,39.5,56.9,0.0,W@2.9,4.9,58.8,69.0,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,02:45,53.9,54.1,39.9,59.1,0.0,SW@3.2,4.6,58.5,68.8,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,03:00,53.4,53.7,39.7,59.6,0.0,W@1.7,3.9,58.2,68.7,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,03:15,54.7,55.0,37.9,53.1,0.0,W@2.5,3.5,57.8,68.5,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,03:30,54.4,54.7,37.7,53.0,0.0,W@2.9,4.9,57.5,68.4,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,03:45,53.4,53.6,36.5,52.6,0.0,NW@1.1,3.9,57.2,68.3,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,04:00,50.4,50.7,37.2,60.3,0.0,E@1.3,3.1,56.9,68.1,0.0,0,29.83,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,04:15,48.8,49.0,36.3,61.7,0.0,NE@2.0,2.8,56.6,68.0,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,04:30,49.6,49.7,37.1,62.0,0.0,NW@2.3,4.6,56.3,67.9,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,04:45,48.8,49.0,37.0,63.5,0.0,W@3.2,4.6,56.0,67.7,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,05:00,48.8,48.9,38.7,67.9,0.0,SW@1.0,3.5,55.8,67.6,0.0,0,29.84,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
2019-05-13,05:15,48.1,48.2,40.9,75.8,0.0,SW@1.0,2.8,55.6,67.4,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:55.314480
