Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-02-22,00:15,39.4,,25.2,56.4,0.0,SW@9.9,15.7,,37.8,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,00:30,37.6,,24.5,58.8,0.0,W@4.9,8.9,,37.8,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,00:45,38.2,,22.9,53.7,0.0,W@7.7,12.1,,37.8,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,01:00,37.4,,24.2,58.4,0.0,NW@7.9,11.4,,37.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,01:15,37.5,,24.1,58.1,0.0,NW@9.6,13.5,,37.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,01:30,38.1,,22.4,52.8,0.0,W@11.4,15.7,,37.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,01:45,37.6,,22.1,53.3,0.0,W@11.0,15.3,,37.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,02:00,36.4,,21.5,54.3,0.0,NW@8.2,11.7,,37.7,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,02:15,35.5,,20.9,54.9,0.0,NW@6.8,10.7,,37.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,02:30,34.7,,19.9,54.1,0.0,W@7.5,10.7,,37.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,02:45,35.1,,19.2,51.9,0.0,W@9.6,12.4,,37.7,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,03:00,34.4,,18.8,52.5,0.0,W@8.7,12.4,,37.7,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,03:15,34.5,,18.5,51.5,0.0,W@9.5,12.4,,37.7,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,03:30,34.1,,18.4,52.1,0.0,W@8.0,10.7,,37.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,03:45,33.7,,18.2,52.6,0.0,W@5.8,8.2,,37.6,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,04:00,34.7,,18.0,50.0,0.0,SW@6.0,11.4,,37.6,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,04:15,35.4,,20.1,53.1,0.0,SW@10.5,17.8,,37.6,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,04:30,36.0,,20.6,53.0,0.0,SW@12.7,17.5,,37.6,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,04:45,35.8,,20.4,53.2,0.0,SW@12.6,17.1,,37.6,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,05:00,35.2,,20.4,54.2,0.0,SW@11.5,15.7,,37.5,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,05:15,35.4,,20.7,54.6,0.0,SW@11.5,17.5,,37.5,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,05:30,36.3,,21.0,53.5,0.0,SW@13.3,18.5,,37.5,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,05:45,36.5,,21.5,54.1,0.0,SW@12.6,20.7,,37.5,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,06:00,36.1,,22.1,56.5,0.0,SW@12.0,16.0,,37.4,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,06:15,35.4,,22.4,58.8,0.0,W@9.5,15.3,,37.4,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,06:30,35.5,,22.3,58.3,0.0,W@7.5,16.4,,37.4,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
2011-02-22,06:45,34.8,,20.7,56.0,0.0,NW@6.2,12.1,,37.4,0.0,1,29.78,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:05:52.948230
