Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-17,04:30,9.9,,4.8,88.6,0.0,,0,3.1,5.7,,,34.3,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,04:45,10.1,,5.1,89.3,0.0,,0,1.2,2.8,,,34.2,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,05:00,10.9,,6.2,90.2,0.0,,0,1.6,2.8,,,34.2,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,05:15,12.8,,8.4,91.0,0.0,,0,2.0,4.6,,,34.2,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,05:30,12.2,,7.5,90.1,0.0,,0,1.9,5.3,,,34.2,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,05:45,9.7,,4.5,88.8,0.0,,0,2.8,6.0,,,34.1,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,06:00,11.1,,6.4,90.0,0.0,,0,2.8,7.1,,,34.1,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,06:15,10.1,,5.1,89.2,0.0,,0,2.7,4.6,,,34.1,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,06:30,12.4,,7.9,90.7,0.0,,0,3.0,5.3,,,34.1,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,06:45,13.7,,9.4,91.2,0.0,,0,2.8,3.9,,,34.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,07:00,14.8,,10.7,91.4,0.0,,3,3.2,8.5,,,34.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,07:15,10.9,,6.0,89.3,0.0,,9,3.1,3.9,,,34.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,07:30,13.6,,9.3,91.4,0.0,,35,2.7,3.9,,,34.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,07:45,15.2,,11.0,90.8,0.0,,101,0.9,2.4,,,34.0,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,08:00,12.6,,7.8,89.3,0.0,,101,1.6,2.8,,,33.9,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,08:15,11.7,,6.8,89.3,0.0,,144,2.1,2.8,,,33.9,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,08:30,12.5,,7.6,89.4,0.0,,222,2.2,2.8,,,33.9,36.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,08:45,14.4,,9.7,89.6,0.0,,261,1.8,2.8,,,33.9,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,09:00,17.3,,13.3,91.2,0.0,,299,2.7,3.5,,,33.9,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,09:15,22.0,,18.9,93.1,0.0,,333,2.3,3.9,,,33.9,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,09:30,23.9,,20.8,92.7,0.0,,366,3.0,3.9,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,09:45,24.6,,21.5,92.3,0.0,,397,2.8,5.3,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,10:00,26.0,,23.1,92.0,0.0,,421,3.6,5.7,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,10:15,26.4,,22.9,89.7,0.0,,445,2.6,3.5,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,10:30,26.6,,20.9,81.7,0.0,,471,3.0,5.3,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,10:45,24.7,,19.4,83.7,0.0,,493,4.6,6.0,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,11:00,26.3,,20.5,81.5,0.0,,514,3.4,6.4,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,11:15,28.3,,22.6,81.1,0.0,,531,5.3,7.8,,,33.8,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,11:30,29.0,,23.0,79.6,0.0,,545,3.8,5.7,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,11:45,28.9,,22.9,79.8,0.0,,555,3.1,4.2,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,12:00,29.0,,22.6,78.6,0.0,,562,3.0,4.9,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,12:15,28.2,,22.4,80.5,0.0,,565,4.0,5.7,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,12:30,29.2,,22.8,78.4,0.0,,565,4.0,4.9,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,12:45,30.2,,23.1,75.6,0.0,,563,2.7,4.9,,,33.8,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,13:00,31.0,,23.2,73.2,0.0,,557,3.1,4.9,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,13:15,31.0,,23.2,73.4,0.0,,546,2.9,3.9,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,13:30,32.4,,24.1,71.2,0.0,,533,3.0,3.9,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,13:45,34.9,,24.7,66.0,0.0,,518,1.3,3.9,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,14:00,34.3,,23.5,64.3,0.0,,498,1.6,2.4,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,14:15,35.3,,24.3,63.8,0.0,,475,1.1,2.1,,,33.9,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,14:30,36.3,,24.1,61.0,0.0,,449,1.2,2.8,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,14:45,32.2,,23.9,70.9,0.0,,419,3.4,4.9,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,15:00,31.6,,24.2,74.1,0.0,,387,3.1,4.2,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,15:15,33.2,,24.9,71.3,0.0,,346,1.2,2.8,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,15:30,33.2,,24.7,70.8,0.0,,235,0.8,2.4,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,15:45,35.3,,25.5,67.0,0.0,,387,1.3,2.4,,,34.0,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,16:00,35.8,,25.3,65.4,0.0,,265,1.9,3.1,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,16:15,33.5,,24.9,70.4,0.0,,109,2.1,3.1,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,16:30,34.0,,25.1,69.7,0.0,,179,2.3,3.5,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,16:45,35.0,,25.4,67.8,0.0,,170,3.0,3.9,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,17:00,34.3,,25.6,70.3,0.0,,94,2.3,3.5,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,17:15,32.0,,25.1,75.9,0.0,,16,3.1,3.9,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,17:30,31.2,,25.3,79.1,0.0,,6,2.8,3.9,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,17:45,31.7,,25.1,76.9,0.0,,2,2.7,3.5,,,34.1,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,18:00,31.0,,25.0,78.7,0.0,,0,3.1,3.5,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,18:15,30.9,,25.3,80.3,0.0,,0,2.9,3.9,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,18:30,30.8,,25.3,80.8,0.0,,0,2.2,3.5,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,18:45,32.0,,26.0,78.7,0.0,,0,2.8,4.9,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,19:00,30.4,,25.6,83.2,0.0,,0,2.7,4.2,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,19:15,30.0,,24.9,82.7,0.0,,0,3.5,5.7,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,19:30,29.6,,24.6,83.2,0.0,,0,0.8,2.1,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,19:45,29.1,,24.5,84.6,0.0,,0,2.2,3.9,,,34.2,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,20:00,27.9,,23.5,86.0,0.0,,0,1.8,3.1,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,20:15,27.2,,23.6,89.2,0.0,,0,0.9,3.5,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,20:30,28.4,,24.3,86.3,0.0,,0,2.1,3.1,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,20:45,28.2,,24.2,86.9,0.0,,0,2.0,2.8,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,21:00,28.3,,24.3,86.9,0.0,,0,1.2,2.4,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,21:15,28.3,,24.2,87.0,0.0,,0,0.9,2.4,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,21:30,27.8,,24.1,88.2,0.0,,0,1.7,2.8,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,21:45,26.5,,22.6,88.5,0.0,,0,2.0,3.1,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,22:00,24.3,,20.8,90.4,0.0,,0,2.2,4.6,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,22:15,24.3,,21.4,93.3,0.0,,0,2.8,3.5,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,22:30,24.7,,21.5,91.5,0.0,,0,2.6,3.9,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,22:45,24.0,,21.1,93.3,0.0,,0,3.8,4.6,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,23:00,24.4,,21.5,92.7,0.0,,0,3.2,4.2,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,23:15,24.9,,21.5,90.6,0.0,,0,3.2,3.9,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,23:30,23.8,,20.3,90.5,0.0,,0,4.1,5.3,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,23:45,24.0,,20.0,89.2,0.0,,0,3.4,4.9,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-17,24:00,22.7,,18.8,89.9,0.0,,0,2.1,3.1,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,00:15,22.5,,19.0,91.6,0.0,,0,1.7,2.4,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,00:30,21.5,,18.1,92.2,0.0,,0,0.3,1.7,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,00:45,20.0,,16.9,94.1,0.0,,0,1.4,2.4,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,01:00,18.7,,15.6,94.8,0.0,,0,2.0,4.2,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,01:15,17.6,,14.3,93.9,0.0,,0,1.7,4.9,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,01:30,17.9,,14.6,94.2,0.0,,0,0.4,2.1,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,01:45,18.6,,15.4,93.9,0.0,,0,0.3,2.1,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,02:00,18.6,,15.1,92.9,0.0,,0,1.8,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,02:15,18.5,,15.0,92.9,0.0,,0,2.2,3.9,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,02:30,19.5,,16.5,94.4,0.0,,0,2.7,3.5,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,02:45,20.3,,17.6,95.1,0.0,,0,1.9,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,03:00,21.3,,18.5,94.8,0.0,,0,3.1,4.2,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,03:15,21.5,,18.6,94.3,0.0,,0,3.3,4.2,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,03:30,21.8,,18.9,94.0,0.0,,0,2.2,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,03:45,21.9,,19.1,94.5,0.0,,0,2.5,3.1,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,04:00,22.4,,19.9,95.1,0.0,,0,2.8,3.9,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,04:15,22.2,,19.4,94.2,0.0,,0,2.1,2.8,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,04:30,20.1,,16.9,93.2,0.0,,0,1.9,3.5,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,04:45,19.3,,16.0,93.1,0.0,,0,1.3,2.4,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,05:00,19.1,,15.8,93.5,0.0,,0,1.2,3.5,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,05:15,19.5,,16.3,93.8,0.0,,0,1.3,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,05:30,19.6,,16.5,94.3,0.0,,0,1.4,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,05:45,20.1,,17.1,94.3,0.0,,0,0.9,2.4,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,06:00,19.2,,16.0,93.4,0.0,,0,1.6,2.8,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,06:15,19.3,,15.9,93.2,0.0,,0,2.0,3.5,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,06:30,19.6,,16.5,93.9,0.0,,0,2.6,3.1,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,06:45,20.1,,16.9,93.7,0.0,,0,3.2,4.6,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,07:00,20.7,,17.7,93.8,0.0,,2,3.7,6.4,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,07:15,21.2,,18.3,94.0,0.0,,6,2.6,4.2,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,07:30,21.6,,18.6,93.8,0.0,,16,2.5,3.1,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,07:45,22.1,,19.2,94.0,0.0,,31,2.6,4.2,,,34.4,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,08:00,22.2,,19.3,93.8,0.0,,47,2.4,4.2,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,08:15,21.7,,18.6,93.1,0.0,,56,3.3,4.6,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,08:30,21.8,,18.5,92.6,0.0,,67,3.9,4.9,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,08:45,22.0,,18.5,91.7,0.0,,93,3.2,4.9,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,09:00,22.6,,18.8,90.3,0.0,,113,2.1,3.5,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,09:15,23.2,,19.3,89.5,0.0,,132,1.0,2.4,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,09:30,23.4,,19.5,89.3,0.0,,136,2.5,3.9,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,09:45,24.4,,20.2,87.6,0.0,,162,1.9,4.6,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,10:00,24.7,,20.6,88.1,0.0,,191,3.6,4.6,,,34.3,36.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,10:15,25.7,,21.7,88.2,0.0,,212,3.6,5.7,,,34.3,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,10:30,25.8,,21.8,88.1,0.0,,224,4.2,6.4,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,10:45,26.1,,22.0,87.3,0.0,,222,3.5,5.3,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,11:00,26.0,,21.7,86.8,0.0,,212,3.7,5.3,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
2021-02-18,11:15,25.3,,21.3,88.3,0.0,,190,3.4,4.6,,,34.4,36.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:09.108992
