Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,42.0,42.1,38.6,87.4,0.79,N @0.0,0.0,49.0,56.1,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,00:30,42.3,42.3,39.6,89.8,0.77,SW@1.2,4.6,49.0,56.1,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,00:45,42.2,42.2,39.9,91.3,0.63,SW@3.1,4.2,49.0,56.0,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,01:00,42.1,42.2,39.9,91.7,0.5,SW@2.2,3.9,48.9,56.0,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,01:15,42.1,42.1,39.8,91.5,0.46,SW@1.3,3.5,48.9,56.0,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,01:30,42.1,42.1,39.9,91.8,0.3,SW@2.4,3.9,48.8,55.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,01:45,42.0,42.1,39.6,91.2,0.28,SW@0.2,2.4,48.8,55.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,02:00,41.7,41.9,38.9,89.5,0.65,N @0.0,0.0,48.8,55.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,02:15,41.4,41.6,38.5,89.3,0.73,E@1.1,5.7,48.7,55.8,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,02:30,40.5,40.5,37.5,89.1,0.75,NE@2.0,3.9,48.7,55.8,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,02:45,40.4,40.4,37.6,89.7,0.75,N @0.0,0.0,48.7,55.8,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,03:00,41.1,41.4,38.0,88.7,0.74,W@2.3,3.9,48.6,55.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,03:15,41.6,41.7,37.7,86.2,0.71,W@0.3,2.4,48.5,55.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,03:30,41.4,41.5,36.7,83.3,0.63,NW@2.5,4.2,48.4,55.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,03:45,41.2,41.3,36.5,83.2,0.55,NW@3.3,4.9,48.3,55.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,04:00,40.9,41.1,36.3,83.4,0.42,NW@3.3,5.7,48.1,55.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,04:15,40.9,41.1,36.1,82.7,0.05,NW@4.2,6.0,47.9,55.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,04:30,40.8,40.9,36.1,83.1,0.0,NW@4.0,6.4,47.8,55.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,04:45,40.7,40.8,35.7,82.2,0.04,NW@5.4,7.1,47.6,55.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,05:00,40.6,40.7,35.2,81.0,0.45,NW@5.2,7.4,47.4,55.5,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,05:15,40.5,40.8,35.2,81.2,0.64,NW@5.4,9.2,47.2,55.4,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
2019-09-29,05:30,40.4,40.7,35.1,81.1,0.7,NW@5.7,8.5,47.0,55.4,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-11-27 08:39:17.864651
