Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-13,06:15,26.7,,21.1,82.1,0.0,,2,1.9,3.1,,,35.5,42.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,06:30,26.5,,20.9,82.3,0.0,,12,1.0,2.1,,,35.4,42.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,06:45,27.6,,21.5,79.7,0.0,,37,1.8,2.8,,,35.3,42.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,07:00,27.8,,22.0,81.0,0.0,,72,2.2,2.8,,,35.2,42.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,07:15,30.2,,24.2,79.4,0.0,,112,1.8,2.8,,,35.3,42.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,07:30,32.3,,25.8,76.6,0.0,,151,1.3,2.8,,,35.4,42.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,07:45,34.7,,26.3,71.2,0.0,,192,1.5,2.8,,,35.5,42.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,08:00,36.6,,27.5,69.5,0.0,,229,3.0,4.2,,,35.7,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,08:15,38.1,,27.9,66.4,0.0,,274,2.8,3.9,,,35.9,42.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,08:30,40.0,,28.1,62.1,0.0,,318,2.7,4.2,,,36.1,42.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,08:45,41.7,,28.0,57.9,0.0,,359,2.2,3.5,,,36.4,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,09:00,43.4,,28.3,55.0,0.0,,399,1.9,3.5,,,36.7,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,09:15,44.7,,27.9,51.4,0.0,,437,1.7,3.1,,,37.0,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,09:30,46.9,,29.0,49.5,0.0,,473,1.6,3.9,,,37.5,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,09:45,47.3,,28.7,48.2,0.0,,507,2.5,4.2,,,38.1,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,10:00,49.2,,28.4,44.3,0.0,,538,2.5,4.6,,,38.9,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,10:15,50.3,,28.4,42.5,0.0,,565,3.0,4.6,,,40.2,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,10:30,51.5,,28.0,40.1,0.0,,594,2.7,5.7,,,41.5,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,10:45,52.9,,28.1,38.2,0.0,,621,2.9,5.3,,,43.0,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,11:00,53.9,,28.1,36.7,0.0,,629,2.1,3.9,,,44.4,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,11:15,54.8,,27.9,35.4,0.0,,646,2.7,5.3,,,45.8,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,11:30,55.4,,28.6,35.5,0.0,,654,3.3,5.7,,,47.3,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,11:45,56.4,,27.2,32.4,0.0,,646,2.9,5.3,,,48.8,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,12:00,57.2,,27.4,31.7,0.0,,659,3.9,9.2,,,50.0,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,12:15,58.1,,27.9,31.2,0.0,,626,4.2,9.6,,,51.3,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,12:30,58.5,,27.8,30.7,0.0,,625,5.7,10.7,,,52.4,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,12:45,59.4,,27.6,29.6,0.0,,649,5.7,11.0,,,53.5,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,13:00,60.0,,27.4,28.7,0.0,,645,6.4,10.7,,,54.7,41.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,13:15,59.9,,26.3,27.5,0.0,,612,5.5,9.6,,,55.6,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,13:30,60.4,,25.9,26.6,0.0,,667,6.1,11.4,,,56.6,41.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,13:45,61.1,,25.5,25.5,0.0,,609,5.7,9.6,,,57.5,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,14:00,61.1,,25.6,25.5,0.0,,593,5.0,11.0,,,58.2,41.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,14:15,62.0,,25.9,25.1,0.0,,599,4.7,9.2,,,58.7,41.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,14:30,62.0,,25.1,24.3,0.0,,506,5.5,12.1,,,59.3,42.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,14:45,62.1,,25.3,24.4,0.0,,481,4.9,9.6,,,59.4,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,15:00,61.5,,24.7,24.2,0.0,,356,5.8,10.3,,,59.3,42.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,15:15,61.8,,25.2,24.5,0.0,,427,5.5,9.2,,,59.0,42.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,15:30,61.9,,24.8,24.1,0.0,,345,5.9,9.9,,,58.9,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,15:45,61.4,,24.9,24.6,0.0,,221,6.0,8.5,,,58.5,42.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,16:00,60.9,,24.7,24.8,0.0,,182,5.8,9.6,,,57.7,42.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,16:15,60.3,,24.6,25.2,0.0,,154,4.7,7.8,,,56.9,42.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,16:30,60.2,,25.1,25.9,0.0,,129,5.3,7.8,,,56.2,42.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,16:45,60.5,,25.8,26.4,0.0,,197,5.2,7.8,,,55.5,42.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,17:00,61.1,,25.1,25.1,0.0,,214,5.8,8.5,,,55.1,43.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,17:15,60.6,,26.3,26.9,0.0,,155,5.5,8.2,,,54.8,43.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,17:30,59.7,,25.3,26.6,0.0,,99,5.9,8.2,,,54.3,43.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,17:45,58.5,,25.3,27.7,0.0,,59,4.8,7.1,,,53.6,43.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,18:00,55.9,,25.7,30.9,0.0,,12,3.5,4.2,,,52.8,43.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,18:15,53.5,,25.5,33.5,0.0,,2,2.9,3.5,,,51.8,43.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,18:30,51.4,,25.1,35.7,0.0,,0,2.5,3.1,,,50.9,43.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,18:45,50.3,,25.2,37.2,0.0,,0,2.6,3.1,,,50.0,43.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,19:00,49.3,,24.8,38.1,0.0,,0,2.2,3.1,,,49.3,43.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,19:15,49.3,,24.7,38.0,0.0,,0,2.9,3.9,,,48.6,44.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,19:30,48.2,,24.6,39.3,0.0,,0,3.5,5.3,,,48.0,44.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,19:45,46.1,,25.7,44.6,0.0,,0,4.3,6.4,,,47.5,44.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,20:00,46.4,,25.3,43.3,0.0,,0,3.4,4.2,,,47.0,44.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,20:15,46.0,,25.2,43.8,0.0,,0,3.8,4.2,,,46.6,44.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,20:30,46.1,,25.0,43.3,0.0,,0,3.9,4.6,,,46.1,44.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,20:45,46.1,,26.3,45.7,0.0,,0,3.6,4.2,,,45.7,44.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,21:00,44.0,,26.6,50.1,0.0,,0,2.9,4.2,,,45.3,44.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,21:15,43.4,,26.9,51.7,0.0,,0,0.7,2.1,,,44.8,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,21:30,39.5,,25.8,57.7,0.0,,0,2.6,5.3,,,44.4,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,21:45,40.1,,25.9,56.4,0.0,,0,2.7,6.4,,,44.0,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,22:00,39.7,,25.8,57.1,0.0,,0,1.2,2.4,,,43.7,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,22:15,38.7,,25.6,58.9,0.0,,0,1.6,2.8,,,43.4,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,22:30,37.9,,25.1,59.4,0.0,,0,2.4,3.5,,,43.1,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,22:45,36.3,,25.0,63.3,0.0,,0,2.9,6.0,,,42.8,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,23:00,36.8,,25.1,62.3,0.0,,0,2.9,3.9,,,42.5,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,23:15,33.9,,25.2,70.3,0.0,,0,3.3,5.3,,,42.2,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,23:30,34.2,,25.7,70.6,0.0,,0,2.6,3.1,,,42.0,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,23:45,35.5,,25.7,67.1,0.0,,0,2.4,3.9,,,41.7,44.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-13,24:00,34.3,,25.7,70.7,0.0,,0,1.5,2.8,,,41.4,44.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,00:30,33.1,,25.3,72.8,0.0,,0,3.2,4.2,,,40.9,44.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,00:45,34.3,,26.2,72.0,0.0,,0,3.8,4.9,,,40.6,44.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,01:00,33.4,,25.7,72.9,0.0,,0,1.4,2.8,,,40.4,44.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,01:15,32.2,,25.2,74.9,0.0,,0,0.4,2.1,,,40.2,44.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,01:30,30.6,,24.4,78.5,0.0,,0,1.8,2.8,,,39.9,44.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,01:45,32.1,,25.7,77.0,0.0,,0,3.1,5.3,,,39.7,44.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:00,34.9,,26.3,70.5,0.0,,0,4.2,6.0,,,39.5,44.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:15,33.1,,25.0,71.9,0.0,,0,2.9,3.9,,,39.4,44.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:30,30.3,,23.6,76.9,0.0,,0,2.6,3.9,,,39.3,44.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:45,29.7,,24.1,81.0,0.0,,0,2.4,3.9,,,39.1,44.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:00,29.6,,23.6,79.4,0.0,,0,2.1,3.5,,,38.9,44.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:15,28.8,,23.3,81.4,0.0,,0,1.5,3.1,,,38.7,43.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:30,29.0,,23.5,81.2,0.0,,0,2.3,4.2,,,38.5,43.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,03:45,28.4,,23.3,82.9,0.0,,0,1.7,3.1,,,38.3,43.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,04:00,28.4,,23.1,82.3,0.0,,0,1.4,2.4,,,38.2,43.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,04:15,29.7,,24.3,81.7,0.0,,0,1.8,2.8,,,38.0,43.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,04:30,29.7,,24.1,80.8,0.0,,0,2.1,3.5,,,37.9,43.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,04:45,29.3,,23.8,81.1,0.0,,0,2.1,4.2,,,37.9,43.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,05:00,30.4,,24.8,80.4,0.0,,0,2.0,2.8,,,37.8,43.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,05:15,31.2,,25.0,78.2,0.0,,0,1.1,3.1,,,37.8,43.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,05:30,29.1,,24.2,83.2,0.0,,0,1.5,3.1,,,37.6,43.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,05:45,28.7,,23.9,83.8,0.0,,0,1.8,2.8,,,37.5,43.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,06:00,28.5,,23.5,83.5,0.0,,0,2.6,3.5,,,37.3,43.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,06:15,28.1,,23.5,84.7,0.0,,2,1.9,2.8,,,37.2,43.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,06:30,29.5,,24.6,83.5,0.0,,10,1.0,2.8,,,37.0,43.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,06:45,29.0,,23.7,82.1,0.0,,26,2.0,3.1,,,36.9,43.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,07:00,29.3,,23.9,81.6,0.0,,38,2.2,3.9,,,36.9,43.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,07:15,29.8,,24.4,81.4,0.0,,59,1.1,2.1,,,36.9,43.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,07:30,31.0,,25.7,81.6,0.0,,83,2.0,3.5,,,36.9,43.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,07:45,32.1,,26.8,80.5,0.0,,158,2.3,3.1,,,37.0,42.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,08:00,35.0,,28.1,75.5,0.0,,178,2.5,3.5,,,37.3,42.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,08:15,36.9,,28.9,72.4,0.0,,243,2.2,3.9,,,37.5,42.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,08:30,38.7,,29.7,70.0,0.0,,264,2.9,4.2,,,37.7,42.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,08:45,41.0,,30.3,65.6,0.0,,386,1.9,3.5,,,38.1,42.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,09:00,42.9,,30.4,61.0,0.0,,344,2.0,3.9,,,38.7,42.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,09:15,44.3,,30.3,57.8,0.0,,378,2.1,4.2,,,39.3,42.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,09:30,45.9,,30.8,55.4,0.0,,381,1.4,2.8,,,40.1,42.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,09:45,47.6,,30.7,51.7,0.0,,530,2.5,4.2,,,40.9,42.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,10:00,48.4,,30.8,50.4,0.0,,485,2.1,3.9,,,42.1,42.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,10:15,50.0,,30.9,47.5,0.0,,500,2.5,4.6,,,43.2,42.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,10:30,50.8,,30.5,45.5,0.0,,462,1.9,4.6,,,44.2,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,10:45,51.6,,31.0,45.1,0.0,,406,2.4,4.2,,,45.0,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,11:00,52.5,,31.4,44.3,0.0,,384,2.7,4.9,,,45.8,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,11:15,53.2,,30.9,42.2,0.0,,558,2.5,4.6,,,46.6,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,11:30,53.6,,29.8,39.9,0.0,,435,2.5,5.3,,,47.7,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
2021-03-14,11:45,53.8,,28.8,37.9,0.0,,419,2.8,5.3,,,48.3,42.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:26:44.661033
