Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-25,00:15,43.9,43.8,35.0,70.7,0.0,S@4.3,6.7,52.4,56.1,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,00:30,44.7,44.5,35.4,69.7,0.0,NW@4.0,6.4,52.1,56.0,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,00:45,43.9,43.6,35.3,71.5,0.0,W@2.4,3.5,51.9,56.0,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,01:00,41.9,41.1,34.5,75.0,0.0,SW@2.3,3.1,51.7,56.0,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,01:15,40.9,40.6,35.3,80.0,0.0,W@2.3,3.5,51.4,55.9,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,01:30,42.9,42.9,35.3,74.2,0.0,NW@4.6,7.1,51.2,55.9,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,01:45,44.6,44.4,35.3,69.5,0.0,NW@4.8,7.1,51.0,55.8,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,02:00,43.6,43.1,34.6,70.4,0.0,NE@2.2,4.9,50.8,55.8,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,02:15,41.6,41.1,34.3,75.1,0.0,S@1.5,3.5,50.6,55.8,0.0,0,29.85,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,02:30,40.7,40.3,34.3,77.6,0.0,SE@3.1,4.9,50.5,55.7,0.0,0,29.86,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,02:45,40.1,39.6,34.3,79.5,0.0,SW@1.1,3.1,50.3,55.7,0.0,0,29.86,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,03:00,39.6,39.1,34.1,80.6,0.0,N@2.2,3.9,50.1,55.6,0.0,0,29.86,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,03:15,39.0,38.6,33.6,80.8,0.0,NE@2.8,3.9,50.0,55.6,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,03:30,39.8,39.2,34.3,80.5,0.0,NE@0.8,2.8,49.8,55.5,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,03:45,39.7,39.2,33.9,79.5,0.0,E@1.6,2.8,49.7,55.4,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,04:00,39.8,39.5,33.8,79.2,0.0,NE@1.5,3.1,49.5,55.4,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,04:15,39.9,39.4,34.3,79.9,0.0,N@2.0,3.1,49.4,55.3,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,04:30,40.2,39.8,34.7,80.6,0.0,N@1.7,3.1,49.2,55.3,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,04:45,39.4,38.8,34.1,81.1,0.0,NE@1.7,2.4,49.1,55.2,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,05:00,38.9,38.3,33.5,80.9,0.0,NE@1.1,2.8,49.0,55.1,0.0,1,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,05:15,39.2,38.8,34.7,84.0,0.0,NE@2.8,3.5,48.8,55.1,0.0,5,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,05:30,39.2,38.8,35.1,85.1,0.0,N@2.8,3.9,48.7,55.0,0.0,14,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,05:45,39.7,39.2,35.2,83.7,0.0,SE@0.6,2.4,48.6,55.0,0.0,24,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,06:00,39.9,39.4,35.4,83.9,0.0,SE@1.1,2.1,48.6,54.9,0.0,38,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,06:15,40.5,40.2,36.2,84.3,0.0,SE@1.6,2.4,48.5,54.8,0.0,54,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,06:30,42.1,41.9,36.8,81.3,0.0,SE@2.0,3.9,48.5,54.8,0.0,67,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,06:45,43.5,43.3,36.7,76.8,0.0,SE@2.6,3.9,48.5,54.7,0.0,76,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,07:00,44.0,43.8,37.3,77.1,0.0,S@1.7,3.9,48.5,54.6,0.0,102,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,07:15,45.0,44.9,38.2,77.0,0.0,S@0.7,2.8,48.6,54.6,0.0,231,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,07:30,47.9,47.5,38.0,68.4,0.0,N@2.7,6.0,48.7,54.5,0.0,403,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,07:45,49.0,48.6,36.0,60.6,0.0,NW@3.8,6.7,48.9,54.4,0.0,261,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,08:00,48.6,48.3,34.2,57.3,0.0,NW@4.0,5.7,49.2,54.4,0.0,150,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,08:15,48.5,48.3,34.3,57.8,0.0,W@5.1,7.1,49.4,54.3,0.0,198,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,08:30,49.9,49.7,35.1,56.6,0.0,NW@5.6,8.2,49.6,54.2,0.0,505,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,08:45,51.8,51.5,33.6,49.7,0.0,W@5.8,9.6,49.9,54.2,0.0,613,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,09:00,52.7,52.4,34.0,48.7,0.0,W@4.4,8.2,50.3,54.1,0.0,650,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,09:15,53.4,53.2,33.4,46.4,0.0,NE@4.4,6.7,50.8,54.0,0.0,686,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,09:30,54.0,53.7,33.3,45.1,0.0,W@3.7,6.4,51.4,54.0,0.0,720,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,09:45,54.6,54.5,31.4,40.9,0.0,SE@2.9,5.7,52.3,53.9,0.0,753,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,10:00,55.5,55.2,32.9,42.1,0.0,W@3.4,7.4,53.1,53.9,0.0,778,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,10:15,56.3,56.1,32.0,39.6,0.0,E@5.3,9.2,54.1,53.8,0.0,808,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,10:30,57.1,57.0,31.4,37.5,0.0,E@4.0,7.4,55.1,53.8,0.0,831,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,10:45,57.8,57.8,30.5,35.2,0.0,E@4.5,10.7,55.9,53.8,0.0,856,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,11:00,57.4,57.4,29.8,34.7,0.0,E@4.4,8.9,56.4,53.7,0.0,886,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,11:15,58.0,57.6,30.9,35.5,0.0,N@4.6,10.7,57.1,53.7,0.0,906,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,11:30,58.4,58.2,29.7,33.3,0.0,W@4.7,11.0,58.0,53.7,0.0,920,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,11:45,58.6,58.2,30.0,33.5,0.0,NW@5.0,9.6,58.9,53.6,0.0,925,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,12:00,59.2,58.9,31.4,34.7,0.0,W@6.1,11.7,59.8,53.6,0.0,922,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,12:15,60.2,59.9,30.2,31.9,0.0,W@4.5,9.9,60.7,53.6,0.0,930,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,12:30,60.4,60.1,27.3,28.1,0.0,S@3.5,8.5,61.6,53.7,0.0,945,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,12:45,60.5,60.2,28.8,29.8,0.0,NW@4.2,10.7,62.2,53.7,0.0,771,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,13:00,59.2,58.9,27.7,29.9,0.0,NW@5.7,11.7,62.6,53.7,0.0,460,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,13:15,60.2,60.2,26.8,27.8,0.0,SW@4.6,9.9,62.9,53.8,0.0,604,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,13:30,60.1,59.8,27.5,28.6,0.0,NW@5.9,11.7,63.2,53.8,0.0,382,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,13:45,59.5,59.3,28.6,30.7,0.0,NW@9.2,17.8,63.3,53.9,0.0,431,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,14:00,58.9,58.7,27.5,30.0,0.0,N@11.2,16.4,63.3,54.0,0.0,408,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,14:15,59.5,59.4,26.9,28.6,0.0,N@7.8,12.1,63.2,54.1,0.0,380,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,14:30,58.7,58.4,27.4,30.1,0.0,N@8.4,12.4,63.0,54.2,0.0,255,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,14:45,57.8,57.7,28.0,31.8,0.0,N@6.4,10.3,62.8,54.3,0.0,178,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,15:00,58.1,58.1,28.8,32.5,0.0,N@6.0,10.3,62.5,54.4,0.0,292,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,15:15,59.8,59.7,29.4,31.3,0.0,N@6.1,10.3,62.3,54.5,0.0,345,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,15:30,59.1,58.8,29.4,32.1,0.0,N@5.9,9.6,62.1,54.6,0.0,286,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,15:45,59.7,59.7,29.3,31.3,0.0,N@6.2,13.9,62.0,54.7,0.0,465,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,16:00,61.3,60.8,30.0,30.4,0.0,NW@6.9,12.1,61.9,54.8,0.0,650,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,16:15,61.7,61.4,29.0,28.9,0.0,NW@5.2,11.0,62.0,54.9,0.0,573,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,16:30,60.7,60.5,27.3,27.8,0.0,N@9.5,12.8,62.2,55.0,0.0,197,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,16:45,59.0,58.8,28.5,31.1,0.0,N@9.6,16.4,62.3,55.1,0.0,138,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
2015-04-25,17:00,58.6,58.6,28.1,31.0,0.0,N@9.4,15.3,62.2,55.2,0.0,210,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 09:17:07.487684
