Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-01,00:15,31.4,23.4,72.7,0.0,0,30.4,W,2.0,3.1,,39.9,46.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,00:30,30.8,23.7,75.2,0.0,0,30.4,SW,1.6,3.1,,39.7,45.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,00:45,30.1,23.2,76.4,0.0,0,30.4,SW,2.8,4.2,,39.6,45.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,01:00,30.7,24.0,77.1,0.0,0,30.4,W,2.5,3.5,,39.4,45.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,01:15,31.5,24.3,75.0,0.0,0,30.4,N,2.0,2.4,,39.3,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,01:30,30.5,22.8,74.0,0.0,0,30.4,N,2.2,2.8,,39.1,45.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,01:45,29.7,22.0,73.9,0.0,0,30.4,N ,2.3,2.8,,39.0,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,02:00,28.3,20.6,74.4,0.0,0,30.4,NW,0.8,2.4,,38.8,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,02:15,28.6,21.8,77.2,0.0,0,30.4,NW,1.7,2.8,,38.7,45.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,02:30,28.3,21.7,77.8,0.0,0,30.4,NW,1.9,3.1,,38.5,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,02:45,26.8,20.7,80.5,0.0,0,30.4,NE,0.4,2.1,,38.4,45.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,03:00,27.9,22.1,80.9,0.0,0,30.4,W,1.5,2.1,,38.3,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,03:15,27.9,22.5,82.0,0.0,0,30.4,SW,1.8,3.1,,38.2,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
2020-11-01,03:30,27.9,23.2,84.6,0.0,0,30.39,SW,1.9,2.8,,38.1,45.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:47.144804
