Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,07:30,37.8,19.6,47.5,0.0,NE@5.5,11.0,0.0,2,33.5,36.5,29.51,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,07:45,37.9,19.4,46.9,0.0,NE@5.6,17.5,0.0,5,33.6,36.5,29.52,38.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,08:00,38.1,19.6,46.8,0.0,NE@7.1,13.5,0.0,9,33.6,36.5,29.52,38.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,08:15,38.3,19.3,45.9,0.0,NE@8.3,18.2,0.0,15,33.7,36.5,29.53,38.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,08:30,38.2,19.8,47.1,0.0,NE@10.0,17.5,0.0,16,33.8,36.5,29.53,38.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,08:45,37.7,20.8,50.1,0.0,NE@10.2,16.4,0.0,24,33.9,36.5,29.54,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,09:00,37.6,21.2,51.3,0.0,N @10.3,18.2,0.0,31,34.1,36.5,29.54,37.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,09:15,37.8,21.0,50.4,0.0,NE@9.2,16.4,0.0,29,34.2,36.5,29.55,37.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,09:30,38.0,20.5,49.0,0.0,N @8.8,12.8,0.0,33,34.3,36.5,29.55,38.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,09:45,38.3,20.1,47.7,0.0,N @10.9,20.0,0.0,51,34.5,36.5,29.55,38.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,10:00,38.5,20.3,47.5,0.0,NE@11.3,19.2,0.0,72,34.7,36.5,29.55,38.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,10:15,38.4,20.8,48.7,0.0,N @9.7,17.5,0.0,68,34.9,36.5,29.56,38.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,10:30,38.4,21.0,49.3,0.0,N @11.7,20.0,0.0,57,35.1,36.6,29.56,38.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,10:45,38.2,21.4,50.4,0.0,N @8.8,17.8,0.0,59,35.2,36.6,29.56,38.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,11:00,38.1,21.8,51.5,0.0,N @8.8,23.9,0.0,47,35.4,36.6,29.56,38.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,11:15,36.9,23.4,57.7,0.0,NE@7.8,21.0,0.0,36,35.5,36.6,29.57,37.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,11:30,36.3,24.5,61.8,0.0,N @9.2,22.5,0.0,46,35.5,36.6,29.57,36.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,11:45,36.0,25.1,64.0,0.0,N@8.4,16.4,0.0,62,35.5,36.6,29.58,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,12:00,36.3,24.7,62.2,0.0,NE@6.7,12.4,0.0,76,35.7,36.6,29.58,36.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,12:15,36.6,24.7,61.8,0.0,NE@5.7,14.6,0.0,92,35.9,36.6,29.58,36.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,12:30,36.8,24.7,61.3,0.0,NE@5.9,12.8,0.0,76,36.1,36.7,29.58,36.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,12:45,36.9,24.5,60.5,0.0,N @6.3,13.5,0.0,68,36.3,36.7,29.58,36.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,13:00,36.4,25.1,63.2,0.0,N@5.5,11.4,0.0,55,36.4,36.7,29.58,36.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,13:15,36.1,25.5,65.0,0.0,N@6.5,12.1,0.0,68,36.4,36.7,29.58,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,13:30,36.3,25.6,64.6,0.0,N @6.8,13.9,0.0,92,36.4,36.7,29.58,36.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,13:45,36.3,25.2,63.8,0.0,N @7.9,15.3,0.0,92,36.6,36.8,29.58,36.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,14:00,36.3,24.7,62.5,0.0,N @8.6,17.1,0.0,90,36.7,36.8,29.58,36.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,14:15,36.7,23.9,59.5,0.0,N @9.3,18.5,0.0,96,36.8,36.8,29.58,36.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,14:30,36.8,22.4,55.6,0.0,NE@11.4,25.3,0.0,72,36.8,36.8,29.58,36.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,14:45,37.1,21.1,52.0,0.0,NE@11.3,20.3,0.0,46,36.8,36.9,29.59,37.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,15:00,37.2,20.3,50.0,0.0,NE@10.0,17.1,0.0,35,36.7,36.9,29.59,37.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,15:15,37.2,19.9,49.1,0.0,N @10.9,19.2,0.0,25,36.6,36.9,29.6,37.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,15:30,37.5,18.9,46.5,0.0,N @7.7,14.2,0.0,20,36.4,37.0,29.6,37.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,15:45,38.0,17.3,42.7,0.0,NE@9.9,18.9,0.0,10,36.3,37.0,29.61,38.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,16:00,38.0,16.4,41.0,0.0,NE@9.7,20.3,0.0,6,36.1,37.0,29.61,38.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,16:15,37.9,16.1,40.6,0.0,NE@12.0,21.8,0.0,4,36.0,37.1,29.62,38.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,16:30,37.7,16.4,41.6,0.0,NE@10.3,21.0,0.0,1,35.9,37.1,29.62,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,16:45,37.6,16.1,41.1,0.0,NE@10.1,19.6,0.0,0,35.7,37.1,29.63,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,17:00,37.4,16.4,42.0,0.0,NE@10.5,16.7,0.0,0,35.6,37.1,29.63,37.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,17:15,37.5,16.4,41.8,0.0,N @13.8,23.2,0.0,0,35.5,37.2,29.64,37.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,17:30,37.7,15.4,39.7,0.0,N @12.9,22.1,0.0,0,35.4,37.2,29.64,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,17:45,37.8,14.5,38.0,0.0,NE@10.9,18.5,0.0,0,35.4,37.2,29.65,37.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,18:00,37.7,14.6,38.4,0.0,NE@12.4,20.7,0.0,0,35.3,37.2,29.66,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,18:15,37.6,13.8,37.1,0.0,NE@10.9,18.9,0.0,0,35.3,37.3,29.66,37.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,18:30,37.8,13.2,35.9,0.0,N @12.2,25.7,0.0,0,35.2,37.3,29.67,37.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,18:45,37.6,13.2,36.1,0.0,NE@11.0,16.7,0.0,0,35.1,37.3,29.67,37.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,19:00,37.4,13.4,36.9,0.0,N @12.1,24.6,0.0,0,35.0,37.3,29.68,37.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,19:15,37.3,13.3,36.9,0.0,N @11.5,18.9,0.0,0,34.9,37.3,29.69,37.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,19:30,37.1,13.5,37.5,0.0,N @10.1,17.8,0.0,0,34.9,37.3,29.7,37.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,19:45,37.0,13.4,37.5,0.0,NE@8.9,15.0,0.0,0,34.8,37.3,29.7,37.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,20:00,36.8,13.0,37.1,0.0,NE@9.8,18.5,0.0,0,34.7,37.3,29.71,36.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,20:15,36.6,13.3,37.9,0.0,NE@8.5,18.2,0.0,0,34.7,37.4,29.72,36.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,20:30,36.2,14.0,39.5,0.0,NE@8.6,15.3,0.0,0,34.6,37.4,29.72,36.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,20:45,35.5,16.1,44.7,0.0,NE@10.2,17.8,0.0,0,34.5,37.4,29.73,35.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,21:00,34.6,17.9,50.0,0.0,NE@9.2,15.0,0.0,0,34.5,37.4,29.74,34.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,21:15,34.1,19.0,53.4,0.0,NE@9.0,15.7,0.0,0,34.4,37.4,29.75,34.2,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,21:30,33.5,20.3,57.8,0.0,NE@8.9,14.2,0.0,0,34.4,37.4,29.75,33.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,21:45,33.2,20.8,59.9,0.0,NE@8.1,13.9,0.0,0,34.3,37.4,29.76,33.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,22:00,32.9,21.2,61.6,0.0,NE@8.9,16.4,0.0,0,34.3,37.4,29.77,33.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,22:15,32.8,21.3,62.3,0.0,N @8.8,20.0,0.0,0,34.2,37.4,29.77,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,22:30,32.7,21.3,62.7,0.0,N @7.6,12.4,0.0,0,34.1,37.4,29.78,32.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,22:45,32.9,21.1,61.5,0.0,N @7.0,13.5,0.0,0,34.1,37.4,29.79,33.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,23:00,32.9,20.9,61.0,0.0,N @6.4,13.5,0.0,0,34.0,37.4,29.79,33.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,23:15,32.9,20.8,60.8,0.0,NW@2.5,6.7,0.0,0,34.0,37.4,29.8,33.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,23:30,32.8,21.1,61.5,0.0,N@5.1,9.6,0.0,0,34.0,37.4,29.81,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-27,23:45,32.7,21.2,62.1,0.0,NW@3.6,7.8,0.0,0,33.9,37.4,29.81,32.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,00:15,32.6,21.5,63.4,0.0,N @3.7,9.2,0.0,0,33.8,37.3,29.81,32.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,00:30,32.5,21.7,64.1,0.0,N @4.2,7.8,0.0,0,33.8,37.3,29.81,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,00:45,32.5,21.8,64.4,0.0,N@3.7,7.8,0.0,0,33.8,37.3,29.82,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,01:00,32.6,21.5,63.1,0.0,N @4.2,6.7,0.0,0,33.7,37.3,29.82,32.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,01:15,32.8,20.7,60.7,0.0,N @3.7,7.4,0.0,0,33.7,37.3,29.82,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,01:30,32.8,20.4,59.8,0.0,N @4.9,11.7,0.0,0,33.7,37.3,29.82,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,01:45,32.9,20.3,59.5,0.0,N @5.6,12.1,0.0,0,33.7,37.3,29.82,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,02:00,32.8,20.5,60.1,0.0,NE@5.3,9.2,0.0,0,33.6,37.3,29.83,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,02:15,32.8,20.5,60.2,0.0,NE@5.2,9.2,0.0,0,33.6,37.3,29.83,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,02:30,32.9,20.4,59.6,0.0,NE@5.6,9.6,0.0,0,33.6,37.3,29.84,33.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,02:45,32.9,20.4,59.8,0.0,NE@4.2,7.8,0.0,0,33.6,37.3,29.84,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,03:00,32.8,20.3,59.6,0.0,NE@4.0,6.7,0.0,0,33.5,37.3,29.85,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,03:15,32.8,20.4,59.9,0.0,NE@4.4,8.5,0.0,0,33.5,37.3,29.85,32.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,03:30,32.7,20.5,60.2,0.0,NE@4.6,9.2,0.0,0,33.5,37.3,29.86,32.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,03:45,32.7,20.5,60.4,0.0,NE@5.5,12.4,0.0,0,33.5,37.3,29.86,32.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,04:00,32.4,20.6,61.5,0.0,NE@6.0,11.4,0.0,0,33.5,37.2,29.86,32.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,04:15,32.3,20.7,62.0,0.0,NE@6.2,11.4,0.0,0,33.4,37.2,29.86,32.3,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,04:30,32.4,20.5,61.3,0.0,NE@6.4,12.1,0.0,0,33.4,37.2,29.86,32.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,04:45,32.4,20.3,60.5,0.0,NE@5.6,9.6,0.0,0,33.4,37.2,29.87,32.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,05:00,32.5,20.1,60.0,0.0,NE@3.9,8.9,0.0,0,33.4,37.2,29.87,32.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,05:15,32.4,20.1,60.1,0.0,NE@2.1,7.4,0.0,0,33.4,37.2,29.87,32.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,05:30,32.5,19.8,59.0,0.0,N @4.4,9.2,0.0,0,33.3,37.2,29.88,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,05:45,32.4,19.6,58.9,0.0,N @1.9,4.2,0.0,0,33.3,37.2,29.88,32.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,06:00,32.4,19.6,59.0,0.0,N@2.8,6.7,0.0,0,33.3,37.2,29.89,32.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,06:15,32.5,19.3,57.8,0.0,N@4.9,10.3,0.0,0,33.3,37.2,29.9,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,06:30,32.5,19.2,57.5,0.0,N@3.9,7.1,0.0,0,33.2,37.2,29.9,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,06:45,32.5,19.1,57.4,0.0,N @6.2,10.7,0.0,0,33.2,37.2,29.91,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,07:00,32.5,19.0,57.1,0.0,N @7.2,13.5,0.0,0,33.2,37.2,29.91,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,07:15,32.5,19.7,58.8,0.0,N@7.2,11.0,0.0,0,33.2,37.1,29.91,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,07:30,32.3,20.9,62.5,0.0,N@9.0,17.5,0.0,1,33.1,37.1,29.92,32.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,07:45,31.8,21.3,65.1,0.0,NW@5.4,9.6,0.0,4,33.1,37.1,29.93,31.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,08:00,31.8,21.2,64.9,0.0,NW@5.8,12.1,0.0,7,33.1,37.1,29.93,31.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,08:15,31.6,21.8,67.0,0.0,W@5.5,8.2,0.0,12,33.1,37.1,29.94,31.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,08:30,31.4,22.4,69.5,0.0,W@4.4,7.8,0.0,21,33.1,37.1,29.94,31.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,08:45,31.7,22.3,68.4,0.0,W@5.5,7.8,0.0,33,33.2,37.1,29.94,31.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,09:00,31.7,23.2,71.0,0.0,W@6.7,9.2,0.0,53,33.3,37.1,29.94,31.8,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,09:15,32.0,23.9,71.7,0.0,W@6.4,9.2,0.0,74,33.5,37.1,29.94,32.1,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,09:30,32.5,23.5,69.1,0.0,W@7.3,10.7,0.0,70,33.7,37.1,29.94,32.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,09:45,33.3,22.8,64.9,0.0,W@6.7,9.6,0.0,92,33.9,37.1,29.94,33.4,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,10:00,34.0,22.8,63.2,0.0,W@6.3,8.9,0.0,103,34.2,37.1,29.95,34.0,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,10:15,34.8,21.7,58.3,0.0,W@6.7,9.9,0.0,170,34.5,37.0,29.95,34.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,10:30,35.7,20.7,54.0,0.0,W@7.2,9.9,0.0,208,35.0,37.0,29.95,35.7,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,10:45,35.8,19.7,51.5,0.0,W@6.9,9.9,0.0,185,35.4,37.0,29.95,35.9,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,11:00,36.5,18.8,48.4,0.0,W@5.9,13.9,0.0,187,35.9,37.0,29.95,36.6,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
2019-11-28,11:15,38.4,14.4,37.0,0.0,NE@5.7,10.7,0.0,238,36.4,37.0,29.95,38.5,"Toppenish, Yakima County",310031,Toppenish,2020-01-21 14:53:35.836577
