Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-07,00:15,65.5,65.9,35.0,32.1,0.0,NW@6.2,9.2,68.3,69.4,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,00:30,64.3,64.7,33.9,32.1,0.0,N@5.2,7.4,67.9,69.4,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,00:45,65.1,65.5,32.4,29.4,0.0,NW@3.5,6.0,67.4,69.3,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,01:00,63.5,63.8,33.0,31.7,0.0,W@3.1,5.3,66.9,69.2,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,01:15,61.7,61.9,35.3,37.2,0.0,W@3.6,6.4,66.5,69.2,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,01:30,61.6,61.8,36.5,39.1,0.0,W@3.8,6.4,66.1,69.1,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,01:45,60.1,60.3,37.7,43.2,0.0,W@3.8,5.3,65.7,69.0,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,02:00,57.6,57.8,39.1,49.9,0.0,W@3.6,6.7,65.2,68.9,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,02:15,60.8,61.1,36.2,39.7,0.0,NW@5.6,11.4,64.8,68.8,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,02:30,64.4,64.8,34.4,32.5,0.0,NW@7.5,12.1,64.6,68.7,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,02:45,61.6,61.7,36.8,39.6,0.0,W@4.5,7.1,64.4,68.6,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,03:00,58.2,58.4,38.2,47.2,0.0,W@6.7,9.6,64.1,68.5,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,03:15,58.1,58.3,37.3,45.7,0.0,W@4.6,8.5,63.7,68.4,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,03:30,57.9,58.1,37.1,45.7,0.0,W@3.9,5.7,63.3,68.3,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,03:45,58.7,59.1,36.7,43.7,0.0,W@5.5,8.2,63.0,68.2,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,04:00,58.1,58.3,36.2,43.8,0.0,W@3.8,5.7,62.7,68.1,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,04:15,56.4,56.7,36.7,47.5,0.0,NW@3.5,4.2,62.3,68.0,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,04:30,56.4,56.7,36.8,47.6,0.0,NW@4.7,6.7,61.8,67.9,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,04:45,57.1,57.3,35.8,44.7,0.0,NW@4.0,6.0,61.5,67.8,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,05:00,52.1,52.2,37.4,57.1,0.0,S@4.8,7.1,61.1,67.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,05:15,50.4,50.6,37.8,61.7,0.0,W@4.0,5.7,60.8,67.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,05:30,52.4,52.7,36.7,55.0,0.0,NW@3.4,4.9,60.3,67.5,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,05:45,48.1,48.1,37.3,66.2,0.01,S@3.6,6.4,59.9,67.3,0.0,5,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,06:00,46.7,46.7,38.7,73.6,0.03,W@2.9,4.6,59.5,67.2,0.0,24,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,06:15,48.0,48.2,38.3,69.1,0.0,W@4.1,5.3,59.2,67.1,0.0,47,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,06:30,50.6,50.8,37.7,61.2,0.0,W@4.1,4.9,59.1,67.0,0.0,61,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,06:45,52.5,52.5,39.3,60.5,0.0,SW@3.2,4.2,59.2,66.9,0.0,99,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,07:00,52.5,52.5,41.4,65.8,0.0,SW@3.9,5.3,59.5,66.8,0.0,144,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,07:15,53.4,53.5,41.6,64.2,0.0,W@3.5,4.9,59.8,66.7,0.0,168,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,07:30,57.6,57.7,39.9,51.7,0.0,W@5.4,7.8,60.2,66.5,0.0,255,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,07:45,59.6,59.6,38.8,45.9,0.0,W@7.2,9.2,60.6,66.4,0.0,302,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
2019-05-07,08:00,61.4,61.4,38.4,42.5,0.0,W@6.9,9.6,60.9,66.3,0.0,353,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:03:47.582904
