Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,41.1,33.5,74.1,0.0,0,29.92,NW,3.7,6.0,,41.9,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,00:30,40.5,33.7,76.4,0.0,0,29.92,NE,2.5,4.6,,41.8,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,00:45,40.1,33.7,77.8,0.0,0,29.93,NE,2.5,3.9,,41.7,45.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,01:00,39.3,33.7,80.1,0.0,0,29.93,NE,2.1,3.5,,41.7,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,01:15,39.0,34.0,81.9,0.0,0,29.93,NE,3.0,6.7,,41.6,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,01:30,40.0,33.8,78.3,0.0,0,29.94,NE,2.0,4.2,,41.6,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,01:45,39.5,34.0,80.4,0.0,0,29.94,NE,3.4,4.9,,41.6,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,02:00,39.6,34.0,80.0,0.0,0,29.95,NE,3.4,4.6,,41.5,45.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,02:15,39.5,34.2,81.1,0.0,0,29.95,N ,3.1,5.3,,41.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,02:30,42.2,34.4,73.5,0.0,0,29.95,SW,5.3,10.3,,41.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,02:45,44.9,34.2,66.0,0.0,0,29.96,SW,7.5,10.3,,41.5,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,03:00,44.1,34.4,68.7,0.0,0,29.96,W,5.5,8.9,,41.6,45.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,03:15,43.7,34.1,68.6,0.0,0,29.96,W,5.4,8.9,,41.5,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,03:30,43.2,33.6,68.8,0.0,0,29.96,W,5.0,7.4,,41.5,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,03:45,42.9,33.8,69.7,0.0,0,29.97,W,4.1,6.7,,41.5,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
2020-11-19,04:00,42.4,33.4,70.0,0.0,0,29.97,W,2.7,4.6,,41.4,45.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:12.802179
