Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-24,00:15,51.6,38.3,60.1,0.0,0,30.09,W,3.6,4.6,0.0,55.3,61.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,00:30,51.0,38.7,62.5,0.0,0,30.09,W,3.4,4.9,0.0,55.0,61.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,00:45,51.3,38.5,61.4,0.0,0,30.09,W,2.1,3.5,0.0,54.7,61.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,01:00,51.6,38.5,60.9,0.0,0,30.09,NW,3.5,6.0,0.0,54.4,61.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,01:15,52.1,38.7,60.0,0.0,0,30.1,NW,4.6,7.1,0.0,54.1,61.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,01:30,51.5,38.9,61.8,0.0,0,30.1,NW,4.7,6.4,0.0,53.8,61.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,01:45,51.2,38.6,61.9,0.0,0,30.1,NW,3.4,4.9,0.0,53.5,61.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,02:00,51.8,38.5,60.4,0.0,0,30.1,NW,3.3,5.3,0.0,53.4,60.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,02:15,51.8,38.7,60.9,0.0,0,30.1,W,3.3,4.6,0.0,53.3,60.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,02:30,50.3,39.3,65.9,0.0,0,30.1,W,3.0,4.2,0.0,53.1,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,02:45,49.2,39.5,69.2,0.0,0,30.11,W,2.4,4.2,0.0,52.9,60.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,03:00,48.3,39.5,71.4,0.0,0,30.11,W,2.0,2.4,0.0,52.7,60.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,03:15,48.4,39.4,70.8,0.0,0,30.11,W,2.3,3.5,0.0,52.4,60.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,03:30,48.1,39.4,71.8,0.0,0,30.11,W,2.1,3.5,0.0,52.3,60.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,03:45,49.0,38.9,68.1,0.0,0,30.11,W,2.6,3.1,0.0,52.1,60.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,04:00,49.3,38.2,65.3,0.0,0,30.11,NW,2.1,2.8,0.0,51.8,60.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,04:15,50.1,38.1,63.4,0.0,2,30.12,W,3.4,4.2,0.0,51.7,60.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
2020-05-24,04:30,49.8,39.2,66.7,0.0,7,30.12,W,2.8,4.2,0.0,51.6,59.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:32.028325
