Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-05,23:15,7.2,7.2,3.2,94.3,0.0,N@1.4,3.9,34.6,37.2,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-05,23:30,6.9,7.2,2.7,93.5,0.0,N@0.3,3.1,34.6,37.2,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-05,23:45,0.5,0.6,-4.7,90.8,0.0,SE@1.7,4.2,34.6,37.2,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-05,24:00,0.5,0.1,-4.8,90.4,0.0,N@0.0,0.0,34.6,37.2,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,00:15,5.3,5.5,0.5,91.3,0.0,N@0.6,2.4,34.6,37.2,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,00:30,2.2,2.4,-3.1,89.8,0.0,S@0.3,3.5,34.6,37.2,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,00:45,1.0,0.8,-4.5,89.3,0.0,S@0.8,6.0,34.6,37.2,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,01:00,3.2,3.1,-2.1,89.7,0.0,N@0.0,0.0,34.6,37.2,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,01:15,2.4,2.3,-3.0,89.3,0.0,N@0.0,0.0,34.6,37.1,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
2019-02-06,01:30,3.3,3.3,-2.1,89.5,0.0,N@0.0,0.0,34.6,37.1,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:01:49.874537
