Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,39.7,39.5,99.3,0.0,SE@1.7,3.9,0.47,0,41.0,41.4,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-25,23:30,40.7,40.5,99.3,0.0,SW@2.2,4.2,0.44,0,40.9,41.4,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-25,23:45,40.6,40.4,98.9,0.0,W@1.4,3.1,0.26,0,40.9,41.4,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-25,24:00,40.1,39.8,99.0,0.0,NW@1.7,3.1,0.25,0,40.7,41.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,00:15,39.1,38.9,99.1,0.0,SE@1.5,2.8,0.31,0,40.6,41.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,00:30,39.2,39.0,99.3,0.0,SE@1.5,2.8,0.37,0,40.5,41.3,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,00:45,39.3,39.1,99.3,0.0,N@0.3,2.4,0.36,0,40.5,41.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,01:00,39.5,39.3,99.3,0.0,W@3.5,5.3,0.21,0,40.5,41.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,01:15,40.1,40.0,99.3,0.0,NW@3.0,4.6,0.25,0,40.5,41.2,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,01:30,40.0,39.8,99.3,0.0,NW@0.4,2.8,0.55,0,40.5,41.2,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,01:45,39.7,39.5,99.3,0.0,E@1.3,3.1,0.53,0,40.5,41.2,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,02:00,39.7,39.5,99.4,0.0,SE@2.2,3.5,0.52,0,40.5,41.2,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,02:15,39.7,39.6,99.4,0.01,E@2.8,4.6,0.52,0,40.5,41.2,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,02:30,39.8,39.7,99.4,0.0,SE@2.0,3.9,0.52,0,40.5,41.1,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,02:45,40.0,39.8,99.4,0.0,S@0.2,2.1,0.53,0,40.5,41.1,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,03:00,40.0,39.9,99.4,0.0,N @0.0,0.0,0.55,0,40.5,41.1,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,03:15,40.0,39.8,99.4,0.0,N @0.0,0.0,0.55,0,40.5,41.1,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,03:30,40.0,39.9,99.4,0.01,N @0.0,0.0,0.55,0,40.5,41.1,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,03:45,40.0,39.9,99.4,0.0,W@1.1,2.8,0.57,0,40.5,41.0,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,04:00,40.1,39.9,99.4,0.01,W@3.1,4.2,0.56,0,40.5,41.0,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,04:15,40.5,40.4,99.5,0.01,W@4.7,6.0,0.55,0,40.5,41.0,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,04:30,40.6,40.5,99.5,0.02,NW@4.5,6.0,0.53,0,40.5,41.0,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,04:45,40.6,40.5,99.5,0.0,NW@4.5,6.4,0.53,0,40.6,41.0,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,05:00,40.8,40.6,99.5,0.0,NW@3.5,4.6,0.53,0,40.6,41.0,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,05:15,41.0,40.8,99.5,0.01,NW@2.9,4.2,0.53,0,40.6,40.9,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,05:30,41.1,41.0,99.5,0.0,NW@2.3,3.5,0.52,0,40.6,40.9,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,05:45,40.7,40.5,99.5,0.0,NE@0.2,1.7,0.55,0,40.6,40.9,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,06:00,40.7,40.6,99.5,0.0,N @0.0,0.0,0.57,0,40.6,40.9,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,06:15,40.5,40.3,99.5,0.0,E@1.1,2.4,0.57,0,40.6,40.9,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,06:30,40.4,40.3,99.5,0.0,SE@1.2,2.4,0.56,0,40.6,40.9,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,06:45,40.4,40.3,99.5,0.0,S@0.7,2.1,0.59,0,40.6,40.9,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,07:00,39.8,39.7,99.5,0.0,S@0.2,2.1,0.58,0,40.5,40.9,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,07:15,39.4,39.3,99.5,0.0,N @0.0,0.0,0.57,0,40.3,40.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,07:30,39.0,38.9,99.5,0.0,S@1.2,3.1,0.56,1,40.1,40.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,07:45,38.0,37.9,99.5,0.0,S@0.2,2.8,0.59,5,39.8,40.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,08:00,37.8,37.7,99.5,0.0,N @0.0,0.0,0.58,18,39.6,40.8,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,08:15,37.4,37.3,99.5,0.0,SE@1.5,3.1,0.61,48,39.3,40.8,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,08:30,37.1,37.0,99.5,0.0,N @1.5,4.2,0.59,87,39.2,40.8,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,08:45,38.3,38.2,99.5,0.0,N @1.5,3.1,0.6,120,39.2,40.8,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,09:00,40.0,39.9,99.6,0.0,E@1.7,3.1,0.59,127,39.3,40.8,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,09:15,40.6,40.5,99.6,0.0,E@2.7,3.9,0.57,154,39.3,40.8,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,09:30,41.2,41.1,99.6,0.0,SE@4.6,6.7,0.56,175,39.5,40.8,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,09:45,42.2,42.1,99.6,0.0,SE@4.3,6.7,0.56,301,39.7,40.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,10:00,42.4,42.3,99.6,0.0,SE@5.1,7.1,0.53,193,40.1,40.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,10:15,42.0,41.9,99.6,0.0,E@5.4,7.8,0.42,194,40.6,40.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,10:30,42.4,42.3,99.6,0.0,E@5.4,7.8,0.31,186,41.2,40.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,10:45,43.0,42.9,99.6,0.0,E@5.5,7.4,0.27,219,41.7,40.7,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,11:00,43.2,43.1,99.6,0.0,E@5.9,8.9,0.2,251,42.1,40.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,11:15,44.3,44.2,99.5,0.0,E@5.0,7.4,0.17,384,42.8,40.6,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,11:30,44.6,44.5,99.4,0.0,E@4.9,7.1,0.13,352,43.6,40.6,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,11:45,46.0,45.8,99.2,0.0,NE@4.1,6.4,0.1,447,44.4,40.6,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,12:00,47.5,45.7,93.5,0.0,NE@3.7,6.4,0.05,472,45.3,40.6,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
2020-01-26,12:15,48.4,44.6,86.5,0.0,E@3.4,6.7,0.0,464,46.4,40.6,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 13:59:51.931701
