Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-24,04:00,50.1,,34.8,55.4,0.0,,0,3.1,4.6,,,52.5,56.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,04:15,50.6,,34.6,54.2,0.0,,0,2.9,4.9,,,52.4,56.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,04:30,51.0,,35.6,55.4,0.0,,0,3.0,4.9,,,52.4,56.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,04:45,50.0,,36.9,60.4,0.0,,0,2.6,3.9,,,52.2,56.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,05:00,50.8,,35.8,56.2,0.0,,1,2.7,3.5,,,52.2,56.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,05:15,50.4,,37.6,61.3,0.0,,10,1.6,2.8,,,52.2,55.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,05:30,49.5,,38.8,66.4,0.0,,21,2.1,3.5,,,52.2,55.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,05:45,49.0,,39.7,70.1,0.0,,27,1.8,4.9,,,52.3,55.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,06:00,51.3,,38.9,62.3,0.0,,37,5.8,12.8,,,52.3,55.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,06:15,52.5,,38.2,58.1,0.0,,45,6.5,11.0,,,52.3,55.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,06:30,52.4,,38.8,59.7,0.0,,55,5.8,8.2,,,52.2,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,06:45,52.2,,38.8,60.1,0.0,,60,8.2,12.1,,,52.2,55.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,07:00,52.1,,38.8,60.2,0.0,,75,9.0,13.9,,,52.2,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,07:15,52.6,,38.4,58.5,0.0,,100,5.8,10.7,,,52.2,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,07:30,52.3,,39.5,61.5,0.0,,121,4.3,8.2,,,52.4,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,07:45,51.3,,40.9,67.5,0.0,,141,7.6,11.4,,,52.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,08:00,50.7,,42.4,73.1,0.0,,180,7.3,11.0,,,52.7,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,08:15,51.0,,42.8,73.3,0.0,,196,6.6,9.6,,,52.9,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,08:30,51.2,,43.0,73.2,0.0,,188,5.8,8.5,,,53.2,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,08:45,51.4,,42.8,72.4,0.0,,204,5.2,7.8,,,53.4,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,09:00,52.4,,41.6,66.7,0.0,,255,3.1,5.7,,,53.7,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,09:15,53.2,,41.1,63.4,0.0,,272,4.6,8.2,,,54.2,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,09:30,53.5,,40.3,60.7,0.0,,310,4.7,7.8,,,54.6,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,09:45,53.4,,39.6,59.4,0.0,,251,3.7,7.4,,,55.0,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,10:00,53.4,,39.9,60.0,0.0,,203,4.1,6.4,,,55.2,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,10:15,53.9,,39.6,58.2,0.0,,322,3.7,8.2,,,55.4,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,10:30,54.6,,38.4,54.0,0.0,,443,2.5,6.0,,,55.8,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,10:45,55.5,,39.3,54.2,0.0,,490,3.4,11.0,,,56.6,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,11:00,55.5,,39.5,54.9,0.0,,329,4.8,10.7,,,57.2,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,11:15,54.8,,39.9,56.9,0.0,,271,8.7,15.0,,,57.4,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,11:30,54.0,,39.6,58.0,0.0,,210,7.2,13.5,,,57.1,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,11:45,54.7,,40.1,57.7,0.0,,342,9.5,16.0,,,56.7,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,12:00,55.6,,39.7,54.8,0.0,,450,10.2,13.9,,,56.7,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,12:15,56.1,,39.8,54.1,0.0,,470,8.9,14.2,,,56.9,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,12:30,56.2,,39.8,54.0,0.0,,365,8.0,15.0,,,57.2,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,12:45,56.6,,39.2,52.1,0.0,,480,9.1,14.2,,,57.4,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,13:00,58.0,,39.7,50.3,0.0,,704,9.1,17.1,,,57.8,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,13:15,58.1,,39.3,49.3,0.0,,574,9.5,15.7,,,58.7,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,13:30,58.3,,38.6,47.8,0.0,,555,10.1,16.7,,,59.2,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,13:45,57.9,,37.1,45.6,0.0,,339,8.5,13.5,,,59.3,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,14:00,57.5,,37.3,46.8,0.0,,341,9.1,13.5,,,59.0,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,14:15,58.2,,36.6,44.4,0.0,,384,9.5,15.0,,,58.9,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,14:30,59.4,,39.0,46.6,0.0,,559,8.8,15.0,,,58.9,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,14:45,59.3,,38.7,46.2,0.0,,471,9.2,13.2,,,59.4,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,15:00,59.8,,38.6,45.2,0.0,,594,7.2,13.5,,,59.9,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,15:15,60.3,,38.0,43.4,0.0,,530,8.1,12.4,,,60.5,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,15:30,60.2,,38.5,44.3,0.0,,508,8.0,17.5,,,60.8,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,15:45,60.8,,39.3,45.0,0.0,,570,9.5,15.7,,,61.0,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,16:00,60.7,,37.2,41.5,0.0,,508,8.3,12.8,,,61.2,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,16:15,60.8,,38.7,43.8,0.0,,420,7.5,15.3,,,61.4,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,16:30,59.2,,38.1,45.4,0.0,,244,9.6,15.3,,,61.3,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,16:45,57.7,,38.9,49.3,0.0,,177,8.3,13.5,,,60.6,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,17:00,57.7,,37.6,46.9,0.0,,145,9.0,13.2,,,60.0,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,17:15,57.0,,38.1,49.1,0.0,,90,9.3,13.5,,,59.3,55.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,17:30,56.5,,38.0,49.9,0.0,,85,9.5,15.7,,,58.6,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,17:45,56.1,,38.2,51.0,0.0,,63,8.6,13.5,,,58.1,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,18:00,55.7,,38.8,52.9,0.0,,57,7.1,10.7,,,57.6,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,18:15,54.2,,40.1,58.8,0.0,,44,6.9,9.9,,,57.2,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,18:30,52.9,,40.5,62.4,0.0,,28,7.5,11.0,,,56.6,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,18:45,52.0,,40.5,64.7,0.0,,15,6.9,9.6,,,55.9,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,19:00,51.8,,39.8,63.6,0.0,,6,7.0,9.9,,,55.2,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,19:15,52.5,,37.8,57.2,0.0,,1,7.0,11.4,,,54.6,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,19:30,52.3,,37.7,57.3,0.0,,0,6.9,9.9,,,54.1,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,19:45,51.7,,38.1,59.5,0.0,,0,4.9,7.4,,,53.8,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,20:00,51.9,,37.6,58.0,0.0,,0,5.5,8.9,,,53.6,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,20:15,52.9,,36.7,54.1,0.0,,0,5.7,8.2,,,53.4,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,20:30,53.0,,37.5,55.3,0.0,,0,6.8,12.1,,,53.3,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,20:45,53.2,,37.3,54.5,0.0,,0,7.4,12.8,,,53.1,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,21:00,52.8,,37.4,55.7,0.0,,0,8.4,12.8,,,53.0,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,21:15,52.6,,37.0,55.1,0.0,,0,9.2,13.5,,,52.8,55.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,21:30,52.1,,37.6,57.7,0.0,,0,7.7,11.4,,,52.5,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,21:45,51.4,,38.1,60.0,0.0,,0,7.5,11.7,,,52.4,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,22:00,50.7,,38.2,61.9,0.0,,0,7.4,10.7,,,52.2,55.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,22:15,50.6,,37.8,61.2,0.0,,0,8.5,11.4,,,52.0,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-24,22:30,50.2,,38.1,63.1,0.0,,0,7.5,11.0,,,51.8,55.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,23:30,48.9,,38.3,66.5,0.0,,0,7.5,10.7,,,51.2,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,23:45,49.3,,38.2,65.2,0.0,,0,8.1,11.7,,,51.0,55.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,24:00,48.9,,38.3,66.6,0.0,,0,6.9,11.4,,,50.9,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,00:15,48.7,,38.3,67.1,0.0,,0,5.0,9.2,,,50.8,55.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,00:30,48.1,,38.9,70.3,0.0,,0,3.3,4.9,,,50.7,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,00:45,49.2,,37.6,64.2,0.0,,0,7.5,16.7,,,50.6,54.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,01:00,50.4,,36.7,59.0,0.0,,0,10.5,16.0,,,50.5,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,01:15,49.9,,37.0,61.1,0.0,,0,9.5,13.5,,,50.3,54.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,01:30,49.8,,36.9,61.0,0.0,,0,8.2,12.8,,,50.2,54.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,01:45,49.7,,36.3,59.8,0.0,,0,8.6,12.1,,,50.1,54.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,02:00,49.6,,36.0,59.3,0.0,,0,7.9,12.4,,,50.0,54.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,02:15,49.5,,35.8,58.9,0.0,,0,10.1,16.0,,,50.0,54.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,02:30,49.2,,35.5,59.0,0.0,,0,10.8,17.8,,,49.8,54.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,02:45,48.9,,35.1,58.8,0.0,,0,10.9,16.0,,,49.7,54.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,03:00,48.4,,35.1,59.8,0.0,,0,7.8,13.5,,,49.5,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,03:15,47.9,,35.1,60.9,0.0,,0,7.1,11.0,,,49.4,54.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,03:30,47.2,,35.2,62.7,0.0,,0,4.8,10.7,,,49.3,54.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,03:45,46.6,,33.9,61.1,0.0,,0,3.7,6.7,,,49.1,54.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,04:00,46.1,,34.7,64.4,0.0,,0,5.1,11.4,,,48.9,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,04:15,46.6,,33.6,60.3,0.0,,0,3.2,6.4,,,48.7,54.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,04:30,45.0,,34.7,67.0,0.0,,0,6.9,8.9,,,48.5,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,04:45,44.0,,34.8,69.8,0.0,,0,4.8,7.4,,,48.4,54.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,05:00,42.8,,34.7,72.7,0.0,,3,4.9,7.1,,,48.2,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,05:15,41.2,,34.3,76.4,0.0,,8,4.2,6.0,,,48.0,54.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,05:30,40.2,,34.2,78.9,0.0,,15,2.9,3.9,,,47.8,53.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,05:45,40.6,,34.3,78.2,0.0,,73,2.0,3.1,,,47.6,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,06:00,42.7,,35.0,73.8,0.0,,108,1.8,2.8,,,47.4,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,06:15,44.1,,35.6,72.0,0.0,,163,2.0,2.8,,,47.4,53.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,06:30,46.1,,35.5,66.2,0.0,,205,2.6,4.6,,,47.4,53.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,06:45,47.1,,34.8,62.1,0.0,,255,3.4,6.4,,,47.4,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,07:00,48.5,,35.4,60.2,0.0,,360,2.8,4.2,,,47.6,53.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,07:15,50.8,,36.8,58.3,0.0,,424,2.4,4.2,,,47.9,53.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,07:30,50.6,,37.2,59.9,0.0,,309,3.7,6.0,,,48.3,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,07:45,50.3,,37.1,60.3,0.0,,358,4.0,5.7,,,48.6,53.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,08:00,52.3,,34.5,50.4,0.0,,476,2.5,5.7,,,48.8,53.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,08:15,53.7,,34.0,47.1,0.0,,513,2.6,5.7,,,49.2,53.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,08:30,54.0,,34.2,46.9,0.0,,554,2.9,5.3,,,49.6,53.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,08:45,54.7,,35.4,48.0,0.0,,593,3.0,7.4,,,50.1,53.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,09:00,55.3,,34.3,44.8,0.0,,631,2.7,6.4,,,50.8,53.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,09:15,55.6,,34.5,44.7,0.0,,668,2.2,4.2,,,51.6,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,09:30,56.5,,33.8,42.2,0.0,,702,3.4,6.4,,,52.8,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,09:45,57.1,,34.1,41.7,0.0,,733,3.3,6.7,,,54.1,53.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,10:00,57.7,,33.3,39.6,0.0,,808,2.5,4.6,,,55.5,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,10:15,58.6,,34.3,40.0,0.0,,823,3.9,7.1,,,57.1,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,10:30,58.4,,34.4,40.4,0.0,,828,3.6,6.0,,,58.2,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,10:45,59.6,,35.7,40.8,0.0,,876,4.8,9.2,,,58.3,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,11:00,59.6,,34.1,38.2,0.0,,556,4.1,13.5,,,59.1,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,11:15,59.9,,34.3,38.1,0.0,,805,5.3,8.9,,,59.8,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,11:30,60.4,,35.9,39.8,0.0,,637,8.0,14.6,,,60.9,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,11:45,60.4,,33.3,35.9,0.0,,904,6.1,10.7,,,61.4,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
2021-04-25,12:00,61.7,,34.6,36.1,0.0,,932,7.1,13.9,,,62.5,52.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:27:40.317925
