Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-25,00:15,65.5,65.7,52.2,62.0,0.0,NE@1.7,3.9,74.2,74.1,0.0,0,29.68,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,00:30,65.6,65.9,52.1,61.5,0.0,NE@2.2,4.2,73.8,74.1,0.0,0,29.69,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,00:45,65.7,65.9,51.9,60.9,0.0,N@3.1,5.3,73.4,74.0,0.0,0,29.68,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,01:00,63.1,63.3,53.3,70.2,0.0,SE@2.2,4.2,73.0,73.9,0.0,0,29.69,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,01:15,65.2,65.5,52.5,63.5,0.0,NW@3.6,11.7,72.7,73.9,0.0,0,29.7,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,01:30,75.3,75.7,50.8,42.3,0.0,W@10.2,16.0,72.3,73.8,0.0,0,29.71,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,01:45,76.9,77.1,51.6,41.2,0.0,W@12.3,21.8,72.2,73.7,0.0,0,29.74,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,02:00,76.6,76.8,51.4,41.4,0.0,W@15.5,27.1,72.1,73.6,0.0,0,29.76,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,02:15,74.3,74.5,50.5,43.3,0.0,W@12.0,19.2,72.0,73.5,0.0,0,29.76,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,02:30,72.9,73.2,50.2,44.7,0.0,NW@9.3,15.0,71.8,73.4,0.0,0,29.76,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,02:45,71.0,71.2,48.6,45.1,0.0,NW@8.5,13.9,71.6,73.3,0.0,0,29.77,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,03:00,69.7,69.9,47.2,44.6,0.0,NW@7.5,12.4,71.4,73.2,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,03:15,68.5,68.8,47.9,47.7,0.0,W@6.4,8.9,71.1,73.1,0.0,0,29.78,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,03:30,67.1,67.3,48.0,50.2,0.0,W@6.0,9.2,70.8,73.0,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,03:45,65.9,66.2,47.9,52.1,0.0,NW@4.2,6.4,70.4,73.0,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,04:00,65.0,65.1,47.3,52.7,0.0,N@2.2,4.2,70.1,72.9,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,04:15,64.9,65.3,46.7,51.6,0.0,NW@4.2,10.3,69.7,72.8,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,04:30,64.4,64.7,46.5,52.0,0.0,W@4.6,8.2,69.3,72.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,04:45,65.8,66.1,44.4,45.9,0.0,SW@8.7,18.9,69.0,72.6,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,05:00,64.4,64.8,44.2,47.7,0.0,NW@5.3,8.5,68.6,72.5,0.0,1,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,05:15,64.5,64.7,43.0,45.5,0.0,W@6.9,10.3,68.3,72.4,0.0,6,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,05:30,63.6,63.8,43.4,47.6,0.0,SW@4.9,7.4,68.0,72.3,0.0,12,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,05:45,63.6,63.8,43.4,47.7,0.0,SW@5.4,8.5,67.8,72.2,0.0,26,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,06:00,63.1,63.4,43.8,49.2,0.0,W@5.9,8.9,67.6,72.1,0.0,24,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
2018-06-25,06:15,63.2,63.4,43.7,49.0,0.0,W@5.9,9.2,67.5,72.0,0.0,40,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:04.337836
