Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-05-12,00:15,52.5,52.6,40.8,64.2,0.0,N@0.0,0.0,64.1,66.2,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,00:30,51.8,51.8,39.5,62.7,0.0,N@1.4,2.4,63.6,66.1,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,00:45,52.3,52.3,40.1,63.0,0.0,NW@1.2,3.5,63.2,66.1,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,01:00,52.0,52.1,39.6,62.5,0.0,W@2.3,4.2,62.8,66.1,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,01:15,51.9,52.1,38.9,60.9,0.0,NE@1.2,3.5,62.5,66.0,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,01:30,51.4,51.4,37.9,59.6,0.0,NE@1.3,3.9,62.1,66.0,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,01:45,52.4,52.6,38.9,59.8,0.0,W@2.6,4.6,61.8,65.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,02:00,49.9,49.9,39.3,66.7,0.0,W@1.8,3.5,61.4,65.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,02:15,49.4,49.5,39.0,67.1,0.0,NW@1.0,2.8,61.1,65.8,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,02:30,52.6,52.8,38.3,58.2,0.0,W@2.5,3.9,60.8,65.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,02:45,50.1,50.7,36.6,59.5,0.0,NE@2.2,4.6,60.5,65.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,03:00,49.5,49.6,37.4,62.9,0.0,N@2.7,4.2,60.2,65.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,03:15,48.0,48.1,38.3,68.9,0.0,NW@2.0,4.2,59.9,65.5,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,03:30,47.1,47.2,39.0,73.1,0.0,SW@0.8,3.1,59.7,65.5,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,03:45,46.2,46.2,40.5,80.4,0.05,SE@0.8,3.1,59.4,65.4,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,04:00,45.5,45.6,40.6,82.7,0.04,SE@1.6,3.5,59.2,65.3,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,04:15,44.3,44.4,40.5,86.1,0.05,SW@2.4,4.6,58.9,65.2,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,04:30,46.0,46.2,40.6,81.1,0.01,NW@2.1,3.9,58.7,65.2,0.0,4,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,04:45,46.2,46.3,41.8,84.4,0.02,SW@1.4,3.9,58.5,65.1,0.0,14,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,05:00,47.0,47.1,41.5,81.0,0.0,NW@0.9,2.8,58.4,65.0,0.0,39,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,05:15,48.7,48.8,41.4,75.7,0.0,NW@3.4,4.2,58.3,64.9,0.0,45,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,05:30,49.7,49.7,40.6,70.8,0.0,NW@1.2,2.4,58.2,64.8,0.0,44,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,05:45,49.7,49.8,43.4,78.6,0.0,SE@0.2,2.1,58.2,64.8,0.0,60,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,06:00,50.9,51.0,41.3,69.4,0.0,E@0.6,2.4,58.2,64.7,0.0,74,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,06:15,50.5,50.6,45.1,81.7,0.0,S@1.1,2.4,58.2,64.6,0.0,104,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,06:30,51.8,52.0,45.9,80.1,0.0,SW@1.3,2.8,58.3,64.5,0.0,136,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,06:45,53.4,53.5,45.4,74.0,0.0,NW@1.7,3.5,58.4,64.4,0.0,219,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,07:00,56.0,56.1,44.0,63.9,0.0,NW@2.5,3.5,58.6,64.3,0.0,203,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,07:15,57.9,57.9,43.8,59.1,0.0,NW@3.2,4.2,58.8,64.2,0.0,353,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,07:30,60.4,60.4,42.6,51.7,0.0,NW@2.3,3.9,59.0,64.2,0.0,371,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,07:45,63.1,63.0,41.7,45.4,0.0,N@2.9,4.9,59.2,64.1,0.0,481,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,08:00,65.3,65.2,41.8,42.2,0.0,N@2.5,4.9,59.4,64.0,0.0,529,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,08:15,66.6,66.4,42.8,42.0,0.0,NW@2.4,4.6,59.8,63.9,0.0,568,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
2016-05-12,08:30,68.3,68.2,45.0,43.0,0.0,S@2.2,4.2,60.3,63.8,0.0,626,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:17:00.467262
