Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-07,00:15,66.3,90.6,40.3,38.6,0.0,SW@10.2,13.9,66.7,72.8,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,00:30,66.7,85.7,40.5,38.2,0.0,W@8.6,12.4,66.4,72.7,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,00:45,66.6,82.2,41.3,39.6,0.0,W@7.7,13.9,66.0,72.6,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,01:00,65.6,78.6,42.2,42.4,0.0,SW@7.7,11.4,65.7,72.5,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,01:15,64.7,76.1,43.2,45.5,0.0,SW@8.8,11.7,65.5,72.4,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,01:30,64.3,74.7,43.9,47.4,0.0,SW@9.0,13.2,65.2,72.3,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,01:45,64.4,72.9,44.3,48.0,0.0,SW@8.7,12.4,65.0,72.1,0.0,0,30.07,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,02:00,63.6,70.9,44.4,49.5,0.0,W@6.2,11.7,64.8,72.0,0.0,0,30.08,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,02:15,62.9,69.8,44.4,50.8,0.0,W@3.7,6.4,64.5,71.9,0.0,0,30.09,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,02:30,62.1,68.6,44.6,52.6,0.0,W@4.0,8.5,64.3,71.8,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,02:45,61.0,66.6,44.7,54.9,0.0,W@3.9,6.0,64.2,71.7,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,03:00,60.1,65.1,44.3,55.9,0.0,NW@3.7,5.7,63.9,71.6,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,03:15,57.9,61.1,45.1,62.3,0.0,E@0.9,2.8,63.7,71.5,0.0,0,30.1,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,03:30,55.7,57.5,45.7,68.9,0.0,NE@1.5,3.1,63.4,71.4,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,03:45,54.4,55.7,44.9,70.3,0.0,NE@1.6,3.5,63.2,71.3,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,04:00,53.1,54.2,45.0,73.8,0.0,N@2.4,3.9,62.9,71.1,0.0,0,30.11,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,04:15,56.2,57.4,45.6,67.5,0.0,W@3.3,4.9,62.6,71.0,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,04:30,56.5,57.5,45.6,66.9,0.0,NW@4.9,6.4,62.3,70.9,0.0,0,30.12,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,04:45,57.6,58.7,45.7,64.2,0.0,NW@4.8,6.7,62.0,70.8,0.0,0,30.13,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,05:00,58.1,59.1,45.3,62.4,0.0,NW@5.2,6.7,61.8,70.7,0.0,0,30.13,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,05:15,57.7,58.4,45.3,63.3,0.0,NW@4.7,6.4,61.7,70.6,0.0,2,30.13,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,05:30,55.8,56.4,45.3,67.6,0.0,NE@3.2,4.9,61.5,70.5,0.0,9,30.13,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,05:45,54.6,55.1,45.7,71.9,0.0,N@0.2,3.5,61.3,70.3,0.0,35,30.14,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,06:00,55.7,56.1,46.0,69.9,0.0,SE@1.1,3.5,61.2,70.2,0.0,64,30.14,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,06:15,55.9,56.1,47.3,72.9,0.0,SE@1.4,3.9,61.1,70.1,0.0,94,30.14,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,06:30,59.2,59.0,47.5,64.9,0.0,SE@0.1,1.4,61.0,70.0,0.0,128,30.15,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,06:45,61.1,61.5,47.7,61.2,0.0,S@0.2,2.1,61.0,69.9,0.0,164,30.15,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
2018-07-07,07:00,61.1,61.6,45.9,57.3,0.0,SW@2.0,4.2,61.0,69.7,0.0,202,30.15,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:47:19.942317
