Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-09-17,00:15,50.4,50.2,38.8,64.3,0.0,N@2.4,3.9,,65.1,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,00:30,49.9,49.5,38.9,65.6,0.0,W@0.4,2.4,,65.0,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,00:45,48.7,48.2,40.0,71.6,0.0,S@2.9,6.7,,64.9,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,01:00,47.1,46.7,41.0,79.4,0.0,S@0.8,3.5,,64.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,01:15,48.6,48.3,40.2,72.7,0.0,S@0.6,3.9,,64.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,01:30,47.6,47.0,40.3,75.4,0.0,E@1.0,2.8,,64.6,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,01:45,47.6,47.2,38.8,71.4,0.0,SE@0.9,3.5,,64.5,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,02:00,48.4,48.0,39.9,72.2,0.0,N@2.0,4.9,,64.4,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,02:15,48.8,48.5,39.1,69.0,0.0,N@2.9,3.9,,64.3,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,02:30,48.6,48.1,39.8,71.5,0.0,NE@3.1,4.6,,64.3,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,02:45,48.6,48.3,39.6,71.0,0.0,N@1.7,4.2,,64.2,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,03:00,48.9,48.5,40.7,73.1,0.0,E@1.0,2.8,,64.1,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,03:15,48.7,48.2,41.8,77.1,0.0,SE@1.4,4.2,,64.0,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,03:30,48.5,48.2,41.4,76.2,0.0,E@3.1,4.9,,63.9,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,03:45,48.9,48.7,40.7,73.3,0.0,E@3.8,6.0,,63.8,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,04:00,49.4,49.2,39.7,68.9,0.0,NE@4.0,5.7,,63.7,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,04:15,48.6,48.3,40.2,72.5,0.0,NE@3.6,4.2,,63.6,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,04:30,48.4,48.0,39.9,72.2,0.0,NE@3.0,3.9,,63.6,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,04:45,48.1,47.7,40.3,74.2,0.0,NE@3.6,4.6,,63.5,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,05:00,47.7,47.3,40.3,75.2,0.0,NE@3.8,4.9,,63.4,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,05:15,47.9,47.6,40.8,76.2,0.0,NE@2.5,4.6,,63.3,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,05:30,48.1,47.8,40.6,75.1,0.0,NE@1.9,3.5,,63.3,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,05:45,48.6,48.4,41.0,74.8,0.0,E@4.5,7.1,,63.2,0.0,4,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,06:00,49.1,48.8,40.2,71.2,0.0,NE@2.9,6.0,,63.1,0.0,6,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,06:15,49.1,48.8,40.6,72.5,0.0,NE@4.2,5.3,,63.0,0.0,15,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,06:30,49.1,48.8,41.4,74.5,0.0,N@2.1,4.2,,63.0,0.0,23,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,06:45,49.3,49.0,41.3,73.6,0.0,N@1.7,3.1,,62.9,0.0,34,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,07:00,49.8,49.5,41.3,72.4,0.0,NE@1.7,4.2,,62.8,0.0,54,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,07:15,50.3,50.1,41.4,71.5,0.0,NE@3.3,4.6,,62.8,0.0,66,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
2011-09-17,07:30,50.9,50.8,41.3,69.4,0.0,NE@2.5,4.9,,62.7,0.0,90,30.03,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:21:08.651830
