Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,27.7,26.4,97.6,0.0,0,30.6,W,3.9,5.7,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,00:30,27.6,26.3,97.6,0.0,0,30.6,SW,3.9,5.3,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,00:45,27.7,26.4,97.7,0.0,0,30.6,W,3.3,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,01:00,27.7,26.5,97.7,0.0,0,30.59,W,3.3,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,01:15,27.7,26.4,97.7,0.0,0,30.61,W,4.1,5.7,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,01:30,27.7,26.4,97.7,0.0,0,30.6,W,3.3,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,01:45,27.7,26.4,97.7,0.0,0,30.59,W,2.6,3.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,02:00,27.8,26.6,97.7,0.0,0,30.59,W,2.8,4.2,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,02:15,27.9,26.6,97.7,0.0,0,30.59,W,3.1,4.2,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,02:30,27.8,26.5,97.7,0.0,0,30.59,W,3.0,4.2,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,02:45,27.9,26.6,97.8,0.0,0,30.59,W,3.0,4.2,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,03:00,27.9,26.6,97.7,0.0,0,30.59,W,3.6,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,03:15,27.9,26.6,97.7,0.0,0,30.59,W,3.2,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,03:30,27.9,26.7,97.8,0.0,0,30.6,W,2.9,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,03:45,27.9,26.6,97.8,0.0,0,30.6,NW,3.6,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,04:00,27.8,26.5,97.7,0.0,0,30.59,W,3.2,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,04:15,27.7,26.4,97.7,0.0,0,30.59,NW,3.8,5.3,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,04:30,27.7,26.4,97.7,0.0,0,30.58,W,4.0,5.3,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,04:45,27.7,26.4,97.7,0.0,0,30.57,NW,3.0,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,05:00,27.8,26.5,97.7,0.0,0,30.57,NW,3.7,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,05:15,27.8,26.5,97.7,0.0,0,30.56,NW,3.6,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,05:30,27.9,26.6,97.8,0.0,0,30.56,NW,3.8,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,05:45,27.9,26.6,97.8,0.0,0,30.56,NW,4.0,5.7,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,06:00,27.9,26.7,97.8,0.0,0,30.56,NW,3.2,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,06:15,28.0,26.8,97.8,0.0,0,30.57,NW,3.2,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,06:30,28.1,26.9,97.9,0.0,0,30.57,NW,3.9,5.7,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,06:45,28.1,26.9,97.9,0.0,0,30.56,NW,2.9,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,07:00,28.1,27.0,97.9,0.0,0,30.55,W,2.5,3.5,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,07:15,28.2,27.0,97.9,0.0,0,30.54,W,2.4,3.5,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,07:30,28.2,27.1,97.9,0.0,1,30.54,W,2.9,3.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,07:45,28.3,27.1,97.9,0.0,4,30.54,W,3.1,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,08:00,28.3,27.1,98.0,0.0,6,30.55,W,3.0,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,08:15,28.3,27.1,97.9,0.0,10,30.55,W,3.6,4.9,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,08:30,28.4,27.3,98.0,0.0,10,30.55,W,2.8,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,08:45,28.5,27.4,98.0,0.0,11,30.55,W,2.9,4.6,,32.9,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,09:00,28.5,27.5,98.1,0.0,16,30.56,W,3.1,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,09:15,28.7,27.6,98.1,0.0,28,30.55,SW,2.9,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,09:30,28.7,27.7,98.1,0.0,38,30.56,SW,3.0,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,09:45,28.8,27.7,98.1,0.0,56,30.57,W,2.9,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,10:00,28.8,27.8,98.1,0.0,46,30.56,W,3.1,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,10:15,28.9,27.9,98.2,0.0,34,30.56,W,3.0,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,10:30,28.9,27.9,98.1,0.0,30,30.56,W,2.3,3.5,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,10:45,28.9,27.9,98.2,0.0,46,30.56,W,2.5,3.9,,33.0,36.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,11:00,29.2,28.2,98.1,0.0,110,30.54,NW,2.3,3.1,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,11:15,29.5,28.6,98.3,0.0,71,30.54,NW,2.7,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,11:30,29.5,28.6,98.3,0.0,64,30.53,NW,2.6,4.2,,33.0,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,11:45,29.6,28.7,98.4,0.0,43,30.53,W,2.7,4.2,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,12:00,29.6,28.8,98.4,0.0,41,30.52,NW,2.6,3.9,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,12:15,29.7,28.9,98.5,0.0,45,30.52,NW,2.9,4.2,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,12:30,29.8,29.0,98.5,0.0,57,30.52,NW,2.8,3.9,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,12:45,29.9,29.1,98.6,0.0,53,30.51,NW,2.1,3.1,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,13:00,30.0,29.2,98.6,0.0,44,30.5,N ,1.4,2.4,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,13:15,30.0,29.3,98.6,0.0,39,30.5,N,1.5,2.8,,33.1,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,13:30,29.9,29.2,98.7,0.0,34,30.49,N,1.1,2.8,,33.2,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,13:45,30.0,29.2,98.7,0.0,33,30.49,N ,1.5,2.8,,33.2,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
2020-12-07,14:00,30.0,29.3,98.7,0.0,43,30.48,NE,0.2,2.1,,33.2,36.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:40:38.586644
