Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,03:15,49.2,46.9,91.9,0.0,0,29.94,S,1.0,2.8,,61.7,70.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,03:30,49.1,46.9,92.0,0.0,0,29.94,SW,1.3,3.1,,61.5,70.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,03:45,48.5,46.4,92.2,0.0,0,29.94,SW,1.2,3.1,,61.3,70.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,04:00,48.5,45.9,90.7,0.0,0,29.94,SW,0.8,2.8,,61.1,70.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,04:15,48.7,46.2,91.0,0.0,0,29.94,W,1.4,3.1,,61.0,70.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,04:30,48.7,45.9,89.9,0.0,0,29.94,W,1.2,3.1,,60.8,70.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,04:45,48.0,45.7,91.4,0.0,0,29.95,SW,0.2,1.7,,60.7,70.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,05:00,47.4,45.5,93.1,0.0,0,29.95,W,0.6,2.8,,60.5,70.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,05:15,48.1,45.9,92.0,0.0,4,29.95,SE,0.1,1.7,,60.3,70.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,05:30,47.8,45.6,92.2,0.0,26,29.95,E,0.3,1.7,,60.2,70.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,05:45,49.4,46.6,90.0,0.0,64,29.96,N ,0.0,0.0,,60.1,69.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,06:00,51.4,47.2,85.4,0.0,99,29.96,W,0.3,2.4,,60.0,69.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,06:15,53.1,49.6,88.0,0.0,124,29.96,W,0.5,2.4,,60.0,69.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,06:30,55.2,50.4,83.7,0.0,151,29.96,SE,0.0,1.4,,60.1,69.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,06:45,57.6,51.3,79.6,0.0,188,29.96,E,1.1,2.8,,60.2,69.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,07:00,59.9,51.5,73.5,0.0,229,29.96,E,1.1,2.8,,60.5,69.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,07:15,62.0,50.4,65.6,0.0,266,29.95,NE,0.2,1.7,,60.7,69.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,07:30,63.3,50.3,62.6,0.0,326,29.95,N,1.2,3.9,,60.9,69.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,07:45,64.4,50.8,61.1,0.0,371,29.95,E,1.6,4.6,,61.1,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,08:00,66.0,51.4,59.3,0.0,410,29.96,SE,2.2,3.9,,61.4,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,08:15,67.1,51.9,58.1,0.0,457,29.96,S,1.7,2.8,,61.8,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,08:30,67.8,52.4,57.6,0.0,495,29.96,SW,2.0,3.5,,62.1,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,08:45,69.7,51.1,51.6,0.0,537,29.96,NE,2.0,3.9,,62.5,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,09:00,70.8,50.5,48.5,0.0,577,29.96,N ,2.0,4.6,,62.9,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,09:15,71.1,50.8,48.7,0.0,610,29.96,NW,2.4,4.9,,63.3,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,09:30,72.4,50.9,46.6,0.0,640,29.96,SW,2.1,4.9,,63.8,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,09:45,72.7,52.4,48.8,0.0,671,29.96,NW,2.8,4.9,,64.5,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,10:00,74.4,52.7,46.7,0.0,705,29.96,SW,1.8,4.9,,65.3,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,10:15,76.6,51.9,42.0,0.0,734,29.95,SE,2.4,4.6,,66.4,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,10:30,77.1,49.2,37.5,0.0,754,29.95,SE,2.5,5.3,,67.7,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,10:45,77.4,51.2,39.9,0.0,721,29.94,N,2.3,4.2,,68.2,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,11:00,79.1,50.2,36.4,0.0,791,29.94,E,2.4,4.9,,68.8,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,11:15,80.6,51.3,36.2,0.0,799,29.93,E,2.2,5.3,,70.5,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,11:30,80.5,51.4,36.3,0.0,813,29.92,E,2.6,5.3,,72.0,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,11:45,82.0,51.3,34.5,0.0,825,29.91,E,3.1,7.4,,73.7,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,12:00,82.5,49.7,31.9,0.0,832,29.9,SE,4.5,7.4,,75.4,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,12:15,82.8,46.3,27.9,0.0,832,29.9,E,4.1,7.1,,77.0,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,12:30,83.8,46.8,27.5,0.0,825,29.89,E,4.7,8.2,,77.7,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,12:45,85.2,45.1,24.7,0.0,819,29.89,E,4.5,8.9,,77.8,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,13:00,85.3,44.9,24.4,0.0,808,29.88,E,5.0,7.8,,79.2,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,13:15,85.4,46.4,25.7,0.0,793,29.88,E,4.5,7.4,,80.5,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,13:30,86.1,45.1,24.0,0.0,776,29.87,E,5.2,8.9,,81.6,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,13:45,86.6,45.5,24.0,0.0,755,29.87,E,4.5,8.9,,82.5,68.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,14:00,86.7,46.4,24.7,0.0,732,29.86,E,4.8,8.5,,83.2,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,14:15,87.2,46.2,24.1,0.0,707,29.85,E,5.2,8.9,,83.8,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,14:30,86.8,47.7,25.8,0.0,680,29.85,SE,4.3,7.1,,84.2,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,14:45,86.5,47.3,25.7,0.0,650,29.84,SE,4.5,7.1,,84.4,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,15:00,87.0,47.7,25.7,0.0,617,29.83,E,4.7,7.1,,84.4,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,15:15,87.1,48.4,26.2,0.0,582,29.83,SE,4.6,7.4,,84.4,69.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,15:30,87.2,47.7,25.6,0.0,546,29.82,E,4.5,7.8,,84.0,69.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,15:45,87.6,47.8,25.3,0.0,508,29.82,E,4.6,7.8,,83.8,69.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,16:00,87.6,48.3,25.8,0.0,468,29.82,E,4.0,6.7,,83.6,69.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,16:15,86.7,48.2,26.4,0.0,428,29.81,SE,4.2,7.1,,83.2,69.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,16:30,86.9,49.4,27.5,0.0,385,29.81,SE,3.4,5.7,,82.7,70.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,16:45,86.6,49.6,27.9,0.0,343,29.81,SE,3.1,4.9,,82.2,70.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,17:00,86.2,50.4,29.2,0.0,300,29.8,SE,3.4,5.7,,81.6,70.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,17:15,85.6,51.5,30.9,0.0,258,29.8,SE,3.4,5.7,,81.0,70.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,17:30,85.1,53.7,34.1,0.0,215,29.8,SE,2.5,4.2,,80.4,70.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,17:45,83.5,58.1,42.0,0.0,177,29.8,E,0.6,2.4,,79.8,70.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,18:00,81.4,60.3,48.8,0.0,136,29.8,E,0.1,1.4,,79.2,70.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,18:15,79.4,60.9,53.0,0.0,96,29.8,E,0.0,1.4,,78.6,71.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,18:30,76.1,61.0,59.5,0.0,60,29.8,N ,0.0,0.0,,77.9,71.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,18:45,73.6,60.2,62.9,0.0,29,29.81,N ,0.0,0.0,,77.2,71.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,19:00,71.3,59.8,67.0,0.0,6,29.81,E,0.2,2.1,,76.4,71.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,19:15,69.0,59.7,72.2,0.0,1,29.81,E,0.6,1.7,,75.5,71.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,19:30,67.2,59.1,75.4,0.0,0,29.81,N ,0.0,0.0,,74.7,71.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,19:45,65.9,57.6,74.6,0.0,0,29.8,E,0.3,2.1,,73.9,71.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,20:00,65.2,57.7,76.6,0.0,0,29.81,E,0.6,2.1,,73.3,71.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,20:15,64.3,56.5,75.9,0.0,0,29.81,N,1.5,3.1,,72.6,71.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,20:30,64.1,57.2,78.3,0.0,0,29.81,NE,1.0,2.4,,72.0,71.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,20:45,61.9,57.6,85.6,0.0,0,29.81,E,1.5,2.8,,71.1,71.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,21:00,60.7,58.0,90.8,0.0,0,29.8,W,1.4,3.5,,69.4,72.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,21:15,59.8,57.8,93.0,0.0,0,29.8,W,0.6,2.8,,68.1,72.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,21:30,59.0,56.7,91.9,0.0,0,29.8,E,0.2,1.7,,67.8,72.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,21:45,58.1,56.1,93.0,0.0,0,29.8,NW,0.4,2.4,,67.6,72.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,22:00,58.3,55.5,90.3,0.0,0,29.8,N ,0.3,2.4,,67.4,72.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,22:15,58.5,54.9,87.6,0.0,0,29.81,N ,0.7,3.5,,67.3,72.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,22:30,58.5,55.3,88.9,0.0,0,29.81,W,1.8,3.5,,67.1,72.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,22:45,57.4,54.7,90.6,0.0,0,29.81,S,1.6,3.5,,66.9,72.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-23,23:00,56.7,53.7,89.4,0.0,0,29.81,SE,1.1,2.4,,66.7,72.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,23:15,55.6,53.5,92.8,0.0,0,29.82,W,1.4,3.1,,66.5,71.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,23:30,55.6,53.9,93.7,0.0,0,29.82,W,1.6,3.1,,66.3,71.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,23:45,55.2,52.3,89.7,0.0,0,29.82,E,0.4,2.1,,66.0,71.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,24:00,55.1,53.5,94.1,0.0,0,29.82,SW,0.6,2.1,,65.8,71.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,00:15,54.4,52.8,94.1,0.0,0,29.81,E,0.1,1.7,,65.5,71.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,00:30,54.3,52.8,94.7,0.0,0,29.82,W,0.4,2.4,,65.3,71.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,00:45,54.6,52.6,93.0,0.0,0,29.81,W,1.5,3.5,,65.0,71.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,01:00,55.3,53.4,93.1,0.0,0,29.82,W,0.7,2.1,,64.8,71.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,01:15,56.2,52.5,87.3,0.0,0,29.82,W,2.1,3.9,,64.7,71.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,01:30,56.4,53.0,88.3,0.0,0,29.82,W,2.0,2.8,,64.5,71.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,01:45,57.4,52.1,82.6,0.0,0,29.82,NW,3.0,5.3,,64.4,71.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,02:00,56.5,52.5,86.2,0.0,0,29.82,W,1.7,3.9,,64.2,71.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,02:15,55.4,52.4,89.5,0.0,0,29.82,W,1.6,3.1,,64.1,71.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,02:30,55.8,51.7,86.1,0.0,0,29.82,W,2.5,3.5,,63.9,71.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,02:45,57.5,51.6,80.6,0.0,0,29.82,NW,3.2,4.9,,63.8,71.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,03:00,58.6,52.4,79.9,0.0,0,29.82,W,3.0,4.9,,63.6,70.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,03:15,55.4,52.2,88.7,0.0,0,29.82,S,1.4,3.5,,63.5,70.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,03:30,54.4,51.9,91.1,0.0,0,29.82,SW,2.2,3.9,,63.4,70.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,03:45,53.9,51.7,92.2,0.0,0,29.82,W,0.8,3.1,,63.3,70.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,04:00,54.0,52.0,92.7,0.0,0,29.82,SW,1.7,3.5,,63.1,70.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,04:15,54.0,51.7,91.8,0.0,0,29.82,W,2.1,3.1,,63.0,70.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,04:30,55.6,52.3,88.6,0.0,0,29.82,W,2.6,4.6,,62.8,70.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,04:45,57.2,53.0,85.6,0.0,0,29.82,SW,2.1,4.2,,62.7,70.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,05:00,54.6,51.5,89.0,0.0,0,29.83,S,0.6,2.4,,62.6,70.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,05:15,53.5,50.6,89.8,0.0,3,29.83,W,2.0,3.5,,62.5,70.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,05:30,53.3,50.7,91.0,0.0,14,29.83,W,1.3,2.8,,62.3,70.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,05:45,54.0,51.1,90.0,0.0,44,29.83,W,0.7,2.1,,62.2,70.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,06:00,55.2,51.7,87.9,0.0,78,29.84,E,1.4,4.9,,62.1,70.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,06:15,56.7,52.6,85.9,0.0,122,29.84,SE,0.4,2.1,,62.1,70.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,06:30,58.3,53.4,83.7,0.0,161,29.84,SE,2.0,3.5,,62.1,69.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,06:45,59.0,54.0,83.1,0.0,203,29.85,SW,1.8,2.8,,62.2,69.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,07:00,61.1,54.7,79.3,0.0,244,29.85,SW,2.1,3.5,,62.4,69.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,07:15,63.2,55.1,74.8,0.0,291,29.85,SW,2.4,3.9,,62.5,69.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,07:30,65.2,55.6,70.9,0.0,340,29.85,W,2.5,4.2,,62.7,69.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,07:45,68.4,55.3,62.8,0.0,385,29.86,NW,4.8,9.6,,62.9,69.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,08:00,70.4,53.9,55.9,0.0,403,29.86,N,6.3,9.2,,63.2,69.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,08:15,71.5,53.6,53.3,0.0,466,29.86,N,6.4,11.0,,63.4,69.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,08:30,72.7,52.8,49.5,0.0,522,29.86,NW,7.3,10.7,,63.7,69.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,08:45,73.7,52.6,47.6,0.0,570,29.86,NW,7.0,10.3,,64.0,69.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,09:00,74.7,53.7,47.9,0.0,577,29.87,NW,5.3,11.4,,64.3,69.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,09:15,75.1,53.4,46.8,0.0,559,29.87,NW,4.6,7.1,,64.8,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,09:30,76.2,52.1,42.9,0.0,673,29.87,NW,4.7,7.1,,65.3,69.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,09:45,77.2,51.7,41.1,0.0,700,29.87,N,3.4,6.0,,65.9,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,10:00,78.2,52.3,40.4,0.0,676,29.86,N,3.2,6.7,,66.7,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,10:15,79.7,50.7,36.4,0.0,764,29.86,NW,2.4,5.3,,67.7,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,10:30,79.3,50.3,36.3,0.0,819,29.85,NW,2.7,4.6,,68.8,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,10:45,80.6,50.7,35.3,0.0,818,29.85,NW,2.4,5.7,,69.3,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,11:00,81.6,50.1,33.4,0.0,823,29.85,W,2.7,4.2,,70.0,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,11:15,82.8,49.8,31.7,0.0,576,29.84,SE,2.3,4.2,,71.5,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,11:30,81.4,52.2,36.3,0.0,518,29.83,SE,2.7,4.9,,72.4,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,11:45,82.2,53.3,37.0,0.0,467,29.83,E,3.3,4.9,,73.3,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,12:00,81.5,56.0,41.7,0.0,624,29.83,SE,3.9,6.4,,74.0,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,12:15,82.8,55.7,39.5,0.0,874,29.83,SE,4.2,7.1,,75.3,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,12:30,83.2,52.5,34.7,0.0,619,29.82,SE,4.1,6.7,,76.5,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,12:45,83.4,51.7,33.5,0.0,640,29.82,SE,3.9,6.0,,76.9,68.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,13:00,84.5,51.1,31.6,0.0,623,29.81,E,4.4,6.7,,77.7,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,13:15,84.7,51.2,31.4,0.0,623,29.8,E,4.2,7.1,,78.6,68.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,13:30,83.7,50.7,31.9,0.0,467,29.8,E,4.4,6.4,,79.3,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
2020-08-24,13:45,84.5,49.2,29.5,0.0,541,29.8,E,4.5,7.4,,79.6,69.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:21.812736
