Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-30,07:00,30.1,,29.6,99.4,0.0,,0,1.1,2.8,,,34.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,07:15,30.4,,30.0,99.6,0.0,,0,1.7,3.9,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,07:30,30.2,,29.7,99.5,0.0,,2,1.3,2.8,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,07:45,30.2,,29.8,99.6,0.0,,6,2.3,3.5,,,34.2,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,08:00,30.5,,30.0,99.6,0.0,,13,2.1,2.8,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,08:15,30.6,,30.1,99.5,0.0,,21,1.7,3.9,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,08:30,30.5,,30.1,99.5,0.0,,21,2.5,3.9,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,08:45,30.4,,30.0,99.4,0.0,,34,2.2,4.6,,,34.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,09:00,30.8,,30.4,99.4,0.0,,98,2.7,5.7,,,34.3,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,09:15,31.4,,31.1,99.4,0.0,,119,1.4,2.8,,,34.4,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,09:30,33.4,,33.2,99.2,0.0,,346,1.2,2.8,,,34.6,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,09:45,35.8,,35.5,98.8,0.0,,284,2.7,3.9,,,35.0,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,10:00,36.0,,35.4,97.7,0.0,,161,3.7,6.0,,,35.5,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,10:15,37.3,,35.9,94.8,0.0,,286,4.2,6.0,,,35.9,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,10:30,37.8,,35.5,91.3,0.0,,219,4.6,6.0,,,36.3,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,10:45,37.8,,35.5,91.6,0.0,,128,4.4,5.7,,,36.6,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,11:00,38.1,,35.7,90.9,0.0,,111,3.6,6.4,,,36.8,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,11:15,38.5,,36.2,91.4,0.0,,135,3.9,5.7,,,37.0,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,11:30,39.0,,36.4,90.2,0.0,,194,4.0,6.0,,,37.3,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,11:45,39.5,,36.1,87.2,0.0,,292,4.3,6.7,,,37.6,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,12:00,40.2,,36.3,85.7,0.0,,250,4.9,6.7,,,38.1,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,12:15,40.5,,36.4,85.4,0.0,,190,4.5,7.1,,,38.5,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,12:30,40.8,,35.7,81.9,0.0,,214,3.5,6.0,,,38.8,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,12:45,41.2,,36.0,81.6,0.0,,229,2.2,3.5,,,39.1,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,13:00,41.5,,36.2,81.1,0.0,,226,2.1,3.9,,,39.4,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,13:15,41.5,,36.3,81.6,0.0,,215,3.0,4.9,,,39.7,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,13:30,41.6,,36.4,81.6,0.0,,171,2.7,4.9,,,40.0,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,13:45,41.7,,36.5,81.4,0.0,,165,3.9,5.3,,,40.1,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,14:00,42.0,,36.7,81.2,0.0,,125,4.1,6.7,,,40.3,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,14:15,42.3,,36.8,80.7,0.0,,160,5.2,7.1,,,40.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,14:30,43.1,,37.1,79.2,0.0,,255,4.3,6.4,,,40.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,14:45,43.2,,37.0,78.4,0.0,,146,4.7,6.4,,,40.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,15:00,43.2,,36.7,77.6,0.0,,127,4.6,7.4,,,40.7,37.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,15:15,43.1,,36.5,77.4,0.0,,101,3.9,5.3,,,40.7,37.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,15:30,43.4,,36.9,77.5,0.0,,126,4.5,6.4,,,40.6,37.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,15:45,43.9,,36.6,75.2,0.0,,158,2.7,4.6,,,40.7,37.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,16:00,44.7,,36.6,73.2,0.0,,137,3.0,4.9,,,40.8,37.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,16:15,43.0,,36.5,77.5,0.0,,55,4.5,6.0,,,40.7,37.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,16:30,42.6,,36.6,79.1,0.0,,37,3.6,4.9,,,40.5,37.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,16:45,42.0,,36.7,81.3,0.0,,15,3.1,4.2,,,40.3,37.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,17:00,41.6,,36.8,83.1,0.0,,5,3.3,6.0,,,40.0,37.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,17:15,41.4,,37.5,85.8,0.0,,1,4.8,7.1,,,39.9,37.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,17:30,41.0,,37.6,87.7,0.0,,0,4.4,6.4,,,39.7,37.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,17:45,40.8,,37.2,86.9,0.0,,0,4.4,6.4,,,39.6,37.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,18:00,40.0,,36.6,87.5,0.0,,0,3.5,4.9,,,39.5,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,18:15,40.1,,36.5,86.8,0.0,,0,4.4,6.0,,,39.3,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,18:30,40.0,,36.7,87.8,0.0,,0,3.8,5.7,,,39.2,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,18:45,39.9,,36.4,86.9,0.0,,0,2.3,3.9,,,39.2,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,19:00,39.1,,36.4,90.1,0.0,,0,1.3,2.1,,,39.0,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,19:15,38.5,,36.2,91.0,0.0,,0,1.3,2.4,,,38.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,19:30,37.3,,35.6,93.8,0.0,,0,1.2,2.8,,,38.6,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,19:45,37.3,,35.3,92.7,0.0,,0,2.0,2.8,,,38.3,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,20:00,36.3,,34.5,93.1,0.0,,0,2.9,3.5,,,38.0,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,20:15,36.2,,34.5,93.8,0.0,,0,3.9,5.3,,,37.8,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,20:30,37.3,,35.1,91.7,0.0,,0,2.2,3.5,,,37.8,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,20:45,36.9,,35.2,93.7,0.0,,0,2.7,3.9,,,37.7,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,21:00,36.9,,35.3,93.8,0.0,,0,2.3,3.9,,,37.7,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,21:15,37.0,,35.2,93.2,0.0,,0,2.4,3.5,,,37.7,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,21:30,36.9,,35.1,93.3,0.0,,0,2.4,4.2,,,37.7,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,21:45,36.5,,34.9,93.7,0.0,,0,1.7,2.8,,,37.6,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,22:00,36.0,,34.5,94.3,0.0,,0,1.0,2.4,,,37.5,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,22:15,35.9,,34.8,95.8,0.0,,0,1.7,3.1,,,37.4,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,22:30,35.0,,34.0,96.2,0.0,,0,1.7,3.5,,,37.3,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,22:45,34.1,,33.4,97.4,0.0,,0,2.3,3.1,,,37.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,23:00,33.7,,33.1,97.7,0.0,,0,1.8,3.5,,,37.0,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,23:15,33.4,,32.9,98.0,0.0,,0,2.3,3.1,,,36.8,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,23:30,33.3,,32.8,98.0,0.0,,0,1.7,3.5,,,36.7,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,23:45,32.8,,32.3,97.8,0.0,,0,2.3,3.5,,,36.6,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-30,24:00,32.6,,32.1,98.0,0.0,,0,2.1,3.1,,,36.4,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,00:15,33.0,,32.5,98.3,0.0,,0,2.5,3.5,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,00:30,33.5,,33.1,98.3,0.0,,0,2.6,3.1,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,00:45,34.0,,33.2,96.7,0.0,,0,2.4,3.1,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,01:00,33.0,,32.3,97.2,0.0,,0,2.5,3.9,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,01:15,33.5,,33.0,98.0,0.0,,0,2.9,4.6,,,36.1,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,01:30,33.7,,33.1,97.6,0.0,,0,0.6,2.4,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,01:45,33.9,,33.3,97.6,0.0,,0,1.1,2.8,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,02:00,33.8,,33.2,97.6,0.0,,0,1.4,3.9,,,36.2,38.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,02:15,33.6,,33.1,98.0,0.0,,0,3.0,3.9,,,36.2,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,02:30,33.5,,33.1,98.2,0.0,,0,2.8,4.2,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,02:45,34.0,,33.5,98.3,0.0,,0,2.9,4.2,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,03:00,33.7,,33.2,98.1,0.0,,0,2.5,3.1,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,03:15,33.6,,33.1,98.2,0.0,,0,2.5,3.5,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,03:30,34.2,,33.6,97.9,0.0,,0,2.5,3.9,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,03:45,34.0,,33.4,97.7,0.0,,0,2.8,4.6,,,36.1,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,04:00,34.1,,33.6,98.0,0.0,,0,3.7,4.9,,,36.2,38.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,04:15,34.3,,33.8,97.9,0.0,,0,3.2,4.6,,,36.2,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,04:30,34.7,,34.0,97.4,0.0,,0,3.7,5.7,,,36.2,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,04:45,35.0,,34.3,97.2,0.0,,0,3.1,4.9,,,36.3,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,05:00,35.1,,34.3,97.2,0.0,,0,1.5,3.1,,,36.3,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,05:15,34.8,,34.3,97.8,0.0,,0,2.8,3.9,,,36.3,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,05:30,34.8,,34.3,98.1,0.01,,0,2.9,4.9,,,36.4,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,05:45,34.8,,34.4,98.3,0.0,,0,4.0,6.0,,,36.4,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,06:00,34.7,,34.2,98.2,0.0,,0,1.4,3.1,,,36.4,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,06:15,34.3,,33.8,98.3,0.0,,0,1.4,3.1,,,36.3,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,06:30,33.9,,33.5,98.5,0.0,,0,0.2,1.7,,,36.2,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,06:45,34.4,,34.2,98.8,0.0,,0,0.5,2.4,,,36.1,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,07:00,33.7,,33.3,98.3,0.0,,0,2.9,4.6,,,36.1,38.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,07:15,33.3,,32.9,98.6,0.0,,0,3.6,4.9,,,36.0,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,07:30,33.3,,33.0,98.8,0.0,,2,3.7,4.9,,,35.9,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,07:45,33.6,,33.3,98.9,0.0,,8,3.1,4.6,,,35.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,08:00,34.0,,33.7,98.8,0.0,,19,2.5,4.2,,,35.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,08:15,33.7,,33.4,98.5,0.0,,41,2.7,6.0,,,35.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,08:30,34.2,,33.9,98.6,0.0,,56,4.1,6.7,,,35.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,08:45,34.8,,34.4,98.7,0.0,,87,3.5,4.6,,,35.9,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,09:00,35.5,,35.1,98.3,0.0,,92,2.5,4.2,,,36.1,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,09:15,36.1,,35.4,97.5,0.0,,94,3.2,4.9,,,36.3,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,09:30,36.4,,35.7,97.1,0.0,,116,4.1,5.7,,,36.6,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,09:45,36.8,,36.0,96.7,0.0,,106,5.3,7.8,,,36.8,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,10:00,37.5,,36.6,96.6,0.0,,142,5.0,6.4,,,37.0,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,10:15,38.2,,36.8,94.6,0.0,,162,3.9,5.7,,,37.3,38.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,10:30,39.1,,37.2,92.6,0.0,,142,3.0,4.9,,,37.6,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,10:45,39.7,,38.0,93.4,0.0,,105,5.1,7.1,,,37.9,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,11:00,39.4,,37.8,93.8,0.0,,97,3.4,5.3,,,38.1,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
2021-01-31,11:15,40.0,,38.1,92.9,0.0,,206,3.5,5.7,,,38.3,37.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:25:41.370464
