Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,60.8,39.5,45.2,0.0,0,29.96,NW,3.6,8.5,,59.5,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,00:30,58.1,41.9,54.6,0.0,0,29.97,S,1.5,3.1,,59.4,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,00:45,53.9,44.1,69.3,0.0,0,29.97,W,0.6,2.8,,59.3,67.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,01:00,51.0,42.7,73.1,0.0,0,29.98,W,1.4,3.1,,59.1,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,01:15,52.6,42.0,67.3,0.0,0,29.98,W,3.0,5.7,,58.9,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,01:30,54.2,41.8,62.8,0.0,0,29.99,SW,1.2,2.8,,58.7,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,01:45,51.5,41.7,68.9,0.0,0,30.0,W,2.7,3.9,,58.6,67.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,02:00,52.0,42.5,69.9,0.0,0,30.01,SW,1.8,3.5,,58.4,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,02:15,50.5,40.1,67.4,0.0,0,30.01,NW,2.6,4.6,,58.2,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,02:30,49.4,39.4,68.3,0.0,0,30.02,NW,2.4,3.9,,58.1,67.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,02:45,48.3,42.5,80.3,0.0,0,30.02,S,0.2,1.7,,57.9,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,03:00,47.8,42.7,82.5,0.0,0,30.03,SW,1.8,3.1,,57.7,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,03:15,46.8,42.3,84.2,0.0,0,30.03,NW,0.9,2.4,,57.5,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,03:30,47.1,42.4,83.5,0.0,0,30.04,W,1.8,4.2,,57.3,67.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,03:45,46.7,42.2,84.5,0.0,0,30.04,W,2.3,4.2,,57.2,67.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
2020-08-30,04:00,46.2,41.4,83.1,0.0,0,30.05,W,2.7,4.9,,57.0,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:30.169887
