Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-01,00:15,50.9,51.2,35.4,55.2,0.0,NW@3.2,4.2,57.4,63.1,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,00:30,49.9,50.1,35.6,57.6,0.0,NW@2.1,4.2,57.1,63.0,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,00:45,49.1,49.4,35.6,59.4,0.0,N@3.4,5.3,56.8,63.0,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,01:00,50.1,50.6,35.2,56.4,0.0,N@4.1,6.4,56.5,62.9,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,01:15,49.1,49.6,35.2,58.4,0.0,N@3.9,5.3,56.3,62.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,01:30,49.0,49.4,35.2,58.8,0.0,N@3.0,4.2,56.0,62.8,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,01:45,48.3,48.8,35.2,60.4,0.0,N@3.0,4.2,55.8,62.7,0.0,0,29.98,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,02:00,48.0,48.2,35.0,60.6,0.0,NW@0.1,1.7,55.5,62.6,0.0,0,29.99,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,02:15,46.9,46.9,35.0,63.1,0.0,N@0.1,2.4,55.3,62.6,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,02:30,45.4,45.2,34.7,66.0,0.0,N@0.4,2.8,55.0,62.5,0.0,0,30.0,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,02:45,44.3,44.6,35.0,69.4,0.0,W@2.2,4.2,54.7,62.4,0.0,0,30.01,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,03:00,43.1,43.5,33.9,69.5,0.0,NE@2.6,3.1,54.4,62.3,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,03:15,41.4,41.5,33.8,74.2,0.03,NE@1.7,3.9,54.2,62.3,0.0,0,30.02,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,03:30,40.5,40.6,34.9,80.3,0.18,NW@1.0,2.8,53.9,62.2,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,03:45,41.9,42.2,35.3,77.0,0.03,NW@1.7,3.9,53.6,62.1,0.0,0,30.03,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,04:00,44.3,44.8,34.7,68.7,0.0,N@2.0,4.2,53.3,62.0,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,04:15,43.0,43.2,32.9,67.2,0.0,N@0.6,2.4,53.1,61.9,0.0,0,30.04,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,04:30,45.3,45.8,34.0,64.3,0.0,NW@3.7,4.6,52.9,61.9,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,04:45,46.2,46.5,32.7,59.1,0.0,N@2.5,3.9,52.7,61.8,0.0,0,30.05,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,05:00,40.7,40.9,32.9,73.6,0.05,SE@0.2,1.7,52.5,61.7,0.0,0,30.06,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
2018-06-01,05:15,39.7,39.9,34.6,81.9,0.25,W@0.5,4.6,52.3,61.6,0.0,3,30.06,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:33.221328
