Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-12,03:15,51.0,46.5,84.4,0.0,0,30.04,N ,0.0,0.0,0.19,58.5,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,03:30,51.5,48.3,88.7,0.0,0,30.05,SE,0.2,3.1,0.46,58.3,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,03:45,51.2,46.8,84.8,0.0,0,30.05,NE,0.3,1.7,0.43,58.1,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,04:00,52.3,47.5,83.7,0.0,0,30.06,NE,0.6,3.1,0.15,57.9,66.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,04:15,52.5,47.9,84.3,0.0,2,30.06,N,0.9,2.8,0.19,57.8,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,04:30,52.0,47.4,84.2,0.0,4,30.07,SE,0.6,2.4,0.2,57.7,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,04:45,50.7,48.3,91.4,0.0,12,30.07,SW,0.2,2.1,0.49,57.5,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,05:00,51.2,49.3,93.0,0.0,21,30.07,N,0.9,2.8,0.36,57.5,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,05:15,52.8,47.9,83.4,0.0,32,30.07,E,0.0,1.4,0.01,57.5,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,05:30,53.6,49.6,86.4,0.0,56,30.08,SE,1.4,2.8,0.03,57.7,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,05:45,54.3,50.6,87.3,0.0,61,30.08,SE,0.9,2.4,0.03,58.0,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,06:00,55.2,51.7,88.0,0.0,87,30.08,S,0.9,2.4,0.0,58.3,65.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,06:15,56.9,52.8,86.3,0.0,137,30.07,S,1.0,2.1,0.0,58.7,65.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,06:30,57.8,52.6,82.8,0.0,134,30.08,SE,1.1,2.8,0.0,59.2,65.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,06:45,60.6,50.4,68.9,0.0,252,30.08,E,1.2,2.8,0.0,59.6,65.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,07:00,63.8,50.5,61.7,0.0,348,30.08,SE,1.7,3.1,0.0,60.2,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,07:15,65.7,50.9,58.8,0.0,395,30.08,S,1.5,2.8,0.0,60.7,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,07:30,67.0,50.4,55.2,0.0,390,30.08,S,1.4,2.4,0.0,61.4,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,07:45,68.0,50.6,53.7,0.0,416,30.09,SE,2.3,3.5,0.0,62.0,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,08:00,68.3,51.2,54.3,0.0,336,30.09,S,1.6,2.8,0.0,62.9,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,08:15,68.6,48.2,47.9,0.0,394,30.09,NW,2.4,3.9,0.0,63.6,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,08:30,70.7,47.4,43.4,0.0,450,30.08,E,1.8,4.9,0.0,64.3,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,08:45,68.9,48.1,47.4,0.0,365,30.09,NW,3.0,4.9,0.0,65.1,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,09:00,70.2,48.1,45.3,0.0,380,30.08,SE,2.2,4.6,0.0,65.7,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,09:15,70.5,48.6,45.6,0.0,441,30.08,SE,3.0,5.3,0.0,66.6,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,09:30,71.2,46.9,41.9,0.0,458,30.08,E,2.8,5.3,0.0,67.6,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,09:45,71.5,47.8,42.9,0.0,540,30.07,S,2.9,6.4,0.0,68.4,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,10:00,72.9,48.5,42.0,0.0,705,30.07,SE,2.2,4.6,0.0,69.2,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,10:15,73.4,48.3,40.9,0.0,697,30.07,SE,2.9,6.0,0.0,70.0,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,10:30,73.9,48.1,39.9,0.0,772,30.07,SE,3.0,4.6,0.0,71.4,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,10:45,74.2,49.2,41.2,0.0,907,30.06,W,2.9,6.0,0.0,73.5,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,11:00,74.5,49.4,41.2,0.0,907,30.06,W,3.3,8.2,0.0,75.7,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,11:15,75.0,49.8,41.0,0.0,914,30.05,S,3.3,6.7,0.0,77.5,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,11:30,75.6,48.8,38.7,0.0,921,30.05,S,3.6,7.8,0.0,79.3,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,11:45,77.0,49.4,37.9,0.0,919,30.03,N,3.2,6.7,0.0,79.1,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,12:00,78.5,47.3,33.3,0.0,932,30.03,E,4.0,8.9,0.0,81.1,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,12:15,79.0,45.2,30.3,0.0,935,30.02,E,4.2,8.2,0.0,83.3,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,12:30,78.6,47.9,34.0,0.0,922,30.01,SE,3.3,5.7,0.0,84.9,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,12:45,80.6,46.9,30.7,0.0,926,30.01,NE,3.8,7.8,0.0,86.1,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,13:00,79.9,48.1,32.8,0.0,916,30.0,E,3.8,8.9,0.0,86.5,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,13:15,80.4,47.7,31.7,0.0,901,29.99,E,2.7,6.4,0.0,87.3,65.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,13:30,80.3,46.2,30.2,0.0,881,29.98,E,4.1,7.4,0.0,88.5,65.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,13:45,80.9,45.0,28.2,0.0,885,29.98,SE,4.8,11.4,0.0,89.4,65.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,14:00,81.7,46.8,29.5,0.0,865,29.97,NE,3.6,10.7,0.0,90.0,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,14:15,80.8,47.5,31.1,0.0,623,29.97,SE,3.7,6.4,0.0,90.3,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,14:30,82.3,46.7,28.8,0.0,771,29.96,E,3.2,6.0,0.0,90.1,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,14:45,81.8,47.9,30.7,0.0,662,29.96,SE,3.6,6.7,0.0,90.3,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,15:00,83.1,45.7,27.1,0.0,709,29.95,E,4.4,7.8,0.0,90.5,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,15:15,83.1,45.3,26.6,0.0,771,29.95,SE,3.3,7.1,0.0,90.7,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,15:30,82.4,45.4,27.3,0.0,719,29.94,W,3.5,8.9,0.0,91.1,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,15:45,81.7,47.5,30.3,0.0,680,29.94,NW,5.8,12.8,0.0,90.7,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,16:00,81.4,46.6,29.5,0.0,610,29.94,N,6.0,10.7,0.0,89.8,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,16:15,81.1,45.1,28.1,0.0,560,29.94,NW,7.5,12.4,0.0,88.8,66.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,16:30,80.8,43.1,26.3,0.0,491,29.94,NW,7.8,14.2,0.0,87.6,66.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,16:45,80.5,43.0,26.4,0.0,484,29.94,NW,8.7,13.5,0.0,86.5,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,17:00,80.4,41.5,25.0,0.0,431,29.94,NW,9.2,13.9,0.0,85.5,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,17:15,80.0,41.7,25.6,0.0,398,29.94,NW,9.1,14.2,0.0,84.4,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,17:30,77.6,43.8,30.1,0.0,362,29.94,NW,9.5,15.0,0.49,83.1,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,17:45,77.2,43.1,29.6,0.0,313,29.94,NW,9.3,14.2,0.4,80.2,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,18:00,74.6,45.4,35.3,0.0,278,29.95,NW,8.4,12.8,0.55,77.0,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,18:15,75.9,43.4,31.2,0.0,231,29.95,NW,9.4,15.3,0.12,74.9,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,18:30,75.8,42.0,29.8,0.0,185,29.95,NW,10.6,16.4,0.0,73.8,68.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,18:45,74.9,42.1,30.8,0.0,147,29.96,NW,9.8,15.0,0.0,72.8,68.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,19:00,74.2,41.6,30.9,0.0,110,29.97,NW,8.7,13.2,0.0,71.8,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,19:15,72.8,41.8,32.7,0.0,77,29.98,NW,7.8,12.1,0.0,71.0,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,19:30,71.6,43.0,35.6,0.0,41,29.98,NW,8.6,14.6,0.0,70.2,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,19:45,70.6,42.2,35.7,0.0,14,29.98,NW,8.8,13.5,0.0,69.3,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,20:00,68.9,42.3,37.9,0.0,6,29.99,NW,7.1,11.7,0.0,68.5,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,20:15,66.9,41.3,39.2,0.0,1,29.99,N,5.8,10.3,0.0,67.7,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,20:30,66.4,40.6,38.8,0.0,0,30.0,N,7.3,11.0,0.0,67.0,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,20:45,66.3,40.5,38.8,0.0,0,30.0,NW,7.4,12.4,0.0,66.3,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,21:00,65.6,40.7,40.1,0.0,0,30.01,N,6.8,10.7,0.0,65.6,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,21:15,65.2,40.8,40.8,0.0,0,30.01,NW,6.6,11.0,0.0,65.1,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,21:30,64.9,40.8,41.2,0.0,0,30.01,NW,5.4,8.9,0.0,64.6,68.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,21:45,64.1,41.1,42.9,0.0,0,30.01,NW,5.2,7.8,0.0,64.1,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,22:00,63.9,41.3,43.5,0.0,0,30.01,NW,4.8,7.8,0.0,63.8,68.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,22:15,62.7,41.9,46.3,0.0,0,30.01,NW,2.5,6.0,0.0,63.4,68.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,22:30,61.1,41.5,48.4,0.0,0,30.01,N,1.6,4.6,0.0,63.2,68.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,22:45,60.4,43.2,52.9,0.0,0,30.01,W,2.0,3.5,0.0,63.0,68.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-12,23:00,58.8,45.5,61.2,0.0,0,30.02,S,1.2,2.8,0.0,62.8,68.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,23:15,58.2,45.1,61.5,0.0,0,30.02,W,1.1,2.8,0.0,62.5,68.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,23:30,58.6,44.5,59.4,0.0,0,30.02,SW,2.0,4.2,0.0,62.3,68.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,23:45,57.2,45.2,64.3,0.0,0,30.02,SW,2.1,3.5,0.0,62.0,67.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,24:00,57.2,44.0,61.2,0.0,0,30.02,N,3.0,7.1,0.0,61.7,67.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,00:15,58.9,43.6,56.9,0.0,0,30.02,E,1.5,3.5,0.0,61.4,67.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,00:30,56.1,45.8,68.2,0.0,0,30.02,S,0.9,2.4,0.0,61.2,67.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,00:45,57.7,43.7,59.4,0.0,0,30.02,NW,2.9,6.0,0.0,61.0,67.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,01:00,59.1,43.3,55.7,0.0,0,30.02,N,3.4,5.7,0.0,60.8,67.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,01:15,58.5,44.2,58.8,0.0,0,30.02,W,2.7,6.4,0.0,60.6,67.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,01:30,57.2,44.4,62.1,0.0,0,30.03,W,2.6,7.8,0.0,60.4,67.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,01:45,54.7,45.5,70.9,0.0,0,30.03,W,2.5,4.2,0.0,60.2,67.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,02:00,54.5,45.4,71.2,0.0,0,30.03,W,2.5,4.2,0.0,60.0,67.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,02:15,54.8,45.4,70.7,0.0,0,30.03,W,1.9,3.1,0.0,59.8,66.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,02:30,54.3,44.6,69.6,0.0,0,30.04,NW,0.7,2.8,0.0,59.6,66.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,02:45,54.5,45.6,71.7,0.0,0,30.04,W,2.0,3.1,0.0,59.4,66.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,03:00,54.2,44.8,70.5,0.0,0,30.04,W,2.5,3.5,0.0,59.1,66.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,03:15,53.7,44.6,71.2,0.0,0,30.05,W,2.0,3.5,0.0,58.8,66.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,03:30,53.0,45.1,74.4,0.0,0,30.05,SW,2.6,3.5,0.03,58.6,66.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,03:45,50.3,45.2,82.5,0.0,0,30.06,NW,0.3,2.1,0.33,58.3,66.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,04:00,49.0,45.2,86.6,0.0,0,30.06,W,0.9,2.8,0.67,58.0,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,04:15,47.9,44.6,88.1,0.0,2,30.07,SE,1.5,3.1,0.73,57.6,66.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,04:30,46.8,43.6,88.7,0.0,6,30.08,E,0.6,2.1,0.78,57.3,66.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,04:45,46.8,44.3,90.8,0.0,24,30.08,W,0.9,3.1,0.77,56.9,66.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,05:00,48.6,44.9,86.9,0.0,50,30.08,W,1.4,2.8,0.37,56.6,65.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,05:15,51.4,45.5,80.1,0.0,78,30.08,W,2.5,3.1,0.0,56.5,65.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,05:30,51.9,45.3,78.0,0.0,116,30.09,W,2.6,4.2,0.0,56.5,65.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,05:45,53.5,45.2,73.1,0.0,150,30.08,W,3.5,4.6,0.0,56.5,65.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,06:00,54.6,44.3,68.0,0.0,127,30.08,W,3.5,5.3,0.0,56.6,65.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,06:15,55.3,45.1,68.4,0.0,205,30.08,W,3.2,4.6,0.0,56.6,65.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,06:30,56.6,45.0,65.0,0.0,199,30.08,W,3.7,5.7,0.0,56.7,65.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,06:45,58.9,45.7,61.3,0.0,339,30.07,W,3.7,4.9,0.0,56.9,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,07:00,60.9,45.3,56.4,0.0,292,30.08,W,3.5,5.7,0.0,57.2,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,07:15,62.3,46.0,55.1,0.0,396,30.08,NW,4.8,7.8,0.0,57.5,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,07:30,63.7,45.9,52.3,0.0,448,30.08,NW,6.9,10.3,0.0,57.9,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,07:45,64.3,45.7,50.8,0.0,483,30.08,NW,6.7,9.9,0.0,58.2,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,08:00,65.1,45.7,49.4,0.0,555,30.09,NW,6.1,9.2,0.0,58.6,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,08:15,66.1,46.3,48.7,0.0,608,30.09,NW,5.0,8.9,0.0,59.1,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,08:30,66.9,45.9,46.6,0.0,605,30.09,NW,5.2,9.2,0.0,59.7,64.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,08:45,67.7,45.9,45.6,0.0,674,30.09,NW,5.2,7.8,0.0,60.4,64.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,09:00,68.3,45.3,43.6,0.0,688,30.1,NW,4.4,7.8,0.0,61.3,64.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,09:15,69.1,44.4,41.0,0.0,739,30.09,N,4.6,8.9,0.0,62.1,64.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,09:30,70.1,42.3,36.5,0.0,725,30.09,N,3.5,7.4,0.0,63.0,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,09:45,71.5,41.2,33.4,0.0,776,30.09,S,3.1,5.3,0.0,64.1,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,10:00,72.6,39.9,30.5,0.0,819,30.09,E,3.1,7.8,0.0,65.6,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,10:15,72.6,40.0,30.6,0.0,843,30.09,S,3.1,5.7,0.0,67.1,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,10:30,73.8,39.9,29.3,0.0,867,30.09,SE,3.4,7.8,0.0,69.1,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,10:45,73.8,39.8,29.3,0.0,884,30.09,NE,2.7,6.7,0.0,71.6,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,11:00,75.5,39.4,27.1,0.0,902,30.08,E,3.6,7.8,0.0,73.9,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,11:15,74.7,39.3,27.8,0.0,917,30.08,NE,3.4,7.1,0.0,76.1,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,11:30,75.6,41.5,29.4,0.0,926,30.07,SE,3.0,6.0,0.0,77.6,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,11:45,75.9,42.7,30.5,0.0,932,30.07,S,2.6,6.0,0.0,77.5,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,12:00,76.3,39.8,27.0,0.0,937,30.06,E,4.6,8.5,0.01,79.5,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,12:15,75.9,41.1,28.7,0.0,934,30.06,E,4.1,8.2,0.11,81.0,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
2020-07-13,12:30,76.7,41.7,28.5,0.0,923,30.05,SE,3.1,6.4,0.29,82.1,64.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:37:30.693088
