Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-18,00:15,34.6,34.4,23.3,63.0,0.0,NW@3.8,4.9,41.0,45.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,00:30,33.0,32.7,23.2,66.9,0.0,NW@3.3,4.6,40.8,45.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,00:45,33.1,32.9,23.3,67.0,0.0,NW@3.6,4.9,40.5,45.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,01:00,31.2,30.7,23.3,73.0,0.0,W@3.2,4.6,40.3,45.0,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,01:15,29.4,29.2,23.6,80.1,0.0,W@3.3,3.9,40.0,44.9,0.0,0,30.31,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,01:30,31.0,31.0,24.0,75.7,0.0,W@3.2,4.6,39.8,44.9,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,01:45,31.2,31.0,23.5,73.5,0.0,NW@2.8,3.9,39.5,44.9,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,02:00,31.3,30.7,22.8,71.0,0.0,NW@2.3,4.2,39.3,44.8,0.0,0,30.3,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,02:15,27.2,26.5,21.6,81.5,0.16,S@1.2,3.1,39.1,44.8,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,02:30,26.2,25.6,21.7,86.1,0.44,SW@0.7,2.4,38.9,44.7,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,02:45,26.9,26.7,22.8,87.6,0.44,NW@2.0,3.9,38.7,44.7,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,03:00,28.4,28.0,23.1,82.6,0.03,W@3.2,4.2,38.5,44.6,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,03:15,26.3,25.9,22.0,86.8,0.13,W@2.9,3.9,38.4,44.6,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,03:30,28.4,28.5,23.6,84.3,0.01,W@3.6,4.2,38.2,44.6,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,03:45,29.4,29.1,23.3,79.4,0.0,W@3.2,3.9,38.0,44.5,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,04:00,27.8,27.6,22.7,83.3,0.01,W@3.4,3.9,37.9,44.5,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,04:15,30.0,30.0,23.5,77.9,0.0,NW@3.7,4.9,37.7,44.4,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,04:30,28.4,27.7,21.7,77.7,0.04,NE@2.2,3.1,37.6,44.4,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,04:45,26.7,26.0,21.5,83.5,0.1,NE@2.0,2.8,37.5,44.3,0.0,0,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,05:00,27.1,26.7,22.3,84.6,0.05,N@2.6,3.5,37.4,44.3,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,05:15,27.1,26.4,21.6,82.4,0.07,S@1.3,3.9,37.3,44.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,05:30,25.9,25.3,21.2,85.4,0.12,SW@2.6,3.9,37.2,44.2,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,05:45,25.5,25.2,21.7,89.3,0.16,W@3.0,3.9,37.1,44.1,0.0,0,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,06:00,26.1,26.0,22.5,89.3,0.14,W@3.1,4.2,37.0,44.1,0.0,2,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,06:15,27.8,27.6,23.1,84.8,0.01,W@3.6,4.6,36.9,44.0,0.0,9,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,06:30,26.8,26.2,22.2,85.6,0.13,SW@1.5,3.1,36.8,44.0,0.0,41,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,06:45,27.5,27.0,23.5,87.5,0.2,W@0.9,3.9,36.7,43.9,0.0,79,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,07:00,29.0,28.7,24.4,84.6,0.0,NW@3.2,3.9,36.6,43.9,0.0,116,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,07:15,31.2,31.0,26.0,81.4,0.0,W@3.7,4.9,36.6,43.8,0.0,145,30.28,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,07:30,33.1,33.1,27.3,78.9,0.0,NW@4.4,5.7,36.5,43.8,0.0,189,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,07:45,35.4,35.4,28.0,74.0,0.0,NW@4.6,6.0,36.5,43.7,0.0,238,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,08:00,37.8,37.7,28.1,67.7,0.0,W@4.7,7.4,36.5,43.7,0.0,289,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
2016-03-18,08:15,39.9,39.9,27.1,59.8,0.0,NW@5.2,7.8,36.5,43.6,0.0,333,30.29,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 16:12:56.658084
