Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,47.2,41.8,81.3,0.0,0,30.24,W,1.9,3.1,,54.1,59.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,00:30,44.5,39.3,81.8,0.0,0,30.25,E,1.1,3.1,,53.9,59.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,00:45,46.4,41.7,83.8,0.0,0,30.26,N,1.3,3.9,,53.8,59.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,01:00,49.5,42.7,77.3,0.0,0,30.26,N,3.2,4.9,,53.6,59.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,01:15,50.1,43.2,77.2,0.0,0,30.26,NW,3.3,4.6,,53.5,59.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,01:30,48.5,42.9,80.7,0.0,0,30.27,SE,2.9,6.7,,53.4,59.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,01:45,48.2,42.8,81.3,0.0,0,30.27,NE,1.7,3.5,,53.4,59.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,02:00,46.9,42.4,84.1,0.0,0,30.27,NW,2.4,4.2,,53.2,59.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,02:15,45.9,42.2,86.8,0.0,0,30.28,W,2.2,4.6,,53.1,59.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,02:30,46.7,42.1,83.9,0.0,0,30.28,SW,2.5,4.2,,53.0,59.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,02:45,46.3,41.8,84.1,0.0,0,30.29,W,2.8,4.6,,52.8,59.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,03:00,47.6,41.4,78.8,0.0,0,30.3,NW,2.9,4.2,,52.7,59.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,03:15,46.3,41.7,83.8,0.0,0,30.3,SE,3.0,4.9,,52.6,59.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,03:30,47.5,41.5,79.6,0.0,0,30.31,NW,2.2,4.2,,52.5,59.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,03:45,46.9,41.2,80.5,0.0,0,30.31,W,2.3,3.5,,52.5,59.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
2020-09-27,04:00,45.0,40.8,85.2,0.0,0,30.32,W,2.8,3.9,,52.3,58.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:04.203571
