Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,21.3,10.8,67.4,0.0,SE@0.9,3.1,0.0,0,33.2,39.3,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-18,23:30,21.5,12.9,73.4,0.0,N @0.0,0.0,0.0,0,33.1,39.2,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-18,23:45,22.0,13.1,72.5,0.0,W@1.7,3.9,0.0,0,33.0,39.2,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-18,24:00,22.9,14.6,74.1,0.0,NW@0.4,3.1,0.0,0,33.0,39.2,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,00:15,22.8,14.3,73.6,0.0,N @0.0,0.0,0.0,0,32.9,39.1,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,00:30,20.9,11.4,70.8,0.0,SW@0.5,3.1,0.0,0,32.8,39.1,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,00:45,20.2,12.0,75.3,0.0,N @0.0,0.0,0.01,0,32.7,39.0,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,01:00,20.5,13.6,79.4,0.0,N@0.8,2.8,0.04,0,32.6,39.0,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,01:15,20.4,13.3,78.7,0.0,N @2.1,3.5,0.02,0,32.6,38.9,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,01:30,20.2,12.8,77.5,0.0,N @0.6,2.1,0.03,0,32.5,38.9,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,01:45,19.2,12.2,79.2,0.0,N @0.0,0.0,0.07,0,32.4,38.8,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,02:00,20.7,13.3,77.6,0.0,N @0.5,1.7,0.02,0,32.4,38.8,30.41,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,02:15,18.9,11.3,77.6,0.0,NW@1.2,3.5,0.02,0,32.3,38.8,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,02:30,19.4,11.6,76.5,0.0,N @0.0,0.0,0.01,0,32.3,38.7,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,02:45,19.1,11.8,78.4,0.0,N @0.0,0.0,0.03,0,32.2,38.7,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,03:00,19.4,12.4,79.4,0.0,N @0.0,0.0,0.0,0,32.2,38.6,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,03:15,19.7,13.0,80.5,0.0,N @0.0,0.0,0.01,0,32.1,38.6,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,03:30,20.7,14.7,82.7,0.0,N @0.0,0.0,0.06,0,32.1,38.5,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,03:45,19.4,12.4,79.2,0.0,N @0.0,0.0,0.0,0,32.0,38.5,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,04:00,17.3,8.8,75.0,0.0,N @0.0,0.0,0.0,0,32.0,38.4,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,04:15,18.1,11.6,81.4,0.0,N @0.0,0.0,0.0,0,31.9,38.4,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,04:30,19.5,13.9,84.1,0.0,N @0.0,0.0,0.0,0,31.9,38.4,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,04:45,18.9,12.9,83.1,0.0,N @0.0,0.0,0.0,0,31.9,38.3,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
2020-02-19,05:00,18.0,11.5,81.6,0.0,N @0.0,0.0,0.0,0,31.8,38.3,30.42,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:00:20.182709
